Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
DE,NO2,µg/m3,2017-01-02 02:00:00 +01:00,33.342499994166666
DE,NO2,µg/m3,2017-01-02 03:00:00 +01:00,31.45363635818182
DE,NO2,µg/m3,2017-01-02 04:00:00 +01:00,31.25727272363637
DE,NO2,µg/m3,2017-01-02 05:00:00 +01:00,34.51727272272727
DE,NO2,µg/m3,2017-01-02 06:00:00 +01:00,38.48666666166667
DE,NO2,µg/m3,2017-01-02 07:00:00 +01:00,37.3016666625
DE,NO2,µg/m3,2017-01-02 08:00:00 +01:00,40.21833332833334
DE,NO2,µg/m3,2017-01-02 09:00:00 +01:00,38.32833333166666
DE,NO2,µg/m3,2017-01-02 10:00:00 +01:00,37.544166663333336
DE,NO2,µg/m3,2017-01-02 11:00:00 +01:00,38.97499999833334
DE,NO2,µg/m3,2017-01-02 12:00:00 +01:00,39.160833330833334
DE,NO2,µg/m3,2017-01-02 13:00:00 +01:00,39.35999999583333
DE,NO2,µg/m3,2017-01-02 14:00:00 +01:00,38.61249999666666
DE,NO2,µg/m3,2017-01-02 15:00:00 +01:00,47.341666661666665
DE,NO2,µg/m3,2017-01-02 16:00:00 +01:00,56.374166659999986
DE,NO2,µg/m3,2017-01-02 17:00:00 +01:00,58.34833332916666
DE,NO2,µg/m3,2017-01-02 18:00:00 +01:00,60.489999995
DE,NO2,µg/m3,2017-01-02 19:00:00 +01:00,52.14499999583334
DE,NO2,µg/m3,2017-01-02 20:00:00 +01:00,46.8041666625
DE,NO2,µg/m3,2017-01-02 21:00:00 +01:00,41.44749999583333
DE,NO2,µg/m3,2017-01-02 22:00:00 +01:00,34.46666666166667
DE,NO2,µg/m3,2017-01-02 23:00:00 +01:00,27.515833330833335
DE,NO2,µg/m3,2017-01-03 00:00:00 +01:00,23.984166664166665
DE,NO2,µg/m3,2017-01-03 01:00:00 +01:00,20.93499999916667
DE,NO2,µg/m3,2017-01-03 02:00:00 +01:00,15.101666663333333
DE,NO2,µg/m3,2017-01-03 03:00:00 +01:00,15.381666665833336
DE,NO2,µg/m3,2017-01-03 04:00:00 +01:00,15.33272727181818
DE,NO2,µg/m3,2017-01-03 05:00:00 +01:00,21.808181812727273
DE,NO2,µg/m3,2017-01-03 06:00:00 +01:00,31.215833330833334
DE,NO2,µg/m3,2017-01-03 07:00:00 +01:00,34.374999994166664
DE,NO2,µg/m3,2017-01-03 08:00:00 +01:00,34.897499993333334
DE,NO2,µg/m3,2017-01-03 09:00:00 +01:00,35.6708333275
DE,NO2,µg/m3,2017-01-03 10:00:00 +01:00,34.78416666166667
DE,NO2,µg/m3,2017-01-03 11:00:00 +01:00,35.07833333000001
DE,NO2,µg/m3,2017-01-03 12:00:00 +01:00,35.25999999416667
DE,NO2,µg/m3,2017-01-03 13:00:00 +01:00,37.43583332916667
DE,NO2,µg/m3,2017-01-03 14:00:00 +01:00,39.54083332916667
DE,NO2,µg/m3,2017-01-03 15:00:00 +01:00,38.57833333083334
DE,NO2,µg/m3,2017-01-03 16:00:00 +01:00,35.7699999975
DE,NO2,µg/m3,2017-01-03 17:00:00 +01:00,32.98499999333334
DE,NO2,µg/m3,2017-01-03 18:00:00 +01:00,28.95749999583333
DE,NO2,µg/m3,2017-01-03 19:00:00 +01:00,28.551666664166664
DE,NO2,µg/m3,2017-01-03 20:00:00 +01:00,26.240833328333334
DE,NO2,µg/m3,2017-01-03 21:00:00 +01:00,25.586666663333332
DE,NO2,µg/m3,2017-01-03 22:00:00 +01:00,25.67083332833334
DE,NO2,µg/m3,2017-01-03 23:00:00 +01:00,23.25499999916667
DE,NO2,µg/m3,2017-01-04 00:00:00 +01:00,19.827499995833335
DE,NO2,µg/m3,2017-01-04 01:00:00 +01:00,17.317499999166667
DE,NO2,µg/m3,2017-01-04 02:00:00 +01:00,13.708333331666665
DE,NO2,µg/m3,2017-01-04 03:00:00 +01:00,9.399999999166665
DE,NO2,µg/m3,2017-01-04 04:00:00 +01:00,12.110833330833332
DE,NO2,µg/m3,2017-01-04 05:00:00 +01:00,16.00333332833333
DE,NO2,µg/m3,2017-01-04 06:00:00 +01:00,25.85333333
DE,NO2,µg/m3,2017-01-04 07:00:00 +01:00,32.04749999833333
DE,NO2,µg/m3,2017-01-04 08:00:00 +01:00,30.954166663333325
DE,NO2,µg/m3,2017-01-04 09:00:00 +01:00,27.06083332916666
DE,NO2,µg/m3,2017-01-04 10:00:00 +01:00,26.564999996666668
DE,NO2,µg/m3,2017-01-04 11:00:00 +01:00,30.581666664166672
DE,NO2,µg/m3,2017-01-04 12:00:00 +01:00,30.25916666166668
DE,NO2,µg/m3,2017-01-04 13:00:00 +01:00,27.64999999666667
DE,NO2,µg/m3,2017-01-04 14:00:00 +01:00,33.68583333083333
DE,NO2,µg/m3,2017-01-04 15:00:00 +01:00,44.03833332916667
DE,NO2,µg/m3,2017-01-04 16:00:00 +01:00,33.95416666166667
DE,NO2,µg/m3,2017-01-04 17:00:00 +01:00,25.49999999583334
DE,NO2,µg/m3,2017-01-04 18:00:00 +01:00,26.463333329999994
DE,NO2,µg/m3,2017-01-04 19:00:00 +01:00,26.084999997500002
DE,NO2,µg/m3,2017-01-04 20:00:00 +01:00,25.756666661666667
DE,NO2,µg/m3,2017-01-04 21:00:00 +01:00,21.22090908909091
DE,NO2,µg/m3,2017-01-04 22:00:00 +01:00,17.43909090363636
DE,NO2,µg/m3,2017-01-04 23:00:00 +01:00,17.030833330000004
DE,NO2,µg/m3,2017-01-05 00:00:00 +01:00,13.09083333
DE,NO2,µg/m3,2017-01-05 01:00:00 +01:00,9.689166663333332
DE,NO2,µg/m3,2017-01-05 02:00:00 +01:00,9.3074999975
DE,NO2,µg/m3,2017-01-05 03:00:00 +01:00,11.249166662500002
DE,NO2,µg/m3,2017-01-05 04:00:00 +01:00,13.88333332916667
DE,NO2,µg/m3,2017-01-05 05:00:00 +01:00,18.0858333325
DE,NO2,µg/m3,2017-01-05 06:00:00 +01:00,25.829999996666672
DE,NO2,µg/m3,2017-01-05 07:00:00 +01:00,33.54499999416667
DE,NO2,µg/m3,2017-01-05 08:00:00 +01:00,36.00833332833333
DE,NO2,µg/m3,2017-01-05 09:00:00 +01:00,31.864999997500007
DE,NO2,µg/m3,2017-01-05 10:00:00 +01:00,27.444999997500002
DE,NO2,µg/m3,2017-01-05 11:00:00 +01:00,23.762499995
DE,NO2,µg/m3,2017-01-05 12:00:00 +01:00,21.003333327500002
DE,NO2,µg/m3,2017-01-05 13:00:00 +01:00,20.225
DE,NO2,µg/m3,2017-01-05 14:00:00 +01:00,20.25583333
DE,NO2,µg/m3,2017-01-05 15:00:00 +01:00,23.578333330833335
DE,NO2,µg/m3,2017-01-05 16:00:00 +01:00,31.72166666583334
DE,NO2,µg/m3,2017-01-05 17:00:00 +01:00,32.68166666333334
DE,NO2,µg/m3,2017-01-05 18:00:00 +01:00,31.412499995000008
DE,NO2,µg/m3,2017-01-05 19:00:00 +01:00,29.935833327499996
DE,NO2,µg/m3,2017-01-05 20:00:00 +01:00,27.872499997500004
DE,NO2,µg/m3,2017-01-05 21:00:00 +01:00,24.64499999666667
DE,NO2,µg/m3,2017-01-05 22:00:00 +01:00,26.246363633636363
DE,NO2,µg/m3,2017-01-05 23:00:00 +01:00,20.69090908545455
DE,NO2,µg/m3,2017-01-06 00:00:00 +01:00,18.688333330833334
DE,NO2,µg/m3,2017-01-06 01:00:00 +01:00,17.29583333
DE,NO2,µg/m3,2017-01-06 02:00:00 +01:00,19.49333332916667
DE,NO2,µg/m3,2017-01-06 03:00:00 +01:00,21.1916666625
DE,NO2,µg/m3,2017-01-06 04:00:00 +01:00,23.896666664166663
DE,NO2,µg/m3,2017-01-06 05:00:00 +01:00,28.06499999416667
DE,NO2,µg/m3,2017-01-06 06:00:00 +01:00,43.26333332833334
DE,NO2,µg/m3,2017-01-06 07:00:00 +01:00,55.648333327500005
DE,NO2,µg/m3,2017-01-06 08:00:00 +01:00,63.68666666166666
DE,NO2,µg/m3,2017-01-06 09:00:00 +01:00,61.53916666
DE,NO2,µg/m3,2017-01-06 10:00:00 +01:00,50.487499994166676
DE,NO2,µg/m3,2017-01-06 11:00:00 +01:00,47.766666661666676
DE,NO2,µg/m3,2017-01-06 12:00:00 +01:00,46.04999999833334
DE,NO2,µg/m3,2017-01-06 13:00:00 +01:00,46.502499995000015
DE,NO2,µg/m3,2017-01-06 14:00:00 +01:00,46.572727269999994
DE,NO2,µg/m3,2017-01-06 15:00:00 +01:00,54.91666666166666
DE,NO2,µg/m3,2017-01-06 16:00:00 +01:00,63.87666666166667
DE,NO2,µg/m3,2017-01-06 17:00:00 +01:00,65.51583333083333
DE,NO2,µg/m3,2017-01-06 18:00:00 +01:00,66.24916666583333
DE,NO2,µg/m3,2017-01-06 19:00:00 +01:00,66.4533333275
DE,NO2,µg/m3,2017-01-06 20:00:00 +01:00,69.16416666083335
DE,NO2,µg/m3,2017-01-06 21:00:00 +01:00,69.37499999416667
DE,NO2,µg/m3,2017-01-06 22:00:00 +01:00,71.18749999583333
DE,NO2,µg/m3,2017-01-06 23:00:00 +01:00,72.52272726909092
DE,NO2,µg/m3,2017-01-07 00:00:00 +01:00,66.64090908545455
DE,NO2,µg/m3,2017-01-07 01:00:00 +01:00,55.54333332916667
DE,NO2,µg/m3,2017-01-07 02:00:00 +01:00,44.298333328333335
DE,NO2,µg/m3,2017-01-07 03:00:00 +01:00,34.85249999333334
DE,NO2,µg/m3,2017-01-07 04:00:00 +01:00,30.96749999666667
DE,NO2,µg/m3,2017-01-07 05:00:00 +01:00,31.817499994999995
DE,NO2,µg/m3,2017-01-07 06:00:00 +01:00,32.64749999833333
DE,NO2,µg/m3,2017-01-07 07:00:00 +01:00,33.146666661666664
DE,NO2,µg/m3,2017-01-07 08:00:00 +01:00,33.624999995
DE,NO2,µg/m3,2017-01-07 09:00:00 +01:00,37.286666661666665
DE,NO2,µg/m3,2017-01-07 10:00:00 +01:00,38.897499995000004
DE,NO2,µg/m3,2017-01-07 11:00:00 +01:00,37.6383333275
DE,NO2,µg/m3,2017-01-07 12:00:00 +01:00,40.97583333
DE,NO2,µg/m3,2017-01-07 13:00:00 +01:00,43.951666663333334
DE,NO2,µg/m3,2017-01-07 14:00:00 +01:00,46.98666666083333
DE,NO2,µg/m3,2017-01-07 15:00:00 +01:00,45.785833326666676
DE,NO2,µg/m3,2017-01-07 16:00:00 +01:00,46.279999995
DE,NO2,µg/m3,2017-01-07 17:00:00 +01:00,44.91916666166667
DE,NO2,µg/m3,2017-01-07 18:00:00 +01:00,43.21833332833333
DE,NO2,µg/m3,2017-01-07 19:00:00 +01:00,42.112499995
DE,NO2,µg/m3,2017-01-07 20:00:00 +01:00,43.71416666
DE,NO2,µg/m3,2017-01-07 21:00:00 +01:00,45.44583332833334
DE,NO2,µg/m3,2017-01-07 22:00:00 +01:00,44.30583333083334
DE,NO2,µg/m3,2017-01-07 23:00:00 +01:00,41.299166665
DE,NO2,µg/m3,2017-01-08 00:00:00 +01:00,41.67272726909091
DE,NO2,µg/m3,2017-01-08 01:00:00 +01:00,41.46166666333334
DE,NO2,µg/m3,2017-01-08 02:00:00 +01:00,40.14083332999999
DE,NO2,µg/m3,2017-01-08 03:00:00 +01:00,40.18249999666667
DE,NO2,µg/m3,2017-01-08 04:00:00 +01:00,40.25333332916667
DE,NO2,µg/m3,2017-01-08 05:00:00 +01:00,40.408333326666664
DE,NO2,µg/m3,2017-01-08 06:00:00 +01:00,40.98416666333334
DE,NO2,µg/m3,2017-01-08 07:00:00 +01:00,40.31083332749999
DE,NO2,µg/m3,2017-01-08 08:00:00 +01:00,33.691666663333336
DE,NO2,µg/m3,2017-01-08 09:00:00 +01:00,32.094999997500004
DE,NO2,µg/m3,2017-01-08 10:00:00 +01:00,31.858333328333334
DE,NO2,µg/m3,2017-01-08 11:00:00 +01:00,32.03999999416668
DE,NO2,µg/m3,2017-01-08 12:00:00 +01:00,33.11249999666667
DE,NO2,µg/m3,2017-01-08 13:00:00 +01:00,38.13249999583333
DE,NO2,µg/m3,2017-01-08 14:00:00 +01:00,40.152499993333336
DE,NO2,µg/m3,2017-01-08 15:00:00 +01:00,43.341666661666665
DE,NO2,µg/m3,2017-01-08 16:00:00 +01:00,47.09166666250001
DE,NO2,µg/m3,2017-01-08 17:00:00 +01:00,50.64833332833334
DE,NO2,µg/m3,2017-01-08 18:00:00 +01:00,51.932499995
DE,NO2,µg/m3,2017-01-08 19:00:00 +01:00,50.65583333083333
DE,NO2,µg/m3,2017-01-08 20:00:00 +01:00,51.54583332916667
DE,NO2,µg/m3,2017-01-08 21:00:00 +01:00,51.354166661666675
DE,NO2,µg/m3,2017-01-08 22:00:00 +01:00,46.225833329166676
DE,NO2,µg/m3,2017-01-08 23:00:00 +01:00,40.00249999166667
DE,NO2,µg/m3,2017-01-09 00:00:00 +01:00,29.9116666625
DE,NO2,µg/m3,2017-01-09 01:00:00 +01:00,22.98090908636364
DE,NO2,µg/m3,2017-01-09 02:00:00 +01:00,23.975454542727277
DE,NO2,µg/m3,2017-01-09 03:00:00 +01:00,26.84499999666667
DE,NO2,µg/m3,2017-01-09 04:00:00 +01:00,32.96916666
DE,NO2,µg/m3,2017-01-09 05:00:00 +01:00,38.45833332833333
DE,NO2,µg/m3,2017-01-09 06:00:00 +01:00,46.0008333325
DE,NO2,µg/m3,2017-01-09 07:00:00 +01:00,53.24666666416667
DE,NO2,µg/m3,2017-01-09 08:00:00 +01:00,57.72166666249999
DE,NO2,µg/m3,2017-01-09 09:00:00 +01:00,58.39583332916667
DE,NO2,µg/m3,2017-01-09 10:00:00 +01:00,54.48666666166667
DE,NO2,µg/m3,2017-01-09 11:00:00 +01:00,50.787499995833336
DE,NO2,µg/m3,2017-01-09 12:00:00 +01:00,49.35749999666666
DE,NO2,µg/m3,2017-01-09 13:00:00 +01:00,49.150833330833336
DE,NO2,µg/m3,2017-01-09 14:00:00 +01:00,49.39727272090909
DE,NO2,µg/m3,2017-01-09 15:00:00 +01:00,50.75727272272727
DE,NO2,µg/m3,2017-01-09 16:00:00 +01:00,48.93999999545454
DE,NO2,µg/m3,2017-01-09 17:00:00 +01:00,44.65916666416666
DE,NO2,µg/m3,2017-01-09 18:00:00 +01:00,42.455454539090915
DE,NO2,µg/m3,2017-01-09 19:00:00 +01:00,39.89749999416666
DE,NO2,µg/m3,2017-01-09 20:00:00 +01:00,39.42916666166666
DE,NO2,µg/m3,2017-01-09 21:00:00 +01:00,39.46916666333333
DE,NO2,µg/m3,2017-01-09 22:00:00 +01:00,40.19833333166667
DE,NO2,µg/m3,2017-01-09 23:00:00 +01:00,35.04083333083333
DE,NO2,µg/m3,2017-01-10 00:00:00 +01:00,29.706666663333333
DE,NO2,µg/m3,2017-01-10 01:00:00 +01:00,24.80333333
DE,NO2,µg/m3,2017-01-10 02:00:00 +01:00,22.532727270000002
DE,NO2,µg/m3,2017-01-10 03:00:00 +01:00,22.06181817909091
DE,NO2,µg/m3,2017-01-10 04:00:00 +01:00,25.388333329166667
DE,NO2,µg/m3,2017-01-10 05:00:00 +01:00,32.32333333083333
DE,NO2,µg/m3,2017-01-10 06:00:00 +01:00,47.3691666625
DE,NO2,µg/m3,2017-01-10 07:00:00 +01:00,53.764999997500006
DE,NO2,µg/m3,2017-01-10 08:00:00 +01:00,56.89333332916667
DE,NO2,µg/m3,2017-01-10 09:00:00 +01:00,50.597499999166665
DE,NO2,µg/m3,2017-01-10 10:00:00 +01:00,44.26333333083334
DE,NO2,µg/m3,2017-01-10 11:00:00 +01:00,44.88999999666667
DE,NO2,µg/m3,2017-01-10 12:00:00 +01:00,45.81999999666667
DE,NO2,µg/m3,2017-01-10 13:00:00 +01:00,44.334166665833344
DE,NO2,µg/m3,2017-01-10 14:00:00 +01:00,46.13499999416667
DE,NO2,µg/m3,2017-01-10 15:00:00 +01:00,59.279166661666665
DE,NO2,µg/m3,2017-01-10 16:00:00 +01:00,75.09818181272728
DE,NO2,µg/m3,2017-01-10 17:00:00 +01:00,71.07999999583335
DE,NO2,µg/m3,2017-01-10 18:00:00 +01:00,67.6099999975
DE,NO2,µg/m3,2017-01-10 19:00:00 +01:00,57.7474999925
DE,NO2,µg/m3,2017-01-10 20:00:00 +01:00,46.43166666166667
DE,NO2,µg/m3,2017-01-10 21:00:00 +01:00,35.7133333275
DE,NO2,µg/m3,2017-01-10 22:00:00 +01:00,33.459999996666674
DE,NO2,µg/m3,2017-01-10 23:00:00 +01:00,29.884166663333335
DE,NO2,µg/m3,2017-01-11 00:00:00 +01:00,26.906666664166668
DE,NO2,µg/m3,2017-01-11 01:00:00 +01:00,23.107499998333335
DE,NO2,µg/m3,2017-01-11 02:00:00 +01:00,21.18833333083333
DE,NO2,µg/m3,2017-01-11 03:00:00 +01:00,21.48727272727273
DE,NO2,µg/m3,2017-01-11 04:00:00 +01:00,24.518181814545457
DE,NO2,µg/m3,2017-01-11 05:00:00 +01:00,31.321818178181818
DE,NO2,µg/m3,2017-01-11 06:00:00 +01:00,41.98416666166666
DE,NO2,µg/m3,2017-01-11 07:00:00 +01:00,52.4599999975
DE,NO2,µg/m3,2017-01-11 08:00:00 +01:00,48.77833332583334
DE,NO2,µg/m3,2017-01-11 09:00:00 +01:00,44.8858333325
DE,NO2,µg/m3,2017-01-11 10:00:00 +01:00,43.71363635818182
DE,NO2,µg/m3,2017-01-11 11:00:00 +01:00,42.592727269090915
DE,NO2,µg/m3,2017-01-11 12:00:00 +01:00,44.65249999500001
DE,NO2,µg/m3,2017-01-11 13:00:00 +01:00,41.246666663333336
DE,NO2,µg/m3,2017-01-11 14:00:00 +01:00,43.509166661666676
DE,NO2,µg/m3,2017-01-11 15:00:00 +01:00,48.587499994999995
DE,NO2,µg/m3,2017-01-11 16:00:00 +01:00,45.47999999333334
DE,NO2,µg/m3,2017-01-11 17:00:00 +01:00,48.02333333166666
DE,NO2,µg/m3,2017-01-11 18:00:00 +01:00,55.28166666083334
DE,NO2,µg/m3,2017-01-11 19:00:00 +01:00,47.76916666166667
DE,NO2,µg/m3,2017-01-11 20:00:00 +01:00,42.34999999416666
DE,NO2,µg/m3,2017-01-11 21:00:00 +01:00,33.43916666166667
DE,NO2,µg/m3,2017-01-11 22:00:00 +01:00,25.86749999666667
DE,NO2,µg/m3,2017-01-11 23:00:00 +01:00,21.709999995
DE,NO2,µg/m3,2017-01-12 00:00:00 +01:00,15.859166664166667
DE,NO2,µg/m3,2017-01-12 01:00:00 +01:00,12.649999995000002
DE,NO2,µg/m3,2017-01-12 02:00:00 +01:00,10.927499995
DE,NO2,µg/m3,2017-01-12 03:00:00 +01:00,11.848333330833333
DE,NO2,µg/m3,2017-01-12 04:00:00 +01:00,13.03272727090909
DE,NO2,µg/m3,2017-01-12 05:00:00 +01:00,18.35272727
DE,NO2,µg/m3,2017-01-12 06:00:00 +01:00,33.68416666
DE,NO2,µg/m3,2017-01-12 07:00:00 +01:00,41.37583332916667
DE,NO2,µg/m3,2017-01-12 08:00:00 +01:00,46.812499996666666
DE,NO2,µg/m3,2017-01-12 09:00:00 +01:00,41.875833332499994
DE,NO2,µg/m3,2017-01-12 10:00:00 +01:00,42.640833328333336
DE,NO2,µg/m3,2017-01-12 11:00:00 +01:00,37.8341666625
DE,NO2,µg/m3,2017-01-12 12:00:00 +01:00,38.174999998333334
DE,NO2,µg/m3,2017-01-12 13:00:00 +01:00,37.85916666
DE,NO2,µg/m3,2017-01-12 14:00:00 +01:00,42.18166666250001
DE,NO2,µg/m3,2017-01-12 15:00:00 +01:00,50.072499994999994
DE,NO2,µg/m3,2017-01-12 16:00:00 +01:00,56.52666666333332
DE,NO2,µg/m3,2017-01-12 17:00:00 +01:00,51.566666662500005
DE,NO2,µg/m3,2017-01-12 18:00:00 +01:00,52.30916666250001
DE,NO2,µg/m3,2017-01-12 19:00:00 +01:00,47.609999996666666
DE,NO2,µg/m3,2017-01-12 20:00:00 +01:00,44.60416666333334
DE,NO2,µg/m3,2017-01-12 21:00:00 +01:00,40.260833330000004
DE,NO2,µg/m3,2017-01-12 22:00:00 +01:00,44.681666663333324
DE,NO2,µg/m3,2017-01-12 23:00:00 +01:00,39.24499999416667
DE,NO2,µg/m3,2017-01-13 00:00:00 +01:00,29.999166663333337
DE,NO2,µg/m3,2017-01-13 01:00:00 +01:00,28.685833330000005
DE,NO2,µg/m3,2017-01-13 02:00:00 +01:00,22.359166663333337
DE,NO2,µg/m3,2017-01-13 03:00:00 +01:00,19.95583332833333
DE,NO2,µg/m3,2017-01-13 04:00:00 +01:00,20.224999995
DE,NO2,µg/m3,2017-01-13 05:00:00 +01:00,25.520833330000002
DE,NO2,µg/m3,2017-01-13 06:00:00 +01:00,41.20083332916666
DE,NO2,µg/m3,2017-01-13 07:00:00 +01:00,52.92083333
DE,NO2,µg/m3,2017-01-13 08:00:00 +01:00,49.086666663333325
DE,NO2,µg/m3,2017-01-13 09:00:00 +01:00,41.11249999583334
DE,NO2,µg/m3,2017-01-13 10:00:00 +01:00,41.463333326666664
DE,NO2,µg/m3,2017-01-13 11:00:00 +01:00,44.039999996666666
DE,NO2,µg/m3,2017-01-13 12:00:00 +01:00,44.20090908818182
DE,NO2,µg/m3,2017-01-13 13:00:00 +01:00,41.36727272454545
DE,NO2,µg/m3,2017-01-13 14:00:00 +01:00,38.75166666166666
DE,NO2,µg/m3,2017-01-13 15:00:00 +01:00,37.3924999975
DE,NO2,µg/m3,2017-01-13 16:00:00 +01:00,40.80083332833334
DE,NO2,µg/m3,2017-01-13 17:00:00 +01:00,41.81249999833333
DE,NO2,µg/m3,2017-01-13 18:00:00 +01:00,39.32916666333333
DE,NO2,µg/m3,2017-01-13 19:00:00 +01:00,38.6916666625
DE,NO2,µg/m3,2017-01-13 20:00:00 +01:00,37.51999999666666
DE,NO2,µg/m3,2017-01-13 21:00:00 +01:00,33.38636363363637
DE,NO2,µg/m3,2017-01-13 22:00:00 +01:00,37.46090908363636
DE,NO2,µg/m3,2017-01-13 23:00:00 +01:00,41.71166666333334
DE,NO2,µg/m3,2017-01-14 00:00:00 +01:00,42.287499995
DE,NO2,µg/m3,2017-01-14 01:00:00 +01:00,34.80166666333333
DE,NO2,µg/m3,2017-01-14 02:00:00 +01:00,30.20499999666667
DE,NO2,µg/m3,2017-01-14 03:00:00 +01:00,27.90749999583333
DE,NO2,µg/m3,2017-01-14 04:00:00 +01:00,31.669166663333332
DE,NO2,µg/m3,2017-01-14 05:00:00 +01:00,34.95416666333333
DE,NO2,µg/m3,2017-01-14 06:00:00 +01:00,37.32083332666667
DE,NO2,µg/m3,2017-01-14 07:00:00 +01:00,39.78083332666667
DE,NO2,µg/m3,2017-01-14 08:00:00 +01:00,45.87499999666667
DE,NO2,µg/m3,2017-01-14 09:00:00 +01:00,46.7466666625
DE,NO2,µg/m3,2017-01-14 10:00:00 +01:00,43.6691666625
DE,NO2,µg/m3,2017-01-14 11:00:00 +01:00,41.6741666625
DE,NO2,µg/m3,2017-01-14 12:00:00 +01:00,44.80083332833333
DE,NO2,µg/m3,2017-01-14 13:00:00 +01:00,46.50999999333333
DE,NO2,µg/m3,2017-01-14 14:00:00 +01:00,43.111666665
DE,NO2,µg/m3,2017-01-14 15:00:00 +01:00,43.51249999666667
DE,NO2,µg/m3,2017-01-14 16:00:00 +01:00,45.274999995833326
DE,NO2,µg/m3,2017-01-14 17:00:00 +01:00,42.46999999333334
DE,NO2,µg/m3,2017-01-14 18:00:00 +01:00,40.12333333083334
DE,NO2,µg/m3,2017-01-14 19:00:00 +01:00,36.04916666333333
DE,NO2,µg/m3,2017-01-14 20:00:00 +01:00,31.208333328333342
DE,NO2,µg/m3,2017-01-14 21:00:00 +01:00,25.744999995
DE,NO2,µg/m3,2017-01-14 22:00:00 +01:00,26.91181817909091
DE,NO2,µg/m3,2017-01-14 23:00:00 +01:00,24.12818181545455
DE,NO2,µg/m3,2017-01-15 00:00:00 +01:00,21.974999997500003
DE,NO2,µg/m3,2017-01-15 01:00:00 +01:00,18.15333333166667
DE,NO2,µg/m3,2017-01-15 02:00:00 +01:00,15.5449999975
DE,NO2,µg/m3,2017-01-15 03:00:00 +01:00,13.471666664166664
DE,NO2,µg/m3,2017-01-15 04:00:00 +01:00,12.505833330833333
DE,NO2,µg/m3,2017-01-15 05:00:00 +01:00,14.156666663333333
DE,NO2,µg/m3,2017-01-15 06:00:00 +01:00,16.222499998333333
DE,NO2,µg/m3,2017-01-15 07:00:00 +01:00,18.314999996666668
DE,NO2,µg/m3,2017-01-15 08:00:00 +01:00,20.409999998333333
DE,NO2,µg/m3,2017-01-15 09:00:00 +01:00,24.416666662500003
DE,NO2,µg/m3,2017-01-15 10:00:00 +01:00,26.82999999916667
DE,NO2,µg/m3,2017-01-15 11:00:00 +01:00,28.166666661666667
DE,NO2,µg/m3,2017-01-15 12:00:00 +01:00,25.65999999333333
DE,NO2,µg/m3,2017-01-15 13:00:00 +01:00,26.8341666625
DE,NO2,µg/m3,2017-01-15 14:00:00 +01:00,28.70666666166667
DE,NO2,µg/m3,2017-01-15 15:00:00 +01:00,29.6216666625
DE,NO2,µg/m3,2017-01-15 16:00:00 +01:00,30.403333328333332
DE,NO2,µg/m3,2017-01-15 17:00:00 +01:00,25.217499995833332
DE,NO2,µg/m3,2017-01-15 18:00:00 +01:00,22.20083333
DE,NO2,µg/m3,2017-01-15 19:00:00 +01:00,23.798333328333328
DE,NO2,µg/m3,2017-01-15 20:00:00 +01:00,23.33083333
DE,NO2,µg/m3,2017-01-15 21:00:00 +01:00,19.649166664166668
