Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
DE,NO2,µg/m3,2020-01-05 20:00:00 +01:00,37.07749999999999
DE,NO2,µg/m3,2020-01-05 21:00:00 +01:00,31.580000000000002
DE,NO2,µg/m3,2020-01-05 22:00:00 +01:00,28.40166666666667
DE,NO2,µg/m3,2020-01-05 23:00:00 +01:00,24.495833333333334
DE,NO2,µg/m3,2020-01-06 00:00:00 +01:00,23.6725
DE,NO2,µg/m3,2020-01-06 01:00:00 +01:00,21.1575
DE,NO2,µg/m3,2020-01-06 02:00:00 +01:00,21.860833333333336
DE,NO2,µg/m3,2020-01-06 03:00:00 +01:00,18.790000000000003
DE,NO2,µg/m3,2020-01-06 04:00:00 +01:00,21.19833333333333
DE,NO2,µg/m3,2020-01-06 05:00:00 +01:00,27.586666666666662
DE,NO2,µg/m3,2020-01-06 06:00:00 +01:00,41.311666666666675
DE,NO2,µg/m3,2020-01-06 07:00:00 +01:00,51.76833333333334
DE,NO2,µg/m3,2020-01-06 08:00:00 +01:00,53.857499999999995
DE,NO2,µg/m3,2020-01-06 09:00:00 +01:00,49.76333333333333
DE,NO2,µg/m3,2020-01-06 10:00:00 +01:00,42.8375
DE,NO2,µg/m3,2020-01-06 11:00:00 +01:00,37.465833333333336
DE,NO2,µg/m3,2020-01-06 12:00:00 +01:00,36.04083333333333
DE,NO2,µg/m3,2020-01-06 13:00:00 +01:00,37.34090909090909
DE,NO2,µg/m3,2020-01-06 14:00:00 +01:00,41.95
DE,NO2,µg/m3,2020-01-06 15:00:00 +01:00,48.41166666666666
DE,NO2,µg/m3,2020-01-06 16:00:00 +01:00,52.66666666666668
DE,NO2,µg/m3,2020-01-06 17:00:00 +01:00,51.3225
DE,NO2,µg/m3,2020-01-06 18:00:00 +01:00,45.956666666666656
DE,NO2,µg/m3,2020-01-06 19:00:00 +01:00,37.410000000000004
DE,NO2,µg/m3,2020-01-06 20:00:00 +01:00,33.3
DE,NO2,µg/m3,2020-01-06 21:00:00 +01:00,31.2375
DE,NO2,µg/m3,2020-01-06 22:00:00 +01:00,33.208333333333336
DE,NO2,µg/m3,2020-01-06 23:00:00 +01:00,24.671666666666663
DE,NO2,µg/m3,2020-01-07 00:00:00 +01:00,22.748333333333335
DE,NO2,µg/m3,2020-01-07 01:00:00 +01:00,21.005
DE,NO2,µg/m3,2020-01-07 02:00:00 +01:00,22.78
DE,NO2,µg/m3,2020-01-07 03:00:00 +01:00,26.32916666666667
DE,NO2,µg/m3,2020-01-07 04:00:00 +01:00,30.051666666666662
DE,NO2,µg/m3,2020-01-07 05:00:00 +01:00,37.104166666666664
DE,NO2,µg/m3,2020-01-07 06:00:00 +01:00,47.33333333333334
DE,NO2,µg/m3,2020-01-07 07:00:00 +01:00,55.11999999999998
DE,NO2,µg/m3,2020-01-07 08:00:00 +01:00,55.015833333333326
DE,NO2,µg/m3,2020-01-07 09:00:00 +01:00,51.43416666666666
DE,NO2,µg/m3,2020-01-07 10:00:00 +01:00,47.92750000000001
DE,NO2,µg/m3,2020-01-07 11:00:00 +01:00,45.13500000000001
DE,NO2,µg/m3,2020-01-07 12:00:00 +01:00,43.27916666666667
DE,NO2,µg/m3,2020-01-07 13:00:00 +01:00,41.59333333333334
DE,NO2,µg/m3,2020-01-07 14:00:00 +01:00,42.92499999999999
DE,NO2,µg/m3,2020-01-07 15:00:00 +01:00,45.16583333333333
DE,NO2,µg/m3,2020-01-07 16:00:00 +01:00,49.17166666666666
DE,NO2,µg/m3,2020-01-07 17:00:00 +01:00,47.859166666666674
DE,NO2,µg/m3,2020-01-07 18:00:00 +01:00,48.71
DE,NO2,µg/m3,2020-01-07 19:00:00 +01:00,45.99416666666668
DE,NO2,µg/m3,2020-01-07 20:00:00 +01:00,38.99666666666667
DE,NO2,µg/m3,2020-01-07 21:00:00 +01:00,38.7325
DE,NO2,µg/m3,2020-01-07 22:00:00 +01:00,31.087500000000002
DE,NO2,µg/m3,2020-01-07 23:00:00 +01:00,26.730833333333337
DE,NO2,µg/m3,2020-01-08 00:00:00 +01:00,23.40166666666667
DE,NO2,µg/m3,2020-01-08 01:00:00 +01:00,21.050833333333337
DE,NO2,µg/m3,2020-01-08 02:00:00 +01:00,19.297500000000003
DE,NO2,µg/m3,2020-01-08 03:00:00 +01:00,18.7625
DE,NO2,µg/m3,2020-01-08 04:00:00 +01:00,18.659166666666668
DE,NO2,µg/m3,2020-01-08 05:00:00 +01:00,21.320833333333336
DE,NO2,µg/m3,2020-01-08 06:00:00 +01:00,29.296666666666667
DE,NO2,µg/m3,2020-01-08 07:00:00 +01:00,35.72416666666666
DE,NO2,µg/m3,2020-01-08 08:00:00 +01:00,36.99333333333333
DE,NO2,µg/m3,2020-01-08 09:00:00 +01:00,35.304166666666674
DE,NO2,µg/m3,2020-01-08 10:00:00 +01:00,31.735833333333336
DE,NO2,µg/m3,2020-01-08 11:00:00 +01:00,32.56166666666667
DE,NO2,µg/m3,2020-01-08 12:00:00 +01:00,35.413333333333334
DE,NO2,µg/m3,2020-01-08 13:00:00 +01:00,37.39833333333333
DE,NO2,µg/m3,2020-01-08 14:00:00 +01:00,38.915000000000006
DE,NO2,µg/m3,2020-01-08 15:00:00 +01:00,42.3025
DE,NO2,µg/m3,2020-01-08 16:00:00 +01:00,45.145
DE,NO2,µg/m3,2020-01-08 17:00:00 +01:00,43.35499999999999
DE,NO2,µg/m3,2020-01-08 18:00:00 +01:00,40.07083333333333
DE,NO2,µg/m3,2020-01-08 19:00:00 +01:00,36.5975
DE,NO2,µg/m3,2020-01-08 20:00:00 +01:00,31.480833333333333
DE,NO2,µg/m3,2020-01-08 21:00:00 +01:00,27.96166666666667
DE,NO2,µg/m3,2020-01-08 22:00:00 +01:00,28.077500000000004
DE,NO2,µg/m3,2020-01-08 23:00:00 +01:00,25.579166666666666
DE,NO2,µg/m3,2020-01-09 00:00:00 +01:00,23.462500000000006
DE,NO2,µg/m3,2020-01-09 01:00:00 +01:00,19.8825
DE,NO2,µg/m3,2020-01-09 02:00:00 +01:00,19.715
DE,NO2,µg/m3,2020-01-09 03:00:00 +01:00,19.598333333333333
DE,NO2,µg/m3,2020-01-09 04:00:00 +01:00,20.765000000000004
DE,NO2,µg/m3,2020-01-09 05:00:00 +01:00,24.852499999999996
DE,NO2,µg/m3,2020-01-09 06:00:00 +01:00,31.864166666666666
DE,NO2,µg/m3,2020-01-09 07:00:00 +01:00,35.45916666666667
DE,NO2,µg/m3,2020-01-09 08:00:00 +01:00,36.946666666666665
DE,NO2,µg/m3,2020-01-09 09:00:00 +01:00,33.39666666666667
DE,NO2,µg/m3,2020-01-09 10:00:00 +01:00,30.744999999999994
DE,NO2,µg/m3,2020-01-09 11:00:00 +01:00,27.926363636363643
DE,NO2,µg/m3,2020-01-09 12:00:00 +01:00,28.602499999999996
DE,NO2,µg/m3,2020-01-09 13:00:00 +01:00,33.420833333333334
DE,NO2,µg/m3,2020-01-09 14:00:00 +01:00,34.80916666666667
DE,NO2,µg/m3,2020-01-09 15:00:00 +01:00,40.55416666666667
DE,NO2,µg/m3,2020-01-09 16:00:00 +01:00,42.361666666666665
DE,NO2,µg/m3,2020-01-09 17:00:00 +01:00,40.305
DE,NO2,µg/m3,2020-01-09 18:00:00 +01:00,37.09333333333333
DE,NO2,µg/m3,2020-01-09 19:00:00 +01:00,33.33166666666666
DE,NO2,µg/m3,2020-01-09 20:00:00 +01:00,31.724166666666665
DE,NO2,µg/m3,2020-01-09 21:00:00 +01:00,29.25
DE,NO2,µg/m3,2020-01-09 22:00:00 +01:00,26.930000000000007
DE,NO2,µg/m3,2020-01-09 23:00:00 +01:00,22.99416666666667
DE,NO2,µg/m3,2020-01-10 00:00:00 +01:00,19.750833333333333
DE,NO2,µg/m3,2020-01-10 01:00:00 +01:00,18.108333333333334
DE,NO2,µg/m3,2020-01-10 02:00:00 +01:00,15.63
DE,NO2,µg/m3,2020-01-10 03:00:00 +01:00,16.782500000000002
DE,NO2,µg/m3,2020-01-10 04:00:00 +01:00,19.273333333333333
DE,NO2,µg/m3,2020-01-10 05:00:00 +01:00,24.74
DE,NO2,µg/m3,2020-01-10 06:00:00 +01:00,31.853333333333335
DE,NO2,µg/m3,2020-01-10 07:00:00 +01:00,37.141666666666666
DE,NO2,µg/m3,2020-01-10 08:00:00 +01:00,36.92916666666667
DE,NO2,µg/m3,2020-01-10 09:00:00 +01:00,37.64166666666667
DE,NO2,µg/m3,2020-01-10 10:00:00 +01:00,34.02916666666666
DE,NO2,µg/m3,2020-01-10 11:00:00 +01:00,31.495
DE,NO2,µg/m3,2020-01-10 12:00:00 +01:00,26.314999999999998
DE,NO2,µg/m3,2020-01-10 13:00:00 +01:00,28.854166666666675
DE,NO2,µg/m3,2020-01-10 14:00:00 +01:00,32.62181818181818
DE,NO2,µg/m3,2020-01-10 15:00:00 +01:00,42.3909090909091
DE,NO2,µg/m3,2020-01-10 16:00:00 +01:00,38.089999999999996
DE,NO2,µg/m3,2020-01-10 17:00:00 +01:00,35.342499999999994
DE,NO2,µg/m3,2020-01-10 18:00:00 +01:00,34.17333333333334
DE,NO2,µg/m3,2020-01-10 19:00:00 +01:00,32.42166666666667
DE,NO2,µg/m3,2020-01-10 20:00:00 +01:00,19.41
DE,NO2,µg/m3,2020-01-10 21:00:00 +01:00,15.4675
DE,NO2,µg/m3,2020-01-10 22:00:00 +01:00,15.160000000000002
DE,NO2,µg/m3,2020-01-10 23:00:00 +01:00,13.941666666666665
DE,NO2,µg/m3,2020-01-11 00:00:00 +01:00,11.508333333333335
DE,NO2,µg/m3,2020-01-11 01:00:00 +01:00,12.1625
DE,NO2,µg/m3,2020-01-11 02:00:00 +01:00,11.304166666666667
DE,NO2,µg/m3,2020-01-11 03:00:00 +01:00,12.902499999999998
DE,NO2,µg/m3,2020-01-11 04:00:00 +01:00,13.226666666666667
DE,NO2,µg/m3,2020-01-11 05:00:00 +01:00,14.8225
DE,NO2,µg/m3,2020-01-11 06:00:00 +01:00,19.063333333333336
DE,NO2,µg/m3,2020-01-11 07:00:00 +01:00,20.18166666666667
DE,NO2,µg/m3,2020-01-11 08:00:00 +01:00,19.64
DE,NO2,µg/m3,2020-01-11 09:00:00 +01:00,18.90083333333333
DE,NO2,µg/m3,2020-01-11 10:00:00 +01:00,27.475833333333338
DE,NO2,µg/m3,2020-01-11 11:00:00 +01:00,28.345
DE,NO2,µg/m3,2020-01-11 12:00:00 +01:00,25.18083333333333
DE,NO2,µg/m3,2020-01-11 13:00:00 +01:00,27.093333333333337
DE,NO2,µg/m3,2020-01-11 14:00:00 +01:00,29.70333333333333
DE,NO2,µg/m3,2020-01-11 15:00:00 +01:00,36.04416666666666
DE,NO2,µg/m3,2020-01-11 16:00:00 +01:00,45.997499999999995
DE,NO2,µg/m3,2020-01-11 17:00:00 +01:00,48.0075
DE,NO2,µg/m3,2020-01-11 18:00:00 +01:00,43.232499999999995
DE,NO2,µg/m3,2020-01-11 19:00:00 +01:00,36.053333333333335
DE,NO2,µg/m3,2020-01-11 20:00:00 +01:00,29.91333333333333
DE,NO2,µg/m3,2020-01-11 21:00:00 +01:00,26.42083333333333
DE,NO2,µg/m3,2020-01-11 22:00:00 +01:00,24.62833333333333
DE,NO2,µg/m3,2020-01-11 23:00:00 +01:00,24.24416666666666
DE,NO2,µg/m3,2020-01-12 00:00:00 +01:00,21.512500000000003
DE,NO2,µg/m3,2020-01-12 01:00:00 +01:00,20.149166666666666
DE,NO2,µg/m3,2020-01-12 02:00:00 +01:00,19.525000000000002
DE,NO2,µg/m3,2020-01-12 03:00:00 +01:00,18.1925
DE,NO2,µg/m3,2020-01-12 04:00:00 +01:00,17.38083333333333
DE,NO2,µg/m3,2020-01-12 05:00:00 +01:00,16.756666666666668
DE,NO2,µg/m3,2020-01-12 06:00:00 +01:00,18.21333333333333
DE,NO2,µg/m3,2020-01-12 07:00:00 +01:00,19.16416666666667
DE,NO2,µg/m3,2020-01-12 08:00:00 +01:00,20.069166666666664
DE,NO2,µg/m3,2020-01-12 09:00:00 +01:00,19.919999999999998
DE,NO2,µg/m3,2020-01-12 10:00:00 +01:00,20.61
DE,NO2,µg/m3,2020-01-12 11:00:00 +01:00,19.724999999999998
DE,NO2,µg/m3,2020-01-12 12:00:00 +01:00,19.409166666666668
DE,NO2,µg/m3,2020-01-12 13:00:00 +01:00,20.30666666666667
DE,NO2,µg/m3,2020-01-12 14:00:00 +01:00,22.650000000000002
DE,NO2,µg/m3,2020-01-12 15:00:00 +01:00,21.774999999999995
DE,NO2,µg/m3,2020-01-12 16:00:00 +01:00,23.149999999999995
DE,NO2,µg/m3,2020-01-12 17:00:00 +01:00,22.8475
DE,NO2,µg/m3,2020-01-12 18:00:00 +01:00,21.709166666666665
DE,NO2,µg/m3,2020-01-12 19:00:00 +01:00,19.6575
DE,NO2,µg/m3,2020-01-12 20:00:00 +01:00,17.339166666666667
DE,NO2,µg/m3,2020-01-12 21:00:00 +01:00,18.554166666666667
DE,NO2,µg/m3,2020-01-12 22:00:00 +01:00,16.805
DE,NO2,µg/m3,2020-01-12 23:00:00 +01:00,13.410833333333331
DE,NO2,µg/m3,2020-01-13 00:00:00 +01:00,11.09666666666667
DE,NO2,µg/m3,2020-01-13 01:00:00 +01:00,10.584166666666668
DE,NO2,µg/m3,2020-01-13 02:00:00 +01:00,10.975
DE,NO2,µg/m3,2020-01-13 03:00:00 +01:00,11.330833333333333
DE,NO2,µg/m3,2020-01-13 04:00:00 +01:00,13.208333333333336
DE,NO2,µg/m3,2020-01-13 05:00:00 +01:00,20.330833333333334
DE,NO2,µg/m3,2020-01-13 06:00:00 +01:00,36.354166666666664
DE,NO2,µg/m3,2020-01-13 07:00:00 +01:00,49.945
DE,NO2,µg/m3,2020-01-13 08:00:00 +01:00,54.21250000000001
DE,NO2,µg/m3,2020-01-13 09:00:00 +01:00,51.182500000000005
DE,NO2,µg/m3,2020-01-13 10:00:00 +01:00,44.02583333333333
DE,NO2,µg/m3,2020-01-13 11:00:00 +01:00,39.67454545454546
DE,NO2,µg/m3,2020-01-13 12:00:00 +01:00,39.190000000000005
DE,NO2,µg/m3,2020-01-13 13:00:00 +01:00,39.26166666666666
DE,NO2,µg/m3,2020-01-13 14:00:00 +01:00,37.25416666666666
DE,NO2,µg/m3,2020-01-13 15:00:00 +01:00,43.969166666666666
DE,NO2,µg/m3,2020-01-13 16:00:00 +01:00,47.33166666666667
DE,NO2,µg/m3,2020-01-13 17:00:00 +01:00,49.01
DE,NO2,µg/m3,2020-01-13 18:00:00 +01:00,47.23499999999999
DE,NO2,µg/m3,2020-01-13 19:00:00 +01:00,46.50416666666667
DE,NO2,µg/m3,2020-01-13 20:00:00 +01:00,41.400000000000006
DE,NO2,µg/m3,2020-01-13 21:00:00 +01:00,34.38916666666666
DE,NO2,µg/m3,2020-01-13 22:00:00 +01:00,31.147499999999994
DE,NO2,µg/m3,2020-01-13 23:00:00 +01:00,29.396666666666665
DE,NO2,µg/m3,2020-01-14 00:00:00 +01:00,28.068333333333328
DE,NO2,µg/m3,2020-01-14 01:00:00 +01:00,24.879166666666663
DE,NO2,µg/m3,2020-01-14 02:00:00 +01:00,22.054166666666664
DE,NO2,µg/m3,2020-01-14 03:00:00 +01:00,20.677500000000002
DE,NO2,µg/m3,2020-01-14 04:00:00 +01:00,21.59166666666667
DE,NO2,µg/m3,2020-01-14 05:00:00 +01:00,24.88083333333333
DE,NO2,µg/m3,2020-01-14 06:00:00 +01:00,35.357499999999995
DE,NO2,µg/m3,2020-01-14 07:00:00 +01:00,41.30666666666667
DE,NO2,µg/m3,2020-01-14 08:00:00 +01:00,41.79833333333334
DE,NO2,µg/m3,2020-01-14 09:00:00 +01:00,38.564166666666665
DE,NO2,µg/m3,2020-01-14 10:00:00 +01:00,34.98
DE,NO2,µg/m3,2020-01-14 11:00:00 +01:00,32.44833333333333
DE,NO2,µg/m3,2020-01-14 12:00:00 +01:00,33.2675
DE,NO2,µg/m3,2020-01-14 13:00:00 +01:00,32.89416666666667
DE,NO2,µg/m3,2020-01-14 14:00:00 +01:00,34.44166666666666
DE,NO2,µg/m3,2020-01-14 15:00:00 +01:00,44.73333333333333
DE,NO2,µg/m3,2020-01-14 16:00:00 +01:00,53.19083333333334
DE,NO2,µg/m3,2020-01-14 17:00:00 +01:00,47.85916666666666
DE,NO2,µg/m3,2020-01-14 18:00:00 +01:00,43.333333333333336
DE,NO2,µg/m3,2020-01-14 19:00:00 +01:00,37.915
DE,NO2,µg/m3,2020-01-14 20:00:00 +01:00,32.2025
DE,NO2,µg/m3,2020-01-14 21:00:00 +01:00,28.604166666666668
DE,NO2,µg/m3,2020-01-14 22:00:00 +01:00,24.615
DE,NO2,µg/m3,2020-01-14 23:00:00 +01:00,22.262500000000003
DE,NO2,µg/m3,2020-01-15 00:00:00 +01:00,20.604166666666664
DE,NO2,µg/m3,2020-01-15 01:00:00 +01:00,19.508333333333336
DE,NO2,µg/m3,2020-01-15 02:00:00 +01:00,19.049166666666668
DE,NO2,µg/m3,2020-01-15 03:00:00 +01:00,18.044999999999998
DE,NO2,µg/m3,2020-01-15 04:00:00 +01:00,20.091666666666665
DE,NO2,µg/m3,2020-01-15 05:00:00 +01:00,24.349999999999998
DE,NO2,µg/m3,2020-01-15 06:00:00 +01:00,33.056666666666665
DE,NO2,µg/m3,2020-01-15 07:00:00 +01:00,38.18833333333333
DE,NO2,µg/m3,2020-01-15 08:00:00 +01:00,42.359166666666674
DE,NO2,µg/m3,2020-01-15 09:00:00 +01:00,38.94666666666666
DE,NO2,µg/m3,2020-01-15 10:00:00 +01:00,33.01166666666666
DE,NO2,µg/m3,2020-01-15 11:00:00 +01:00,37.11833333333333
DE,NO2,µg/m3,2020-01-15 12:00:00 +01:00,38.108333333333334
DE,NO2,µg/m3,2020-01-15 13:00:00 +01:00,35.222500000000004
DE,NO2,µg/m3,2020-01-15 14:00:00 +01:00,41.3125
DE,NO2,µg/m3,2020-01-15 15:00:00 +01:00,41.0125
DE,NO2,µg/m3,2020-01-15 16:00:00 +01:00,43.82333333333333
DE,NO2,µg/m3,2020-01-15 17:00:00 +01:00,46.284166666666664
DE,NO2,µg/m3,2020-01-15 18:00:00 +01:00,45.32583333333333
DE,NO2,µg/m3,2020-01-15 19:00:00 +01:00,43.344166666666666
DE,NO2,µg/m3,2020-01-15 20:00:00 +01:00,36.986666666666665
DE,NO2,µg/m3,2020-01-15 21:00:00 +01:00,30.613333333333333
DE,NO2,µg/m3,2020-01-15 22:00:00 +01:00,27.709166666666665
DE,NO2,µg/m3,2020-01-15 23:00:00 +01:00,26.930000000000003
DE,NO2,µg/m3,2020-01-16 00:00:00 +01:00,26.20833333333333
DE,NO2,µg/m3,2020-01-16 01:00:00 +01:00,25.2625
