Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
DE,NO2,µg/m3,2018-01-02 12:30:00 +01:00,38.25999999
DE,NO2,µg/m3,2018-01-02 13:00:00 +01:00,37.959166663333335
DE,NO2,µg/m3,2018-01-02 13:09:00 +01:00,42.46
DE,NO2,µg/m3,2018-01-02 13:27:00 +01:00,39.29999999
DE,NO2,µg/m3,2018-01-02 13:51:00 +01:00,29.39
DE,NO2,µg/m3,2018-01-02 14:00:00 +01:00,41.67749999583334
DE,NO2,µg/m3,2018-01-02 14:07:00 +01:00,34.07999999
DE,NO2,µg/m3,2018-01-02 14:13:00 +01:00,37.06
DE,NO2,µg/m3,2018-01-02 14:28:00 +01:00,32.5
DE,NO2,µg/m3,2018-01-02 14:45:00 +01:00,28.05
DE,NO2,µg/m3,2018-01-02 14:54:00 +01:00,45.28
DE,NO2,µg/m3,2018-01-02 15:00:00 +01:00,43.33166666083334
DE,NO2,µg/m3,2018-01-02 16:00:00 +01:00,52.94083332833335
DE,NO2,µg/m3,2018-01-02 17:00:00 +01:00,56.58499999666665
DE,NO2,µg/m3,2018-01-02 18:00:00 +01:00,52.12999999583332
DE,NO2,µg/m3,2018-01-02 19:00:00 +01:00,44.23166666333333
DE,NO2,µg/m3,2018-01-02 20:00:00 +01:00,33.23583332916667
DE,NO2,µg/m3,2018-01-02 21:00:00 +01:00,33.87666666416666
DE,NO2,µg/m3,2018-01-02 22:00:00 +01:00,32.64999999583333
DE,NO2,µg/m3,2018-01-02 23:00:00 +01:00,22.983333330000004
DE,NO2,µg/m3,2018-01-03 00:00:00 +01:00,22.19749999833333
DE,NO2,µg/m3,2018-01-03 01:00:00 +01:00,20.672499996666662
DE,NO2,µg/m3,2018-01-03 02:00:00 +01:00,16.678333330833333
DE,NO2,µg/m3,2018-01-03 03:00:00 +01:00,13.499166661666669
DE,NO2,µg/m3,2018-01-03 04:00:00 +01:00,15.624999995000001
DE,NO2,µg/m3,2018-01-03 05:00:00 +01:00,19.276666665
DE,NO2,µg/m3,2018-01-03 06:00:00 +01:00,29.081666665
DE,NO2,µg/m3,2018-01-03 07:00:00 +01:00,34.54916666416666
DE,NO2,µg/m3,2018-01-03 08:00:00 +01:00,34.286666661666665
DE,NO2,µg/m3,2018-01-03 09:00:00 +01:00,32.64249999416667
DE,NO2,µg/m3,2018-01-03 10:00:00 +01:00,34.79666666083333
DE,NO2,µg/m3,2018-01-03 10:05:00 +01:00,43.89999999
DE,NO2,µg/m3,2018-01-03 10:28:00 +01:00,41.39
DE,NO2,µg/m3,2018-01-03 10:47:00 +01:00,36.85
DE,NO2,µg/m3,2018-01-03 11:00:00 +01:00,39.52666666416667
DE,NO2,µg/m3,2018-01-03 11:53:00 +01:00,35.25
DE,NO2,µg/m3,2018-01-03 12:00:00 +01:00,40.75166666333333
DE,NO2,µg/m3,2018-01-03 12:02:00 +01:00,32.22999999
DE,NO2,µg/m3,2018-01-03 13:00:00 +01:00,35.164999995
DE,NO2,µg/m3,2018-01-03 14:00:00 +01:00,32.54416666250001
DE,NO2,µg/m3,2018-01-03 15:00:00 +01:00,46.52249999833333
DE,NO2,µg/m3,2018-01-03 16:00:00 +01:00,37.425833329166664
DE,NO2,µg/m3,2018-01-03 17:00:00 +01:00,32.5341666625
DE,NO2,µg/m3,2018-01-03 18:00:00 +01:00,28.482499997499996
DE,NO2,µg/m3,2018-01-03 19:00:00 +01:00,21.652499996666666
DE,NO2,µg/m3,2018-01-03 20:00:00 +01:00,16.494999997500003
DE,NO2,µg/m3,2018-01-03 21:00:00 +01:00,12.77583333
DE,NO2,µg/m3,2018-01-03 22:00:00 +01:00,11.665833330833332
DE,NO2,µg/m3,2018-01-03 23:00:00 +01:00,9.636666663333333
DE,NO2,µg/m3,2018-01-04 00:00:00 +01:00,8.190833329166667
DE,NO2,µg/m3,2018-01-04 01:00:00 +01:00,7.0108333300000005
DE,NO2,µg/m3,2018-01-04 02:00:00 +01:00,6.654999995
DE,NO2,µg/m3,2018-01-04 03:00:00 +01:00,6.392499994166666
DE,NO2,µg/m3,2018-01-04 04:00:00 +01:00,8.411666663333333
DE,NO2,µg/m3,2018-01-04 05:00:00 +01:00,12.739166660833336
DE,NO2,µg/m3,2018-01-04 06:00:00 +01:00,25.094166661666673
DE,NO2,µg/m3,2018-01-04 07:00:00 +01:00,33.968333329166676
DE,NO2,µg/m3,2018-01-04 08:00:00 +01:00,37.0691666625
DE,NO2,µg/m3,2018-01-04 09:00:00 +01:00,34.135833328333334
DE,NO2,µg/m3,2018-01-04 10:00:00 +01:00,33.025833330000005
DE,NO2,µg/m3,2018-01-04 11:00:00 +01:00,33.769166660833335
DE,NO2,µg/m3,2018-01-04 12:00:00 +01:00,35.54833333
DE,NO2,µg/m3,2018-01-04 13:00:00 +01:00,35.20666666083333
DE,NO2,µg/m3,2018-01-04 14:00:00 +01:00,41.98666666333333
DE,NO2,µg/m3,2018-01-04 15:00:00 +01:00,46.65833333083334
DE,NO2,µg/m3,2018-01-04 16:00:00 +01:00,45.73166666083333
DE,NO2,µg/m3,2018-01-04 17:00:00 +01:00,56.32916666250001
DE,NO2,µg/m3,2018-01-04 18:00:00 +01:00,58.18749999666667
DE,NO2,µg/m3,2018-01-04 19:00:00 +01:00,49.97833332666667
DE,NO2,µg/m3,2018-01-04 20:00:00 +01:00,40.025833328333334
DE,NO2,µg/m3,2018-01-04 21:00:00 +01:00,29.169166660833337
DE,NO2,µg/m3,2018-01-04 22:00:00 +01:00,23.639999998333334
DE,NO2,µg/m3,2018-01-04 23:00:00 +01:00,18.647499995833332
DE,NO2,µg/m3,2018-01-05 00:00:00 +01:00,15.53833333
DE,NO2,µg/m3,2018-01-05 01:00:00 +01:00,13.524166664166666
DE,NO2,µg/m3,2018-01-05 02:00:00 +01:00,12.679166664166667
DE,NO2,µg/m3,2018-01-05 03:00:00 +01:00,10.287499997500001
DE,NO2,µg/m3,2018-01-05 04:00:00 +01:00,9.012499995
DE,NO2,µg/m3,2018-01-05 05:00:00 +01:00,15.327499995833335
DE,NO2,µg/m3,2018-01-05 06:00:00 +01:00,29.11416666166667
DE,NO2,µg/m3,2018-01-05 07:00:00 +01:00,41.951666664166666
DE,NO2,µg/m3,2018-01-05 08:00:00 +01:00,42.968333327500005
DE,NO2,µg/m3,2018-01-05 09:00:00 +01:00,38.66416666250001
DE,NO2,µg/m3,2018-01-05 10:00:00 +01:00,38.74166666083334
DE,NO2,µg/m3,2018-01-05 11:00:00 +01:00,37.36166666333333
DE,NO2,µg/m3,2018-01-05 12:00:00 +01:00,36.416666659166665
DE,NO2,µg/m3,2018-01-05 13:00:00 +01:00,38.869999995
DE,NO2,µg/m3,2018-01-05 14:00:00 +01:00,34.63083332833333
DE,NO2,µg/m3,2018-01-05 15:00:00 +01:00,35.851666664166665
DE,NO2,µg/m3,2018-01-05 16:00:00 +01:00,47.449166662500005
DE,NO2,µg/m3,2018-01-05 17:00:00 +01:00,60.34999999416667
DE,NO2,µg/m3,2018-01-05 18:00:00 +01:00,58.17666666333334
DE,NO2,µg/m3,2018-01-05 19:00:00 +01:00,58.10916666083332
DE,NO2,µg/m3,2018-01-05 20:00:00 +01:00,65.23999999666667
DE,NO2,µg/m3,2018-01-05 21:00:00 +01:00,70.73666666083334
DE,NO2,µg/m3,2018-01-05 22:00:00 +01:00,68.96083332750001
DE,NO2,µg/m3,2018-01-05 23:00:00 +01:00,60.12083332833333
DE,NO2,µg/m3,2018-01-06 00:00:00 +01:00,51.92999999666667
DE,NO2,µg/m3,2018-01-06 01:00:00 +01:00,40.507499997500005
DE,NO2,µg/m3,2018-01-06 02:00:00 +01:00,28.055833330833334
DE,NO2,µg/m3,2018-01-06 03:00:00 +01:00,23.884999996666668
DE,NO2,µg/m3,2018-01-06 04:00:00 +01:00,24.3016666625
DE,NO2,µg/m3,2018-01-06 05:00:00 +01:00,34.385833329166665
DE,NO2,µg/m3,2018-01-06 06:00:00 +01:00,38.554999994999996
DE,NO2,µg/m3,2018-01-06 07:00:00 +01:00,41.739999994166666
DE,NO2,µg/m3,2018-01-06 08:00:00 +01:00,46.32249999833332
DE,NO2,µg/m3,2018-01-06 09:00:00 +01:00,48.13416666333333
DE,NO2,µg/m3,2018-01-06 10:00:00 +01:00,52.15249999416667
DE,NO2,µg/m3,2018-01-06 11:00:00 +01:00,52.168333329166664
DE,NO2,µg/m3,2018-01-06 12:00:00 +01:00,48.81583333166666
DE,NO2,µg/m3,2018-01-06 13:00:00 +01:00,53.414999996666666
DE,NO2,µg/m3,2018-01-06 14:00:00 +01:00,58.78666666416667
DE,NO2,µg/m3,2018-01-06 15:00:00 +01:00,57.85333332916665
DE,NO2,µg/m3,2018-01-06 16:00:00 +01:00,59.507272724545466
DE,NO2,µg/m3,2018-01-06 17:00:00 +01:00,70.97749999583336
DE,NO2,µg/m3,2018-01-06 18:00:00 +01:00,67.53083332750002
DE,NO2,µg/m3,2018-01-06 19:00:00 +01:00,64.84583332916667
DE,NO2,µg/m3,2018-01-06 20:00:00 +01:00,58.62083333
DE,NO2,µg/m3,2018-01-06 21:00:00 +01:00,54.93666666083333
DE,NO2,µg/m3,2018-01-06 22:00:00 +01:00,33.540833330000005
DE,NO2,µg/m3,2018-01-06 23:00:00 +01:00,16.1558333325
DE,NO2,µg/m3,2018-01-07 00:00:00 +01:00,11.681666665000002
DE,NO2,µg/m3,2018-01-07 01:00:00 +01:00,10.610833330833334
DE,NO2,µg/m3,2018-01-07 02:00:00 +01:00,10.573333329166665
DE,NO2,µg/m3,2018-01-07 03:00:00 +01:00,9.824166661666668
DE,NO2,µg/m3,2018-01-07 04:00:00 +01:00,7.604166662499998
DE,NO2,µg/m3,2018-01-07 05:00:00 +01:00,7.8933333275000015
DE,NO2,µg/m3,2018-01-07 06:00:00 +01:00,8.420833329999999
DE,NO2,µg/m3,2018-01-07 07:00:00 +01:00,9.203333330833333
DE,NO2,µg/m3,2018-01-07 08:00:00 +01:00,9.462499993333333
DE,NO2,µg/m3,2018-01-07 09:00:00 +01:00,11.59166666166667
DE,NO2,µg/m3,2018-01-07 10:00:00 +01:00,13.564999995833332
DE,NO2,µg/m3,2018-01-07 11:00:00 +01:00,14.34916666333333
DE,NO2,µg/m3,2018-01-07 12:00:00 +01:00,13.070833330000001
DE,NO2,µg/m3,2018-01-07 13:00:00 +01:00,15.027499995000001
DE,NO2,µg/m3,2018-01-07 14:00:00 +01:00,16.59083333
DE,NO2,µg/m3,2018-01-07 15:00:00 +01:00,19.38749999583333
DE,NO2,µg/m3,2018-01-07 16:00:00 +01:00,21.871666663333333
DE,NO2,µg/m3,2018-01-07 17:00:00 +01:00,26.476666666666663
DE,NO2,µg/m3,2018-01-07 18:00:00 +01:00,25.48749999916667
DE,NO2,µg/m3,2018-01-07 19:00:00 +01:00,22.917499995833335
DE,NO2,µg/m3,2018-01-07 20:00:00 +01:00,23.596666663333334
DE,NO2,µg/m3,2018-01-07 21:00:00 +01:00,23.924999994999997
DE,NO2,µg/m3,2018-01-07 22:00:00 +01:00,18.16749999666667
DE,NO2,µg/m3,2018-01-07 23:00:00 +01:00,16.127499996666668
DE,NO2,µg/m3,2018-01-08 00:00:00 +01:00,14.298333331666667
DE,NO2,µg/m3,2018-01-08 01:00:00 +01:00,13.001666665000002
DE,NO2,µg/m3,2018-01-08 02:00:00 +01:00,13.408333327500001
DE,NO2,µg/m3,2018-01-08 03:00:00 +01:00,13.929166662499997
DE,NO2,µg/m3,2018-01-08 04:00:00 +01:00,17.723333332499998
DE,NO2,µg/m3,2018-01-08 05:00:00 +01:00,27.192499996666665
DE,NO2,µg/m3,2018-01-08 06:00:00 +01:00,38.715833329999995
DE,NO2,µg/m3,2018-01-08 07:00:00 +01:00,52.074166660833335
DE,NO2,µg/m3,2018-01-08 08:00:00 +01:00,58.11999999666667
DE,NO2,µg/m3,2018-01-08 09:00:00 +01:00,55.0066666625
DE,NO2,µg/m3,2018-01-08 10:00:00 +01:00,45.0024999975
DE,NO2,µg/m3,2018-01-08 11:00:00 +01:00,36.20999999454545
DE,NO2,µg/m3,2018-01-08 12:00:00 +01:00,31.245833328333333
DE,NO2,µg/m3,2018-01-08 13:00:00 +01:00,34.153333329166664
DE,NO2,µg/m3,2018-01-08 14:00:00 +01:00,36.107499993333334
DE,NO2,µg/m3,2018-01-08 15:00:00 +01:00,45.22249999666666
DE,NO2,µg/m3,2018-01-08 16:00:00 +01:00,44.965833330833334
DE,NO2,µg/m3,2018-01-08 17:00:00 +01:00,43.09416666333333
DE,NO2,µg/m3,2018-01-08 18:00:00 +01:00,38.76666665999999
DE,NO2,µg/m3,2018-01-08 19:00:00 +01:00,34.514166663333334
DE,NO2,µg/m3,2018-01-08 20:00:00 +01:00,31.751666662499996
DE,NO2,µg/m3,2018-01-08 21:00:00 +01:00,29.259999994999998
DE,NO2,µg/m3,2018-01-08 22:00:00 +01:00,26.494166662499993
DE,NO2,µg/m3,2018-01-08 23:00:00 +01:00,22.5649999975
DE,NO2,µg/m3,2018-01-09 00:00:00 +01:00,20.97749999666667
DE,NO2,µg/m3,2018-01-09 01:00:00 +01:00,20.431666664166663
DE,NO2,µg/m3,2018-01-09 02:00:00 +01:00,18.599999995833333
DE,NO2,µg/m3,2018-01-09 03:00:00 +01:00,17.58833333
DE,NO2,µg/m3,2018-01-09 04:00:00 +01:00,18.453333329166668
DE,NO2,µg/m3,2018-01-09 05:00:00 +01:00,23.639166664166666
DE,NO2,µg/m3,2018-01-09 06:00:00 +01:00,33.779999996666675
DE,NO2,µg/m3,2018-01-09 07:00:00 +01:00,47.27999999333333
DE,NO2,µg/m3,2018-01-09 08:00:00 +01:00,45.27749999833333
DE,NO2,µg/m3,2018-01-09 09:00:00 +01:00,39.50749999666667
DE,NO2,µg/m3,2018-01-09 10:00:00 +01:00,36.99249999833333
DE,NO2,µg/m3,2018-01-09 11:00:00 +01:00,36.390909088181814
DE,NO2,µg/m3,2018-01-09 12:00:00 +01:00,34.443636360909096
DE,NO2,µg/m3,2018-01-09 13:00:00 +01:00,37.71666666666666
DE,NO2,µg/m3,2018-01-09 14:00:00 +01:00,42.548333327499996
DE,NO2,µg/m3,2018-01-09 15:00:00 +01:00,46.96166666083334
DE,NO2,µg/m3,2018-01-09 16:00:00 +01:00,52.43499999583333
DE,NO2,µg/m3,2018-01-09 17:00:00 +01:00,49.1716666625
DE,NO2,µg/m3,2018-01-09 18:00:00 +01:00,45.19666666333333
DE,NO2,µg/m3,2018-01-09 19:00:00 +01:00,41.33999999666667
DE,NO2,µg/m3,2018-01-09 20:00:00 +01:00,38.48333332833333
DE,NO2,µg/m3,2018-01-09 21:00:00 +01:00,36.38583333083333
DE,NO2,µg/m3,2018-01-09 22:00:00 +01:00,36.895833330833334
DE,NO2,µg/m3,2018-01-09 23:00:00 +01:00,37.30833333083333
DE,NO2,µg/m3,2018-01-10 00:00:00 +01:00,33.413333325833335
DE,NO2,µg/m3,2018-01-10 01:00:00 +01:00,31.192499992500004
DE,NO2,µg/m3,2018-01-10 02:00:00 +01:00,32.312499997500005
DE,NO2,µg/m3,2018-01-10 03:00:00 +01:00,30.479999996666667
DE,NO2,µg/m3,2018-01-10 04:00:00 +01:00,30.345833327500003
DE,NO2,µg/m3,2018-01-10 05:00:00 +01:00,37.10833332916667
DE,NO2,µg/m3,2018-01-10 06:00:00 +01:00,44.38833333083334
DE,NO2,µg/m3,2018-01-10 07:00:00 +01:00,46.56749999583334
DE,NO2,µg/m3,2018-01-10 08:00:00 +01:00,50.455833329166666
DE,NO2,µg/m3,2018-01-10 09:00:00 +01:00,46.26416666166667
DE,NO2,µg/m3,2018-01-10 10:00:00 +01:00,44.77083332833334
DE,NO2,µg/m3,2018-01-10 11:00:00 +01:00,44.81833332833333
DE,NO2,µg/m3,2018-01-10 12:00:00 +01:00,47.5883333275
DE,NO2,µg/m3,2018-01-10 13:00:00 +01:00,45.38666666166667
DE,NO2,µg/m3,2018-01-10 14:00:00 +01:00,42.54083333166667
DE,NO2,µg/m3,2018-01-10 15:00:00 +01:00,46.159166662500006
DE,NO2,µg/m3,2018-01-10 16:00:00 +01:00,47.48249999749999
DE,NO2,µg/m3,2018-01-10 17:00:00 +01:00,47.67749999750001
DE,NO2,µg/m3,2018-01-10 18:00:00 +01:00,50.70166666166667
DE,NO2,µg/m3,2018-01-10 19:00:00 +01:00,46.16999999499999
DE,NO2,µg/m3,2018-01-10 20:00:00 +01:00,38.98666666333333
DE,NO2,µg/m3,2018-01-10 21:00:00 +01:00,33.79083333083334
DE,NO2,µg/m3,2018-01-10 22:00:00 +01:00,29.42583333083333
DE,NO2,µg/m3,2018-01-10 23:00:00 +01:00,27.6783333275
DE,NO2,µg/m3,2018-01-11 00:00:00 +01:00,28.54166666416667
DE,NO2,µg/m3,2018-01-11 01:00:00 +01:00,27.59499999583333
DE,NO2,µg/m3,2018-01-11 02:00:00 +01:00,26.09916666333333
DE,NO2,µg/m3,2018-01-11 03:00:00 +01:00,24.91499999833334
DE,NO2,µg/m3,2018-01-11 04:00:00 +01:00,25.467499994166662
DE,NO2,µg/m3,2018-01-11 05:00:00 +01:00,27.795833330000004
DE,NO2,µg/m3,2018-01-11 06:00:00 +01:00,31.791666661666667
DE,NO2,µg/m3,2018-01-11 07:00:00 +01:00,37.41166666083334
DE,NO2,µg/m3,2018-01-11 08:00:00 +01:00,48.4466666625
DE,NO2,µg/m3,2018-01-11 09:00:00 +01:00,48.70333333083334
DE,NO2,µg/m3,2018-01-11 10:00:00 +01:00,47.086666660833345
DE,NO2,µg/m3,2018-01-11 11:00:00 +01:00,40.54666666333333
DE,NO2,µg/m3,2018-01-11 12:00:00 +01:00,42.55363636090909
DE,NO2,µg/m3,2018-01-11 13:00:00 +01:00,42.219090903636356
DE,NO2,µg/m3,2018-01-11 14:00:00 +01:00,42.65749999166667
DE,NO2,µg/m3,2018-01-11 15:00:00 +01:00,42.25333332916667
DE,NO2,µg/m3,2018-01-11 16:00:00 +01:00,40.3958333275
DE,NO2,µg/m3,2018-01-11 17:00:00 +01:00,37.54083332833333
DE,NO2,µg/m3,2018-01-11 18:00:00 +01:00,33.397499994166665
DE,NO2,µg/m3,2018-01-11 19:00:00 +01:00,32.46166666166666
DE,NO2,µg/m3,2018-01-11 20:00:00 +01:00,29.536666660833333
DE,NO2,µg/m3,2018-01-11 21:00:00 +01:00,27.19083332916667
DE,NO2,µg/m3,2018-01-11 22:00:00 +01:00,25.904166660833326
DE,NO2,µg/m3,2018-01-11 23:00:00 +01:00,24.097499997499998
DE,NO2,µg/m3,2018-01-12 00:00:00 +01:00,22.660833330833338
DE,NO2,µg/m3,2018-01-12 01:00:00 +01:00,21.77333333
DE,NO2,µg/m3,2018-01-12 02:00:00 +01:00,22.053333328333334
DE,NO2,µg/m3,2018-01-12 03:00:00 +01:00,23.14249999666667
DE,NO2,µg/m3,2018-01-12 04:00:00 +01:00,23.594166664166668
DE,NO2,µg/m3,2018-01-12 05:00:00 +01:00,23.80083333083333
DE,NO2,µg/m3,2018-01-12 06:00:00 +01:00,25.496666662499994
DE,NO2,µg/m3,2018-01-12 07:00:00 +01:00,26.784166663333334
DE,NO2,µg/m3,2018-01-12 08:00:00 +01:00,29.66416666166667
DE,NO2,µg/m3,2018-01-12 09:00:00 +01:00,30.002499995833332
DE,NO2,µg/m3,2018-01-12 10:00:00 +01:00,28.032499995833337
DE,NO2,µg/m3,2018-01-12 11:00:00 +01:00,29.35181817818182
DE,NO2,µg/m3,2018-01-12 12:00:00 +01:00,27.334999993333327
DE,NO2,µg/m3,2018-01-12 13:00:00 +01:00,26.595833330833333
DE,NO2,µg/m3,2018-01-12 14:00:00 +01:00,27.103333331666665
DE,NO2,µg/m3,2018-01-12 15:00:00 +01:00,27.11333333
DE,NO2,µg/m3,2018-01-12 16:00:00 +01:00,28.772499997500002
DE,NO2,µg/m3,2018-01-12 17:00:00 +01:00,26.665833329166663
DE,NO2,µg/m3,2018-01-12 18:00:00 +01:00,27.13166666666667
DE,NO2,µg/m3,2018-01-12 19:00:00 +01:00,24.86333333083334
DE,NO2,µg/m3,2018-01-12 20:00:00 +01:00,22.78999999916667
DE,NO2,µg/m3,2018-01-12 21:00:00 +01:00,21.0641666625
DE,NO2,µg/m3,2018-01-12 22:00:00 +01:00,20.624166662500002
DE,NO2,µg/m3,2018-01-12 23:00:00 +01:00,20.304999995833334
DE,NO2,µg/m3,2018-01-13 00:00:00 +01:00,18.676666664166667
DE,NO2,µg/m3,2018-01-13 01:00:00 +01:00,17.75833333083333
DE,NO2,µg/m3,2018-01-13 02:00:00 +01:00,17.089166662500002
DE,NO2,µg/m3,2018-01-13 03:00:00 +01:00,16.497499994166663
DE,NO2,µg/m3,2018-01-13 04:00:00 +01:00,15.591666661666666
DE,NO2,µg/m3,2018-01-13 05:00:00 +01:00,16.1216666625
DE,NO2,µg/m3,2018-01-13 06:00:00 +01:00,17.239166665000003
DE,NO2,µg/m3,2018-01-13 07:00:00 +01:00,16.764999998333334
DE,NO2,µg/m3,2018-01-13 08:00:00 +01:00,18.094166664166664
DE,NO2,µg/m3,2018-01-13 09:00:00 +01:00,19.55166666166667
DE,NO2,µg/m3,2018-01-13 10:00:00 +01:00,20.270833330833334
DE,NO2,µg/m3,2018-01-13 11:00:00 +01:00,22.38999999666667
DE,NO2,µg/m3,2018-01-13 12:00:00 +01:00,26.474999993333327
DE,NO2,µg/m3,2018-01-13 13:00:00 +01:00,25.39249999666667
DE,NO2,µg/m3,2018-01-13 14:00:00 +01:00,28.07583332833333
DE,NO2,µg/m3,2018-01-13 15:00:00 +01:00,28.3999999975
DE,NO2,µg/m3,2018-01-13 16:00:00 +01:00,29.222499995833328
DE,NO2,µg/m3,2018-01-13 17:00:00 +01:00,29.616666665
DE,NO2,µg/m3,2018-01-13 18:00:00 +01:00,26.715833332499997
DE,NO2,µg/m3,2018-01-13 19:00:00 +01:00,21.70999999833333
DE,NO2,µg/m3,2018-01-13 20:00:00 +01:00,20.196666662499997
DE,NO2,µg/m3,2018-01-13 21:00:00 +01:00,18.225833329166665
DE,NO2,µg/m3,2018-01-13 22:00:00 +01:00,16.5324999975
DE,NO2,µg/m3,2018-01-13 23:00:00 +01:00,17.48749999583334
DE,NO2,µg/m3,2018-01-14 00:00:00 +01:00,16.154999995
DE,NO2,µg/m3,2018-01-14 01:00:00 +01:00,13.5424999975
DE,NO2,µg/m3,2018-01-14 02:00:00 +01:00,14.363333328333335
DE,NO2,µg/m3,2018-01-14 03:00:00 +01:00,14.034999996666665
DE,NO2,µg/m3,2018-01-14 04:00:00 +01:00,13.7041666625
DE,NO2,µg/m3,2018-01-14 05:00:00 +01:00,15.879166661666668
DE,NO2,µg/m3,2018-01-14 06:00:00 +01:00,15.63749999916667
DE,NO2,µg/m3,2018-01-14 07:00:00 +01:00,15.602499995000002
DE,NO2,µg/m3,2018-01-14 08:00:00 +01:00,16.226666665
DE,NO2,µg/m3,2018-01-14 09:00:00 +01:00,18.689166661666665
DE,NO2,µg/m3,2018-01-14 10:00:00 +01:00,19.9491666625
DE,NO2,µg/m3,2018-01-14 11:00:00 +01:00,19.3424999975
DE,NO2,µg/m3,2018-01-14 12:00:00 +01:00,19.131666661666667
DE,NO2,µg/m3,2018-01-14 13:00:00 +01:00,20.56166666416667
DE,NO2,µg/m3,2018-01-14 14:00:00 +01:00,21.678333330000005
DE,NO2,µg/m3,2018-01-14 15:00:00 +01:00,22.733333330000004
DE,NO2,µg/m3,2018-01-14 16:00:00 +01:00,27.32166666416666
DE,NO2,µg/m3,2018-01-14 17:00:00 +01:00,30.758333330833338
DE,NO2,µg/m3,2018-01-14 18:00:00 +01:00,30.498333329999998
DE,NO2,µg/m3,2018-01-14 19:00:00 +01:00,28.840833327499997
DE,NO2,µg/m3,2018-01-14 20:00:00 +01:00,26.16083333
DE,NO2,µg/m3,2018-01-14 21:00:00 +01:00,22.023333332500002
DE,NO2,µg/m3,2018-01-14 22:00:00 +01:00,19.68416666166667
DE,NO2,µg/m3,2018-01-14 23:00:00 +01:00,19.252499996666668
DE,NO2,µg/m3,2018-01-15 00:00:00 +01:00,17.804166661666667
