Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
DE,NO2,µg/m3,2015-01-04 18:00:00 +01:00,26.470833333333335
DE,NO2,µg/m3,2015-01-04 19:00:00 +01:00,25.596666666666668
DE,NO2,µg/m3,2015-01-04 20:00:00 +01:00,25.036666666666665
DE,NO2,µg/m3,2015-01-04 21:00:00 +01:00,24.641666666666666
DE,NO2,µg/m3,2015-01-04 22:00:00 +01:00,23.432500000000005
DE,NO2,µg/m3,2015-01-04 23:00:00 +01:00,19.41
DE,NO2,µg/m3,2015-01-05 00:00:00 +01:00,19.810833333333335
DE,NO2,µg/m3,2015-01-05 01:00:00 +01:00,17.963
DE,NO2,µg/m3,2015-01-05 02:00:00 +01:00,15.010833333333332
DE,NO2,µg/m3,2015-01-05 03:00:00 +01:00,15.115
DE,NO2,µg/m3,2015-01-05 04:00:00 +01:00,17.47083333333333
DE,NO2,µg/m3,2015-01-05 05:00:00 +01:00,26.275833333333335
DE,NO2,µg/m3,2015-01-05 06:00:00 +01:00,35.71083333333333
DE,NO2,µg/m3,2015-01-05 07:00:00 +01:00,43.899166666666666
DE,NO2,µg/m3,2015-01-05 08:00:00 +01:00,45.425000000000004
DE,NO2,µg/m3,2015-01-05 09:00:00 +01:00,39.00083333333333
DE,NO2,µg/m3,2015-01-05 10:00:00 +01:00,36.175
DE,NO2,µg/m3,2015-01-05 11:00:00 +01:00,38.77416666666667
DE,NO2,µg/m3,2015-01-05 12:00:00 +01:00,36.91
DE,NO2,µg/m3,2015-01-05 13:00:00 +01:00,38.803333333333335
DE,NO2,µg/m3,2015-01-05 14:00:00 +01:00,42.92083333333333
DE,NO2,µg/m3,2015-01-05 15:00:00 +01:00,45.984166666666674
DE,NO2,µg/m3,2015-01-05 16:00:00 +01:00,45.005833333333335
DE,NO2,µg/m3,2015-01-05 17:00:00 +01:00,43.478333333333325
DE,NO2,µg/m3,2015-01-05 18:00:00 +01:00,44.1675
DE,NO2,µg/m3,2015-01-05 19:00:00 +01:00,41.50416666666667
DE,NO2,µg/m3,2015-01-05 20:00:00 +01:00,37.39083333333334
DE,NO2,µg/m3,2015-01-05 21:00:00 +01:00,31.02333333333333
DE,NO2,µg/m3,2015-01-05 22:00:00 +01:00,33.826666666666675
DE,NO2,µg/m3,2015-01-05 23:00:00 +01:00,40.40416666666666
DE,NO2,µg/m3,2015-01-06 00:00:00 +01:00,37.35000000000001
DE,NO2,µg/m3,2015-01-06 01:00:00 +01:00,29.865000000000006
DE,NO2,µg/m3,2015-01-06 02:00:00 +01:00,23.824
DE,NO2,µg/m3,2015-01-06 03:00:00 +01:00,26.275833333333335
DE,NO2,µg/m3,2015-01-06 04:00:00 +01:00,27.153333333333332
DE,NO2,µg/m3,2015-01-06 05:00:00 +01:00,36.9625
DE,NO2,µg/m3,2015-01-06 06:00:00 +01:00,56.35083333333335
DE,NO2,µg/m3,2015-01-06 07:00:00 +01:00,65.81583333333332
DE,NO2,µg/m3,2015-01-06 08:00:00 +01:00,61.82250000000001
DE,NO2,µg/m3,2015-01-06 09:00:00 +01:00,55.15
DE,NO2,µg/m3,2015-01-06 10:00:00 +01:00,47.895833333333336
DE,NO2,µg/m3,2015-01-06 11:00:00 +01:00,44.80083333333332
DE,NO2,µg/m3,2015-01-06 12:00:00 +01:00,43.429166666666674
DE,NO2,µg/m3,2015-01-06 13:00:00 +01:00,39.722500000000004
DE,NO2,µg/m3,2015-01-06 14:00:00 +01:00,40.48666666666667
DE,NO2,µg/m3,2015-01-06 15:00:00 +01:00,41.72666666666667
DE,NO2,µg/m3,2015-01-06 16:00:00 +01:00,49.54416666666666
DE,NO2,µg/m3,2015-01-06 17:00:00 +01:00,46.71666666666667
DE,NO2,µg/m3,2015-01-06 18:00:00 +01:00,39.5225
DE,NO2,µg/m3,2015-01-06 19:00:00 +01:00,33.042500000000004
DE,NO2,µg/m3,2015-01-06 20:00:00 +01:00,30.770833333333332
DE,NO2,µg/m3,2015-01-06 21:00:00 +01:00,27.48
DE,NO2,µg/m3,2015-01-06 22:00:00 +01:00,24.63416666666667
DE,NO2,µg/m3,2015-01-06 23:00:00 +01:00,24.64333333333333
DE,NO2,µg/m3,2015-01-07 00:00:00 +01:00,22.719166666666666
DE,NO2,µg/m3,2015-01-07 01:00:00 +01:00,22.041666666666668
DE,NO2,µg/m3,2015-01-07 02:00:00 +01:00,25.08666666666667
DE,NO2,µg/m3,2015-01-07 03:00:00 +01:00,23.262000000000004
DE,NO2,µg/m3,2015-01-07 04:00:00 +01:00,29.611666666666665
DE,NO2,µg/m3,2015-01-07 05:00:00 +01:00,42.391666666666666
DE,NO2,µg/m3,2015-01-07 06:00:00 +01:00,53.126666666666665
DE,NO2,µg/m3,2015-01-07 07:00:00 +01:00,60.14916666666667
DE,NO2,µg/m3,2015-01-07 08:00:00 +01:00,61.32999999999999
DE,NO2,µg/m3,2015-01-07 09:00:00 +01:00,56.71833333333334
DE,NO2,µg/m3,2015-01-07 10:00:00 +01:00,54.531666666666666
DE,NO2,µg/m3,2015-01-07 11:00:00 +01:00,56.885
DE,NO2,µg/m3,2015-01-07 12:00:00 +01:00,57.800000000000004
DE,NO2,µg/m3,2015-01-07 13:00:00 +01:00,54.24545454545456
DE,NO2,µg/m3,2015-01-07 14:00:00 +01:00,53.14090909090908
DE,NO2,µg/m3,2015-01-07 15:00:00 +01:00,62.48666666666666
DE,NO2,µg/m3,2015-01-07 16:00:00 +01:00,67.18583333333333
DE,NO2,µg/m3,2015-01-07 17:00:00 +01:00,65.78333333333333
DE,NO2,µg/m3,2015-01-07 18:00:00 +01:00,67.00916666666666
DE,NO2,µg/m3,2015-01-07 19:00:00 +01:00,62.87083333333333
DE,NO2,µg/m3,2015-01-07 20:00:00 +01:00,56.807500000000005
DE,NO2,µg/m3,2015-01-07 21:00:00 +01:00,50.37916666666666
DE,NO2,µg/m3,2015-01-07 22:00:00 +01:00,41.994166666666665
DE,NO2,µg/m3,2015-01-07 23:00:00 +01:00,35.73916666666667
DE,NO2,µg/m3,2015-01-08 00:00:00 +01:00,32.43083333333333
DE,NO2,µg/m3,2015-01-08 01:00:00 +01:00,30.37583333333333
DE,NO2,µg/m3,2015-01-08 02:00:00 +01:00,28.8475
DE,NO2,µg/m3,2015-01-08 03:00:00 +01:00,27.9275
DE,NO2,µg/m3,2015-01-08 04:00:00 +01:00,27.427
DE,NO2,µg/m3,2015-01-08 05:00:00 +01:00,31.785833333333333
DE,NO2,µg/m3,2015-01-08 06:00:00 +01:00,44.237500000000004
DE,NO2,µg/m3,2015-01-08 07:00:00 +01:00,51.67833333333334
DE,NO2,µg/m3,2015-01-08 08:00:00 +01:00,54.23333333333333
DE,NO2,µg/m3,2015-01-08 09:00:00 +01:00,53.850909090909084
DE,NO2,µg/m3,2015-01-08 10:00:00 +01:00,49.1875
DE,NO2,µg/m3,2015-01-08 11:00:00 +01:00,42.56363636363637
DE,NO2,µg/m3,2015-01-08 12:00:00 +01:00,44.22083333333333
DE,NO2,µg/m3,2015-01-08 13:00:00 +01:00,45.449999999999996
DE,NO2,µg/m3,2015-01-08 14:00:00 +01:00,48.698333333333345
DE,NO2,µg/m3,2015-01-08 15:00:00 +01:00,49.249166666666675
DE,NO2,µg/m3,2015-01-08 16:00:00 +01:00,49.4475
DE,NO2,µg/m3,2015-01-08 17:00:00 +01:00,53.869166666666665
DE,NO2,µg/m3,2015-01-08 18:00:00 +01:00,44.52416666666667
DE,NO2,µg/m3,2015-01-08 19:00:00 +01:00,36.88916666666666
DE,NO2,µg/m3,2015-01-08 20:00:00 +01:00,33.6725
DE,NO2,µg/m3,2015-01-08 21:00:00 +01:00,26.75416666666666
DE,NO2,µg/m3,2015-01-08 22:00:00 +01:00,19.820000000000004
DE,NO2,µg/m3,2015-01-08 23:00:00 +01:00,14.935833333333333
DE,NO2,µg/m3,2015-01-09 00:00:00 +01:00,14.039166666666665
DE,NO2,µg/m3,2015-01-09 01:00:00 +01:00,9.698333333333332
DE,NO2,µg/m3,2015-01-09 02:00:00 +01:00,10.311666666666666
DE,NO2,µg/m3,2015-01-09 03:00:00 +01:00,10.3775
DE,NO2,µg/m3,2015-01-09 04:00:00 +01:00,13.839166666666666
DE,NO2,µg/m3,2015-01-09 05:00:00 +01:00,18.193636363636365
DE,NO2,µg/m3,2015-01-09 06:00:00 +01:00,31.076666666666668
DE,NO2,µg/m3,2015-01-09 07:00:00 +01:00,37.89416666666667
DE,NO2,µg/m3,2015-01-09 08:00:00 +01:00,39.388333333333335
DE,NO2,µg/m3,2015-01-09 09:00:00 +01:00,31.545000000000005
DE,NO2,µg/m3,2015-01-09 10:00:00 +01:00,29.44333333333333
DE,NO2,µg/m3,2015-01-09 11:00:00 +01:00,32.887499999999996
DE,NO2,µg/m3,2015-01-09 12:00:00 +01:00,27.759166666666662
DE,NO2,µg/m3,2015-01-09 13:00:00 +01:00,26.26833333333333
DE,NO2,µg/m3,2015-01-09 14:00:00 +01:00,29.517500000000002
DE,NO2,µg/m3,2015-01-09 15:00:00 +01:00,33.6975
DE,NO2,µg/m3,2015-01-09 16:00:00 +01:00,29.676666666666666
DE,NO2,µg/m3,2015-01-09 17:00:00 +01:00,22.986666666666665
DE,NO2,µg/m3,2015-01-09 18:00:00 +01:00,25.188333333333333
DE,NO2,µg/m3,2015-01-09 19:00:00 +01:00,36.223333333333336
DE,NO2,µg/m3,2015-01-09 20:00:00 +01:00,26.005
DE,NO2,µg/m3,2015-01-09 21:00:00 +01:00,18.554545454545455
DE,NO2,µg/m3,2015-01-09 22:00:00 +01:00,15.999166666666667
DE,NO2,µg/m3,2015-01-09 23:00:00 +01:00,13.514166666666668
DE,NO2,µg/m3,2015-01-10 00:00:00 +01:00,13.470833333333331
DE,NO2,µg/m3,2015-01-10 01:00:00 +01:00,13.648333333333333
DE,NO2,µg/m3,2015-01-10 02:00:00 +01:00,15.116666666666665
DE,NO2,µg/m3,2015-01-10 03:00:00 +01:00,21.335000000000004
DE,NO2,µg/m3,2015-01-10 04:00:00 +01:00,20.845
DE,NO2,µg/m3,2015-01-10 05:00:00 +01:00,24.058333333333337
DE,NO2,µg/m3,2015-01-10 06:00:00 +01:00,28.53
DE,NO2,µg/m3,2015-01-10 07:00:00 +01:00,23.83666666666667
DE,NO2,µg/m3,2015-01-10 08:00:00 +01:00,19.099999999999998
DE,NO2,µg/m3,2015-01-10 09:00:00 +01:00,18.715833333333332
DE,NO2,µg/m3,2015-01-10 10:00:00 +01:00,18.909166666666664
DE,NO2,µg/m3,2015-01-10 11:00:00 +01:00,18.849999999999998
DE,NO2,µg/m3,2015-01-10 12:00:00 +01:00,18.089999999999996
DE,NO2,µg/m3,2015-01-10 13:00:00 +01:00,21.026666666666667
DE,NO2,µg/m3,2015-01-10 14:00:00 +01:00,20.083333333333332
DE,NO2,µg/m3,2015-01-10 15:00:00 +01:00,18.444999999999997
DE,NO2,µg/m3,2015-01-10 16:00:00 +01:00,16.74083333333333
DE,NO2,µg/m3,2015-01-10 17:00:00 +01:00,20.665000000000003
DE,NO2,µg/m3,2015-01-10 18:00:00 +01:00,22.656666666666666
DE,NO2,µg/m3,2015-01-10 19:00:00 +01:00,20.875833333333333
DE,NO2,µg/m3,2015-01-10 20:00:00 +01:00,15.07
DE,NO2,µg/m3,2015-01-10 21:00:00 +01:00,13.62083333333333
DE,NO2,µg/m3,2015-01-10 22:00:00 +01:00,10.790999999999999
DE,NO2,µg/m3,2015-01-10 23:00:00 +01:00,12.085
DE,NO2,µg/m3,2015-01-11 00:00:00 +01:00,11.199166666666665
DE,NO2,µg/m3,2015-01-11 01:00:00 +01:00,8.935833333333333
DE,NO2,µg/m3,2015-01-11 02:00:00 +01:00,8.698333333333334
DE,NO2,µg/m3,2015-01-11 03:00:00 +01:00,9.216666666666667
DE,NO2,µg/m3,2015-01-11 04:00:00 +01:00,9.612499999999999
DE,NO2,µg/m3,2015-01-11 05:00:00 +01:00,8.969166666666666
DE,NO2,µg/m3,2015-01-11 06:00:00 +01:00,10.180000000000001
DE,NO2,µg/m3,2015-01-11 07:00:00 +01:00,9.882499999999999
DE,NO2,µg/m3,2015-01-11 08:00:00 +01:00,10.765833333333333
DE,NO2,µg/m3,2015-01-11 09:00:00 +01:00,12.954166666666666
DE,NO2,µg/m3,2015-01-11 10:00:00 +01:00,15.088333333333331
DE,NO2,µg/m3,2015-01-11 11:00:00 +01:00,15.986666666666665
DE,NO2,µg/m3,2015-01-11 12:00:00 +01:00,17.035
DE,NO2,µg/m3,2015-01-11 13:00:00 +01:00,17.714999999999996
DE,NO2,µg/m3,2015-01-11 14:00:00 +01:00,18.422499999999996
DE,NO2,µg/m3,2015-01-11 15:00:00 +01:00,19.90416666666667
DE,NO2,µg/m3,2015-01-11 16:00:00 +01:00,21.708333333333332
DE,NO2,µg/m3,2015-01-11 17:00:00 +01:00,21.436666666666667
DE,NO2,µg/m3,2015-01-11 18:00:00 +01:00,20.217499999999998
DE,NO2,µg/m3,2015-01-11 19:00:00 +01:00,16.817499999999995
DE,NO2,µg/m3,2015-01-11 20:00:00 +01:00,15.714999999999998
DE,NO2,µg/m3,2015-01-11 21:00:00 +01:00,14.331666666666669
DE,NO2,µg/m3,2015-01-11 22:00:00 +01:00,16.587500000000002
DE,NO2,µg/m3,2015-01-11 23:00:00 +01:00,15.139
DE,NO2,µg/m3,2015-01-12 00:00:00 +01:00,11.014166666666668
DE,NO2,µg/m3,2015-01-12 01:00:00 +01:00,10.0625
DE,NO2,µg/m3,2015-01-12 02:00:00 +01:00,9.864166666666668
DE,NO2,µg/m3,2015-01-12 03:00:00 +01:00,10.018333333333333
DE,NO2,µg/m3,2015-01-12 04:00:00 +01:00,13.396666666666668
DE,NO2,µg/m3,2015-01-12 05:00:00 +01:00,20.703333333333333
DE,NO2,µg/m3,2015-01-12 06:00:00 +01:00,35.15583333333333
DE,NO2,µg/m3,2015-01-12 07:00:00 +01:00,42.826666666666675
DE,NO2,µg/m3,2015-01-12 08:00:00 +01:00,48.089999999999996
DE,NO2,µg/m3,2015-01-12 09:00:00 +01:00,44.47083333333333
DE,NO2,µg/m3,2015-01-12 10:00:00 +01:00,38.480000000000004
DE,NO2,µg/m3,2015-01-12 11:00:00 +01:00,36.86666666666667
DE,NO2,µg/m3,2015-01-12 12:00:00 +01:00,35.54666666666667
DE,NO2,µg/m3,2015-01-12 13:00:00 +01:00,33.77909090909091
DE,NO2,µg/m3,2015-01-12 14:00:00 +01:00,35.08
DE,NO2,µg/m3,2015-01-12 15:00:00 +01:00,39.91166666666667
DE,NO2,µg/m3,2015-01-12 16:00:00 +01:00,43.13416666666668
DE,NO2,µg/m3,2015-01-12 17:00:00 +01:00,38.19416666666667
DE,NO2,µg/m3,2015-01-12 18:00:00 +01:00,32.175
DE,NO2,µg/m3,2015-01-12 19:00:00 +01:00,28.68333333333334
DE,NO2,µg/m3,2015-01-12 20:00:00 +01:00,22.389166666666668
DE,NO2,µg/m3,2015-01-12 21:00:00 +01:00,19.2375
DE,NO2,µg/m3,2015-01-12 22:00:00 +01:00,17.760833333333334
DE,NO2,µg/m3,2015-01-12 23:00:00 +01:00,14.997500000000002
DE,NO2,µg/m3,2015-01-13 00:00:00 +01:00,11.580000000000002
DE,NO2,µg/m3,2015-01-13 01:00:00 +01:00,11.734166666666665
DE,NO2,µg/m3,2015-01-13 02:00:00 +01:00,10.674999999999999
DE,NO2,µg/m3,2015-01-13 03:00:00 +01:00,10.759166666666665
DE,NO2,µg/m3,2015-01-13 04:00:00 +01:00,12.916666666666666
DE,NO2,µg/m3,2015-01-13 05:00:00 +01:00,18.39
DE,NO2,µg/m3,2015-01-13 06:00:00 +01:00,32.12583333333333
DE,NO2,µg/m3,2015-01-13 07:00:00 +01:00,39.19916666666668
DE,NO2,µg/m3,2015-01-13 08:00:00 +01:00,49.487500000000004
DE,NO2,µg/m3,2015-01-13 09:00:00 +01:00,39.57818181818181
DE,NO2,µg/m3,2015-01-13 10:00:00 +01:00,37.53666666666667
DE,NO2,µg/m3,2015-01-13 11:00:00 +01:00,39.939166666666665
DE,NO2,µg/m3,2015-01-13 12:00:00 +01:00,35.56666666666666
DE,NO2,µg/m3,2015-01-13 13:00:00 +01:00,30.826666666666664
DE,NO2,µg/m3,2015-01-13 14:00:00 +01:00,33.318333333333335
DE,NO2,µg/m3,2015-01-13 15:00:00 +01:00,38.23083333333333
DE,NO2,µg/m3,2015-01-13 16:00:00 +01:00,41.79166666666667
DE,NO2,µg/m3,2015-01-13 17:00:00 +01:00,39.795833333333334
DE,NO2,µg/m3,2015-01-13 18:00:00 +01:00,34.76916666666667
DE,NO2,µg/m3,2015-01-13 19:00:00 +01:00,33.59
DE,NO2,µg/m3,2015-01-13 20:00:00 +01:00,29.059166666666666
DE,NO2,µg/m3,2015-01-13 21:00:00 +01:00,23.954166666666666
DE,NO2,µg/m3,2015-01-13 22:00:00 +01:00,21.947499999999994
DE,NO2,µg/m3,2015-01-13 23:00:00 +01:00,19.009999999999998
DE,NO2,µg/m3,2015-01-14 00:00:00 +01:00,16.67083333333333
DE,NO2,µg/m3,2015-01-14 01:00:00 +01:00,14.021
DE,NO2,µg/m3,2015-01-14 02:00:00 +01:00,13.517499999999998
DE,NO2,µg/m3,2015-01-14 03:00:00 +01:00,15.168333333333337
DE,NO2,µg/m3,2015-01-14 04:00:00 +01:00,19.11916666666667
DE,NO2,µg/m3,2015-01-14 05:00:00 +01:00,33.839166666666664
DE,NO2,µg/m3,2015-01-14 06:00:00 +01:00,53.99583333333334
DE,NO2,µg/m3,2015-01-14 07:00:00 +01:00,61.315
DE,NO2,µg/m3,2015-01-14 08:00:00 +01:00,47.49666666666667
DE,NO2,µg/m3,2015-01-14 09:00:00 +01:00,33.272727272727266
DE,NO2,µg/m3,2015-01-14 10:00:00 +01:00,31.73333333333333
DE,NO2,µg/m3,2015-01-14 11:00:00 +01:00,35.108333333333334
DE,NO2,µg/m3,2015-01-14 12:00:00 +01:00,35.90833333333334
DE,NO2,µg/m3,2015-01-14 13:00:00 +01:00,37.42818181818182
DE,NO2,µg/m3,2015-01-14 14:00:00 +01:00,46.188181818181825
DE,NO2,µg/m3,2015-01-14 15:00:00 +01:00,44.99583333333334
DE,NO2,µg/m3,2015-01-14 16:00:00 +01:00,65.25083333333335
DE,NO2,µg/m3,2015-01-14 17:00:00 +01:00,70.29666666666667
DE,NO2,µg/m3,2015-01-14 18:00:00 +01:00,63.21083333333333
DE,NO2,µg/m3,2015-01-14 19:00:00 +01:00,48.77916666666667
DE,NO2,µg/m3,2015-01-14 20:00:00 +01:00,37.34833333333333
DE,NO2,µg/m3,2015-01-14 21:00:00 +01:00,33.92916666666667
DE,NO2,µg/m3,2015-01-14 22:00:00 +01:00,26.724999999999998
DE,NO2,µg/m3,2015-01-14 23:00:00 +01:00,16.871666666666666
DE,NO2,µg/m3,2015-01-15 00:00:00 +01:00,15.8575
DE,NO2,µg/m3,2015-01-15 01:00:00 +01:00,16.74083333333333
DE,NO2,µg/m3,2015-01-15 02:00:00 +01:00,17.476000000000003
DE,NO2,µg/m3,2015-01-15 03:00:00 +01:00,20.465
DE,NO2,µg/m3,2015-01-15 04:00:00 +01:00,26.8775
DE,NO2,µg/m3,2015-01-15 05:00:00 +01:00,31.333333333333332
DE,NO2,µg/m3,2015-01-15 06:00:00 +01:00,42.14166666666666
DE,NO2,µg/m3,2015-01-15 07:00:00 +01:00,51.58166666666667
DE,NO2,µg/m3,2015-01-15 08:00:00 +01:00,55.16916666666666
DE,NO2,µg/m3,2015-01-15 09:00:00 +01:00,54.14333333333334
DE,NO2,µg/m3,2015-01-15 10:00:00 +01:00,47.45181818181818
DE,NO2,µg/m3,2015-01-15 11:00:00 +01:00,44.879999999999995
DE,NO2,µg/m3,2015-01-15 12:00:00 +01:00,49.26749999999999
DE,NO2,µg/m3,2015-01-15 13:00:00 +01:00,48.01545454545454
DE,NO2,µg/m3,2015-01-15 14:00:00 +01:00,51.9609090909091
DE,NO2,µg/m3,2015-01-15 15:00:00 +01:00,48.80833333333334
DE,NO2,µg/m3,2015-01-15 16:00:00 +01:00,51.38833333333333
DE,NO2,µg/m3,2015-01-15 17:00:00 +01:00,48.635
DE,NO2,µg/m3,2015-01-15 18:00:00 +01:00,42.07083333333333
DE,NO2,µg/m3,2015-01-15 19:00:00 +01:00,39.67416666666667
DE,NO2,µg/m3,2015-01-15 20:00:00 +01:00,33.84416666666667
DE,NO2,µg/m3,2015-01-15 21:00:00 +01:00,28.579166666666666
DE,NO2,µg/m3,2015-01-15 22:00:00 +01:00,25.990000000000006
DE,NO2,µg/m3,2015-01-15 23:00:00 +01:00,22.168333333333333
DE,NO2,µg/m3,2015-01-16 00:00:00 +01:00,19.171666666666663
