Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
PT,NO2,µg/m3,2015-02-14 07:00:00 +01:00,16.378571428571426
PT,NO2,µg/m3,2015-02-14 08:00:00 +01:00,26.25714285714286
PT,NO2,µg/m3,2015-02-14 09:00:00 +01:00,37.285714285714285
PT,NO2,µg/m3,2015-02-14 10:00:00 +01:00,35.464285714285715
PT,NO2,µg/m3,2015-02-14 11:00:00 +01:00,24.61428571428571
PT,NO2,µg/m3,2015-02-14 12:00:00 +01:00,18.3
PT,NO2,µg/m3,2015-02-14 13:00:00 +01:00,18.157142857142855
PT,NO2,µg/m3,2015-02-14 14:00:00 +01:00,19.32857142857143
PT,NO2,µg/m3,2015-02-14 15:00:00 +01:00,19.742857142857144
PT,NO2,µg/m3,2015-02-14 16:00:00 +01:00,16.500000000000004
PT,NO2,µg/m3,2015-02-14 17:00:00 +01:00,16.585714285714285
PT,NO2,µg/m3,2015-02-14 18:00:00 +01:00,17.17142857142857
PT,NO2,µg/m3,2015-02-14 19:00:00 +01:00,16.62142857142857
PT,NO2,µg/m3,2015-02-14 20:00:00 +01:00,15.650000000000002
PT,NO2,µg/m3,2015-02-14 21:00:00 +01:00,12.914285714285715
PT,NO2,µg/m3,2015-02-14 22:00:00 +01:00,11.721428571428572
PT,NO2,µg/m3,2015-02-14 23:00:00 +01:00,11.657142857142858
PT,NO2,µg/m3,2015-02-15 00:00:00 +01:00,11.464285714285717
PT,NO2,µg/m3,2015-02-15 01:00:00 +01:00,10.771428571428572
PT,NO2,µg/m3,2015-02-15 02:00:00 +01:00,8.600000000000001
PT,NO2,µg/m3,2015-02-15 03:00:00 +01:00,6.7857142857142865
PT,NO2,µg/m3,2015-02-15 04:00:00 +01:00,4.478571428571429
PT,NO2,µg/m3,2015-02-15 05:00:00 +01:00,4.035714285714286
PT,NO2,µg/m3,2015-02-15 06:00:00 +01:00,4.507142857142857
PT,NO2,µg/m3,2015-02-15 07:00:00 +01:00,5.571428571428571
PT,NO2,µg/m3,2015-02-15 08:00:00 +01:00,7.692857142857144
PT,NO2,µg/m3,2015-02-15 09:00:00 +01:00,9.592857142857143
PT,NO2,µg/m3,2015-02-15 10:00:00 +01:00,10.678571428571429
PT,NO2,µg/m3,2015-02-15 11:00:00 +01:00,9.535714285714286
PT,NO2,µg/m3,2015-02-15 12:00:00 +01:00,11.278571428571427
PT,NO2,µg/m3,2015-02-15 13:00:00 +01:00,12.549999999999999
PT,NO2,µg/m3,2015-02-15 14:00:00 +01:00,12.350000000000003
PT,NO2,µg/m3,2015-02-15 15:00:00 +01:00,11.764285714285714
PT,NO2,µg/m3,2015-02-15 16:00:00 +01:00,14.635714285714286
PT,NO2,µg/m3,2015-02-15 17:00:00 +01:00,16.1
PT,NO2,µg/m3,2015-02-15 18:00:00 +01:00,17.9
PT,NO2,µg/m3,2015-02-15 19:00:00 +01:00,20.57857142857143
PT,NO2,µg/m3,2015-02-15 20:00:00 +01:00,24.099999999999998
PT,NO2,µg/m3,2015-02-15 21:00:00 +01:00,21.921428571428578
PT,NO2,µg/m3,2015-02-15 22:00:00 +01:00,20.04285714285714
PT,NO2,µg/m3,2015-02-15 23:00:00 +01:00,21.22857142857143
PT,NO2,µg/m3,2015-02-16 00:00:00 +01:00,16.357142857142858
PT,NO2,µg/m3,2015-02-16 01:00:00 +01:00,11.1
PT,NO2,µg/m3,2015-02-16 02:00:00 +01:00,9.228571428571428
PT,NO2,µg/m3,2015-02-16 03:00:00 +01:00,5.642857142857143
PT,NO2,µg/m3,2015-02-16 04:00:00 +01:00,4.985714285714287
PT,NO2,µg/m3,2015-02-16 05:00:00 +01:00,5.114285714285714
PT,NO2,µg/m3,2015-02-16 06:00:00 +01:00,8.407142857142857
PT,NO2,µg/m3,2015-02-16 07:00:00 +01:00,19.035714285714285
PT,NO2,µg/m3,2015-02-16 08:00:00 +01:00,31.75
PT,NO2,µg/m3,2015-02-16 09:00:00 +01:00,40.41428571428571
PT,NO2,µg/m3,2015-02-16 10:00:00 +01:00,30.921428571428578
PT,NO2,µg/m3,2015-02-16 11:00:00 +01:00,25.78571428571429
PT,NO2,µg/m3,2015-02-16 12:00:00 +01:00,19.821428571428573
PT,NO2,µg/m3,2015-02-16 13:00:00 +01:00,16.1
PT,NO2,µg/m3,2015-02-16 14:00:00 +01:00,12.799999999999999
PT,NO2,µg/m3,2015-02-16 15:00:00 +01:00,14.421428571428574
PT,NO2,µg/m3,2015-02-16 16:00:00 +01:00,16.19285714285714
PT,NO2,µg/m3,2015-02-16 17:00:00 +01:00,18.91428571428571
PT,NO2,µg/m3,2015-02-16 18:00:00 +01:00,25.79285714285714
PT,NO2,µg/m3,2015-02-16 19:00:00 +01:00,25.799999999999994
PT,NO2,µg/m3,2015-02-16 20:00:00 +01:00,28.66428571428571
PT,NO2,µg/m3,2015-02-16 21:00:00 +01:00,29.657142857142862
PT,NO2,µg/m3,2015-02-16 22:00:00 +01:00,15.721428571428566
PT,NO2,µg/m3,2015-02-16 23:00:00 +01:00,10.042857142857143
PT,NO2,µg/m3,2015-02-17 00:00:00 +01:00,9.164285714285715
PT,NO2,µg/m3,2015-02-17 01:00:00 +01:00,6.735714285714286
PT,NO2,µg/m3,2015-02-17 02:00:00 +01:00,4.035714285714286
PT,NO2,µg/m3,2015-02-17 03:00:00 +01:00,3.4285714285714284
PT,NO2,µg/m3,2015-02-17 04:00:00 +01:00,3.3142857142857145
PT,NO2,µg/m3,2015-02-17 05:00:00 +01:00,3.371428571428571
PT,NO2,µg/m3,2015-02-17 06:00:00 +01:00,4.1499999999999995
PT,NO2,µg/m3,2015-02-17 07:00:00 +01:00,6.057142857142857
PT,NO2,µg/m3,2015-02-17 08:00:00 +01:00,9.664285714285713
PT,NO2,µg/m3,2015-02-17 09:00:00 +01:00,11.92857142857143
PT,NO2,µg/m3,2015-02-17 10:00:00 +01:00,12.028571428571427
PT,NO2,µg/m3,2015-02-17 11:00:00 +01:00,11.028571428571427
PT,NO2,µg/m3,2015-02-17 12:00:00 +01:00,10.157142857142857
PT,NO2,µg/m3,2015-02-17 13:00:00 +01:00,10.514285714285716
PT,NO2,µg/m3,2015-02-17 14:00:00 +01:00,9.892857142857142
PT,NO2,µg/m3,2015-02-17 15:00:00 +01:00,9.715384615384618
PT,NO2,µg/m3,2015-02-17 16:00:00 +01:00,11.923076923076922
PT,NO2,µg/m3,2015-02-17 17:00:00 +01:00,13.442857142857141
PT,NO2,µg/m3,2015-02-17 18:00:00 +01:00,18.235714285714284
PT,NO2,µg/m3,2015-02-17 19:00:00 +01:00,25.92142857142857
PT,NO2,µg/m3,2015-02-17 20:00:00 +01:00,27.014285714285712
PT,NO2,µg/m3,2015-02-17 21:00:00 +01:00,26.150000000000002
PT,NO2,µg/m3,2015-02-17 22:00:00 +01:00,19.885714285714283
PT,NO2,µg/m3,2015-02-17 23:00:00 +01:00,18.05
PT,NO2,µg/m3,2015-02-18 00:00:00 +01:00,15.728571428571426
PT,NO2,µg/m3,2015-02-18 01:00:00 +01:00,13.057142857142855
PT,NO2,µg/m3,2015-02-18 02:00:00 +01:00,11.950000000000001
PT,NO2,µg/m3,2015-02-18 03:00:00 +01:00,10.135714285714284
PT,NO2,µg/m3,2015-02-18 04:00:00 +01:00,9.242857142857144
PT,NO2,µg/m3,2015-02-18 05:00:00 +01:00,8.242857142857142
PT,NO2,µg/m3,2015-02-18 06:00:00 +01:00,11.48571428571429
PT,NO2,µg/m3,2015-02-18 07:00:00 +01:00,16.3
PT,NO2,µg/m3,2015-02-18 08:00:00 +01:00,25.621428571428574
PT,NO2,µg/m3,2015-02-18 09:00:00 +01:00,31.885714285714283
PT,NO2,µg/m3,2015-02-18 10:00:00 +01:00,23.638461538461538
PT,NO2,µg/m3,2015-02-18 11:00:00 +01:00,18.907692307692308
PT,NO2,µg/m3,2015-02-18 12:00:00 +01:00,14.592307692307692
PT,NO2,µg/m3,2015-02-18 13:00:00 +01:00,16.214285714285715
PT,NO2,µg/m3,2015-02-18 14:00:00 +01:00,15.485714285714286
PT,NO2,µg/m3,2015-02-18 15:00:00 +01:00,16.77857142857143
PT,NO2,µg/m3,2015-02-18 16:00:00 +01:00,18.400000000000002
PT,NO2,µg/m3,2015-02-18 17:00:00 +01:00,22.43846153846154
PT,NO2,µg/m3,2015-02-18 18:00:00 +01:00,33.11428571428572
PT,NO2,µg/m3,2015-02-18 19:00:00 +01:00,58.76428571428573
PT,NO2,µg/m3,2015-02-18 20:00:00 +01:00,72.32142857142858
PT,NO2,µg/m3,2015-02-18 21:00:00 +01:00,64.34285714285714
PT,NO2,µg/m3,2015-02-18 22:00:00 +01:00,55.6
PT,NO2,µg/m3,2015-02-18 23:00:00 +01:00,39.3
PT,NO2,µg/m3,2015-02-19 00:00:00 +01:00,27.65
PT,NO2,µg/m3,2015-02-19 01:00:00 +01:00,26.892857142857142
PT,NO2,µg/m3,2015-02-19 02:00:00 +01:00,20.15
PT,NO2,µg/m3,2015-02-19 03:00:00 +01:00,14.114285714285717
PT,NO2,µg/m3,2015-02-19 04:00:00 +01:00,12.05714285714286
PT,NO2,µg/m3,2015-02-19 05:00:00 +01:00,11.078571428571431
PT,NO2,µg/m3,2015-02-19 06:00:00 +01:00,13.842857142857145
PT,NO2,µg/m3,2015-02-19 07:00:00 +01:00,18.335714285714285
PT,NO2,µg/m3,2015-02-19 08:00:00 +01:00,27.62142857142857
PT,NO2,µg/m3,2015-02-19 09:00:00 +01:00,35.33571428571428
PT,NO2,µg/m3,2015-02-19 10:00:00 +01:00,28.435714285714287
PT,NO2,µg/m3,2015-02-19 11:00:00 +01:00,21.000000000000004
PT,NO2,µg/m3,2015-02-19 12:00:00 +01:00,17.614285714285714
PT,NO2,µg/m3,2015-02-19 13:00:00 +01:00,18.035714285714285
PT,NO2,µg/m3,2015-02-19 14:00:00 +01:00,17.085714285714285
PT,NO2,µg/m3,2015-02-19 15:00:00 +01:00,16.985714285714284
PT,NO2,µg/m3,2015-02-19 16:00:00 +01:00,20.114285714285717
PT,NO2,µg/m3,2015-02-19 17:00:00 +01:00,27.835714285714285
PT,NO2,µg/m3,2015-02-19 18:00:00 +01:00,39.371428571428574
PT,NO2,µg/m3,2015-02-19 19:00:00 +01:00,66.2357142857143
PT,NO2,µg/m3,2015-02-19 20:00:00 +01:00,80.36428571428573
PT,NO2,µg/m3,2015-02-19 21:00:00 +01:00,84.88571428571431
PT,NO2,µg/m3,2015-02-19 22:00:00 +01:00,77.27142857142857
PT,NO2,µg/m3,2015-02-19 23:00:00 +01:00,69.7357142857143
PT,NO2,µg/m3,2015-02-20 00:00:00 +01:00,63.12857142857143
PT,NO2,µg/m3,2015-02-20 01:00:00 +01:00,63.814285714285724
PT,NO2,µg/m3,2015-02-20 02:00:00 +01:00,59.26428571428571
PT,NO2,µg/m3,2015-02-20 03:00:00 +01:00,52.17142857142857
PT,NO2,µg/m3,2015-02-20 04:00:00 +01:00,48.68571428571429
PT,NO2,µg/m3,2015-02-20 05:00:00 +01:00,46.885714285714286
PT,NO2,µg/m3,2015-02-20 06:00:00 +01:00,46.83571428571429
PT,NO2,µg/m3,2015-02-20 07:00:00 +01:00,46.01428571428572
PT,NO2,µg/m3,2015-02-20 08:00:00 +01:00,61.035714285714285
PT,NO2,µg/m3,2015-02-20 09:00:00 +01:00,76.62857142857142
PT,NO2,µg/m3,2015-02-20 10:00:00 +01:00,72.42857142857142
PT,NO2,µg/m3,2015-02-20 11:00:00 +01:00,54.70714285714286
PT,NO2,µg/m3,2015-02-20 12:00:00 +01:00,46.592857142857135
PT,NO2,µg/m3,2015-02-20 13:00:00 +01:00,43.82857142857143
PT,NO2,µg/m3,2015-02-20 14:00:00 +01:00,40.42142857142857
PT,NO2,µg/m3,2015-02-20 15:00:00 +01:00,40.25
PT,NO2,µg/m3,2015-02-20 16:00:00 +01:00,37.56428571428571
PT,NO2,µg/m3,2015-02-20 17:00:00 +01:00,35.857142857142854
PT,NO2,µg/m3,2015-02-20 18:00:00 +01:00,40.98571428571428
PT,NO2,µg/m3,2015-02-20 19:00:00 +01:00,43.12857142857143
PT,NO2,µg/m3,2015-02-20 20:00:00 +01:00,45.46428571428572
PT,NO2,µg/m3,2015-02-20 21:00:00 +01:00,37.83571428571429
PT,NO2,µg/m3,2015-02-20 22:00:00 +01:00,30.021428571428572
PT,NO2,µg/m3,2015-02-20 23:00:00 +01:00,24.27857142857143
PT,NO2,µg/m3,2015-02-21 00:00:00 +01:00,21.7
PT,NO2,µg/m3,2015-02-21 01:00:00 +01:00,15.6
PT,NO2,µg/m3,2015-02-21 02:00:00 +01:00,14.392857142857144
PT,NO2,µg/m3,2015-02-21 03:00:00 +01:00,10.9
PT,NO2,µg/m3,2015-02-21 04:00:00 +01:00,7.457142857142858
PT,NO2,µg/m3,2015-02-21 05:00:00 +01:00,7.22142857142857
PT,NO2,µg/m3,2015-02-21 06:00:00 +01:00,9.299999999999999
PT,NO2,µg/m3,2015-02-21 07:00:00 +01:00,11.14285714285714
PT,NO2,µg/m3,2015-02-21 08:00:00 +01:00,13.464285714285712
PT,NO2,µg/m3,2015-02-21 09:00:00 +01:00,17.1
PT,NO2,µg/m3,2015-02-21 10:00:00 +01:00,14.157142857142858
PT,NO2,µg/m3,2015-02-21 11:00:00 +01:00,13.12857142857143
PT,NO2,µg/m3,2015-02-21 12:00:00 +01:00,12.042857142857143
PT,NO2,µg/m3,2015-02-21 13:00:00 +01:00,11.428571428571429
PT,NO2,µg/m3,2015-02-21 14:00:00 +01:00,11.199999999999998
PT,NO2,µg/m3,2015-02-21 15:00:00 +01:00,10.799999999999999
PT,NO2,µg/m3,2015-02-21 16:00:00 +01:00,12.221428571428572
PT,NO2,µg/m3,2015-02-21 17:00:00 +01:00,13.114285714285716
PT,NO2,µg/m3,2015-02-21 18:00:00 +01:00,13.235714285714286
PT,NO2,µg/m3,2015-02-21 19:00:00 +01:00,16.692857142857143
PT,NO2,µg/m3,2015-02-21 20:00:00 +01:00,17.928571428571427
PT,NO2,µg/m3,2015-02-21 21:00:00 +01:00,17.97857142857143
PT,NO2,µg/m3,2015-02-21 22:00:00 +01:00,13.614285714285714
PT,NO2,µg/m3,2015-02-21 23:00:00 +01:00,11.964285714285714
PT,NO2,µg/m3,2015-02-22 00:00:00 +01:00,11.900000000000002
PT,NO2,µg/m3,2015-02-22 01:00:00 +01:00,12.657142857142857
PT,NO2,µg/m3,2015-02-22 02:00:00 +01:00,9.335714285714287
PT,NO2,µg/m3,2015-02-22 03:00:00 +01:00,7.45
PT,NO2,µg/m3,2015-02-22 04:00:00 +01:00,6.814285714285716
PT,NO2,µg/m3,2015-02-22 05:00:00 +01:00,6.564285714285715
PT,NO2,µg/m3,2015-02-22 06:00:00 +01:00,6.035714285714286
PT,NO2,µg/m3,2015-02-22 07:00:00 +01:00,7.492857142857142
PT,NO2,µg/m3,2015-02-22 08:00:00 +01:00,10.642857142857142
PT,NO2,µg/m3,2015-02-22 09:00:00 +01:00,10.221428571428573
PT,NO2,µg/m3,2015-02-22 10:00:00 +01:00,10.092857142857143
PT,NO2,µg/m3,2015-02-22 11:00:00 +01:00,12.364285714285712
PT,NO2,µg/m3,2015-02-22 12:00:00 +01:00,11.971428571428572
PT,NO2,µg/m3,2015-02-22 13:00:00 +01:00,11.335714285714287
PT,NO2,µg/m3,2015-02-22 14:00:00 +01:00,10.721428571428573
PT,NO2,µg/m3,2015-02-22 15:00:00 +01:00,11.507142857142854
PT,NO2,µg/m3,2015-02-22 16:00:00 +01:00,14.671428571428567
PT,NO2,µg/m3,2015-02-22 17:00:00 +01:00,16.67142857142857
PT,NO2,µg/m3,2015-02-22 18:00:00 +01:00,18.72142857142857
PT,NO2,µg/m3,2015-02-22 19:00:00 +01:00,22.857142857142858
PT,NO2,µg/m3,2015-02-22 20:00:00 +01:00,23.45714285714286
PT,NO2,µg/m3,2015-02-22 21:00:00 +01:00,25.92142857142857
PT,NO2,µg/m3,2015-02-22 22:00:00 +01:00,22.207142857142852
PT,NO2,µg/m3,2015-02-22 23:00:00 +01:00,17.414285714285715
PT,NO2,µg/m3,2015-02-23 00:00:00 +01:00,10.457142857142857
PT,NO2,µg/m3,2015-02-23 01:00:00 +01:00,8.1
PT,NO2,µg/m3,2015-02-23 02:00:00 +01:00,6.957142857142857
PT,NO2,µg/m3,2015-02-23 03:00:00 +01:00,4.885714285714285
PT,NO2,µg/m3,2015-02-23 04:00:00 +01:00,4.035714285714286
PT,NO2,µg/m3,2015-02-23 05:00:00 +01:00,4.4642857142857135
PT,NO2,µg/m3,2015-02-23 06:00:00 +01:00,7.085714285714286
PT,NO2,µg/m3,2015-02-23 07:00:00 +01:00,14.92857142857143
PT,NO2,µg/m3,2015-02-23 08:00:00 +01:00,26.071428571428573
PT,NO2,µg/m3,2015-02-23 09:00:00 +01:00,41.949999999999996
PT,NO2,µg/m3,2015-02-23 10:00:00 +01:00,31.40714285714285
PT,NO2,µg/m3,2015-02-23 11:00:00 +01:00,21.735714285714284
PT,NO2,µg/m3,2015-02-23 12:00:00 +01:00,17.400000000000002
PT,NO2,µg/m3,2015-02-23 13:00:00 +01:00,15.507692307692308
PT,NO2,µg/m3,2015-02-23 14:00:00 +01:00,20.242857142857144
PT,NO2,µg/m3,2015-02-23 15:00:00 +01:00,19.135714285714283
PT,NO2,µg/m3,2015-02-23 16:00:00 +01:00,18.61428571428571
PT,NO2,µg/m3,2015-02-23 17:00:00 +01:00,20.578571428571433
PT,NO2,µg/m3,2015-02-23 18:00:00 +01:00,25.157142857142855
PT,NO2,µg/m3,2015-02-23 19:00:00 +01:00,33.628571428571426
PT,NO2,µg/m3,2015-02-23 20:00:00 +01:00,38.800000000000004
PT,NO2,µg/m3,2015-02-23 21:00:00 +01:00,33.49285714285715
PT,NO2,µg/m3,2015-02-23 22:00:00 +01:00,23.864285714285717
PT,NO2,µg/m3,2015-02-23 23:00:00 +01:00,20.985714285714288
PT,NO2,µg/m3,2015-02-24 00:00:00 +01:00,18.928571428571427
PT,NO2,µg/m3,2015-02-24 01:00:00 +01:00,16.778571428571425
PT,NO2,µg/m3,2015-02-24 02:00:00 +01:00,15.707142857142857
PT,NO2,µg/m3,2015-02-24 03:00:00 +01:00,10.200000000000001
PT,NO2,µg/m3,2015-02-24 04:00:00 +01:00,10.264285714285714
PT,NO2,µg/m3,2015-02-24 05:00:00 +01:00,7.700000000000001
PT,NO2,µg/m3,2015-02-24 06:00:00 +01:00,13.292857142857143
PT,NO2,µg/m3,2015-02-24 07:00:00 +01:00,29.15714285714285
PT,NO2,µg/m3,2015-02-24 08:00:00 +01:00,47.1
PT,NO2,µg/m3,2015-02-24 09:00:00 +01:00,57.52857142857143
PT,NO2,µg/m3,2015-02-24 10:00:00 +01:00,35.54999999999999
PT,NO2,µg/m3,2015-02-24 11:00:00 +01:00,27.27857142857143
PT,NO2,µg/m3,2015-02-24 12:00:00 +01:00,18.635714285714283
PT,NO2,µg/m3,2015-02-24 13:00:00 +01:00,15.592857142857142
PT,NO2,µg/m3,2015-02-24 14:00:00 +01:00,15.700000000000001
PT,NO2,µg/m3,2015-02-24 15:00:00 +01:00,16.79285714285714
PT,NO2,µg/m3,2015-02-24 16:00:00 +01:00,20.215384615384615
PT,NO2,µg/m3,2015-02-24 17:00:00 +01:00,24.16923076923077
PT,NO2,µg/m3,2015-02-24 18:00:00 +01:00,26.657142857142862
PT,NO2,µg/m3,2015-02-24 19:00:00 +01:00,35.328571428571436
PT,NO2,µg/m3,2015-02-24 20:00:00 +01:00,40.2
PT,NO2,µg/m3,2015-02-24 21:00:00 +01:00,38.207142857142856
PT,NO2,µg/m3,2015-02-24 22:00:00 +01:00,26.38571428571429
PT,NO2,µg/m3,2015-02-24 23:00:00 +01:00,26.349999999999998
PT,NO2,µg/m3,2015-02-25 00:00:00 +01:00,27.928571428571423
PT,NO2,µg/m3,2015-02-25 01:00:00 +01:00,19.435714285714287
PT,NO2,µg/m3,2015-02-25 02:00:00 +01:00,10.864285714285716
PT,NO2,µg/m3,2015-02-25 03:00:00 +01:00,7.0857142857142845
PT,NO2,µg/m3,2015-02-25 04:00:00 +01:00,8.62857142857143
PT,NO2,µg/m3,2015-02-25 05:00:00 +01:00,11.228571428571428
PT,NO2,µg/m3,2015-02-25 06:00:00 +01:00,18.307142857142857
PT,NO2,µg/m3,2015-02-25 07:00:00 +01:00,34.31428571428571
PT,NO2,µg/m3,2015-02-25 08:00:00 +01:00,59.92142857142857
PT,NO2,µg/m3,2015-02-25 09:00:00 +01:00,63.35714285714287
PT,NO2,µg/m3,2015-02-25 10:00:00 +01:00,38.25384615384616
PT,NO2,µg/m3,2015-02-25 11:00:00 +01:00,25.22307692307692
PT,NO2,µg/m3,2015-02-25 12:00:00 +01:00,21.04615384615385
PT,NO2,µg/m3,2015-02-25 13:00:00 +01:00,22.96923076923077
PT,NO2,µg/m3,2015-02-25 14:00:00 +01:00,23.007142857142856
PT,NO2,µg/m3,2015-02-25 15:00:00 +01:00,18.849999999999998
PT,NO2,µg/m3,2015-02-25 16:00:00 +01:00,15.600000000000001
PT,NO2,µg/m3,2015-02-25 17:00:00 +01:00,22.5
PT,NO2,µg/m3,2015-02-25 18:00:00 +01:00,28.071428571428573
PT,NO2,µg/m3,2015-02-25 19:00:00 +01:00,32.77857142857143
PT,NO2,µg/m3,2015-02-25 20:00:00 +01:00,30.871428571428574
PT,NO2,µg/m3,2015-02-25 21:00:00 +01:00,24.2
PT,NO2,µg/m3,2015-02-25 22:00:00 +01:00,19.728571428571428
PT,NO2,µg/m3,2015-02-25 23:00:00 +01:00,17.17142857142857
PT,NO2,µg/m3,2015-02-26 00:00:00 +01:00,13.6
PT,NO2,µg/m3,2015-02-26 01:00:00 +01:00,10.376923076923077
PT,NO2,µg/m3,2015-02-26 02:00:00 +01:00,6.769230769230768
PT,NO2,µg/m3,2015-02-26 03:00:00 +01:00,4.6230769230769235
PT,NO2,µg/m3,2015-02-26 04:00:00 +01:00,3.853846153846154
PT,NO2,µg/m3,2015-02-26 05:00:00 +01:00,4.13076923076923
PT,NO2,µg/m3,2015-02-26 06:00:00 +01:00,6.053846153846154
PT,NO2,µg/m3,2015-02-26 07:00:00 +01:00,9.384615384615385
PT,NO2,µg/m3,2015-02-26 08:00:00 +01:00,17.492307692307694
PT,NO2,µg/m3,2015-02-26 09:00:00 +01:00,26.03846153846154
PT,NO2,µg/m3,2015-02-26 10:00:00 +01:00,24.441666666666666
PT,NO2,µg/m3,2015-02-26 11:00:00 +01:00,21.008333333333336
PT,NO2,µg/m3,2015-02-26 12:00:00 +01:00,20.258333333333333
PT,NO2,µg/m3,2015-02-26 13:00:00 +01:00,20.033333333333335
PT,NO2,µg/m3,2015-02-26 14:00:00 +01:00,17.461538461538467
PT,NO2,µg/m3,2015-02-26 15:00:00 +01:00,14.992307692307692
PT,NO2,µg/m3,2015-02-26 16:00:00 +01:00,16.499999999999996
PT,NO2,µg/m3,2015-02-26 17:00:00 +01:00,20.215384615384615
PT,NO2,µg/m3,2015-02-26 18:00:00 +01:00,27.28461538461539
PT,NO2,µg/m3,2015-02-26 19:00:00 +01:00,34.276923076923076
PT,NO2,µg/m3,2015-02-26 20:00:00 +01:00,33.238461538461536
PT,NO2,µg/m3,2015-02-26 21:00:00 +01:00,27.73846153846154
PT,NO2,µg/m3,2015-02-26 22:00:00 +01:00,19.769230769230774
PT,NO2,µg/m3,2015-02-26 23:00:00 +01:00,17.56153846153846
PT,NO2,µg/m3,2015-02-27 00:00:00 +01:00,15.023076923076925
PT,NO2,µg/m3,2015-02-27 01:00:00 +01:00,12.26153846153846
PT,NO2,µg/m3,2015-02-27 02:00:00 +01:00,8.46923076923077
PT,NO2,µg/m3,2015-02-27 03:00:00 +01:00,6.592307692307693
PT,NO2,µg/m3,2015-02-27 04:00:00 +01:00,4.892307692307691
PT,NO2,µg/m3,2015-02-27 05:00:00 +01:00,4.6461538461538465
PT,NO2,µg/m3,2015-02-27 06:00:00 +01:00,6.938461538461539
PT,NO2,µg/m3,2015-02-27 07:00:00 +01:00,10.561538461538463
PT,NO2,µg/m3,2015-02-27 08:00:00 +01:00,18.458333333333332
PT,NO2,µg/m3,2015-02-27 09:00:00 +01:00,26.8
PT,NO2,µg/m3,2015-02-27 10:00:00 +01:00,22.55
PT,NO2,µg/m3,2015-02-27 11:00:00 +01:00,16.400000000000002
PT,NO2,µg/m3,2015-02-27 12:00:00 +01:00,15.316666666666665
PT,NO2,µg/m3,2015-02-27 13:00:00 +01:00,15.225000000000001
PT,NO2,µg/m3,2015-02-27 14:00:00 +01:00,14.866666666666667
PT,NO2,µg/m3,2015-02-27 15:00:00 +01:00,16.275000000000002
PT,NO2,µg/m3,2015-02-27 16:00:00 +01:00,19.0
PT,NO2,µg/m3,2015-02-27 17:00:00 +01:00,22.75
PT,NO2,µg/m3,2015-02-27 18:00:00 +01:00,27.49166666666667
PT,NO2,µg/m3,2015-02-27 19:00:00 +01:00,31.724999999999998
PT,NO2,µg/m3,2015-02-27 20:00:00 +01:00,31.87499999999999
PT,NO2,µg/m3,2015-02-27 21:00:00 +01:00,27.95833333333333
PT,NO2,µg/m3,2015-02-27 22:00:00 +01:00,20.383333333333333
PT,NO2,µg/m3,2015-02-27 23:00:00 +01:00,16.09166666666667
PT,NO2,µg/m3,2015-02-28 00:00:00 +01:00,15.658333333333331
PT,NO2,µg/m3,2015-02-28 01:00:00 +01:00,16.23333333333333
PT,NO2,µg/m3,2015-02-28 02:00:00 +01:00,13.641666666666671
PT,NO2,µg/m3,2015-02-28 03:00:00 +01:00,11.475
PT,NO2,µg/m3,2015-02-28 04:00:00 +01:00,9.808333333333334
PT,NO2,µg/m3,2015-02-28 05:00:00 +01:00,10.566666666666668
PT,NO2,µg/m3,2015-02-28 06:00:00 +01:00,12.191666666666665
PT,NO2,µg/m3,2015-02-28 07:00:00 +01:00,19.241666666666664
PT,NO2,µg/m3,2015-02-28 08:00:00 +01:00,20.091666666666665
PT,NO2,µg/m3,2015-02-28 09:00:00 +01:00,25.450000000000003
PT,NO2,µg/m3,2015-02-28 10:00:00 +01:00,26.28333333333333
PT,NO2,µg/m3,2015-02-28 11:00:00 +01:00,19.400000000000002
PT,NO2,µg/m3,2015-02-28 12:00:00 +01:00,19.374999999999996
PT,NO2,µg/m3,2015-02-28 13:00:00 +01:00,16.616666666666667
PT,NO2,µg/m3,2015-02-28 14:00:00 +01:00,16.35833333333333
PT,NO2,µg/m3,2015-02-28 15:00:00 +01:00,16.691666666666666
PT,NO2,µg/m3,2015-02-28 16:00:00 +01:00,17.333333333333332
PT,NO2,µg/m3,2015-02-28 17:00:00 +01:00,18.808333333333334
PT,NO2,µg/m3,2015-02-28 18:00:00 +01:00,20.15833333333333
PT,NO2,µg/m3,2015-02-28 19:00:00 +01:00,26.066666666666666
PT,NO2,µg/m3,2015-02-28 20:00:00 +01:00,36.86666666666667
PT,NO2,µg/m3,2015-02-28 21:00:00 +01:00,37.916666666666664
PT,NO2,µg/m3,2015-02-28 22:00:00 +01:00,33.40833333333333
PT,NO2,µg/m3,2015-02-28 23:00:00 +01:00,28.433333333333334
PT,NO2,µg/m3,2015-03-01 00:00:00 +01:00,27.625
PT,NO2,µg/m3,2015-03-01 01:00:00 +01:00,25.166666666666668
PT,NO2,µg/m3,2015-03-01 02:00:00 +01:00,18.224999999999998
PT,NO2,µg/m3,2015-03-01 03:00:00 +01:00,12.825000000000001
PT,NO2,µg/m3,2015-03-01 04:00:00 +01:00,16.058333333333334
PT,NO2,µg/m3,2015-03-01 05:00:00 +01:00,20.1
PT,NO2,µg/m3,2015-03-01 06:00:00 +01:00,24.08333333333334
