Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
ES,O3,µg/m3,2020-03-11 22:00:00 +01:00,3.8841666666666668
ES,O3,µg/m3,2020-03-11 23:00:00 +01:00,4.050833333333333
ES,O3,µg/m3,2020-03-12 00:00:00 +01:00,4.818333333333333
ES,O3,µg/m3,2020-03-12 01:00:00 +01:00,6.511666666666666
ES,O3,µg/m3,2020-03-12 02:00:00 +01:00,7.540833333333334
ES,O3,µg/m3,2020-03-12 03:00:00 +01:00,10.109166666666667
ES,O3,µg/m3,2020-03-12 04:00:00 +01:00,11.060833333333333
ES,O3,µg/m3,2020-03-12 05:00:00 +01:00,9.929166666666665
ES,O3,µg/m3,2020-03-12 06:00:00 +01:00,8.8025
ES,O3,µg/m3,2020-03-12 07:00:00 +01:00,4.356666666666667
ES,O3,µg/m3,2020-03-12 08:00:00 +01:00,5.889166666666667
ES,O3,µg/m3,2020-03-12 09:00:00 +01:00,9.415833333333335
ES,O3,µg/m3,2020-03-12 10:00:00 +01:00,15.756666666666668
ES,O3,µg/m3,2020-03-12 11:00:00 +01:00,25.381818181818186
ES,O3,µg/m3,2020-03-12 12:00:00 +01:00,39.628181818181815
ES,O3,µg/m3,2020-03-12 13:00:00 +01:00,42.13909090909091
ES,O3,µg/m3,2020-03-12 14:00:00 +01:00,42.520833333333336
ES,O3,µg/m3,2020-03-12 15:00:00 +01:00,50.00416666666667
ES,O3,µg/m3,2020-03-12 16:00:00 +01:00,55.15583333333333
ES,O3,µg/m3,2020-03-12 17:00:00 +01:00,59.159166666666664
ES,O3,µg/m3,2020-03-12 18:00:00 +01:00,42.211666666666666
ES,O3,µg/m3,2020-03-12 19:00:00 +01:00,20.9875
ES,O3,µg/m3,2020-03-12 20:00:00 +01:00,9.9325
ES,O3,µg/m3,2020-03-12 21:00:00 +01:00,8.713333333333335
ES,O3,µg/m3,2020-03-12 22:00:00 +01:00,8.377500000000001
ES,O3,µg/m3,2020-03-12 23:00:00 +01:00,11.399090909090908
ES,O3,µg/m3,2020-03-13 00:00:00 +01:00,7.194999999999999
ES,O3,µg/m3,2020-03-13 01:00:00 +01:00,4.9541666666666675
ES,O3,µg/m3,2020-03-13 02:00:00 +01:00,4.933333333333333
ES,O3,µg/m3,2020-03-13 03:00:00 +01:00,4.5133333333333345
ES,O3,µg/m3,2020-03-13 04:00:00 +01:00,5.208333333333333
ES,O3,µg/m3,2020-03-13 05:00:00 +01:00,6.1000000000000005
ES,O3,µg/m3,2020-03-13 06:00:00 +01:00,9.371666666666668
ES,O3,µg/m3,2020-03-13 07:00:00 +01:00,7.399999999999999
ES,O3,µg/m3,2020-03-13 08:00:00 +01:00,11.3925
ES,O3,µg/m3,2020-03-13 09:00:00 +01:00,22.559166666666666
ES,O3,µg/m3,2020-03-13 10:00:00 +01:00,31.624999999999996
ES,O3,µg/m3,2020-03-13 11:00:00 +01:00,40.1125
ES,O3,µg/m3,2020-03-13 12:00:00 +01:00,51.30916666666667
ES,O3,µg/m3,2020-03-13 13:00:00 +01:00,59.16749999999999
ES,O3,µg/m3,2020-03-13 14:00:00 +01:00,71.01083333333334
ES,O3,µg/m3,2020-03-13 15:00:00 +01:00,81.7725
ES,O3,µg/m3,2020-03-13 16:00:00 +01:00,85.18500000000002
ES,O3,µg/m3,2020-03-13 17:00:00 +01:00,91.92333333333335
ES,O3,µg/m3,2020-03-13 18:00:00 +01:00,87.71083333333333
ES,O3,µg/m3,2020-03-13 19:00:00 +01:00,68.1675
ES,O3,µg/m3,2020-03-13 20:00:00 +01:00,45.655
ES,O3,µg/m3,2020-03-13 21:00:00 +01:00,30.819166666666664
ES,O3,µg/m3,2020-03-13 22:00:00 +01:00,34.89666666666667
ES,O3,µg/m3,2020-03-13 23:00:00 +01:00,42.80250000000001
ES,O3,µg/m3,2020-03-14 00:00:00 +01:00,47.63166666666667
ES,O3,µg/m3,2020-03-14 01:00:00 +01:00,46.64416666666667
ES,O3,µg/m3,2020-03-14 02:00:00 +01:00,52.19333333333333
ES,O3,µg/m3,2020-03-14 03:00:00 +01:00,49.02
ES,O3,µg/m3,2020-03-14 04:00:00 +01:00,42.08583333333334
ES,O3,µg/m3,2020-03-14 05:00:00 +01:00,40.8375
ES,O3,µg/m3,2020-03-14 06:00:00 +01:00,33.521666666666675
ES,O3,µg/m3,2020-03-14 07:00:00 +01:00,25.886666666666667
ES,O3,µg/m3,2020-03-14 08:00:00 +01:00,27.711666666666662
ES,O3,µg/m3,2020-03-14 09:00:00 +01:00,40.73833333333333
ES,O3,µg/m3,2020-03-14 10:00:00 +01:00,54.620833333333316
ES,O3,µg/m3,2020-03-14 11:00:00 +01:00,67.1075
ES,O3,µg/m3,2020-03-14 12:00:00 +01:00,74.65583333333333
ES,O3,µg/m3,2020-03-14 13:00:00 +01:00,80.19500000000001
ES,O3,µg/m3,2020-03-14 14:00:00 +01:00,88.49416666666667
ES,O3,µg/m3,2020-03-14 15:00:00 +01:00,96.23666666666666
ES,O3,µg/m3,2020-03-14 16:00:00 +01:00,102.31333333333335
ES,O3,µg/m3,2020-03-14 17:00:00 +01:00,104.44333333333331
ES,O3,µg/m3,2020-03-14 18:00:00 +01:00,101.34909090909092
ES,O3,µg/m3,2020-03-14 19:00:00 +01:00,88.02583333333332
ES,O3,µg/m3,2020-03-14 20:00:00 +01:00,66.23166666666667
ES,O3,µg/m3,2020-03-14 21:00:00 +01:00,45.23166666666666
ES,O3,µg/m3,2020-03-14 22:00:00 +01:00,35.892500000000005
ES,O3,µg/m3,2020-03-14 23:00:00 +01:00,41.06
ES,O3,µg/m3,2020-03-15 00:00:00 +01:00,43.16083333333333
ES,O3,µg/m3,2020-03-15 01:00:00 +01:00,43.39166666666667
ES,O3,µg/m3,2020-03-15 02:00:00 +01:00,41.68666666666667
ES,O3,µg/m3,2020-03-15 03:00:00 +01:00,42.847500000000004
ES,O3,µg/m3,2020-03-15 04:00:00 +01:00,41.58333333333333
ES,O3,µg/m3,2020-03-15 05:00:00 +01:00,40.154999999999994
ES,O3,µg/m3,2020-03-15 06:00:00 +01:00,36.5225
ES,O3,µg/m3,2020-03-15 07:00:00 +01:00,29.679166666666664
ES,O3,µg/m3,2020-03-15 08:00:00 +01:00,34.267500000000005
ES,O3,µg/m3,2020-03-15 09:00:00 +01:00,40.23916666666667
ES,O3,µg/m3,2020-03-15 10:00:00 +01:00,57.61250000000001
ES,O3,µg/m3,2020-03-15 11:00:00 +01:00,66.09666666666666
ES,O3,µg/m3,2020-03-15 12:00:00 +01:00,74.88250000000001
ES,O3,µg/m3,2020-03-15 13:00:00 +01:00,84.5875
ES,O3,µg/m3,2020-03-15 14:00:00 +01:00,89.94083333333333
ES,O3,µg/m3,2020-03-15 15:00:00 +01:00,87.82416666666667
ES,O3,µg/m3,2020-03-15 16:00:00 +01:00,84.355
ES,O3,µg/m3,2020-03-15 17:00:00 +01:00,82.235
ES,O3,µg/m3,2020-03-15 18:00:00 +01:00,76.18083333333333
ES,O3,µg/m3,2020-03-15 19:00:00 +01:00,70.07333333333334
ES,O3,µg/m3,2020-03-15 20:00:00 +01:00,53.83500000000001
ES,O3,µg/m3,2020-03-15 21:00:00 +01:00,56.83666666666667
ES,O3,µg/m3,2020-03-15 22:00:00 +01:00,63.74166666666665
ES,O3,µg/m3,2020-03-15 23:00:00 +01:00,68.03909090909092
ES,O3,µg/m3,2020-03-16 00:00:00 +01:00,70.03181818181818
ES,O3,µg/m3,2020-03-16 01:00:00 +01:00,66.45727272727272
ES,O3,µg/m3,2020-03-16 02:00:00 +01:00,67.61454545454545
ES,O3,µg/m3,2020-03-16 03:00:00 +01:00,65.80636363636364
ES,O3,µg/m3,2020-03-16 04:00:00 +01:00,65.30181818181819
ES,O3,µg/m3,2020-03-16 05:00:00 +01:00,64.0690909090909
ES,O3,µg/m3,2020-03-16 06:00:00 +01:00,60.14454545454546
ES,O3,µg/m3,2020-03-16 07:00:00 +01:00,47.88636363636363
ES,O3,µg/m3,2020-03-16 08:00:00 +01:00,39.3609090909091
ES,O3,µg/m3,2020-03-16 09:00:00 +01:00,43.97272727272727
ES,O3,µg/m3,2020-03-16 10:00:00 +01:00,52.85
ES,O3,µg/m3,2020-03-16 11:00:00 +01:00,56.556000000000004
ES,O3,µg/m3,2020-03-16 12:00:00 +01:00,59.133
ES,O3,µg/m3,2020-03-16 13:00:00 +01:00,63.121
ES,O3,µg/m3,2020-03-16 14:00:00 +01:00,65.57900000000001
ES,O3,µg/m3,2020-03-16 15:00:00 +01:00,69.24300000000001
ES,O3,µg/m3,2020-03-16 16:00:00 +01:00,70.99727272727273
ES,O3,µg/m3,2020-03-16 17:00:00 +01:00,74.83727272727272
ES,O3,µg/m3,2020-03-16 18:00:00 +01:00,69.40454545454544
ES,O3,µg/m3,2020-03-16 19:00:00 +01:00,75.15272727272728
ES,O3,µg/m3,2020-03-16 20:00:00 +01:00,69.21363636363637
ES,O3,µg/m3,2020-03-16 21:00:00 +01:00,55.29545454545455
ES,O3,µg/m3,2020-03-16 22:00:00 +01:00,48.83181818181818
ES,O3,µg/m3,2020-03-16 23:00:00 +01:00,51.91636363636364
ES,O3,µg/m3,2020-03-17 00:00:00 +01:00,59.71333333333333
ES,O3,µg/m3,2020-03-17 01:00:00 +01:00,79.05916666666667
ES,O3,µg/m3,2020-03-17 02:00:00 +01:00,81.8875
ES,O3,µg/m3,2020-03-17 03:00:00 +01:00,80.79416666666667
ES,O3,µg/m3,2020-03-17 04:00:00 +01:00,76.85833333333333
ES,O3,µg/m3,2020-03-17 05:00:00 +01:00,73.22916666666667
ES,O3,µg/m3,2020-03-17 06:00:00 +01:00,64.81
ES,O3,µg/m3,2020-03-17 07:00:00 +01:00,47.30833333333334
ES,O3,µg/m3,2020-03-17 08:00:00 +01:00,33.88333333333333
ES,O3,µg/m3,2020-03-17 09:00:00 +01:00,29.75333333333333
ES,O3,µg/m3,2020-03-17 10:00:00 +01:00,30.90583333333333
ES,O3,µg/m3,2020-03-17 11:00:00 +01:00,43.762499999999996
ES,O3,µg/m3,2020-03-17 12:00:00 +01:00,61.395
ES,O3,µg/m3,2020-03-17 13:00:00 +01:00,61.63749999999999
ES,O3,µg/m3,2020-03-17 14:00:00 +01:00,72.85666666666667
ES,O3,µg/m3,2020-03-17 15:00:00 +01:00,74.74083333333334
ES,O3,µg/m3,2020-03-17 16:00:00 +01:00,76.0525
ES,O3,µg/m3,2020-03-17 17:00:00 +01:00,71.38666666666667
ES,O3,µg/m3,2020-03-17 18:00:00 +01:00,66.6475
ES,O3,µg/m3,2020-03-17 19:00:00 +01:00,62.762499999999996
ES,O3,µg/m3,2020-03-17 20:00:00 +01:00,55.899166666666666
ES,O3,µg/m3,2020-03-17 21:00:00 +01:00,49.62416666666666
ES,O3,µg/m3,2020-03-17 22:00:00 +01:00,48.25666666666668
ES,O3,µg/m3,2020-03-17 23:00:00 +01:00,52.63249999999999
ES,O3,µg/m3,2020-03-18 00:00:00 +01:00,55.18833333333333
ES,O3,µg/m3,2020-03-18 01:00:00 +01:00,58.419166666666676
ES,O3,µg/m3,2020-03-18 02:00:00 +01:00,59.75666666666667
ES,O3,µg/m3,2020-03-18 03:00:00 +01:00,59.089166666666664
ES,O3,µg/m3,2020-03-18 04:00:00 +01:00,56.81666666666666
ES,O3,µg/m3,2020-03-18 05:00:00 +01:00,53.39083333333334
ES,O3,µg/m3,2020-03-18 06:00:00 +01:00,45.8525
ES,O3,µg/m3,2020-03-18 07:00:00 +01:00,34.57333333333333
ES,O3,µg/m3,2020-03-18 08:00:00 +01:00,27.91333333333333
ES,O3,µg/m3,2020-03-18 09:00:00 +01:00,37.218333333333334
ES,O3,µg/m3,2020-03-18 10:00:00 +01:00,42.13333333333333
ES,O3,µg/m3,2020-03-18 11:00:00 +01:00,45.27
ES,O3,µg/m3,2020-03-18 12:00:00 +01:00,48.04909090909091
ES,O3,µg/m3,2020-03-18 13:00:00 +01:00,50.637499999999996
ES,O3,µg/m3,2020-03-18 14:00:00 +01:00,50.774166666666666
ES,O3,µg/m3,2020-03-18 15:00:00 +01:00,49.94833333333333
ES,O3,µg/m3,2020-03-18 16:00:00 +01:00,49.95083333333333
ES,O3,µg/m3,2020-03-18 17:00:00 +01:00,48.19166666666666
ES,O3,µg/m3,2020-03-18 18:00:00 +01:00,39.49999999999999
ES,O3,µg/m3,2020-03-18 19:00:00 +01:00,22.225833333333327
ES,O3,µg/m3,2020-03-18 20:00:00 +01:00,11.468333333333334
ES,O3,µg/m3,2020-03-18 21:00:00 +01:00,6.5325000000000015
ES,O3,µg/m3,2020-03-18 22:00:00 +01:00,6.408333333333332
ES,O3,µg/m3,2020-03-18 23:00:00 +01:00,5.3566666666666665
ES,O3,µg/m3,2020-03-19 00:00:00 +01:00,8.6525
ES,O3,µg/m3,2020-03-19 01:00:00 +01:00,34.005
ES,O3,µg/m3,2020-03-19 02:00:00 +01:00,40.89916666666667
ES,O3,µg/m3,2020-03-19 03:00:00 +01:00,37.15
ES,O3,µg/m3,2020-03-19 04:00:00 +01:00,38.545833333333334
ES,O3,µg/m3,2020-03-19 05:00:00 +01:00,44.62
ES,O3,µg/m3,2020-03-19 06:00:00 +01:00,45.339999999999996
ES,O3,µg/m3,2020-03-19 07:00:00 +01:00,39.45583333333334
ES,O3,µg/m3,2020-03-19 08:00:00 +01:00,41.967499999999994
ES,O3,µg/m3,2020-03-19 09:00:00 +01:00,55.22166666666667
ES,O3,µg/m3,2020-03-19 10:00:00 +01:00,67.49666666666667
ES,O3,µg/m3,2020-03-19 11:00:00 +01:00,76.54666666666667
ES,O3,µg/m3,2020-03-19 12:00:00 +01:00,80.865
ES,O3,µg/m3,2020-03-19 13:00:00 +01:00,84.17750000000001
ES,O3,µg/m3,2020-03-19 14:00:00 +01:00,85.92333333333333
ES,O3,µg/m3,2020-03-19 15:00:00 +01:00,88.40166666666669
ES,O3,µg/m3,2020-03-19 16:00:00 +01:00,89.55416666666666
ES,O3,µg/m3,2020-03-19 17:00:00 +01:00,88.18083333333334
ES,O3,µg/m3,2020-03-19 18:00:00 +01:00,81.11454545454546
ES,O3,µg/m3,2020-03-19 19:00:00 +01:00,70.415
ES,O3,µg/m3,2020-03-19 20:00:00 +01:00,67.12333333333333
ES,O3,µg/m3,2020-03-19 21:00:00 +01:00,65.66583333333334
ES,O3,µg/m3,2020-03-19 22:00:00 +01:00,65.61416666666666
ES,O3,µg/m3,2020-03-19 23:00:00 +01:00,66.2225
ES,O3,µg/m3,2020-03-20 00:00:00 +01:00,68.06833333333333
ES,O3,µg/m3,2020-03-20 01:00:00 +01:00,71.07416666666667
ES,O3,µg/m3,2020-03-20 02:00:00 +01:00,72.89833333333333
ES,O3,µg/m3,2020-03-20 03:00:00 +01:00,73.02583333333334
ES,O3,µg/m3,2020-03-20 04:00:00 +01:00,74.84416666666665
ES,O3,µg/m3,2020-03-20 05:00:00 +01:00,75.25500000000001
ES,O3,µg/m3,2020-03-20 06:00:00 +01:00,70.4125
ES,O3,µg/m3,2020-03-20 07:00:00 +01:00,64.88416666666667
ES,O3,µg/m3,2020-03-20 08:00:00 +01:00,65.0825
ES,O3,µg/m3,2020-03-20 09:00:00 +01:00,66.71500000000002
ES,O3,µg/m3,2020-03-20 10:00:00 +01:00,68.09833333333334
ES,O3,µg/m3,2020-03-20 11:00:00 +01:00,66.6575
ES,O3,µg/m3,2020-03-20 12:00:00 +01:00,65.30583333333333
ES,O3,µg/m3,2020-03-20 13:00:00 +01:00,66.18500000000002
ES,O3,µg/m3,2020-03-20 14:00:00 +01:00,68.46916666666667
ES,O3,µg/m3,2020-03-20 15:00:00 +01:00,67.87499999999999
ES,O3,µg/m3,2020-03-20 16:00:00 +01:00,68.63416666666667
ES,O3,µg/m3,2020-03-20 17:00:00 +01:00,67.49833333333335
ES,O3,µg/m3,2020-03-20 18:00:00 +01:00,66.7925
ES,O3,µg/m3,2020-03-20 19:00:00 +01:00,66.10833333333333
ES,O3,µg/m3,2020-03-20 20:00:00 +01:00,64.16833333333334
ES,O3,µg/m3,2020-03-20 21:00:00 +01:00,55.544166666666676
ES,O3,µg/m3,2020-03-20 22:00:00 +01:00,45.59916666666666
ES,O3,µg/m3,2020-03-20 23:00:00 +01:00,43.715
ES,O3,µg/m3,2020-03-21 00:00:00 +01:00,48.7525
ES,O3,µg/m3,2020-03-21 01:00:00 +01:00,62.14083333333332
ES,O3,µg/m3,2020-03-21 02:00:00 +01:00,73.54166666666667
ES,O3,µg/m3,2020-03-21 03:00:00 +01:00,74.9675
ES,O3,µg/m3,2020-03-21 04:00:00 +01:00,74.36916666666667
ES,O3,µg/m3,2020-03-21 05:00:00 +01:00,71.21666666666668
ES,O3,µg/m3,2020-03-21 06:00:00 +01:00,63.23666666666666
ES,O3,µg/m3,2020-03-21 07:00:00 +01:00,58.61416666666667
ES,O3,µg/m3,2020-03-21 08:00:00 +01:00,64.42166666666667
ES,O3,µg/m3,2020-03-21 09:00:00 +01:00,68.06500000000001
ES,O3,µg/m3,2020-03-21 10:00:00 +01:00,63.17416666666666
ES,O3,µg/m3,2020-03-21 11:00:00 +01:00,57.59166666666667
ES,O3,µg/m3,2020-03-21 12:00:00 +01:00,54.968333333333334
ES,O3,µg/m3,2020-03-21 13:00:00 +01:00,56.987500000000004
ES,O3,µg/m3,2020-03-21 14:00:00 +01:00,60.219166666666666
ES,O3,µg/m3,2020-03-21 15:00:00 +01:00,67.93249999999999
ES,O3,µg/m3,2020-03-21 16:00:00 +01:00,66.92416666666666
ES,O3,µg/m3,2020-03-21 17:00:00 +01:00,67.92166666666667
ES,O3,µg/m3,2020-03-21 18:00:00 +01:00,64.30166666666668
ES,O3,µg/m3,2020-03-21 19:00:00 +01:00,55.4725
ES,O3,µg/m3,2020-03-21 20:00:00 +01:00,49.88999999999999
ES,O3,µg/m3,2020-03-21 21:00:00 +01:00,49.52083333333334
ES,O3,µg/m3,2020-03-21 22:00:00 +01:00,53.471666666666664
ES,O3,µg/m3,2020-03-21 23:00:00 +01:00,60.43333333333334
ES,O3,µg/m3,2020-03-22 00:00:00 +01:00,69.91166666666666
ES,O3,µg/m3,2020-03-22 01:00:00 +01:00,72.5575
ES,O3,µg/m3,2020-03-22 02:00:00 +01:00,69.71166666666667
ES,O3,µg/m3,2020-03-22 03:00:00 +01:00,67.75916666666666
ES,O3,µg/m3,2020-03-22 04:00:00 +01:00,67.48083333333334
ES,O3,µg/m3,2020-03-22 05:00:00 +01:00,62.84083333333334
ES,O3,µg/m3,2020-03-22 06:00:00 +01:00,61.318333333333335
ES,O3,µg/m3,2020-03-22 07:00:00 +01:00,54.99250000000001
ES,O3,µg/m3,2020-03-22 08:00:00 +01:00,52.2925
ES,O3,µg/m3,2020-03-22 09:00:00 +01:00,66.42666666666666
ES,O3,µg/m3,2020-03-22 10:00:00 +01:00,77.78916666666667
ES,O3,µg/m3,2020-03-22 11:00:00 +01:00,77.22416666666668
ES,O3,µg/m3,2020-03-22 12:00:00 +01:00,77.76583333333333
ES,O3,µg/m3,2020-03-22 13:00:00 +01:00,76.1975
ES,O3,µg/m3,2020-03-22 14:00:00 +01:00,75.64416666666665
ES,O3,µg/m3,2020-03-22 15:00:00 +01:00,77.83666666666666
ES,O3,µg/m3,2020-03-22 16:00:00 +01:00,75.40749999999998
ES,O3,µg/m3,2020-03-22 17:00:00 +01:00,71.56916666666667
ES,O3,µg/m3,2020-03-22 18:00:00 +01:00,69.2825
ES,O3,µg/m3,2020-03-22 19:00:00 +01:00,64.55333333333333
ES,O3,µg/m3,2020-03-22 20:00:00 +01:00,53.282500000000006
ES,O3,µg/m3,2020-03-22 21:00:00 +01:00,61.86499999999999
ES,O3,µg/m3,2020-03-22 22:00:00 +01:00,63.972500000000004
ES,O3,µg/m3,2020-03-22 23:00:00 +01:00,58.88249999999999
ES,O3,µg/m3,2020-03-23 00:00:00 +01:00,55.47416666666667
ES,O3,µg/m3,2020-03-23 01:00:00 +01:00,56.02500000000001
ES,O3,µg/m3,2020-03-23 02:00:00 +01:00,57.90333333333333
ES,O3,µg/m3,2020-03-23 03:00:00 +01:00,63.363333333333344
ES,O3,µg/m3,2020-03-23 04:00:00 +01:00,62.916666666666664
ES,O3,µg/m3,2020-03-23 05:00:00 +01:00,61.03416666666667
ES,O3,µg/m3,2020-03-23 06:00:00 +01:00,54.47916666666666
ES,O3,µg/m3,2020-03-23 07:00:00 +01:00,43.88583333333333
ES,O3,µg/m3,2020-03-23 08:00:00 +01:00,43.11916666666667
ES,O3,µg/m3,2020-03-23 09:00:00 +01:00,42.53666666666666
ES,O3,µg/m3,2020-03-23 10:00:00 +01:00,38.4075
ES,O3,µg/m3,2020-03-23 11:00:00 +01:00,48.24666666666666
ES,O3,µg/m3,2020-03-23 12:00:00 +01:00,62.66545454545455
ES,O3,µg/m3,2020-03-23 13:00:00 +01:00,65.97916666666666
ES,O3,µg/m3,2020-03-23 14:00:00 +01:00,66.0675
ES,O3,µg/m3,2020-03-23 15:00:00 +01:00,76.61416666666666
ES,O3,µg/m3,2020-03-23 16:00:00 +01:00,77.8175
ES,O3,µg/m3,2020-03-23 17:00:00 +01:00,73.63583333333334
ES,O3,µg/m3,2020-03-23 18:00:00 +01:00,74.06499999999998
ES,O3,µg/m3,2020-03-23 19:00:00 +01:00,66.76750000000001
ES,O3,µg/m3,2020-03-23 20:00:00 +01:00,48.865833333333335
ES,O3,µg/m3,2020-03-23 21:00:00 +01:00,44.65833333333333
ES,O3,µg/m3,2020-03-23 22:00:00 +01:00,46.63583333333333
ES,O3,µg/m3,2020-03-23 23:00:00 +01:00,51.30666666666667
ES,O3,µg/m3,2020-03-24 00:00:00 +01:00,51.56166666666667
ES,O3,µg/m3,2020-03-24 01:00:00 +01:00,54.96416666666667
ES,O3,µg/m3,2020-03-24 02:00:00 +01:00,53.962500000000006
ES,O3,µg/m3,2020-03-24 03:00:00 +01:00,54.396666666666654
ES,O3,µg/m3,2020-03-24 04:00:00 +01:00,57.67916666666667
ES,O3,µg/m3,2020-03-24 05:00:00 +01:00,57.01666666666667
ES,O3,µg/m3,2020-03-24 06:00:00 +01:00,53.93416666666667
ES,O3,µg/m3,2020-03-24 07:00:00 +01:00,49.91916666666666
ES,O3,µg/m3,2020-03-24 08:00:00 +01:00,50.94
ES,O3,µg/m3,2020-03-24 09:00:00 +01:00,57.317499999999995
ES,O3,µg/m3,2020-03-24 10:00:00 +01:00,63.074166666666656
ES,O3,µg/m3,2020-03-24 11:00:00 +01:00,69.36500000000001
ES,O3,µg/m3,2020-03-24 12:00:00 +01:00,74.93166666666667
ES,O3,µg/m3,2020-03-24 13:00:00 +01:00,76.05
ES,O3,µg/m3,2020-03-24 14:00:00 +01:00,74.17583333333333
ES,O3,µg/m3,2020-03-24 15:00:00 +01:00,72.29
ES,O3,µg/m3,2020-03-24 16:00:00 +01:00,71.11749999999999
ES,O3,µg/m3,2020-03-24 17:00:00 +01:00,68.86083333333333
ES,O3,µg/m3,2020-03-24 18:00:00 +01:00,63.538181818181805
ES,O3,µg/m3,2020-03-24 19:00:00 +01:00,63.3775
ES,O3,µg/m3,2020-03-24 20:00:00 +01:00,61.626666666666665
ES,O3,µg/m3,2020-03-24 21:00:00 +01:00,61.814166666666665
ES,O3,µg/m3,2020-03-24 22:00:00 +01:00,61.74166666666667
ES,O3,µg/m3,2020-03-24 23:00:00 +01:00,61.84333333333334
ES,O3,µg/m3,2020-03-25 00:00:00 +01:00,64.80000000000001
ES,O3,µg/m3,2020-03-25 01:00:00 +01:00,71.80333333333333
ES,O3,µg/m3,2020-03-25 02:00:00 +01:00,73.12666666666667
ES,O3,µg/m3,2020-03-25 03:00:00 +01:00,71.26
ES,O3,µg/m3,2020-03-25 04:00:00 +01:00,71.83333333333333
ES,O3,µg/m3,2020-03-25 05:00:00 +01:00,68.28500000000001
ES,O3,µg/m3,2020-03-25 06:00:00 +01:00,57.97666666666666
ES,O3,µg/m3,2020-03-25 07:00:00 +01:00,47.053333333333335
ES,O3,µg/m3,2020-03-25 08:00:00 +01:00,54.47583333333333
ES,O3,µg/m3,2020-03-25 09:00:00 +01:00,68.11416666666666
ES,O3,µg/m3,2020-03-25 10:00:00 +01:00,71.885
ES,O3,µg/m3,2020-03-25 11:00:00 +01:00,74.67166666666667
ES,O3,µg/m3,2020-03-25 12:00:00 +01:00,76.85416666666667
ES,O3,µg/m3,2020-03-25 13:00:00 +01:00,78.98083333333332
ES,O3,µg/m3,2020-03-25 14:00:00 +01:00,84.575
ES,O3,µg/m3,2020-03-25 15:00:00 +01:00,86.75583333333333
ES,O3,µg/m3,2020-03-25 16:00:00 +01:00,85.02583333333334
ES,O3,µg/m3,2020-03-25 17:00:00 +01:00,82.61666666666666
ES,O3,µg/m3,2020-03-25 18:00:00 +01:00,77.99666666666668
ES,O3,µg/m3,2020-03-25 19:00:00 +01:00,72.7275
ES,O3,µg/m3,2020-03-25 20:00:00 +01:00,62.01250000000001
ES,O3,µg/m3,2020-03-25 21:00:00 +01:00,47.74
ES,O3,µg/m3,2020-03-25 22:00:00 +01:00,39.870000000000005
ES,O3,µg/m3,2020-03-25 23:00:00 +01:00,38.858333333333334
ES,O3,µg/m3,2020-03-26 00:00:00 +01:00,36.13166666666667
ES,O3,µg/m3,2020-03-26 01:00:00 +01:00,32.2775
ES,O3,µg/m3,2020-03-26 02:00:00 +01:00,38.3675
ES,O3,µg/m3,2020-03-26 03:00:00 +01:00,42.5425
ES,O3,µg/m3,2020-03-26 04:00:00 +01:00,35.22416666666667
ES,O3,µg/m3,2020-03-26 05:00:00 +01:00,35.85333333333334
ES,O3,µg/m3,2020-03-26 06:00:00 +01:00,37.721666666666664
ES,O3,µg/m3,2020-03-26 07:00:00 +01:00,20.949166666666667
ES,O3,µg/m3,2020-03-26 08:00:00 +01:00,39.36083333333334
ES,O3,µg/m3,2020-03-26 09:00:00 +01:00,56.666666666666664
ES,O3,µg/m3,2020-03-26 10:00:00 +01:00,65.10333333333334
ES,O3,µg/m3,2020-03-26 11:00:00 +01:00,70.12583333333333
ES,O3,µg/m3,2020-03-26 12:00:00 +01:00,75.21083333333333
ES,O3,µg/m3,2020-03-26 13:00:00 +01:00,80.69916666666667
ES,O3,µg/m3,2020-03-26 14:00:00 +01:00,89.71833333333332
ES,O3,µg/m3,2020-03-26 15:00:00 +01:00,95.02333333333333
ES,O3,µg/m3,2020-03-26 16:00:00 +01:00,96.59916666666668
ES,O3,µg/m3,2020-03-26 17:00:00 +01:00,96.71416666666666
ES,O3,µg/m3,2020-03-26 18:00:00 +01:00,96.12916666666665
ES,O3,µg/m3,2020-03-26 19:00:00 +01:00,93.07166666666666
ES,O3,µg/m3,2020-03-26 20:00:00 +01:00,88.44333333333333
ES,O3,µg/m3,2020-03-26 21:00:00 +01:00,81.60833333333333
ES,O3,µg/m3,2020-03-26 22:00:00 +01:00,75.56916666666666
ES,O3,µg/m3,2020-03-26 23:00:00 +01:00,77.10666666666668
ES,O3,µg/m3,2020-03-27 00:00:00 +01:00,82.79583333333333
ES,O3,µg/m3,2020-03-27 01:00:00 +01:00,85.97916666666667
ES,O3,µg/m3,2020-03-27 02:00:00 +01:00,85.11166666666668
ES,O3,µg/m3,2020-03-27 03:00:00 +01:00,83.64166666666667
ES,O3,µg/m3,2020-03-27 04:00:00 +01:00,85.90166666666664
ES,O3,µg/m3,2020-03-27 05:00:00 +01:00,83.25250000000001
ES,O3,µg/m3,2020-03-27 06:00:00 +01:00,82.33916666666669
ES,O3,µg/m3,2020-03-27 07:00:00 +01:00,76.78083333333335
ES,O3,µg/m3,2020-03-27 08:00:00 +01:00,73.99833333333332
ES,O3,µg/m3,2020-03-27 09:00:00 +01:00,69.8125
