Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
DE,NO2,µg/m3,2016-01-03 09:00:00 +01:00,15.529999998333336
DE,NO2,µg/m3,2016-01-03 10:00:00 +01:00,16.510833329999997
DE,NO2,µg/m3,2016-01-03 11:00:00 +01:00,17.984166665
DE,NO2,µg/m3,2016-01-03 12:00:00 +01:00,19.843333330833335
DE,NO2,µg/m3,2016-01-03 13:00:00 +01:00,21.724166663333335
DE,NO2,µg/m3,2016-01-03 14:00:00 +01:00,23.076666661666668
DE,NO2,µg/m3,2016-01-03 15:00:00 +01:00,24.570833330833334
DE,NO2,µg/m3,2016-01-03 16:00:00 +01:00,28.004166660833334
DE,NO2,µg/m3,2016-01-03 17:00:00 +01:00,23.936666663333337
DE,NO2,µg/m3,2016-01-03 18:00:00 +01:00,23.89749999583333
DE,NO2,µg/m3,2016-01-03 19:00:00 +01:00,22.61499999833333
DE,NO2,µg/m3,2016-01-03 20:00:00 +01:00,23.81583333083334
DE,NO2,µg/m3,2016-01-03 21:00:00 +01:00,22.931666662500003
DE,NO2,µg/m3,2016-01-03 22:00:00 +01:00,22.299999996666667
DE,NO2,µg/m3,2016-01-03 23:00:00 +01:00,21.24999999666667
DE,NO2,µg/m3,2016-01-04 00:00:00 +01:00,21.078333330833335
DE,NO2,µg/m3,2016-01-04 01:00:00 +01:00,20.17727272272727
DE,NO2,µg/m3,2016-01-04 02:00:00 +01:00,20.329166664166664
DE,NO2,µg/m3,2016-01-04 03:00:00 +01:00,21.065833326666667
DE,NO2,µg/m3,2016-01-04 04:00:00 +01:00,21.42749999666667
DE,NO2,µg/m3,2016-01-04 05:00:00 +01:00,24.629999998333336
DE,NO2,µg/m3,2016-01-04 06:00:00 +01:00,28.62416666
DE,NO2,µg/m3,2016-01-04 07:00:00 +01:00,33.2658333275
DE,NO2,µg/m3,2016-01-04 08:00:00 +01:00,33.625833330833345
DE,NO2,µg/m3,2016-01-04 09:00:00 +01:00,30.569999997500002
DE,NO2,µg/m3,2016-01-04 10:00:00 +01:00,29.94083333
DE,NO2,µg/m3,2016-01-04 11:00:00 +01:00,31.41666666416667
DE,NO2,µg/m3,2016-01-04 12:00:00 +01:00,32.348333330833334
DE,NO2,µg/m3,2016-01-04 13:00:00 +01:00,35.19749999416666
DE,NO2,µg/m3,2016-01-04 14:00:00 +01:00,35.91083332666666
DE,NO2,µg/m3,2016-01-04 15:00:00 +01:00,38.11166666416667
DE,NO2,µg/m3,2016-01-04 16:00:00 +01:00,39.35916666416667
DE,NO2,µg/m3,2016-01-04 17:00:00 +01:00,39.58333332833333
DE,NO2,µg/m3,2016-01-04 18:00:00 +01:00,37.64666666333334
DE,NO2,µg/m3,2016-01-04 19:00:00 +01:00,35.76249999583333
DE,NO2,µg/m3,2016-01-04 20:00:00 +01:00,33.398333326666666
DE,NO2,µg/m3,2016-01-04 21:00:00 +01:00,31.993333330833334
DE,NO2,µg/m3,2016-01-04 22:00:00 +01:00,31.897499995833332
DE,NO2,µg/m3,2016-01-04 23:00:00 +01:00,31.376666662500003
DE,NO2,µg/m3,2016-01-05 00:00:00 +01:00,31.230833327500005
DE,NO2,µg/m3,2016-01-05 01:00:00 +01:00,31.012499993333336
DE,NO2,µg/m3,2016-01-05 02:00:00 +01:00,31.141666665000002
DE,NO2,µg/m3,2016-01-05 03:00:00 +01:00,30.754166664166664
DE,NO2,µg/m3,2016-01-05 04:00:00 +01:00,29.935833330833333
DE,NO2,µg/m3,2016-01-05 05:00:00 +01:00,30.784999995000003
DE,NO2,µg/m3,2016-01-05 06:00:00 +01:00,34.67999999833334
DE,NO2,µg/m3,2016-01-05 07:00:00 +01:00,36.71749999749999
DE,NO2,µg/m3,2016-01-05 08:00:00 +01:00,37.40166666416666
DE,NO2,µg/m3,2016-01-05 09:00:00 +01:00,35.48666666333333
DE,NO2,µg/m3,2016-01-05 10:00:00 +01:00,35.75833332833334
DE,NO2,µg/m3,2016-01-05 11:00:00 +01:00,32.5716666625
DE,NO2,µg/m3,2016-01-05 12:00:00 +01:00,33.761666660833335
DE,NO2,µg/m3,2016-01-05 13:00:00 +01:00,35.504999995
DE,NO2,µg/m3,2016-01-05 14:00:00 +01:00,36.634999995
DE,NO2,µg/m3,2016-01-05 15:00:00 +01:00,38.42916666333334
DE,NO2,µg/m3,2016-01-05 16:00:00 +01:00,40.56583333
DE,NO2,µg/m3,2016-01-05 17:00:00 +01:00,41.589166660833335
DE,NO2,µg/m3,2016-01-05 18:00:00 +01:00,39.892499997499996
DE,NO2,µg/m3,2016-01-05 19:00:00 +01:00,36.504166662500005
DE,NO2,µg/m3,2016-01-05 20:00:00 +01:00,33.87083332666667
DE,NO2,µg/m3,2016-01-05 21:00:00 +01:00,32.746666665
DE,NO2,µg/m3,2016-01-05 22:00:00 +01:00,33.64166666416667
DE,NO2,µg/m3,2016-01-05 23:00:00 +01:00,33.16333332666667
DE,NO2,µg/m3,2016-01-06 00:00:00 +01:00,32.19583333
DE,NO2,µg/m3,2016-01-06 01:00:00 +01:00,31.29166666083334
DE,NO2,µg/m3,2016-01-06 02:00:00 +01:00,30.499999997499998
DE,NO2,µg/m3,2016-01-06 03:00:00 +01:00,30.37083333083333
DE,NO2,µg/m3,2016-01-06 04:00:00 +01:00,31.651666665833332
DE,NO2,µg/m3,2016-01-06 05:00:00 +01:00,32.294166663333336
DE,NO2,µg/m3,2016-01-06 06:00:00 +01:00,35.83333332916667
DE,NO2,µg/m3,2016-01-06 07:00:00 +01:00,36.83583333083334
DE,NO2,µg/m3,2016-01-06 08:00:00 +01:00,36.412499995833336
DE,NO2,µg/m3,2016-01-06 09:00:00 +01:00,35.27499999583333
DE,NO2,µg/m3,2016-01-06 10:00:00 +01:00,33.22083333166666
DE,NO2,µg/m3,2016-01-06 11:00:00 +01:00,34.13499999416667
DE,NO2,µg/m3,2016-01-06 12:00:00 +01:00,37.573333329166665
DE,NO2,µg/m3,2016-01-06 13:00:00 +01:00,37.50166666416667
DE,NO2,µg/m3,2016-01-06 14:00:00 +01:00,39.19916666166667
DE,NO2,µg/m3,2016-01-06 15:00:00 +01:00,40.14249999583334
DE,NO2,µg/m3,2016-01-06 16:00:00 +01:00,42.88666666166667
DE,NO2,µg/m3,2016-01-06 17:00:00 +01:00,40.27333332999999
DE,NO2,µg/m3,2016-01-06 18:00:00 +01:00,37.0291666625
DE,NO2,µg/m3,2016-01-06 19:00:00 +01:00,36.381666665000004
DE,NO2,µg/m3,2016-01-06 20:00:00 +01:00,35.099999992499995
DE,NO2,µg/m3,2016-01-06 21:00:00 +01:00,32.70749999666668
DE,NO2,µg/m3,2016-01-06 22:00:00 +01:00,31.33416666166667
DE,NO2,µg/m3,2016-01-06 23:00:00 +01:00,30.33666666416666
DE,NO2,µg/m3,2016-01-07 00:00:00 +01:00,28.951666663333338
DE,NO2,µg/m3,2016-01-07 01:00:00 +01:00,27.309166664166668
DE,NO2,µg/m3,2016-01-07 02:00:00 +01:00,26.18333333083333
DE,NO2,µg/m3,2016-01-07 03:00:00 +01:00,26.2391666625
DE,NO2,µg/m3,2016-01-07 04:00:00 +01:00,25.97666666416667
DE,NO2,µg/m3,2016-01-07 05:00:00 +01:00,28.38666666333334
DE,NO2,µg/m3,2016-01-07 06:00:00 +01:00,32.49999999416667
DE,NO2,µg/m3,2016-01-07 07:00:00 +01:00,35.46916666416667
DE,NO2,µg/m3,2016-01-07 08:00:00 +01:00,36.808333327499994
DE,NO2,µg/m3,2016-01-07 09:00:00 +01:00,33.74083332916666
DE,NO2,µg/m3,2016-01-07 10:00:00 +01:00,31.82583333166667
DE,NO2,µg/m3,2016-01-07 11:00:00 +01:00,32.013333332500004
DE,NO2,µg/m3,2016-01-07 12:00:00 +01:00,34.00416666333334
DE,NO2,µg/m3,2016-01-07 13:00:00 +01:00,34.684166661666666
DE,NO2,µg/m3,2016-01-07 14:00:00 +01:00,35.22999999666667
DE,NO2,µg/m3,2016-01-07 15:00:00 +01:00,37.54583332916667
DE,NO2,µg/m3,2016-01-07 16:00:00 +01:00,38.81666666333333
DE,NO2,µg/m3,2016-01-07 17:00:00 +01:00,39.668333329166664
DE,NO2,µg/m3,2016-01-07 18:00:00 +01:00,40.3966666625
DE,NO2,µg/m3,2016-01-07 19:00:00 +01:00,40.705833327499995
DE,NO2,µg/m3,2016-01-07 20:00:00 +01:00,40.13999999666667
DE,NO2,µg/m3,2016-01-07 21:00:00 +01:00,38.768333330833336
DE,NO2,µg/m3,2016-01-07 22:00:00 +01:00,37.46083333
DE,NO2,µg/m3,2016-01-07 23:00:00 +01:00,33.57583332916666
DE,NO2,µg/m3,2016-01-08 00:00:00 +01:00,33.6891666625
DE,NO2,µg/m3,2016-01-08 01:00:00 +01:00,34.71749999333334
DE,NO2,µg/m3,2016-01-08 02:00:00 +01:00,35.10499999333334
DE,NO2,µg/m3,2016-01-08 03:00:00 +01:00,36.98249999583334
DE,NO2,µg/m3,2016-01-08 04:00:00 +01:00,40.813333330000006
DE,NO2,µg/m3,2016-01-08 05:00:00 +01:00,44.64090908454545
DE,NO2,µg/m3,2016-01-08 06:00:00 +01:00,46.74916666166666
DE,NO2,µg/m3,2016-01-08 07:00:00 +01:00,52.76333332583334
DE,NO2,µg/m3,2016-01-08 08:00:00 +01:00,56.000833329999985
DE,NO2,µg/m3,2016-01-08 09:00:00 +01:00,48.46999999583333
DE,NO2,µg/m3,2016-01-08 10:00:00 +01:00,46.17083332916666
DE,NO2,µg/m3,2016-01-08 11:00:00 +01:00,41.620833329166665
DE,NO2,µg/m3,2016-01-08 12:00:00 +01:00,40.07749999666667
DE,NO2,µg/m3,2016-01-08 13:00:00 +01:00,35.525833328333334
DE,NO2,µg/m3,2016-01-08 14:00:00 +01:00,35.50333332916667
DE,NO2,µg/m3,2016-01-08 15:00:00 +01:00,39.313333329166674
DE,NO2,µg/m3,2016-01-08 16:00:00 +01:00,39.969999995
DE,NO2,µg/m3,2016-01-08 17:00:00 +01:00,39.73083333
DE,NO2,µg/m3,2016-01-08 18:00:00 +01:00,38.41749999583333
DE,NO2,µg/m3,2016-01-08 19:00:00 +01:00,33.02583333166667
DE,NO2,µg/m3,2016-01-08 20:00:00 +01:00,32.569999995833335
DE,NO2,µg/m3,2016-01-08 21:00:00 +01:00,30.8041666625
DE,NO2,µg/m3,2016-01-08 22:00:00 +01:00,37.756666662499995
DE,NO2,µg/m3,2016-01-08 23:00:00 +01:00,40.654999995000004
DE,NO2,µg/m3,2016-01-09 00:00:00 +01:00,45.894166664166654
DE,NO2,µg/m3,2016-01-09 01:00:00 +01:00,46.21749999583333
DE,NO2,µg/m3,2016-01-09 02:00:00 +01:00,46.88749999583333
DE,NO2,µg/m3,2016-01-09 03:00:00 +01:00,42.16749999583333
DE,NO2,µg/m3,2016-01-09 04:00:00 +01:00,49.73583332916667
DE,NO2,µg/m3,2016-01-09 05:00:00 +01:00,52.93416666249999
DE,NO2,µg/m3,2016-01-09 06:00:00 +01:00,53.79583333
DE,NO2,µg/m3,2016-01-09 07:00:00 +01:00,53.9808333275
DE,NO2,µg/m3,2016-01-09 08:00:00 +01:00,53.07583332833334
DE,NO2,µg/m3,2016-01-09 09:00:00 +01:00,52.8183333325
DE,NO2,µg/m3,2016-01-09 10:00:00 +01:00,50.44999999500001
DE,NO2,µg/m3,2016-01-09 11:00:00 +01:00,51.8525
DE,NO2,µg/m3,2016-01-09 12:00:00 +01:00,52.68166666333334
DE,NO2,µg/m3,2016-01-09 13:00:00 +01:00,47.23749999666666
DE,NO2,µg/m3,2016-01-09 14:00:00 +01:00,53.24499999583333
DE,NO2,µg/m3,2016-01-09 15:00:00 +01:00,54.00166666250001
DE,NO2,µg/m3,2016-01-09 16:00:00 +01:00,62.31416666083333
DE,NO2,µg/m3,2016-01-09 17:00:00 +01:00,65.63666666166667
DE,NO2,µg/m3,2016-01-09 18:00:00 +01:00,63.22999999583332
DE,NO2,µg/m3,2016-01-09 19:00:00 +01:00,62.00999999416666
DE,NO2,µg/m3,2016-01-09 20:00:00 +01:00,56.8391666625
DE,NO2,µg/m3,2016-01-09 21:00:00 +01:00,50.79499999583334
DE,NO2,µg/m3,2016-01-09 22:00:00 +01:00,46.276666660833335
DE,NO2,µg/m3,2016-01-09 23:00:00 +01:00,45.01249999416667
DE,NO2,µg/m3,2016-01-10 00:00:00 +01:00,38.760833328333334
DE,NO2,µg/m3,2016-01-10 01:00:00 +01:00,34.4349999975
DE,NO2,µg/m3,2016-01-10 02:00:00 +01:00,32.54916666583334
DE,NO2,µg/m3,2016-01-10 03:00:00 +01:00,29.989999996666665
DE,NO2,µg/m3,2016-01-10 04:00:00 +01:00,29.290833330833337
DE,NO2,µg/m3,2016-01-10 05:00:00 +01:00,28.00749999666667
DE,NO2,µg/m3,2016-01-10 06:00:00 +01:00,28.434166660833338
DE,NO2,µg/m3,2016-01-10 07:00:00 +01:00,25.287499997499996
DE,NO2,µg/m3,2016-01-10 08:00:00 +01:00,24.931666660833333
DE,NO2,µg/m3,2016-01-10 09:00:00 +01:00,26.486666659999997
DE,NO2,µg/m3,2016-01-10 10:00:00 +01:00,29.217499995000008
DE,NO2,µg/m3,2016-01-10 11:00:00 +01:00,30.605833330000006
DE,NO2,µg/m3,2016-01-10 12:00:00 +01:00,34.14166666250001
DE,NO2,µg/m3,2016-01-10 13:00:00 +01:00,39.36083333
DE,NO2,µg/m3,2016-01-10 14:00:00 +01:00,39.2416666625
DE,NO2,µg/m3,2016-01-10 15:00:00 +01:00,44.740833332499996
DE,NO2,µg/m3,2016-01-10 16:00:00 +01:00,51.36499999416668
DE,NO2,µg/m3,2016-01-10 17:00:00 +01:00,54.53833332833333
DE,NO2,µg/m3,2016-01-10 18:00:00 +01:00,61.86749999666667
DE,NO2,µg/m3,2016-01-10 19:00:00 +01:00,59.367499997500005
DE,NO2,µg/m3,2016-01-10 20:00:00 +01:00,56.547499996666666
DE,NO2,µg/m3,2016-01-10 21:00:00 +01:00,53.91749999750001
DE,NO2,µg/m3,2016-01-10 22:00:00 +01:00,51.67636363363636
DE,NO2,µg/m3,2016-01-10 23:00:00 +01:00,47.0266666625
DE,NO2,µg/m3,2016-01-11 00:00:00 +01:00,42.4774999975
DE,NO2,µg/m3,2016-01-11 01:00:00 +01:00,40.18249999750001
DE,NO2,µg/m3,2016-01-11 02:00:00 +01:00,36.786666661666665
DE,NO2,µg/m3,2016-01-11 03:00:00 +01:00,33.7224999975
DE,NO2,µg/m3,2016-01-11 04:00:00 +01:00,37.11818181545455
DE,NO2,µg/m3,2016-01-11 05:00:00 +01:00,55.62454545
DE,NO2,µg/m3,2016-01-11 06:00:00 +01:00,65.226666665
DE,NO2,µg/m3,2016-01-11 07:00:00 +01:00,64.37416666333333
DE,NO2,µg/m3,2016-01-11 08:00:00 +01:00,65.83083332999999
DE,NO2,µg/m3,2016-01-11 09:00:00 +01:00,70.03833333
DE,NO2,µg/m3,2016-01-11 10:00:00 +01:00,66.86499999583333
DE,NO2,µg/m3,2016-01-11 11:00:00 +01:00,59.08249999416666
DE,NO2,µg/m3,2016-01-11 12:00:00 +01:00,61.70166666083333
DE,NO2,µg/m3,2016-01-11 13:00:00 +01:00,61.4766666625
DE,NO2,µg/m3,2016-01-11 14:00:00 +01:00,54.91499999249999
DE,NO2,µg/m3,2016-01-11 15:00:00 +01:00,54.22999999583334
DE,NO2,µg/m3,2016-01-11 16:00:00 +01:00,57.89999999500001
DE,NO2,µg/m3,2016-01-11 17:00:00 +01:00,55.37833332666667
DE,NO2,µg/m3,2016-01-11 18:00:00 +01:00,50.45833332666666
DE,NO2,µg/m3,2016-01-11 19:00:00 +01:00,45.519166661666674
DE,NO2,µg/m3,2016-01-11 20:00:00 +01:00,44.36166666333333
DE,NO2,µg/m3,2016-01-11 21:00:00 +01:00,42.96749999583333
DE,NO2,µg/m3,2016-01-11 22:00:00 +01:00,40.357499995
DE,NO2,µg/m3,2016-01-11 23:00:00 +01:00,38.20416666333333
DE,NO2,µg/m3,2016-01-12 00:00:00 +01:00,34.317272722727274
DE,NO2,µg/m3,2016-01-12 01:00:00 +01:00,33.015833329166675
DE,NO2,µg/m3,2016-01-12 02:00:00 +01:00,31.369999996666664
DE,NO2,µg/m3,2016-01-12 03:00:00 +01:00,30.71583332916666
DE,NO2,µg/m3,2016-01-12 04:00:00 +01:00,29.574166661666666
DE,NO2,µg/m3,2016-01-12 05:00:00 +01:00,31.695833330833334
DE,NO2,µg/m3,2016-01-12 06:00:00 +01:00,39.96333332833333
DE,NO2,µg/m3,2016-01-12 07:00:00 +01:00,46.411666661666665
DE,NO2,µg/m3,2016-01-12 08:00:00 +01:00,55.454999995
DE,NO2,µg/m3,2016-01-12 09:00:00 +01:00,60.43749999583334
DE,NO2,µg/m3,2016-01-12 10:00:00 +01:00,66.22833333166668
DE,NO2,µg/m3,2016-01-12 11:00:00 +01:00,64.94749999583333
DE,NO2,µg/m3,2016-01-12 12:00:00 +01:00,60.714999996666656
DE,NO2,µg/m3,2016-01-12 13:00:00 +01:00,65.05499999249999
DE,NO2,µg/m3,2016-01-12 14:00:00 +01:00,67.659166665
DE,NO2,µg/m3,2016-01-12 15:00:00 +01:00,69.454999995
DE,NO2,µg/m3,2016-01-12 16:00:00 +01:00,69.66249999416667
DE,NO2,µg/m3,2016-01-12 17:00:00 +01:00,68.13749999916668
DE,NO2,µg/m3,2016-01-12 18:00:00 +01:00,62.09333333000001
DE,NO2,µg/m3,2016-01-12 19:00:00 +01:00,56.09916666416668
DE,NO2,µg/m3,2016-01-12 20:00:00 +01:00,47.82499999583333
DE,NO2,µg/m3,2016-01-12 21:00:00 +01:00,47.84666666250001
DE,NO2,µg/m3,2016-01-12 22:00:00 +01:00,40.60666666083333
DE,NO2,µg/m3,2016-01-12 23:00:00 +01:00,32.27583333
DE,NO2,µg/m3,2016-01-13 00:00:00 +01:00,25.964999996666666
DE,NO2,µg/m3,2016-01-13 01:00:00 +01:00,21.939999995833336
DE,NO2,µg/m3,2016-01-13 02:00:00 +01:00,22.68166666416667
DE,NO2,µg/m3,2016-01-13 03:00:00 +01:00,21.16916666166667
DE,NO2,µg/m3,2016-01-13 04:00:00 +01:00,22.194999996666663
DE,NO2,µg/m3,2016-01-13 05:00:00 +01:00,30.052499996666665
DE,NO2,µg/m3,2016-01-13 06:00:00 +01:00,45.679999995
DE,NO2,µg/m3,2016-01-13 07:00:00 +01:00,54.941666663333336
DE,NO2,µg/m3,2016-01-13 08:00:00 +01:00,57.24416666000001
DE,NO2,µg/m3,2016-01-13 09:00:00 +01:00,56.99333332916667
DE,NO2,µg/m3,2016-01-13 10:00:00 +01:00,48.82999999545454
DE,NO2,µg/m3,2016-01-13 11:00:00 +01:00,45.766363632727284
DE,NO2,µg/m3,2016-01-13 12:00:00 +01:00,45.44818181454545
DE,NO2,µg/m3,2016-01-13 13:00:00 +01:00,41.381666661666664
DE,NO2,µg/m3,2016-01-13 14:00:00 +01:00,45.752499994999994
DE,NO2,µg/m3,2016-01-13 15:00:00 +01:00,43.96545454090909
DE,NO2,µg/m3,2016-01-13 16:00:00 +01:00,29.596666664166666
DE,NO2,µg/m3,2016-01-13 17:00:00 +01:00,31.29833332916667
DE,NO2,µg/m3,2016-01-13 18:00:00 +01:00,28.456666662499998
DE,NO2,µg/m3,2016-01-13 19:00:00 +01:00,33.542499995
DE,NO2,µg/m3,2016-01-13 20:00:00 +01:00,38.7183333275
DE,NO2,µg/m3,2016-01-13 21:00:00 +01:00,35.50999999666667
DE,NO2,µg/m3,2016-01-13 22:00:00 +01:00,30.900833328333338
DE,NO2,µg/m3,2016-01-13 23:00:00 +01:00,30.599999994166662
DE,NO2,µg/m3,2016-01-14 00:00:00 +01:00,29.004999995833334
DE,NO2,µg/m3,2016-01-14 01:00:00 +01:00,27.02166666416667
DE,NO2,µg/m3,2016-01-14 02:00:00 +01:00,24.787499996666668
DE,NO2,µg/m3,2016-01-14 03:00:00 +01:00,21.16166666416667
DE,NO2,µg/m3,2016-01-14 04:00:00 +01:00,24.064166664166663
DE,NO2,µg/m3,2016-01-14 05:00:00 +01:00,33.3658333275
DE,NO2,µg/m3,2016-01-14 06:00:00 +01:00,47.02833333
DE,NO2,µg/m3,2016-01-14 07:00:00 +01:00,55.094999994999995
DE,NO2,µg/m3,2016-01-14 08:00:00 +01:00,57.151666663333344
DE,NO2,µg/m3,2016-01-14 09:00:00 +01:00,56.83583332999999
DE,NO2,µg/m3,2016-01-14 10:00:00 +01:00,49.93249999583333
DE,NO2,µg/m3,2016-01-14 11:00:00 +01:00,43.070833330833324
DE,NO2,µg/m3,2016-01-14 12:00:00 +01:00,43.01999999583333
DE,NO2,µg/m3,2016-01-14 13:00:00 +01:00,45.27749999500001
DE,NO2,µg/m3,2016-01-14 14:00:00 +01:00,52.18333332833333
DE,NO2,µg/m3,2016-01-14 15:00:00 +01:00,59.517499996666665
DE,NO2,µg/m3,2016-01-14 16:00:00 +01:00,69.95833332916666
DE,NO2,µg/m3,2016-01-14 17:00:00 +01:00,76.16999999666666
DE,NO2,µg/m3,2016-01-14 18:00:00 +01:00,74.71666666166666
DE,NO2,µg/m3,2016-01-14 19:00:00 +01:00,64.51583333083333
DE,NO2,µg/m3,2016-01-14 20:00:00 +01:00,56.88999999666666
DE,NO2,µg/m3,2016-01-14 21:00:00 +01:00,51.20416666
DE,NO2,µg/m3,2016-01-14 22:00:00 +01:00,49.16333332916667
DE,NO2,µg/m3,2016-01-14 23:00:00 +01:00,48.89916666333334
DE,NO2,µg/m3,2016-01-15 00:00:00 +01:00,44.279166663333335
DE,NO2,µg/m3,2016-01-15 01:00:00 +01:00,39.4174999975
DE,NO2,µg/m3,2016-01-15 02:00:00 +01:00,36.22249999416667
DE,NO2,µg/m3,2016-01-15 03:00:00 +01:00,34.64833333083333
DE,NO2,µg/m3,2016-01-15 04:00:00 +01:00,35.7708333275
DE,NO2,µg/m3,2016-01-15 05:00:00 +01:00,41.18833332916667
DE,NO2,µg/m3,2016-01-15 06:00:00 +01:00,47.65249999583333
DE,NO2,µg/m3,2016-01-15 07:00:00 +01:00,52.630833330833326
DE,NO2,µg/m3,2016-01-15 08:00:00 +01:00,53.07749999833333
DE,NO2,µg/m3,2016-01-15 09:00:00 +01:00,52.652499994166654
DE,NO2,µg/m3,2016-01-15 10:00:00 +01:00,48.482499993333334
DE,NO2,µg/m3,2016-01-15 11:00:00 +01:00,45.57083332583333
DE,NO2,µg/m3,2016-01-15 12:00:00 +01:00,40.6449999975
DE,NO2,µg/m3,2016-01-15 13:00:00 +01:00,32.5683333275
DE,NO2,µg/m3,2016-01-15 14:00:00 +01:00,33.54090908727272
DE,NO2,µg/m3,2016-01-15 15:00:00 +01:00,35.8949999975
DE,NO2,µg/m3,2016-01-15 16:00:00 +01:00,36.78666666
DE,NO2,µg/m3,2016-01-15 17:00:00 +01:00,38.397499995
DE,NO2,µg/m3,2016-01-15 18:00:00 +01:00,37.650833328333334
DE,NO2,µg/m3,2016-01-15 19:00:00 +01:00,35.32999999583334
DE,NO2,µg/m3,2016-01-15 20:00:00 +01:00,30.913333329166665
DE,NO2,µg/m3,2016-01-15 21:00:00 +01:00,25.300833330000007
