Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
NL,NO2,µg/m3,2016-01-06 00:00:00 +01:00,35.41818181818182
NL,NO2,µg/m3,2016-01-06 01:00:00 +01:00,35.27272726727272
NL,NO2,µg/m3,2016-01-06 02:00:00 +01:00,35.209090909090904
NL,NO2,µg/m3,2016-01-06 03:00:00 +01:00,35.027272723636365
NL,NO2,µg/m3,2016-01-06 04:00:00 +01:00,34.89999999545454
NL,NO2,µg/m3,2016-01-06 05:00:00 +01:00,35.49999999636364
NL,NO2,µg/m3,2016-01-06 06:00:00 +01:00,37.59090908909091
NL,NO2,µg/m3,2016-01-06 07:00:00 +01:00,39.80909090909091
NL,NO2,µg/m3,2016-01-06 08:00:00 +01:00,40.18181817545454
NL,NO2,µg/m3,2016-01-06 09:00:00 +01:00,40.79090908727273
NL,NO2,µg/m3,2016-01-06 10:00:00 +01:00,37.89999999636364
NL,NO2,µg/m3,2016-01-06 11:00:00 +01:00,36.809999997000006
NL,NO2,µg/m3,2016-01-06 12:00:00 +01:00,35.96363636
NL,NO2,µg/m3,2016-01-06 13:00:00 +01:00,36.46363636000001
NL,NO2,µg/m3,2016-01-06 14:00:00 +01:00,36.07272727181818
NL,NO2,µg/m3,2016-01-06 15:00:00 +01:00,37.26363636
NL,NO2,µg/m3,2016-01-06 16:00:00 +01:00,37.75454544909091
NL,NO2,µg/m3,2016-01-06 17:00:00 +01:00,37.93636363181818
NL,NO2,µg/m3,2016-01-06 18:00:00 +01:00,38.62727272181819
NL,NO2,µg/m3,2016-01-06 19:00:00 +01:00,38.22727272363637
NL,NO2,µg/m3,2016-01-06 20:00:00 +01:00,36.47272726909092
NL,NO2,µg/m3,2016-01-06 21:00:00 +01:00,36.01818181454545
NL,NO2,µg/m3,2016-01-06 22:00:00 +01:00,34.96363636181818
NL,NO2,µg/m3,2016-01-06 23:00:00 +01:00,33.95454545090909
NL,NO2,µg/m3,2016-01-07 00:00:00 +01:00,32.98181817818182
NL,NO2,µg/m3,2016-01-07 01:00:00 +01:00,32.736363631818186
NL,NO2,µg/m3,2016-01-07 02:00:00 +01:00,32.83636363090909
NL,NO2,µg/m3,2016-01-07 03:00:00 +01:00,32.29999999727273
NL,NO2,µg/m3,2016-01-07 04:00:00 +01:00,33.40909090272727
NL,NO2,µg/m3,2016-01-07 05:00:00 +01:00,35.73636363
NL,NO2,µg/m3,2016-01-07 06:00:00 +01:00,40.00909090363637
NL,NO2,µg/m3,2016-01-07 07:00:00 +01:00,43.972727265454544
NL,NO2,µg/m3,2016-01-07 08:00:00 +01:00,44.72727272272727
NL,NO2,µg/m3,2016-01-07 09:00:00 +01:00,40.599999997272725
NL,NO2,µg/m3,2016-01-07 10:00:00 +01:00,38.145454539999996
NL,NO2,µg/m3,2016-01-07 11:00:00 +01:00,36.96363636
NL,NO2,µg/m3,2016-01-07 12:00:00 +01:00,32.05454545363637
NL,NO2,µg/m3,2016-01-07 13:00:00 +01:00,36.50909090454546
NL,NO2,µg/m3,2016-01-07 14:00:00 +01:00,36.69090908636364
NL,NO2,µg/m3,2016-01-07 15:00:00 +01:00,36.00909090363636
NL,NO2,µg/m3,2016-01-07 16:00:00 +01:00,35.018181816363644
NL,NO2,µg/m3,2016-01-07 17:00:00 +01:00,40.51818181272727
NL,NO2,µg/m3,2016-01-07 18:00:00 +01:00,25.02727272363637
NL,NO2,µg/m3,2016-01-07 19:00:00 +01:00,13.245454541818184
NL,NO2,µg/m3,2016-01-07 20:00:00 +01:00,13.163636359999998
NL,NO2,µg/m3,2016-01-07 21:00:00 +01:00,10.97272727090909
NL,NO2,µg/m3,2016-01-07 22:00:00 +01:00,9.936363634545456
NL,NO2,µg/m3,2016-01-07 23:00:00 +01:00,8.899999996363636
NL,NO2,µg/m3,2016-01-08 00:00:00 +01:00,7.045454541818183
NL,NO2,µg/m3,2016-01-08 01:00:00 +01:00,5.772727268181819
NL,NO2,µg/m3,2016-01-08 02:00:00 +01:00,4.881818178181818
NL,NO2,µg/m3,2016-01-08 03:00:00 +01:00,4.799999995454545
NL,NO2,µg/m3,2016-01-08 04:00:00 +01:00,5.036363632727274
NL,NO2,µg/m3,2016-01-08 05:00:00 +01:00,6.16363636090909
NL,NO2,µg/m3,2016-01-08 06:00:00 +01:00,12.163636362727273
NL,NO2,µg/m3,2016-01-08 07:00:00 +01:00,21.74545454
NL,NO2,µg/m3,2016-01-08 08:00:00 +01:00,31.02727272363637
NL,NO2,µg/m3,2016-01-08 09:00:00 +01:00,37.472727271818194
NL,NO2,µg/m3,2016-01-08 10:00:00 +01:00,41.98181817727273
NL,NO2,µg/m3,2016-01-08 11:00:00 +01:00,42.072727269090905
NL,NO2,µg/m3,2016-01-08 12:00:00 +01:00,52.76363636000001
NL,NO2,µg/m3,2016-01-08 13:00:00 +01:00,48.71818181545455
NL,NO2,µg/m3,2016-01-08 14:00:00 +01:00,50.21818181090908
NL,NO2,µg/m3,2016-01-08 15:00:00 +01:00,57.89999999454546
NL,NO2,µg/m3,2016-01-08 16:00:00 +01:00,57.70909090454545
NL,NO2,µg/m3,2016-01-08 17:00:00 +01:00,71.47272727000001
NL,NO2,µg/m3,2016-01-08 18:00:00 +01:00,70.07272726727273
NL,NO2,µg/m3,2016-01-08 19:00:00 +01:00,61.763636359090924
NL,NO2,µg/m3,2016-01-08 20:00:00 +01:00,62.76363635909092
NL,NO2,µg/m3,2016-01-08 21:00:00 +01:00,60.81818181272727
NL,NO2,µg/m3,2016-01-08 22:00:00 +01:00,54.581818175454536
NL,NO2,µg/m3,2016-01-08 23:00:00 +01:00,54.59999999363636
NL,NO2,µg/m3,2016-01-09 00:00:00 +01:00,54.05454545090909
NL,NO2,µg/m3,2016-01-09 01:00:00 +01:00,53.60909090545454
NL,NO2,µg/m3,2016-01-09 02:00:00 +01:00,51.18181818000001
NL,NO2,µg/m3,2016-01-09 03:00:00 +01:00,46.1545454509091
NL,NO2,µg/m3,2016-01-09 04:00:00 +01:00,42.39999999545454
NL,NO2,µg/m3,2016-01-09 05:00:00 +01:00,36.70909090818182
NL,NO2,µg/m3,2016-01-09 06:00:00 +01:00,32.16363635909091
NL,NO2,µg/m3,2016-01-09 07:00:00 +01:00,30.463636359090913
NL,NO2,µg/m3,2016-01-09 08:00:00 +01:00,25.26363636
NL,NO2,µg/m3,2016-01-09 09:00:00 +01:00,26.35454545454546
NL,NO2,µg/m3,2016-01-09 10:00:00 +01:00,29.79999999363637
NL,NO2,µg/m3,2016-01-09 11:00:00 +01:00,32.90909090636364
NL,NO2,µg/m3,2016-01-09 12:00:00 +01:00,32.04545453909091
NL,NO2,µg/m3,2016-01-09 13:00:00 +01:00,33.37272726818182
NL,NO2,µg/m3,2016-01-09 14:00:00 +01:00,35.91818181272727
NL,NO2,µg/m3,2016-01-09 15:00:00 +01:00,36.81818181545455
NL,NO2,µg/m3,2016-01-09 16:00:00 +01:00,38.22727272363637
NL,NO2,µg/m3,2016-01-09 17:00:00 +01:00,34.29090908727273
NL,NO2,µg/m3,2016-01-09 18:00:00 +01:00,29.527272724545455
NL,NO2,µg/m3,2016-01-09 19:00:00 +01:00,25.545454543636364
NL,NO2,µg/m3,2016-01-09 20:00:00 +01:00,22.427272722727277
NL,NO2,µg/m3,2016-01-09 21:00:00 +01:00,20.48181817818182
NL,NO2,µg/m3,2016-01-09 22:00:00 +01:00,20.06363636090909
NL,NO2,µg/m3,2016-01-09 23:00:00 +01:00,19.78181817818182
NL,NO2,µg/m3,2016-01-10 00:00:00 +01:00,18.881818177272727
NL,NO2,µg/m3,2016-01-10 01:00:00 +01:00,16.19999999727273
NL,NO2,µg/m3,2016-01-10 02:00:00 +01:00,12.790909087272725
NL,NO2,µg/m3,2016-01-10 03:00:00 +01:00,10.65454545181818
NL,NO2,µg/m3,2016-01-10 04:00:00 +01:00,11.245454542727273
NL,NO2,µg/m3,2016-01-10 05:00:00 +01:00,12.154545452727273
NL,NO2,µg/m3,2016-01-10 06:00:00 +01:00,11.46363636
NL,NO2,µg/m3,2016-01-10 07:00:00 +01:00,17.01818181363636
NL,NO2,µg/m3,2016-01-10 08:00:00 +01:00,19.918181813636362
NL,NO2,µg/m3,2016-01-10 09:00:00 +01:00,23.279999994
NL,NO2,µg/m3,2016-01-10 10:00:00 +01:00,21.681818178181818
NL,NO2,µg/m3,2016-01-10 11:00:00 +01:00,21.736363632727276
NL,NO2,µg/m3,2016-01-10 12:00:00 +01:00,21.227272722727275
NL,NO2,µg/m3,2016-01-10 13:00:00 +01:00,20.863636359999997
NL,NO2,µg/m3,2016-01-10 14:00:00 +01:00,21.463636360909092
NL,NO2,µg/m3,2016-01-10 15:00:00 +01:00,26.445454541818187
NL,NO2,µg/m3,2016-01-10 16:00:00 +01:00,29.190909087272722
NL,NO2,µg/m3,2016-01-10 17:00:00 +01:00,34.82727272272728
NL,NO2,µg/m3,2016-01-10 18:00:00 +01:00,37.78181817636364
NL,NO2,µg/m3,2016-01-10 19:00:00 +01:00,36.81818181727273
NL,NO2,µg/m3,2016-01-10 20:00:00 +01:00,31.863636360909087
NL,NO2,µg/m3,2016-01-10 21:00:00 +01:00,29.672727270909093
NL,NO2,µg/m3,2016-01-10 22:00:00 +01:00,33.36363635909091
NL,NO2,µg/m3,2016-01-10 23:00:00 +01:00,19.681818176363638
NL,NO2,µg/m3,2016-01-11 00:00:00 +01:00,14.86363636090909
NL,NO2,µg/m3,2016-01-11 01:00:00 +01:00,17.027272725454544
NL,NO2,µg/m3,2016-01-11 02:00:00 +01:00,20.25454544636364
NL,NO2,µg/m3,2016-01-11 03:00:00 +01:00,23.327272722727276
NL,NO2,µg/m3,2016-01-11 04:00:00 +01:00,20.745454541818187
NL,NO2,µg/m3,2016-01-11 05:00:00 +01:00,19.527272725454544
NL,NO2,µg/m3,2016-01-11 06:00:00 +01:00,28.94545454272727
NL,NO2,µg/m3,2016-01-11 07:00:00 +01:00,43.08181817727273
NL,NO2,µg/m3,2016-01-11 08:00:00 +01:00,47.39999999545455
NL,NO2,µg/m3,2016-01-11 09:00:00 +01:00,56.89999999545455
NL,NO2,µg/m3,2016-01-11 10:00:00 +01:00,54.51818181454546
NL,NO2,µg/m3,2016-01-11 11:00:00 +01:00,53.272727268181825
NL,NO2,µg/m3,2016-01-11 12:00:00 +01:00,54.0454545409091
NL,NO2,µg/m3,2016-01-11 13:00:00 +01:00,48.22727272363637
NL,NO2,µg/m3,2016-01-11 14:00:00 +01:00,54.218181813636356
NL,NO2,µg/m3,2016-01-11 15:00:00 +01:00,60.61818181545455
NL,NO2,µg/m3,2016-01-11 16:00:00 +01:00,62.68181817454547
NL,NO2,µg/m3,2016-01-11 17:00:00 +01:00,60.727272721818174
NL,NO2,µg/m3,2016-01-11 18:00:00 +01:00,58.499999995454544
NL,NO2,µg/m3,2016-01-11 19:00:00 +01:00,55.409090907272734
NL,NO2,µg/m3,2016-01-11 20:00:00 +01:00,45.60909090727273
NL,NO2,µg/m3,2016-01-11 21:00:00 +01:00,28.38181817818182
NL,NO2,µg/m3,2016-01-11 22:00:00 +01:00,18.054545453636365
NL,NO2,µg/m3,2016-01-11 23:00:00 +01:00,16.663636361818185
NL,NO2,µg/m3,2016-01-12 00:00:00 +01:00,17.36363636
NL,NO2,µg/m3,2016-01-12 01:00:00 +01:00,14.272727269090911
NL,NO2,µg/m3,2016-01-12 02:00:00 +01:00,11.918181817272728
NL,NO2,µg/m3,2016-01-12 03:00:00 +01:00,12.481818180909091
NL,NO2,µg/m3,2016-01-12 04:00:00 +01:00,15.454545451818182
NL,NO2,µg/m3,2016-01-12 05:00:00 +01:00,18.263636360909093
NL,NO2,µg/m3,2016-01-12 06:00:00 +01:00,28.654545450000004
NL,NO2,µg/m3,2016-01-12 07:00:00 +01:00,38.072727269090905
NL,NO2,µg/m3,2016-01-12 08:00:00 +01:00,45.61818181454546
NL,NO2,µg/m3,2016-01-12 09:00:00 +01:00,41.15454545
NL,NO2,µg/m3,2016-01-12 10:00:00 +01:00,36.06363635909091
NL,NO2,µg/m3,2016-01-12 11:00:00 +01:00,26.59090908727273
NL,NO2,µg/m3,2016-01-12 12:00:00 +01:00,24.89999999727273
NL,NO2,µg/m3,2016-01-12 13:00:00 +01:00,26.06363636
NL,NO2,µg/m3,2016-01-12 14:00:00 +01:00,26.027272720909085
NL,NO2,µg/m3,2016-01-12 15:00:00 +01:00,34.31818181272728
NL,NO2,µg/m3,2016-01-12 16:00:00 +01:00,34.799999999090915
NL,NO2,µg/m3,2016-01-12 17:00:00 +01:00,32.58181817818183
NL,NO2,µg/m3,2016-01-12 18:00:00 +01:00,39.56363635818182
NL,NO2,µg/m3,2016-01-12 19:00:00 +01:00,26.30909090454546
NL,NO2,µg/m3,2016-01-12 20:00:00 +01:00,30.68181817818182
NL,NO2,µg/m3,2016-01-12 21:00:00 +01:00,28.38181817545455
NL,NO2,µg/m3,2016-01-12 22:00:00 +01:00,21.518181813636364
NL,NO2,µg/m3,2016-01-12 23:00:00 +01:00,14.654545451818183
NL,NO2,µg/m3,2016-01-13 00:00:00 +01:00,16.66363636090909
NL,NO2,µg/m3,2016-01-13 01:00:00 +01:00,14.109090904545456
NL,NO2,µg/m3,2016-01-13 02:00:00 +01:00,12.763636362727272
NL,NO2,µg/m3,2016-01-13 03:00:00 +01:00,13.081818178181818
NL,NO2,µg/m3,2016-01-13 04:00:00 +01:00,13.30909090727273
NL,NO2,µg/m3,2016-01-13 05:00:00 +01:00,14.618181812727274
NL,NO2,µg/m3,2016-01-13 06:00:00 +01:00,26.736363631818186
NL,NO2,µg/m3,2016-01-13 07:00:00 +01:00,45.64545454454545
NL,NO2,µg/m3,2016-01-13 08:00:00 +01:00,61.063636357272735
NL,NO2,µg/m3,2016-01-13 09:00:00 +01:00,63.84545453999999
NL,NO2,µg/m3,2016-01-13 10:00:00 +01:00,60.181818176363656
NL,NO2,µg/m3,2016-01-13 11:00:00 +01:00,42.80909090272728
NL,NO2,µg/m3,2016-01-13 12:00:00 +01:00,42.46363635818181
NL,NO2,µg/m3,2016-01-13 13:00:00 +01:00,47.75454545272728
NL,NO2,µg/m3,2016-01-13 14:00:00 +01:00,48.47272726636365
NL,NO2,µg/m3,2016-01-13 15:00:00 +01:00,32.063636360909086
NL,NO2,µg/m3,2016-01-13 16:00:00 +01:00,33.490909086363644
NL,NO2,µg/m3,2016-01-13 17:00:00 +01:00,37.309090905454546
NL,NO2,µg/m3,2016-01-13 18:00:00 +01:00,44.35454545272727
NL,NO2,µg/m3,2016-01-13 19:00:00 +01:00,49.85454545
NL,NO2,µg/m3,2016-01-13 20:00:00 +01:00,54.681818178181814
NL,NO2,µg/m3,2016-01-13 21:00:00 +01:00,61.07272726909091
NL,NO2,µg/m3,2016-01-13 22:00:00 +01:00,60.01818181454546
NL,NO2,µg/m3,2016-01-13 23:00:00 +01:00,56.109999994999995
NL,NO2,µg/m3,2016-01-14 00:00:00 +01:00,45.129999997000006
NL,NO2,µg/m3,2016-01-14 01:00:00 +01:00,50.619999996000004
NL,NO2,µg/m3,2016-01-14 02:00:00 +01:00,48.33999999800001
NL,NO2,µg/m3,2016-01-14 03:00:00 +01:00,30.84999999700001
NL,NO2,µg/m3,2016-01-14 04:00:00 +01:00,26.099999993
NL,NO2,µg/m3,2016-01-14 05:00:00 +01:00,24.209999998
NL,NO2,µg/m3,2016-01-14 06:00:00 +01:00,29.989999996
NL,NO2,µg/m3,2016-01-14 07:00:00 +01:00,38.029999995000004
NL,NO2,µg/m3,2016-01-14 08:00:00 +01:00,38.579999997
NL,NO2,µg/m3,2016-01-14 09:00:00 +01:00,44.219999996000006
NL,NO2,µg/m3,2016-01-14 10:00:00 +01:00,52.28888888777777
NL,NO2,µg/m3,2016-01-14 11:00:00 +01:00,51.819999997000004
NL,NO2,µg/m3,2016-01-14 12:00:00 +01:00,56.63999999799999
NL,NO2,µg/m3,2016-01-14 13:00:00 +01:00,51.599999995999994
NL,NO2,µg/m3,2016-01-14 14:00:00 +01:00,45.039999996000006
NL,NO2,µg/m3,2016-01-14 15:00:00 +01:00,53.74999999700001
NL,NO2,µg/m3,2016-01-14 16:00:00 +01:00,58.54999999499999
NL,NO2,µg/m3,2016-01-14 17:00:00 +01:00,65.919999996
NL,NO2,µg/m3,2016-01-14 18:00:00 +01:00,69.88999999500001
NL,NO2,µg/m3,2016-01-14 19:00:00 +01:00,52.899999996000005
NL,NO2,µg/m3,2016-01-14 20:00:00 +01:00,25.579999996000005
NL,NO2,µg/m3,2016-01-14 21:00:00 +01:00,24.179999999000003
NL,NO2,µg/m3,2016-01-14 22:00:00 +01:00,29.369999996000008
NL,NO2,µg/m3,2016-01-14 23:00:00 +01:00,28.129999995000002
NL,NO2,µg/m3,2016-01-15 00:00:00 +01:00,23.269999997
NL,NO2,µg/m3,2016-01-15 01:00:00 +01:00,18.489999998000002
NL,NO2,µg/m3,2016-01-15 02:00:00 +01:00,15.889999995
NL,NO2,µg/m3,2016-01-15 03:00:00 +01:00,15.319999999
NL,NO2,µg/m3,2016-01-15 04:00:00 +01:00,16.109999998
NL,NO2,µg/m3,2016-01-15 05:00:00 +01:00,23.379999996000002
NL,NO2,µg/m3,2016-01-15 06:00:00 +01:00,42.379999993999995
NL,NO2,µg/m3,2016-01-15 07:00:00 +01:00,66.80999999600002
NL,NO2,µg/m3,2016-01-15 08:00:00 +01:00,71.85999999600001
NL,NO2,µg/m3,2016-01-15 09:00:00 +01:00,62.199999997000006
NL,NO2,µg/m3,2016-01-15 10:00:00 +01:00,56.979999993
NL,NO2,µg/m3,2016-01-15 11:00:00 +01:00,51.38999999600001
NL,NO2,µg/m3,2016-01-15 12:00:00 +01:00,45.78999999599999
NL,NO2,µg/m3,2016-01-15 13:00:00 +01:00,40.049999997
NL,NO2,µg/m3,2016-01-15 14:00:00 +01:00,37.779999997
NL,NO2,µg/m3,2016-01-15 15:00:00 +01:00,42.689999996000005
NL,NO2,µg/m3,2016-01-15 16:00:00 +01:00,46.329999996
NL,NO2,µg/m3,2016-01-15 17:00:00 +01:00,50.359999997
NL,NO2,µg/m3,2016-01-15 18:00:00 +01:00,57.579999995
NL,NO2,µg/m3,2016-01-15 19:00:00 +01:00,48.409999993
NL,NO2,µg/m3,2016-01-15 20:00:00 +01:00,36.089999997
NL,NO2,µg/m3,2016-01-15 21:00:00 +01:00,46.719999995
