Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
ES,NO2,µg/m3,2016-02-23 00:00:00 +01:00,38.65217391304348
ES,NO2,µg/m3,2016-02-23 01:00:00 +01:00,38.82608695652174
ES,NO2,µg/m3,2016-02-23 02:00:00 +01:00,33.95652173913044
ES,NO2,µg/m3,2016-02-23 03:00:00 +01:00,31.652173913043477
ES,NO2,µg/m3,2016-02-23 04:00:00 +01:00,32.26086956521739
ES,NO2,µg/m3,2016-02-23 05:00:00 +01:00,33.47826086956522
ES,NO2,µg/m3,2016-02-23 06:00:00 +01:00,49.30434782608695
ES,NO2,µg/m3,2016-02-23 07:00:00 +01:00,75.34782608695652
ES,NO2,µg/m3,2016-02-23 08:00:00 +01:00,91.52173913043478
ES,NO2,µg/m3,2016-02-23 09:00:00 +01:00,90.65217391304348
ES,NO2,µg/m3,2016-02-23 10:00:00 +01:00,75.8695652173913
ES,NO2,µg/m3,2016-02-23 11:00:00 +01:00,51.91304347826087
ES,NO2,µg/m3,2016-02-23 12:00:00 +01:00,46.17391304347826
ES,NO2,µg/m3,2016-02-23 13:00:00 +01:00,48.375
ES,NO2,µg/m3,2016-02-23 14:00:00 +01:00,49.083333333333336
ES,NO2,µg/m3,2016-02-23 15:00:00 +01:00,35.708333333333336
ES,NO2,µg/m3,2016-02-23 16:00:00 +01:00,26.75
ES,NO2,µg/m3,2016-02-23 17:00:00 +01:00,32.5
ES,NO2,µg/m3,2016-02-23 18:00:00 +01:00,47.916666666666664
ES,NO2,µg/m3,2016-02-23 19:00:00 +01:00,68.875
ES,NO2,µg/m3,2016-02-23 20:00:00 +01:00,76.16666666666667
ES,NO2,µg/m3,2016-02-23 21:00:00 +01:00,75.83333333333333
ES,NO2,µg/m3,2016-02-23 22:00:00 +01:00,74.5
ES,NO2,µg/m3,2016-02-23 23:00:00 +01:00,68.83333333333333
ES,NO2,µg/m3,2016-02-24 00:00:00 +01:00,60.791666666666664
ES,NO2,µg/m3,2016-02-24 01:00:00 +01:00,57.708333333333336
ES,NO2,µg/m3,2016-02-24 02:00:00 +01:00,54.666666666666664
ES,NO2,µg/m3,2016-02-24 03:00:00 +01:00,51.958333333333336
ES,NO2,µg/m3,2016-02-24 04:00:00 +01:00,47.083333333333336
ES,NO2,µg/m3,2016-02-24 05:00:00 +01:00,46.5
ES,NO2,µg/m3,2016-02-24 06:00:00 +01:00,49.25
ES,NO2,µg/m3,2016-02-24 07:00:00 +01:00,62.458333333333336
ES,NO2,µg/m3,2016-02-24 08:00:00 +01:00,69.0
ES,NO2,µg/m3,2016-02-24 09:00:00 +01:00,72.875
ES,NO2,µg/m3,2016-02-24 10:00:00 +01:00,72.875
ES,NO2,µg/m3,2016-02-24 11:00:00 +01:00,64.33333333333333
ES,NO2,µg/m3,2016-02-24 12:00:00 +01:00,46.416666666666664
ES,NO2,µg/m3,2016-02-24 13:00:00 +01:00,28.041666666666668
ES,NO2,µg/m3,2016-02-24 14:00:00 +01:00,24.333333333333332
ES,NO2,µg/m3,2016-02-24 15:00:00 +01:00,22.25
ES,NO2,µg/m3,2016-02-24 16:00:00 +01:00,23.083333333333332
ES,NO2,µg/m3,2016-02-24 17:00:00 +01:00,27.291666666666668
ES,NO2,µg/m3,2016-02-24 18:00:00 +01:00,33.125
ES,NO2,µg/m3,2016-02-24 19:00:00 +01:00,47.875
ES,NO2,µg/m3,2016-02-24 20:00:00 +01:00,51.583333333333336
ES,NO2,µg/m3,2016-02-24 21:00:00 +01:00,49.083333333333336
ES,NO2,µg/m3,2016-02-24 22:00:00 +01:00,42.333333333333336
ES,NO2,µg/m3,2016-02-24 23:00:00 +01:00,29.458333333333332
ES,NO2,µg/m3,2016-02-25 00:00:00 +01:00,16.833333333333332
ES,NO2,µg/m3,2016-02-25 01:00:00 +01:00,13.625
ES,NO2,µg/m3,2016-02-25 02:00:00 +01:00,10.75
ES,NO2,µg/m3,2016-02-25 03:00:00 +01:00,9.833333333333334
ES,NO2,µg/m3,2016-02-25 04:00:00 +01:00,10.625
ES,NO2,µg/m3,2016-02-25 05:00:00 +01:00,17.625
ES,NO2,µg/m3,2016-02-25 06:00:00 +01:00,33.208333333333336
ES,NO2,µg/m3,2016-02-25 07:00:00 +01:00,58.75
ES,NO2,µg/m3,2016-02-25 08:00:00 +01:00,65.5
ES,NO2,µg/m3,2016-02-25 09:00:00 +01:00,51.625
ES,NO2,µg/m3,2016-02-25 10:00:00 +01:00,33.0
ES,NO2,µg/m3,2016-02-25 11:00:00 +01:00,25.333333333333332
ES,NO2,µg/m3,2016-02-25 12:00:00 +01:00,22.5
ES,NO2,µg/m3,2016-02-25 13:00:00 +01:00,21.625
ES,NO2,µg/m3,2016-02-25 14:00:00 +01:00,21.0
ES,NO2,µg/m3,2016-02-25 15:00:00 +01:00,21.333333333333332
ES,NO2,µg/m3,2016-02-25 16:00:00 +01:00,24.541666666666668
ES,NO2,µg/m3,2016-02-25 17:00:00 +01:00,30.958333333333332
ES,NO2,µg/m3,2016-02-25 18:00:00 +01:00,41.791666666666664
ES,NO2,µg/m3,2016-02-25 19:00:00 +01:00,52.0
ES,NO2,µg/m3,2016-02-25 20:00:00 +01:00,58.708333333333336
ES,NO2,µg/m3,2016-02-25 21:00:00 +01:00,60.708333333333336
ES,NO2,µg/m3,2016-02-25 22:00:00 +01:00,50.625
ES,NO2,µg/m3,2016-02-25 23:00:00 +01:00,45.541666666666664
ES,NO2,µg/m3,2016-02-26 00:00:00 +01:00,36.166666666666664
ES,NO2,µg/m3,2016-02-26 01:00:00 +01:00,28.333333333333332
ES,NO2,µg/m3,2016-02-26 02:00:00 +01:00,27.708333333333332
ES,NO2,µg/m3,2016-02-26 03:00:00 +01:00,22.541666666666668
ES,NO2,µg/m3,2016-02-26 04:00:00 +01:00,20.708333333333332
ES,NO2,µg/m3,2016-02-26 05:00:00 +01:00,19.208333333333332
ES,NO2,µg/m3,2016-02-26 06:00:00 +01:00,23.458333333333332
ES,NO2,µg/m3,2016-02-26 07:00:00 +01:00,37.333333333333336
ES,NO2,µg/m3,2016-02-26 08:00:00 +01:00,51.916666666666664
ES,NO2,µg/m3,2016-02-26 09:00:00 +01:00,49.416666666666664
ES,NO2,µg/m3,2016-02-26 10:00:00 +01:00,37.708333333333336
ES,NO2,µg/m3,2016-02-26 11:00:00 +01:00,34.458333333333336
ES,NO2,µg/m3,2016-02-26 12:00:00 +01:00,35.291666666666664
ES,NO2,µg/m3,2016-02-26 13:00:00 +01:00,37.541666666666664
ES,NO2,µg/m3,2016-02-26 14:00:00 +01:00,45.958333333333336
ES,NO2,µg/m3,2016-02-26 15:00:00 +01:00,37.166666666666664
ES,NO2,µg/m3,2016-02-26 16:00:00 +01:00,40.791666666666664
ES,NO2,µg/m3,2016-02-26 17:00:00 +01:00,41.125
ES,NO2,µg/m3,2016-02-26 18:00:00 +01:00,35.0
ES,NO2,µg/m3,2016-02-26 19:00:00 +01:00,33.708333333333336
ES,NO2,µg/m3,2016-02-26 20:00:00 +01:00,37.791666666666664
ES,NO2,µg/m3,2016-02-26 21:00:00 +01:00,28.625
ES,NO2,µg/m3,2016-02-26 22:00:00 +01:00,24.541666666666668
ES,NO2,µg/m3,2016-02-26 23:00:00 +01:00,19.5
ES,NO2,µg/m3,2016-02-27 00:00:00 +01:00,13.291666666666666
ES,NO2,µg/m3,2016-02-27 01:00:00 +01:00,10.791666666666666
ES,NO2,µg/m3,2016-02-27 02:00:00 +01:00,10.0
ES,NO2,µg/m3,2016-02-27 03:00:00 +01:00,8.708333333333334
ES,NO2,µg/m3,2016-02-27 04:00:00 +01:00,7.291666666666667
ES,NO2,µg/m3,2016-02-27 05:00:00 +01:00,5.916666666666667
ES,NO2,µg/m3,2016-02-27 06:00:00 +01:00,8.791666666666666
ES,NO2,µg/m3,2016-02-27 07:00:00 +01:00,9.75
ES,NO2,µg/m3,2016-02-27 08:00:00 +01:00,13.125
ES,NO2,µg/m3,2016-02-27 09:00:00 +01:00,16.458333333333332
ES,NO2,µg/m3,2016-02-27 10:00:00 +01:00,18.291666666666668
ES,NO2,µg/m3,2016-02-27 11:00:00 +01:00,18.25
ES,NO2,µg/m3,2016-02-27 12:00:00 +01:00,17.416666666666668
ES,NO2,µg/m3,2016-02-27 13:00:00 +01:00,16.875
ES,NO2,µg/m3,2016-02-27 14:00:00 +01:00,16.333333333333332
ES,NO2,µg/m3,2016-02-27 15:00:00 +01:00,13.458333333333334
ES,NO2,µg/m3,2016-02-27 16:00:00 +01:00,12.041666666666666
ES,NO2,µg/m3,2016-02-27 17:00:00 +01:00,14.833333333333334
ES,NO2,µg/m3,2016-02-27 18:00:00 +01:00,24.833333333333332
ES,NO2,µg/m3,2016-02-27 19:00:00 +01:00,28.375
ES,NO2,µg/m3,2016-02-27 20:00:00 +01:00,27.0
ES,NO2,µg/m3,2016-02-27 21:00:00 +01:00,22.708333333333332
ES,NO2,µg/m3,2016-02-27 22:00:00 +01:00,16.333333333333332
ES,NO2,µg/m3,2016-02-27 23:00:00 +01:00,10.958333333333334
ES,NO2,µg/m3,2016-02-28 00:00:00 +01:00,10.291666666666666
ES,NO2,µg/m3,2016-02-28 01:00:00 +01:00,10.291666666666666
ES,NO2,µg/m3,2016-02-28 02:00:00 +01:00,9.791666666666666
ES,NO2,µg/m3,2016-02-28 03:00:00 +01:00,10.833333333333334
ES,NO2,µg/m3,2016-02-28 04:00:00 +01:00,10.541666666666666
ES,NO2,µg/m3,2016-02-28 05:00:00 +01:00,10.916666666666666
ES,NO2,µg/m3,2016-02-28 06:00:00 +01:00,16.833333333333332
ES,NO2,µg/m3,2016-02-28 07:00:00 +01:00,26.625
ES,NO2,µg/m3,2016-02-28 08:00:00 +01:00,24.5
ES,NO2,µg/m3,2016-02-28 09:00:00 +01:00,22.041666666666668
ES,NO2,µg/m3,2016-02-28 10:00:00 +01:00,23.208333333333332
ES,NO2,µg/m3,2016-02-28 11:00:00 +01:00,20.875
ES,NO2,µg/m3,2016-02-28 12:00:00 +01:00,18.0
ES,NO2,µg/m3,2016-02-28 13:00:00 +01:00,18.083333333333332
ES,NO2,µg/m3,2016-02-28 14:00:00 +01:00,17.958333333333332
ES,NO2,µg/m3,2016-02-28 15:00:00 +01:00,15.041666666666666
ES,NO2,µg/m3,2016-02-28 16:00:00 +01:00,17.458333333333332
ES,NO2,µg/m3,2016-02-28 17:00:00 +01:00,22.375
ES,NO2,µg/m3,2016-02-28 18:00:00 +01:00,28.958333333333332
ES,NO2,µg/m3,2016-02-28 19:00:00 +01:00,33.125
ES,NO2,µg/m3,2016-02-28 20:00:00 +01:00,29.375
ES,NO2,µg/m3,2016-02-28 21:00:00 +01:00,29.125
ES,NO2,µg/m3,2016-02-28 22:00:00 +01:00,29.666666666666668
ES,NO2,µg/m3,2016-02-28 23:00:00 +01:00,33.875
ES,NO2,µg/m3,2016-02-29 00:00:00 +01:00,34.541666666666664
ES,NO2,µg/m3,2016-02-29 01:00:00 +01:00,27.0
ES,NO2,µg/m3,2016-02-29 02:00:00 +01:00,12.958333333333334
ES,NO2,µg/m3,2016-02-29 03:00:00 +01:00,7.5
ES,NO2,µg/m3,2016-02-29 04:00:00 +01:00,7.625
ES,NO2,µg/m3,2016-02-29 05:00:00 +01:00,8.166666666666666
ES,NO2,µg/m3,2016-02-29 06:00:00 +01:00,23.541666666666668
ES,NO2,µg/m3,2016-02-29 07:00:00 +01:00,61.125
ES,NO2,µg/m3,2016-02-29 08:00:00 +01:00,86.33333333333333
ES,NO2,µg/m3,2016-02-29 09:00:00 +01:00,79.8695652173913
ES,NO2,µg/m3,2016-02-29 10:00:00 +01:00,51.916666666666664
ES,NO2,µg/m3,2016-02-29 11:00:00 +01:00,30.458333333333332
ES,NO2,µg/m3,2016-02-29 12:00:00 +01:00,22.458333333333332
ES,NO2,µg/m3,2016-02-29 13:00:00 +01:00,20.375
ES,NO2,µg/m3,2016-02-29 14:00:00 +01:00,19.217391304347824
ES,NO2,µg/m3,2016-02-29 15:00:00 +01:00,20.458333333333332
ES,NO2,µg/m3,2016-02-29 16:00:00 +01:00,23.041666666666668
ES,NO2,µg/m3,2016-02-29 17:00:00 +01:00,29.375
ES,NO2,µg/m3,2016-02-29 18:00:00 +01:00,39.166666666666664
ES,NO2,µg/m3,2016-02-29 19:00:00 +01:00,49.625
ES,NO2,µg/m3,2016-02-29 20:00:00 +01:00,57.708333333333336
ES,NO2,µg/m3,2016-02-29 21:00:00 +01:00,42.041666666666664
ES,NO2,µg/m3,2016-02-29 22:00:00 +01:00,40.416666666666664
ES,NO2,µg/m3,2016-02-29 23:00:00 +01:00,42.625
ES,NO2,µg/m3,2016-03-01 00:00:00 +01:00,40.0
ES,NO2,µg/m3,2016-03-01 01:00:00 +01:00,39.166666666666664
ES,NO2,µg/m3,2016-03-01 02:00:00 +01:00,35.208333333333336
ES,NO2,µg/m3,2016-03-01 03:00:00 +01:00,32.541666666666664
ES,NO2,µg/m3,2016-03-01 04:00:00 +01:00,37.25
ES,NO2,µg/m3,2016-03-01 05:00:00 +01:00,44.125
ES,NO2,µg/m3,2016-03-01 06:00:00 +01:00,58.0
ES,NO2,µg/m3,2016-03-01 07:00:00 +01:00,82.25
ES,NO2,µg/m3,2016-03-01 08:00:00 +01:00,100.66666666666667
ES,NO2,µg/m3,2016-03-01 09:00:00 +01:00,105.56521739130434
ES,NO2,µg/m3,2016-03-01 10:00:00 +01:00,101.08333333333333
ES,NO2,µg/m3,2016-03-01 11:00:00 +01:00,88.5
ES,NO2,µg/m3,2016-03-01 12:00:00 +01:00,78.26086956521739
ES,NO2,µg/m3,2016-03-01 13:00:00 +01:00,65.95652173913044
ES,NO2,µg/m3,2016-03-01 14:00:00 +01:00,54.541666666666664
ES,NO2,µg/m3,2016-03-01 15:00:00 +01:00,46.583333333333336
ES,NO2,µg/m3,2016-03-01 16:00:00 +01:00,45.5
ES,NO2,µg/m3,2016-03-01 17:00:00 +01:00,50.375
ES,NO2,µg/m3,2016-03-01 18:00:00 +01:00,66.83333333333333
ES,NO2,µg/m3,2016-03-01 19:00:00 +01:00,93.33333333333333
ES,NO2,µg/m3,2016-03-01 20:00:00 +01:00,90.0
ES,NO2,µg/m3,2016-03-01 21:00:00 +01:00,91.70833333333333
ES,NO2,µg/m3,2016-03-01 22:00:00 +01:00,89.66666666666667
ES,NO2,µg/m3,2016-03-01 23:00:00 +01:00,94.625
ES,NO2,µg/m3,2016-03-02 00:00:00 +01:00,88.79166666666667
ES,NO2,µg/m3,2016-03-02 01:00:00 +01:00,80.83333333333333
ES,NO2,µg/m3,2016-03-02 02:00:00 +01:00,77.0
ES,NO2,µg/m3,2016-03-02 03:00:00 +01:00,76.04166666666667
ES,NO2,µg/m3,2016-03-02 04:00:00 +01:00,74.04166666666667
ES,NO2,µg/m3,2016-03-02 05:00:00 +01:00,69.54166666666667
ES,NO2,µg/m3,2016-03-02 06:00:00 +01:00,68.66666666666667
ES,NO2,µg/m3,2016-03-02 07:00:00 +01:00,81.20833333333333
ES,NO2,µg/m3,2016-03-02 08:00:00 +01:00,93.25
ES,NO2,µg/m3,2016-03-02 09:00:00 +01:00,80.5
ES,NO2,µg/m3,2016-03-02 10:00:00 +01:00,63.18181818181818
ES,NO2,µg/m3,2016-03-02 11:00:00 +01:00,43.68181818181818
ES,NO2,µg/m3,2016-03-02 12:00:00 +01:00,29.956521739130434
ES,NO2,µg/m3,2016-03-02 13:00:00 +01:00,21.458333333333332
ES,NO2,µg/m3,2016-03-02 14:00:00 +01:00,19.217391304347824
ES,NO2,µg/m3,2016-03-02 15:00:00 +01:00,18.5
ES,NO2,µg/m3,2016-03-02 16:00:00 +01:00,20.833333333333332
ES,NO2,µg/m3,2016-03-02 17:00:00 +01:00,23.041666666666668
ES,NO2,µg/m3,2016-03-02 18:00:00 +01:00,27.375
ES,NO2,µg/m3,2016-03-02 19:00:00 +01:00,31.291666666666668
ES,NO2,µg/m3,2016-03-02 20:00:00 +01:00,33.791666666666664
ES,NO2,µg/m3,2016-03-02 21:00:00 +01:00,30.0
ES,NO2,µg/m3,2016-03-02 22:00:00 +01:00,22.0
ES,NO2,µg/m3,2016-03-02 23:00:00 +01:00,14.666666666666666
ES,NO2,µg/m3,2016-03-03 00:00:00 +01:00,12.625
ES,NO2,µg/m3,2016-03-03 01:00:00 +01:00,10.458333333333334
ES,NO2,µg/m3,2016-03-03 02:00:00 +01:00,10.375
ES,NO2,µg/m3,2016-03-03 03:00:00 +01:00,8.791666666666666
ES,NO2,µg/m3,2016-03-03 04:00:00 +01:00,10.25
ES,NO2,µg/m3,2016-03-03 05:00:00 +01:00,15.541666666666666
ES,NO2,µg/m3,2016-03-03 06:00:00 +01:00,30.0
ES,NO2,µg/m3,2016-03-03 07:00:00 +01:00,65.54166666666667
ES,NO2,µg/m3,2016-03-03 08:00:00 +01:00,85.125
ES,NO2,µg/m3,2016-03-03 09:00:00 +01:00,78.04166666666667
ES,NO2,µg/m3,2016-03-03 10:00:00 +01:00,55.291666666666664
ES,NO2,µg/m3,2016-03-03 11:00:00 +01:00,38.041666666666664
ES,NO2,µg/m3,2016-03-03 12:00:00 +01:00,30.08695652173913
ES,NO2,µg/m3,2016-03-03 13:00:00 +01:00,28.217391304347824
ES,NO2,µg/m3,2016-03-03 14:00:00 +01:00,28.347826086956523
ES,NO2,µg/m3,2016-03-03 15:00:00 +01:00,27.125
ES,NO2,µg/m3,2016-03-03 16:00:00 +01:00,30.291666666666668
ES,NO2,µg/m3,2016-03-03 17:00:00 +01:00,35.083333333333336
ES,NO2,µg/m3,2016-03-03 18:00:00 +01:00,41.375
ES,NO2,µg/m3,2016-03-03 19:00:00 +01:00,57.625
ES,NO2,µg/m3,2016-03-03 20:00:00 +01:00,75.33333333333333
ES,NO2,µg/m3,2016-03-03 21:00:00 +01:00,87.875
ES,NO2,µg/m3,2016-03-03 22:00:00 +01:00,95.20833333333333
ES,NO2,µg/m3,2016-03-03 23:00:00 +01:00,83.95833333333333
ES,NO2,µg/m3,2016-03-04 00:00:00 +01:00,72.95833333333333
ES,NO2,µg/m3,2016-03-04 01:00:00 +01:00,63.916666666666664
ES,NO2,µg/m3,2016-03-04 02:00:00 +01:00,48.875
ES,NO2,µg/m3,2016-03-04 03:00:00 +01:00,53.5
ES,NO2,µg/m3,2016-03-04 04:00:00 +01:00,50.791666666666664
ES,NO2,µg/m3,2016-03-04 05:00:00 +01:00,43.375
ES,NO2,µg/m3,2016-03-04 06:00:00 +01:00,51.666666666666664
ES,NO2,µg/m3,2016-03-04 07:00:00 +01:00,74.79166666666667
ES,NO2,µg/m3,2016-03-04 08:00:00 +01:00,91.04166666666667
ES,NO2,µg/m3,2016-03-04 09:00:00 +01:00,94.5
ES,NO2,µg/m3,2016-03-04 10:00:00 +01:00,69.8695652173913
ES,NO2,µg/m3,2016-03-04 11:00:00 +01:00,42.541666666666664
ES,NO2,µg/m3,2016-03-04 12:00:00 +01:00,33.75
ES,NO2,µg/m3,2016-03-04 13:00:00 +01:00,28.541666666666668
ES,NO2,µg/m3,2016-03-04 14:00:00 +01:00,24.708333333333332
ES,NO2,µg/m3,2016-03-04 15:00:00 +01:00,23.125
ES,NO2,µg/m3,2016-03-04 16:00:00 +01:00,20.916666666666668
ES,NO2,µg/m3,2016-03-04 17:00:00 +01:00,23.708333333333332
ES,NO2,µg/m3,2016-03-04 18:00:00 +01:00,24.666666666666668
ES,NO2,µg/m3,2016-03-04 19:00:00 +01:00,25.333333333333332
ES,NO2,µg/m3,2016-03-04 20:00:00 +01:00,25.958333333333332
ES,NO2,µg/m3,2016-03-04 21:00:00 +01:00,29.833333333333332
ES,NO2,µg/m3,2016-03-04 22:00:00 +01:00,21.375
ES,NO2,µg/m3,2016-03-04 23:00:00 +01:00,17.791666666666668
ES,NO2,µg/m3,2016-03-05 00:00:00 +01:00,13.208333333333334
ES,NO2,µg/m3,2016-03-05 01:00:00 +01:00,11.041666666666666
ES,NO2,µg/m3,2016-03-05 02:00:00 +01:00,9.583333333333334
ES,NO2,µg/m3,2016-03-05 03:00:00 +01:00,8.291666666666666
ES,NO2,µg/m3,2016-03-05 04:00:00 +01:00,7.375
ES,NO2,µg/m3,2016-03-05 05:00:00 +01:00,7.25
ES,NO2,µg/m3,2016-03-05 06:00:00 +01:00,10.041666666666666
ES,NO2,µg/m3,2016-03-05 07:00:00 +01:00,15.958333333333334
ES,NO2,µg/m3,2016-03-05 08:00:00 +01:00,22.166666666666668
ES,NO2,µg/m3,2016-03-05 09:00:00 +01:00,21.125
ES,NO2,µg/m3,2016-03-05 10:00:00 +01:00,19.458333333333332
ES,NO2,µg/m3,2016-03-05 11:00:00 +01:00,18.291666666666668
ES,NO2,µg/m3,2016-03-05 12:00:00 +01:00,18.208333333333332
ES,NO2,µg/m3,2016-03-05 13:00:00 +01:00,20.333333333333332
ES,NO2,µg/m3,2016-03-05 14:00:00 +01:00,19.541666666666668
ES,NO2,µg/m3,2016-03-05 15:00:00 +01:00,15.0
ES,NO2,µg/m3,2016-03-05 16:00:00 +01:00,15.875
ES,NO2,µg/m3,2016-03-05 17:00:00 +01:00,18.0
ES,NO2,µg/m3,2016-03-05 18:00:00 +01:00,28.166666666666668
ES,NO2,µg/m3,2016-03-05 19:00:00 +01:00,34.708333333333336
ES,NO2,µg/m3,2016-03-05 20:00:00 +01:00,36.625
ES,NO2,µg/m3,2016-03-05 21:00:00 +01:00,37.958333333333336
ES,NO2,µg/m3,2016-03-05 22:00:00 +01:00,32.833333333333336
ES,NO2,µg/m3,2016-03-05 23:00:00 +01:00,26.791666666666668
ES,NO2,µg/m3,2016-03-06 00:00:00 +01:00,25.75
ES,NO2,µg/m3,2016-03-06 01:00:00 +01:00,21.5
ES,NO2,µg/m3,2016-03-06 02:00:00 +01:00,17.916666666666668
ES,NO2,µg/m3,2016-03-06 03:00:00 +01:00,13.083333333333334
ES,NO2,µg/m3,2016-03-06 04:00:00 +01:00,11.375
ES,NO2,µg/m3,2016-03-06 05:00:00 +01:00,12.333333333333334
ES,NO2,µg/m3,2016-03-06 06:00:00 +01:00,21.5
ES,NO2,µg/m3,2016-03-06 07:00:00 +01:00,30.916666666666668
ES,NO2,µg/m3,2016-03-06 08:00:00 +01:00,31.416666666666668
ES,NO2,µg/m3,2016-03-06 09:00:00 +01:00,18.875
ES,NO2,µg/m3,2016-03-06 10:00:00 +01:00,14.458333333333334
ES,NO2,µg/m3,2016-03-06 11:00:00 +01:00,13.875
ES,NO2,µg/m3,2016-03-06 12:00:00 +01:00,14.041666666666666
ES,NO2,µg/m3,2016-03-06 13:00:00 +01:00,13.791666666666666
ES,NO2,µg/m3,2016-03-06 14:00:00 +01:00,14.375
ES,NO2,µg/m3,2016-03-06 15:00:00 +01:00,14.041666666666666
ES,NO2,µg/m3,2016-03-06 16:00:00 +01:00,13.666666666666666
ES,NO2,µg/m3,2016-03-06 17:00:00 +01:00,18.875
ES,NO2,µg/m3,2016-03-06 18:00:00 +01:00,24.5
ES,NO2,µg/m3,2016-03-06 19:00:00 +01:00,35.166666666666664
ES,NO2,µg/m3,2016-03-06 20:00:00 +01:00,40.25
ES,NO2,µg/m3,2016-03-06 21:00:00 +01:00,35.25
ES,NO2,µg/m3,2016-03-06 22:00:00 +01:00,24.166666666666668
ES,NO2,µg/m3,2016-03-06 23:00:00 +01:00,16.833333333333332
ES,NO2,µg/m3,2016-03-07 00:00:00 +01:00,10.708333333333334
ES,NO2,µg/m3,2016-03-07 01:00:00 +01:00,7.083333333333333
ES,NO2,µg/m3,2016-03-07 02:00:00 +01:00,5.916666666666667
ES,NO2,µg/m3,2016-03-07 03:00:00 +01:00,4.708333333333333
ES,NO2,µg/m3,2016-03-07 04:00:00 +01:00,6.5
ES,NO2,µg/m3,2016-03-07 05:00:00 +01:00,11.666666666666666
ES,NO2,µg/m3,2016-03-07 06:00:00 +01:00,21.625
ES,NO2,µg/m3,2016-03-07 07:00:00 +01:00,36.625
ES,NO2,µg/m3,2016-03-07 08:00:00 +01:00,47.333333333333336
ES,NO2,µg/m3,2016-03-07 09:00:00 +01:00,54.875
ES,NO2,µg/m3,2016-03-07 10:00:00 +01:00,51.25
ES,NO2,µg/m3,2016-03-07 11:00:00 +01:00,34.958333333333336
ES,NO2,µg/m3,2016-03-07 12:00:00 +01:00,23.875
ES,NO2,µg/m3,2016-03-07 13:00:00 +01:00,22.125
ES,NO2,µg/m3,2016-03-07 14:00:00 +01:00,24.0
ES,NO2,µg/m3,2016-03-07 15:00:00 +01:00,22.083333333333332
ES,NO2,µg/m3,2016-03-07 16:00:00 +01:00,22.458333333333332
ES,NO2,µg/m3,2016-03-07 17:00:00 +01:00,25.347826086956523
ES,NO2,µg/m3,2016-03-07 18:00:00 +01:00,29.608695652173914
ES,NO2,µg/m3,2016-03-07 19:00:00 +01:00,37.17391304347826
ES,NO2,µg/m3,2016-03-07 20:00:00 +01:00,34.608695652173914
ES,NO2,µg/m3,2016-03-07 21:00:00 +01:00,25.652173913043477
ES,NO2,µg/m3,2016-03-07 22:00:00 +01:00,20.869565217391305
ES,NO2,µg/m3,2016-03-07 23:00:00 +01:00,13.608695652173912
ES,NO2,µg/m3,2016-03-08 00:00:00 +01:00,12.869565217391305
ES,NO2,µg/m3,2016-03-08 01:00:00 +01:00,9.608695652173912
ES,NO2,µg/m3,2016-03-08 02:00:00 +01:00,8.043478260869565
ES,NO2,µg/m3,2016-03-08 03:00:00 +01:00,8.08695652173913
ES,NO2,µg/m3,2016-03-08 04:00:00 +01:00,8.173913043478262
ES,NO2,µg/m3,2016-03-08 05:00:00 +01:00,11.347826086956522
ES,NO2,µg/m3,2016-03-08 06:00:00 +01:00,18.130434782608695
ES,NO2,µg/m3,2016-03-08 07:00:00 +01:00,36.65217391304348
ES,NO2,µg/m3,2016-03-08 08:00:00 +01:00,50.130434782608695
ES,NO2,µg/m3,2016-03-08 09:00:00 +01:00,34.78260869565217
ES,NO2,µg/m3,2016-03-08 10:00:00 +01:00,20.73913043478261
ES,NO2,µg/m3,2016-03-08 11:00:00 +01:00,19.333333333333332
ES,NO2,µg/m3,2016-03-08 12:00:00 +01:00,19.0
ES,NO2,µg/m3,2016-03-08 13:00:00 +01:00,18.291666666666668
ES,NO2,µg/m3,2016-03-08 14:00:00 +01:00,17.75
ES,NO2,µg/m3,2016-03-08 15:00:00 +01:00,18.958333333333332
ES,NO2,µg/m3,2016-03-08 16:00:00 +01:00,21.666666666666668
ES,NO2,µg/m3,2016-03-08 17:00:00 +01:00,25.5
ES,NO2,µg/m3,2016-03-08 18:00:00 +01:00,36.95652173913044
ES,NO2,µg/m3,2016-03-08 19:00:00 +01:00,51.608695652173914
ES,NO2,µg/m3,2016-03-08 20:00:00 +01:00,63.78260869565217
ES,NO2,µg/m3,2016-03-08 21:00:00 +01:00,77.8695652173913
ES,NO2,µg/m3,2016-03-08 22:00:00 +01:00,81.54166666666667
ES,NO2,µg/m3,2016-03-08 23:00:00 +01:00,78.66666666666667
ES,NO2,µg/m3,2016-03-09 00:00:00 +01:00,78.79166666666667
ES,NO2,µg/m3,2016-03-09 01:00:00 +01:00,69.33333333333333
ES,NO2,µg/m3,2016-03-09 02:00:00 +01:00,59.375
ES,NO2,µg/m3,2016-03-09 03:00:00 +01:00,54.791666666666664
ES,NO2,µg/m3,2016-03-09 04:00:00 +01:00,41.416666666666664
ES,NO2,µg/m3,2016-03-09 05:00:00 +01:00,43.541666666666664
ES,NO2,µg/m3,2016-03-09 06:00:00 +01:00,43.041666666666664
ES,NO2,µg/m3,2016-03-09 07:00:00 +01:00,63.75
ES,NO2,µg/m3,2016-03-09 08:00:00 +01:00,77.70833333333333
