Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
GB,NO2,µg/m3,2014-01-09 00:00:00 +01:00,22.890565384615382
GB,NO2,µg/m3,2014-01-09 01:00:00 +01:00,18.490199230769228
GB,NO2,µg/m3,2014-01-09 02:00:00 +01:00,15.017487272727273
GB,NO2,µg/m3,2014-01-09 03:00:00 +01:00,12.561766153846158
GB,NO2,µg/m3,2014-01-09 04:00:00 +01:00,10.225953846153844
GB,NO2,µg/m3,2014-01-09 05:00:00 +01:00,10.235257692307695
GB,NO2,µg/m3,2014-01-09 06:00:00 +01:00,14.697009999999999
GB,NO2,µg/m3,2014-01-09 07:00:00 +01:00,25.227861538461543
GB,NO2,µg/m3,2014-01-09 08:00:00 +01:00,40.49950538461538
GB,NO2,µg/m3,2014-01-09 09:00:00 +01:00,46.661946923076925
GB,NO2,µg/m3,2014-01-09 10:00:00 +01:00,44.271286923076914
GB,NO2,µg/m3,2014-01-09 11:00:00 +01:00,35.61744461538462
GB,NO2,µg/m3,2014-01-09 12:00:00 +01:00,33.6832823076923
GB,NO2,µg/m3,2014-01-09 13:00:00 +01:00,35.22126153846153
GB,NO2,µg/m3,2014-01-09 14:00:00 +01:00,36.98190230769231
GB,NO2,µg/m3,2014-01-09 15:00:00 +01:00,40.520543076923076
GB,NO2,µg/m3,2014-01-09 16:00:00 +01:00,52.19503076923077
GB,NO2,µg/m3,2014-01-09 17:00:00 +01:00,64.22116230769231
GB,NO2,µg/m3,2014-01-09 18:00:00 +01:00,68.73308076923078
GB,NO2,µg/m3,2014-01-09 19:00:00 +01:00,69.81051846153846
GB,NO2,µg/m3,2014-01-09 20:00:00 +01:00,67.31330615384616
GB,NO2,µg/m3,2014-01-09 21:00:00 +01:00,59.34329461538463
GB,NO2,µg/m3,2014-01-09 22:00:00 +01:00,53.59630538461538
GB,NO2,µg/m3,2014-01-09 23:00:00 +01:00,51.900873846153836
GB,NO2,µg/m3,2014-01-10 00:00:00 +01:00,46.500341538461534
GB,NO2,µg/m3,2014-01-10 01:00:00 +01:00,42.30057769230769
GB,NO2,µg/m3,2014-01-10 02:00:00 +01:00,35.14686818181818
GB,NO2,µg/m3,2014-01-10 03:00:00 +01:00,33.359626923076924
GB,NO2,µg/m3,2014-01-10 04:00:00 +01:00,31.16885846153847
GB,NO2,µg/m3,2014-01-10 05:00:00 +01:00,32.213818461538466
GB,NO2,µg/m3,2014-01-10 06:00:00 +01:00,43.26486923076922
GB,NO2,µg/m3,2014-01-10 07:00:00 +01:00,63.86665153846154
GB,NO2,µg/m3,2014-01-10 08:00:00 +01:00,81.81138076923077
GB,NO2,µg/m3,2014-01-10 09:00:00 +01:00,89.47690076923075
GB,NO2,µg/m3,2014-01-10 10:00:00 +01:00,92.04053384615385
GB,NO2,µg/m3,2014-01-10 11:00:00 +01:00,81.58883153846153
GB,NO2,µg/m3,2014-01-10 12:00:00 +01:00,61.74771076923078
GB,NO2,µg/m3,2014-01-10 13:00:00 +01:00,51.82856615384617
GB,NO2,µg/m3,2014-01-10 14:00:00 +01:00,49.152206923076925
GB,NO2,µg/m3,2014-01-10 15:00:00 +01:00,56.46281153846155
GB,NO2,µg/m3,2014-01-10 16:00:00 +01:00,74.05745833333333
GB,NO2,µg/m3,2014-01-10 17:00:00 +01:00,70.25969692307692
GB,NO2,µg/m3,2014-01-10 18:00:00 +01:00,65.17741230769231
GB,NO2,µg/m3,2014-01-10 19:00:00 +01:00,59.10993384615385
GB,NO2,µg/m3,2014-01-10 20:00:00 +01:00,55.95511615384615
GB,NO2,µg/m3,2014-01-10 21:00:00 +01:00,51.64264923076924
GB,NO2,µg/m3,2014-01-10 22:00:00 +01:00,42.836433846153845
GB,NO2,µg/m3,2014-01-10 23:00:00 +01:00,36.05264846153846
GB,NO2,µg/m3,2014-01-11 00:00:00 +01:00,31.36198461538461
GB,NO2,µg/m3,2014-01-11 01:00:00 +01:00,31.09813230769231
GB,NO2,µg/m3,2014-01-11 02:00:00 +01:00,32.24234545454546
GB,NO2,µg/m3,2014-01-11 03:00:00 +01:00,25.889132307692304
GB,NO2,µg/m3,2014-01-11 04:00:00 +01:00,21.705919230769233
GB,NO2,µg/m3,2014-01-11 05:00:00 +01:00,19.47671615384615
GB,NO2,µg/m3,2014-01-11 06:00:00 +01:00,19.61963923076923
GB,NO2,µg/m3,2014-01-11 07:00:00 +01:00,28.128571538461532
GB,NO2,µg/m3,2014-01-11 08:00:00 +01:00,33.53454769230769
GB,NO2,µg/m3,2014-01-11 09:00:00 +01:00,38.8403376923077
GB,NO2,µg/m3,2014-01-11 10:00:00 +01:00,44.92587538461539
GB,NO2,µg/m3,2014-01-11 11:00:00 +01:00,44.08842153846153
GB,NO2,µg/m3,2014-01-11 12:00:00 +01:00,40.80977076923077
GB,NO2,µg/m3,2014-01-11 13:00:00 +01:00,36.936369230769245
GB,NO2,µg/m3,2014-01-11 14:00:00 +01:00,36.401274615384615
GB,NO2,µg/m3,2014-01-11 15:00:00 +01:00,38.95019692307692
GB,NO2,µg/m3,2014-01-11 16:00:00 +01:00,44.64286230769232
GB,NO2,µg/m3,2014-01-11 17:00:00 +01:00,61.51589538461539
GB,NO2,µg/m3,2014-01-11 18:00:00 +01:00,82.32150307692307
GB,NO2,µg/m3,2014-01-11 19:00:00 +01:00,86.78983846153848
GB,NO2,µg/m3,2014-01-11 20:00:00 +01:00,96.01625307692308
GB,NO2,µg/m3,2014-01-11 21:00:00 +01:00,92.91175076923075
GB,NO2,µg/m3,2014-01-11 22:00:00 +01:00,95.93890769230767
GB,NO2,µg/m3,2014-01-11 23:00:00 +01:00,95.80304538461536
GB,NO2,µg/m3,2014-01-12 00:00:00 +01:00,92.4866253846154
GB,NO2,µg/m3,2014-01-12 01:00:00 +01:00,90.92593999999998
GB,NO2,µg/m3,2014-01-12 02:00:00 +01:00,89.30220363636363
GB,NO2,µg/m3,2014-01-12 03:00:00 +01:00,79.0265976923077
GB,NO2,µg/m3,2014-01-12 04:00:00 +01:00,71.40730692307692
GB,NO2,µg/m3,2014-01-12 05:00:00 +01:00,65.96767923076925
GB,NO2,µg/m3,2014-01-12 06:00:00 +01:00,63.71070923076923
GB,NO2,µg/m3,2014-01-12 07:00:00 +01:00,61.63031384615385
GB,NO2,µg/m3,2014-01-12 08:00:00 +01:00,67.24758153846156
GB,NO2,µg/m3,2014-01-12 09:00:00 +01:00,64.81113076923079
GB,NO2,µg/m3,2014-01-12 10:00:00 +01:00,63.507210769230774
GB,NO2,µg/m3,2014-01-12 11:00:00 +01:00,49.285051538461545
GB,NO2,µg/m3,2014-01-12 12:00:00 +01:00,37.49342307692308
GB,NO2,µg/m3,2014-01-12 13:00:00 +01:00,35.91443307692308
GB,NO2,µg/m3,2014-01-12 14:00:00 +01:00,40.02800076923077
GB,NO2,µg/m3,2014-01-12 15:00:00 +01:00,47.624855384615394
GB,NO2,µg/m3,2014-01-12 16:00:00 +01:00,48.054063846153845
GB,NO2,µg/m3,2014-01-12 17:00:00 +01:00,50.56767692307691
GB,NO2,µg/m3,2014-01-12 18:00:00 +01:00,54.375721538461534
GB,NO2,µg/m3,2014-01-12 19:00:00 +01:00,51.60200923076923
GB,NO2,µg/m3,2014-01-12 20:00:00 +01:00,44.70928538461538
GB,NO2,µg/m3,2014-01-12 21:00:00 +01:00,34.06839307692307
GB,NO2,µg/m3,2014-01-12 22:00:00 +01:00,33.00541076923077
GB,NO2,µg/m3,2014-01-12 23:00:00 +01:00,31.31810846153846
GB,NO2,µg/m3,2014-01-13 00:00:00 +01:00,23.94247615384615
GB,NO2,µg/m3,2014-01-13 01:00:00 +01:00,17.775707692307694
GB,NO2,µg/m3,2014-01-13 02:00:00 +01:00,20.250897272727272
GB,NO2,µg/m3,2014-01-13 03:00:00 +01:00,15.456309999999998
GB,NO2,µg/m3,2014-01-13 04:00:00 +01:00,17.225813846153848
GB,NO2,µg/m3,2014-01-13 05:00:00 +01:00,21.773076923076925
GB,NO2,µg/m3,2014-01-13 06:00:00 +01:00,32.043053846153846
GB,NO2,µg/m3,2014-01-13 07:00:00 +01:00,53.80119923076923
GB,NO2,µg/m3,2014-01-13 08:00:00 +01:00,81.6536
GB,NO2,µg/m3,2014-01-13 09:00:00 +01:00,87.06428230769231
GB,NO2,µg/m3,2014-01-13 10:00:00 +01:00,79.70932307692307
GB,NO2,µg/m3,2014-01-13 11:00:00 +01:00,69.0767053846154
GB,NO2,µg/m3,2014-01-13 12:00:00 +01:00,57.78295076923076
GB,NO2,µg/m3,2014-01-13 13:00:00 +01:00,49.12933153846154
GB,NO2,µg/m3,2014-01-13 14:00:00 +01:00,46.514759230769236
GB,NO2,µg/m3,2014-01-13 15:00:00 +01:00,55.38438307692307
GB,NO2,µg/m3,2014-01-13 16:00:00 +01:00,61.89000923076924
GB,NO2,µg/m3,2014-01-13 17:00:00 +01:00,58.82357230769231
GB,NO2,µg/m3,2014-01-13 18:00:00 +01:00,55.728226923076924
GB,NO2,µg/m3,2014-01-13 19:00:00 +01:00,63.80615
GB,NO2,µg/m3,2014-01-13 20:00:00 +01:00,68.73550769230768
GB,NO2,µg/m3,2014-01-13 21:00:00 +01:00,46.27698461538461
GB,NO2,µg/m3,2014-01-13 22:00:00 +01:00,46.33638307692307
GB,NO2,µg/m3,2014-01-13 23:00:00 +01:00,40.72668692307692
GB,NO2,µg/m3,2014-01-14 00:00:00 +01:00,40.97564307692308
GB,NO2,µg/m3,2014-01-14 01:00:00 +01:00,33.87307307692308
GB,NO2,µg/m3,2014-01-14 02:00:00 +01:00,28.001536363636365
GB,NO2,µg/m3,2014-01-14 03:00:00 +01:00,26.08727461538461
GB,NO2,µg/m3,2014-01-14 04:00:00 +01:00,26.41843
GB,NO2,µg/m3,2014-01-14 05:00:00 +01:00,34.178103846153846
GB,NO2,µg/m3,2014-01-14 06:00:00 +01:00,43.174836153846144
GB,NO2,µg/m3,2014-01-14 07:00:00 +01:00,60.461592307692314
GB,NO2,µg/m3,2014-01-14 08:00:00 +01:00,78.90890461538461
GB,NO2,µg/m3,2014-01-14 09:00:00 +01:00,85.7569423076923
GB,NO2,µg/m3,2014-01-14 10:00:00 +01:00,79.60141307692308
GB,NO2,µg/m3,2014-01-14 11:00:00 +01:00,72.10764846153845
GB,NO2,µg/m3,2014-01-14 12:00:00 +01:00,64.45684076923077
GB,NO2,µg/m3,2014-01-14 13:00:00 +01:00,54.992823076923074
GB,NO2,µg/m3,2014-01-14 14:00:00 +01:00,48.704498461538456
GB,NO2,µg/m3,2014-01-14 15:00:00 +01:00,54.62626
GB,NO2,µg/m3,2014-01-14 16:00:00 +01:00,71.38917538461537
GB,NO2,µg/m3,2014-01-14 17:00:00 +01:00,86.84298461538461
GB,NO2,µg/m3,2014-01-14 18:00:00 +01:00,90.09416076923077
GB,NO2,µg/m3,2014-01-14 19:00:00 +01:00,84.61212615384612
GB,NO2,µg/m3,2014-01-14 20:00:00 +01:00,80.00837307692308
GB,NO2,µg/m3,2014-01-14 21:00:00 +01:00,70.2748123076923
GB,NO2,µg/m3,2014-01-14 22:00:00 +01:00,57.86540923076923
GB,NO2,µg/m3,2014-01-14 23:00:00 +01:00,54.07274
GB,NO2,µg/m3,2014-01-15 00:00:00 +01:00,38.54504153846154
GB,NO2,µg/m3,2014-01-15 01:00:00 +01:00,22.45544846153846
GB,NO2,µg/m3,2014-01-15 02:00:00 +01:00,18.95279
GB,NO2,µg/m3,2014-01-15 03:00:00 +01:00,19.082373076923076
GB,NO2,µg/m3,2014-01-15 04:00:00 +01:00,22.825173076923075
GB,NO2,µg/m3,2014-01-15 05:00:00 +01:00,26.854000769230765
GB,NO2,µg/m3,2014-01-15 06:00:00 +01:00,37.22887230769231
GB,NO2,µg/m3,2014-01-15 07:00:00 +01:00,53.381699999999995
GB,NO2,µg/m3,2014-01-15 08:00:00 +01:00,66.30670615384615
GB,NO2,µg/m3,2014-01-15 09:00:00 +01:00,77.07650923076923
GB,NO2,µg/m3,2014-01-15 10:00:00 +01:00,69.32488846153845
GB,NO2,µg/m3,2014-01-15 11:00:00 +01:00,55.31023538461539
GB,NO2,µg/m3,2014-01-15 12:00:00 +01:00,60.241580769230765
GB,NO2,µg/m3,2014-01-15 13:00:00 +01:00,58.5527025
GB,NO2,µg/m3,2014-01-15 14:00:00 +01:00,51.71883499999999
GB,NO2,µg/m3,2014-01-15 15:00:00 +01:00,43.13200545454546
GB,NO2,µg/m3,2014-01-15 16:00:00 +01:00,47.902665833333344
GB,NO2,µg/m3,2014-01-15 17:00:00 +01:00,53.98198500000001
GB,NO2,µg/m3,2014-01-15 18:00:00 +01:00,58.0364475
GB,NO2,µg/m3,2014-01-15 19:00:00 +01:00,49.724521666666654
GB,NO2,µg/m3,2014-01-15 20:00:00 +01:00,44.8157325
