Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
AT,PM10,µg/m3,2014-01-01 00:00:00 +01:00,61.26232277892856
AT,PM10,µg/m3,2014-01-01 01:00:00 +01:00,56.29027793611111
AT,PM10,µg/m3,2014-01-01 02:00:00 +01:00,46.84913844722222
AT,PM10,µg/m3,2014-01-01 03:00:00 +01:00,44.83016641222222
AT,PM10,µg/m3,2014-01-01 04:00:00 +01:00,43.71208323666667
AT,PM10,µg/m3,2014-01-01 05:00:00 +01:00,42.62125009666667
AT,PM10,µg/m3,2014-01-01 06:00:00 +01:00,41.76016783666665
AT,PM10,µg/m3,2014-01-01 07:00:00 +01:00,40.79894426166666
AT,PM10,µg/m3,2014-01-01 08:00:00 +01:00,40.17250015166667
AT,PM10,µg/m3,2014-01-01 09:00:00 +01:00,39.75597176055555
AT,PM10,µg/m3,2014-01-01 10:00:00 +01:00,39.49666646055555
AT,PM10,µg/m3,2014-01-01 11:00:00 +01:00,35.703361075
AT,PM10,µg/m3,2014-01-01 12:00:00 +01:00,31.36388874333333
AT,PM10,µg/m3,2014-01-01 13:00:00 +01:00,28.903722244999997
AT,PM10,µg/m3,2014-01-01 14:00:00 +01:00,29.797777988333337
AT,PM10,µg/m3,2014-01-01 15:00:00 +01:00,33.17283333055556
AT,PM10,µg/m3,2014-01-01 16:00:00 +01:00,40.278194666111105
AT,PM10,µg/m3,2014-01-01 17:00:00 +01:00,46.83216651055556
AT,PM10,µg/m3,2014-01-01 18:00:00 +01:00,48.65641625388889
AT,PM10,µg/m3,2014-01-01 19:00:00 +01:00,47.797054855000006
AT,PM10,µg/m3,2014-01-01 20:00:00 +01:00,47.14680526944445
AT,PM10,µg/m3,2014-01-01 21:00:00 +01:00,45.81513856
AT,PM10,µg/m3,2014-01-01 22:00:00 +01:00,44.63155573
AT,PM10,µg/m3,2014-01-01 23:00:00 +01:00,43.187194179444454
AT,PM10,µg/m3,2014-01-02 00:00:00 +01:00,40.44273335812501
AT,PM10,µg/m3,2014-01-02 01:00:00 +01:00,42.589611167222216
AT,PM10,µg/m3,2014-01-02 02:00:00 +01:00,38.67408265166667
AT,PM10,µg/m3,2014-01-02 03:00:00 +01:00,33.98022261555556
AT,PM10,µg/m3,2014-01-02 04:00:00 +01:00,26.90191690277778
AT,PM10,µg/m3,2014-01-02 05:00:00 +01:00,23.608110869444445
AT,PM10,µg/m3,2014-01-02 06:00:00 +01:00,24.12433367888889
AT,PM10,µg/m3,2014-01-02 07:00:00 +01:00,25.29411109333334
AT,PM10,µg/m3,2014-01-02 08:00:00 +01:00,24.51811122166667
AT,PM10,µg/m3,2014-01-02 09:00:00 +01:00,22.27888889
AT,PM10,µg/m3,2014-01-02 10:00:00 +01:00,21.20459777944445
AT,PM10,µg/m3,2014-01-02 11:00:00 +01:00,20.303833316666665
AT,PM10,µg/m3,2014-01-02 12:00:00 +01:00,19.48424996944444
AT,PM10,µg/m3,2014-01-02 13:00:00 +01:00,19.51641684166667
AT,PM10,µg/m3,2014-01-02 14:00:00 +01:00,21.39836108777778
AT,PM10,µg/m3,2014-01-02 15:00:00 +01:00,25.60243117166667
AT,PM10,µg/m3,2014-01-02 16:00:00 +01:00,28.821111035555557
AT,PM10,µg/m3,2014-01-02 17:00:00 +01:00,28.95011081722222
AT,PM10,µg/m3,2014-01-02 18:00:00 +01:00,30.065916612222225
AT,PM10,µg/m3,2014-01-02 19:00:00 +01:00,33.34183333833333
AT,PM10,µg/m3,2014-01-02 20:00:00 +01:00,35.35494420944445
AT,PM10,µg/m3,2014-01-02 21:00:00 +01:00,33.62641618055556
AT,PM10,µg/m3,2014-01-02 22:00:00 +01:00,31.851305836111106
AT,PM10,µg/m3,2014-01-02 23:00:00 +01:00,32.162222336111114
AT,PM10,µg/m3,2014-01-03 00:00:00 +01:00,31.982826518125
AT,PM10,µg/m3,2014-01-03 01:00:00 +01:00,29.26397214611111
AT,PM10,µg/m3,2014-01-03 02:00:00 +01:00,29.064722043888892
AT,PM10,µg/m3,2014-01-03 03:00:00 +01:00,28.257638916111112
AT,PM10,µg/m3,2014-01-03 04:00:00 +01:00,25.458174870555553
AT,PM10,µg/m3,2014-01-03 05:00:00 +01:00,23.596286175555555
AT,PM10,µg/m3,2014-01-03 06:00:00 +01:00,24.02307525888889
AT,PM10,µg/m3,2014-01-03 07:00:00 +01:00,25.848919369444445
AT,PM10,µg/m3,2014-01-03 08:00:00 +01:00,28.404138989444448
AT,PM10,µg/m3,2014-01-03 09:00:00 +01:00,32.28608320222222
AT,PM10,µg/m3,2014-01-03 10:00:00 +01:00,36.88649968388889
AT,PM10,µg/m3,2014-01-03 11:00:00 +01:00,39.073611058333334
AT,PM10,µg/m3,2014-01-03 12:00:00 +01:00,39.50366687833334
AT,PM10,µg/m3,2014-01-03 13:00:00 +01:00,40.52088882722223
AT,PM10,µg/m3,2014-01-03 14:00:00 +01:00,41.75272189833333
AT,PM10,µg/m3,2014-01-03 15:00:00 +01:00,44.50252829333332
AT,PM10,µg/m3,2014-01-03 16:00:00 +01:00,48.30977819333334
AT,PM10,µg/m3,2014-01-03 17:00:00 +01:00,51.16044427
AT,PM10,µg/m3,2014-01-03 18:00:00 +01:00,53.778361466111114
AT,PM10,µg/m3,2014-01-03 19:00:00 +01:00,55.64924992777779
AT,PM10,µg/m3,2014-01-03 20:00:00 +01:00,52.65066681666665
AT,PM10,µg/m3,2014-01-03 21:00:00 +01:00,49.68125113833333
AT,PM10,µg/m3,2014-01-03 22:00:00 +01:00,50.540027377777776
AT,PM10,µg/m3,2014-01-03 23:00:00 +01:00,53.39913915666666
AT,PM10,µg/m3,2014-01-04 00:00:00 +01:00,45.42273383
AT,PM10,µg/m3,2014-01-04 01:00:00 +01:00,48.40144490666666
AT,PM10,µg/m3,2014-01-04 02:00:00 +01:00,41.63655566055556
AT,PM10,µg/m3,2014-01-04 03:00:00 +01:00,36.35580589277778
AT,PM10,µg/m3,2014-01-04 04:00:00 +01:00,35.879472255
AT,PM10,µg/m3,2014-01-04 05:00:00 +01:00,39.05922205833333
AT,PM10,µg/m3,2014-01-04 06:00:00 +01:00,40.173500805555555
AT,PM10,µg/m3,2014-01-04 07:00:00 +01:00,36.51947167722222
AT,PM10,µg/m3,2014-01-04 08:00:00 +01:00,34.000222693888894
AT,PM10,µg/m3,2014-01-04 09:00:00 +01:00,37.98341633333334
AT,PM10,µg/m3,2014-01-04 10:00:00 +01:00,37.820082935555554
AT,PM10,µg/m3,2014-01-04 11:00:00 +01:00,33.982583170000005
AT,PM10,µg/m3,2014-01-04 12:00:00 +01:00,32.18561086722222
AT,PM10,µg/m3,2014-01-04 13:00:00 +01:00,29.001222263333336
AT,PM10,µg/m3,2014-01-04 14:00:00 +01:00,26.416694433333333
AT,PM10,µg/m3,2014-01-04 15:00:00 +01:00,25.497416428888886
AT,PM10,µg/m3,2014-01-04 16:00:00 +01:00,27.287749966666667
AT,PM10,µg/m3,2014-01-04 17:00:00 +01:00,28.79550022888889
AT,PM10,µg/m3,2014-01-04 18:00:00 +01:00,33.60902768388889
AT,PM10,µg/m3,2014-01-04 19:00:00 +01:00,35.544249485555554
AT,PM10,µg/m3,2014-01-04 20:00:00 +01:00,32.805638556111106
AT,PM10,µg/m3,2014-01-04 21:00:00 +01:00,29.87444452166666
AT,PM10,µg/m3,2014-01-04 22:00:00 +01:00,25.445333449999996
AT,PM10,µg/m3,2014-01-04 23:00:00 +01:00,22.536139114444442
AT,PM10,µg/m3,2014-01-05 00:00:00 +01:00,22.224062802812497
AT,PM10,µg/m3,2014-01-05 01:00:00 +01:00,22.117833266666672
AT,PM10,µg/m3,2014-01-05 02:00:00 +01:00,22.744722331111113
