Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
AT,NO2,µg/m3,2017-01-03 18:00:00 +01:00,17.255181115333336
AT,NO2,µg/m3,2017-01-03 19:00:00 +01:00,14.916168562500001
AT,NO2,µg/m3,2017-01-03 20:00:00 +01:00,12.979348231874999
AT,NO2,µg/m3,2017-01-03 21:00:00 +01:00,10.88593494125
AT,NO2,µg/m3,2017-01-03 22:00:00 +01:00,10.093567651333334
AT,NO2,µg/m3,2017-01-03 23:00:00 +01:00,8.516406749333333
AT,NO2,µg/m3,2017-01-04 00:00:00 +01:00,7.753715664666666
AT,NO2,µg/m3,2017-01-04 01:00:00 +01:00,6.965125742666667
AT,NO2,µg/m3,2017-01-04 02:00:00 +01:00,6.190858705333334
AT,NO2,µg/m3,2017-01-04 03:00:00 +01:00,6.345518358666667
AT,NO2,µg/m3,2017-01-04 04:00:00 +01:00,5.815457301333334
AT,NO2,µg/m3,2017-01-04 05:00:00 +01:00,6.022239421333334
AT,NO2,µg/m3,2017-01-04 06:00:00 +01:00,8.377963378666667
AT,NO2,µg/m3,2017-01-04 07:00:00 +01:00,11.080780656666665
AT,NO2,µg/m3,2017-01-04 08:00:00 +01:00,11.809780024374998
AT,NO2,µg/m3,2017-01-04 09:00:00 +01:00,11.460038429333338
AT,NO2,µg/m3,2017-01-04 10:00:00 +01:00,10.525936308666667
AT,NO2,µg/m3,2017-01-04 11:00:00 +01:00,9.782642067333333
AT,NO2,µg/m3,2017-01-04 12:00:00 +01:00,9.811007522666667
AT,NO2,µg/m3,2017-01-04 13:00:00 +01:00,11.4425308925
AT,NO2,µg/m3,2017-01-04 14:00:00 +01:00,13.392062943333334
AT,NO2,µg/m3,2017-01-04 15:00:00 +01:00,14.716752639374999
AT,NO2,µg/m3,2017-01-04 16:00:00 +01:00,16.59411334
AT,NO2,µg/m3,2017-01-04 17:00:00 +01:00,15.62107219
AT,NO2,µg/m3,2017-01-04 18:00:00 +01:00,15.570907046875
AT,NO2,µg/m3,2017-01-04 19:00:00 +01:00,14.309686296875
AT,NO2,µg/m3,2017-01-04 20:00:00 +01:00,12.440566710625001
AT,NO2,µg/m3,2017-01-04 21:00:00 +01:00,11.805805962666666
AT,NO2,µg/m3,2017-01-04 22:00:00 +01:00,11.772219778666665
AT,NO2,µg/m3,2017-01-04 23:00:00 +01:00,10.819676644
AT,NO2,µg/m3,2017-01-05 00:00:00 +01:00,8.833394201333334
AT,NO2,µg/m3,2017-01-05 01:00:00 +01:00,6.989386232666666
AT,NO2,µg/m3,2017-01-05 02:00:00 +01:00,6.6525300566666665
AT,NO2,µg/m3,2017-01-05 03:00:00 +01:00,6.807992799333333
AT,NO2,µg/m3,2017-01-05 04:00:00 +01:00,7.058330621333334
AT,NO2,µg/m3,2017-01-05 05:00:00 +01:00,9.93360464666667
AT,NO2,µg/m3,2017-01-05 06:00:00 +01:00,14.718241906
AT,NO2,µg/m3,2017-01-05 07:00:00 +01:00,15.570040396875
AT,NO2,µg/m3,2017-01-05 08:00:00 +01:00,16.539124226
AT,NO2,µg/m3,2017-01-05 09:00:00 +01:00,15.219472527999999
AT,NO2,µg/m3,2017-01-05 10:00:00 +01:00,13.34685643
AT,NO2,µg/m3,2017-01-05 11:00:00 +01:00,12.659356013333335
AT,NO2,µg/m3,2017-01-05 12:00:00 +01:00,13.323255621249999
AT,NO2,µg/m3,2017-01-05 13:00:00 +01:00,13.389487765999998
AT,NO2,µg/m3,2017-01-05 14:00:00 +01:00,13.3919964375
AT,NO2,µg/m3,2017-01-05 15:00:00 +01:00,14.708661233125
AT,NO2,µg/m3,2017-01-05 16:00:00 +01:00,14.783164238666664
AT,NO2,µg/m3,2017-01-05 17:00:00 +01:00,16.335482053750003
AT,NO2,µg/m3,2017-01-05 18:00:00 +01:00,16.550363710625
AT,NO2,µg/m3,2017-01-05 19:00:00 +01:00,13.785049580000003
AT,NO2,µg/m3,2017-01-05 20:00:00 +01:00,11.113519055333335
AT,NO2,µg/m3,2017-01-05 21:00:00 +01:00,10.815941326666668
AT,NO2,µg/m3,2017-01-05 22:00:00 +01:00,10.8003114
AT,NO2,µg/m3,2017-01-05 23:00:00 +01:00,9.171901341333333
AT,NO2,µg/m3,2017-01-06 00:00:00 +01:00,7.835740208
AT,NO2,µg/m3,2017-01-06 01:00:00 +01:00,6.89560117
AT,NO2,µg/m3,2017-01-06 02:00:00 +01:00,5.999769997333334
AT,NO2,µg/m3,2017-01-06 03:00:00 +01:00,5.515954249999999
AT,NO2,µg/m3,2017-01-06 04:00:00 +01:00,5.081890162
AT,NO2,µg/m3,2017-01-06 05:00:00 +01:00,5.6955695346666655
AT,NO2,µg/m3,2017-01-06 06:00:00 +01:00,6.0951958643749995
AT,NO2,µg/m3,2017-01-06 07:00:00 +01:00,6.720588424
AT,NO2,µg/m3,2017-01-06 08:00:00 +01:00,7.121047502666667
AT,NO2,µg/m3,2017-01-06 09:00:00 +01:00,7.626835398
AT,NO2,µg/m3,2017-01-06 10:00:00 +01:00,8.068064110666667
AT,NO2,µg/m3,2017-01-06 11:00:00 +01:00,8.62026053
AT,NO2,µg/m3,2017-01-06 12:00:00 +01:00,9.742228800666664
AT,NO2,µg/m3,2017-01-06 13:00:00 +01:00,10.29688432
AT,NO2,µg/m3,2017-01-06 14:00:00 +01:00,11.009361495625
AT,NO2,µg/m3,2017-01-06 15:00:00 +01:00,10.986332757333335
AT,NO2,µg/m3,2017-01-06 16:00:00 +01:00,12.318921200000002
AT,NO2,µg/m3,2017-01-06 17:00:00 +01:00,13.125835650000003
AT,NO2,µg/m3,2017-01-06 18:00:00 +01:00,14.699279210624999
AT,NO2,µg/m3,2017-01-06 19:00:00 +01:00,13.494612622
AT,NO2,µg/m3,2017-01-06 20:00:00 +01:00,12.662384373333337
AT,NO2,µg/m3,2017-01-06 21:00:00 +01:00,12.605869539333336
AT,NO2,µg/m3,2017-01-06 22:00:00 +01:00,11.828339120666666
AT,NO2,µg/m3,2017-01-06 23:00:00 +01:00,11.252886575333333
AT,NO2,µg/m3,2017-01-07 00:00:00 +01:00,11.624272402
AT,NO2,µg/m3,2017-01-07 01:00:00 +01:00,10.347143672666666
AT,NO2,µg/m3,2017-01-07 02:00:00 +01:00,8.906634926000002
AT,NO2,µg/m3,2017-01-07 03:00:00 +01:00,9.844982742666668
AT,NO2,µg/m3,2017-01-07 04:00:00 +01:00,10.298456693333332
AT,NO2,µg/m3,2017-01-07 05:00:00 +01:00,11.717010103125
AT,NO2,µg/m3,2017-01-07 06:00:00 +01:00,14.951471227333334
AT,NO2,µg/m3,2017-01-07 07:00:00 +01:00,14.352739706666666
AT,NO2,µg/m3,2017-01-07 08:00:00 +01:00,15.910388968666666
AT,NO2,µg/m3,2017-01-07 09:00:00 +01:00,15.957380094
AT,NO2,µg/m3,2017-01-07 10:00:00 +01:00,16.375842979999998
AT,NO2,µg/m3,2017-01-07 11:00:00 +01:00,16.13218878866667
AT,NO2,µg/m3,2017-01-07 12:00:00 +01:00,13.291105351875
AT,NO2,µg/m3,2017-01-07 13:00:00 +01:00,12.560616605
AT,NO2,µg/m3,2017-01-07 14:00:00 +01:00,12.788665651333332
AT,NO2,µg/m3,2017-01-07 15:00:00 +01:00,16.60521622625
AT,NO2,µg/m3,2017-01-07 16:00:00 +01:00,21.490117896875002
AT,NO2,µg/m3,2017-01-07 17:00:00 +01:00,27.757192485625
AT,NO2,µg/m3,2017-01-07 18:00:00 +01:00,32.066819817333325
AT,NO2,µg/m3,2017-01-07 19:00:00 +01:00,28.247378022666663
AT,NO2,µg/m3,2017-01-07 20:00:00 +01:00,23.719866743999997
AT,NO2,µg/m3,2017-01-07 21:00:00 +01:00,18.922977758666665
AT,NO2,µg/m3,2017-01-07 22:00:00 +01:00,17.298099381999997
AT,NO2,µg/m3,2017-01-07 23:00:00 +01:00,15.179881533333333
AT,NO2,µg/m3,2017-01-08 00:00:00 +01:00,13.495358395333335
AT,NO2,µg/m3,2017-01-08 01:00:00 +01:00,15.054983386666665
AT,NO2,µg/m3,2017-01-08 02:00:00 +01:00,16.727420864666666
AT,NO2,µg/m3,2017-01-08 03:00:00 +01:00,18.08188284866667
AT,NO2,µg/m3,2017-01-08 04:00:00 +01:00,21.4362214725
AT,NO2,µg/m3,2017-01-08 05:00:00 +01:00,23.77958112333333
AT,NO2,µg/m3,2017-01-08 06:00:00 +01:00,28.209437806666664
AT,NO2,µg/m3,2017-01-08 07:00:00 +01:00,30.352662016000007
AT,NO2,µg/m3,2017-01-08 08:00:00 +01:00,31.48840267733334
AT,NO2,µg/m3,2017-01-08 09:00:00 +01:00,30.488055639375
AT,NO2,µg/m3,2017-01-08 10:00:00 +01:00,26.910725774666666
AT,NO2,µg/m3,2017-01-08 11:00:00 +01:00,24.205180876250004
AT,NO2,µg/m3,2017-01-08 12:00:00 +01:00,23.290932945625
AT,NO2,µg/m3,2017-01-08 13:00:00 +01:00,21.939633995333338
AT,NO2,µg/m3,2017-01-08 14:00:00 +01:00,24.309400489375
AT,NO2,µg/m3,2017-01-08 15:00:00 +01:00,29.431019715625006
AT,NO2,µg/m3,2017-01-08 16:00:00 +01:00,37.648874632500004
AT,NO2,µg/m3,2017-01-08 17:00:00 +01:00,40.93546357799999
AT,NO2,µg/m3,2017-01-08 18:00:00 +01:00,45.444737488
AT,NO2,µg/m3,2017-01-08 19:00:00 +01:00,41.243074152666665
AT,NO2,µg/m3,2017-01-08 20:00:00 +01:00,33.335094696000006
AT,NO2,µg/m3,2017-01-08 21:00:00 +01:00,30.222339429333328
AT,NO2,µg/m3,2017-01-08 22:00:00 +01:00,26.338180152666666
AT,NO2,µg/m3,2017-01-08 23:00:00 +01:00,24.064965049333335
AT,NO2,µg/m3,2017-01-09 00:00:00 +01:00,24.612364443999997
AT,NO2,µg/m3,2017-01-09 01:00:00 +01:00,22.212440930000003
AT,NO2,µg/m3,2017-01-09 02:00:00 +01:00,20.28236096
AT,NO2,µg/m3,2017-01-09 03:00:00 +01:00,22.667885474374998
AT,NO2,µg/m3,2017-01-09 04:00:00 +01:00,25.283928290000006
AT,NO2,µg/m3,2017-01-09 05:00:00 +01:00,30.74875487533333
AT,NO2,µg/m3,2017-01-09 06:00:00 +01:00,35.77027358266667
AT,NO2,µg/m3,2017-01-09 07:00:00 +01:00,37.88531722333333
AT,NO2,µg/m3,2017-01-09 08:00:00 +01:00,41.7578588025
AT,NO2,µg/m3,2017-01-09 09:00:00 +01:00,48.151748900666675
AT,NO2,µg/m3,2017-01-09 10:00:00 +01:00,40.4670106075
AT,NO2,µg/m3,2017-01-09 11:00:00 +01:00,35.96223544187501
AT,NO2,µg/m3,2017-01-09 12:00:00 +01:00,32.456244143333336
AT,NO2,µg/m3,2017-01-09 13:00:00 +01:00,36.35564075999999
AT,NO2,µg/m3,2017-01-09 14:00:00 +01:00,39.51314174
AT,NO2,µg/m3,2017-01-09 15:00:00 +01:00,43.018152466875
AT,NO2,µg/m3,2017-01-09 16:00:00 +01:00,44.47668557866667
AT,NO2,µg/m3,2017-01-09 17:00:00 +01:00,41.247854606000004
AT,NO2,µg/m3,2017-01-09 18:00:00 +01:00,39.884520206000005
AT,NO2,µg/m3,2017-01-09 19:00:00 +01:00,37.805809648666674
AT,NO2,µg/m3,2017-01-09 20:00:00 +01:00,33.862178602
AT,NO2,µg/m3,2017-01-09 21:00:00 +01:00,29.296619532
AT,NO2,µg/m3,2017-01-09 22:00:00 +01:00,23.016616113333335
AT,NO2,µg/m3,2017-01-09 23:00:00 +01:00,19.07916717
AT,NO2,µg/m3,2017-01-10 00:00:00 +01:00,17.702612072666668
AT,NO2,µg/m3,2017-01-10 01:00:00 +01:00,18.757418148000003
AT,NO2,µg/m3,2017-01-10 02:00:00 +01:00,21.372745626875005
AT,NO2,µg/m3,2017-01-10 03:00:00 +01:00,23.010069393333335
AT,NO2,µg/m3,2017-01-10 04:00:00 +01:00,26.383539189333327
AT,NO2,µg/m3,2017-01-10 05:00:00 +01:00,32.63738898533333
AT,NO2,µg/m3,2017-01-10 06:00:00 +01:00,34.882773834666665
AT,NO2,µg/m3,2017-01-10 07:00:00 +01:00,40.26774316062501
AT,NO2,µg/m3,2017-01-10 08:00:00 +01:00,41.27676244466667
AT,NO2,µg/m3,2017-01-10 09:00:00 +01:00,32.38677459000001
AT,NO2,µg/m3,2017-01-10 10:00:00 +01:00,26.145079245000005
AT,NO2,µg/m3,2017-01-10 11:00:00 +01:00,23.825520379333334
AT,NO2,µg/m3,2017-01-10 12:00:00 +01:00,21.651473095625004
AT,NO2,µg/m3,2017-01-10 13:00:00 +01:00,22.62828858625
AT,NO2,µg/m3,2017-01-10 14:00:00 +01:00,24.822461596875
AT,NO2,µg/m3,2017-01-10 15:00:00 +01:00,28.546026666
AT,NO2,µg/m3,2017-01-10 16:00:00 +01:00,29.023264177999998
AT,NO2,µg/m3,2017-01-10 17:00:00 +01:00,32.61536610266667
AT,NO2,µg/m3,2017-01-10 18:00:00 +01:00,29.642163394000004
AT,NO2,µg/m3,2017-01-10 19:00:00 +01:00,28.123302576666667
AT,NO2,µg/m3,2017-01-10 20:00:00 +01:00,24.22885474
AT,NO2,µg/m3,2017-01-10 21:00:00 +01:00,21.940156612
AT,NO2,µg/m3,2017-01-10 22:00:00 +01:00,22.466278195999998
AT,NO2,µg/m3,2017-01-10 23:00:00 +01:00,22.921995789333334
AT,NO2,µg/m3,2017-01-11 00:00:00 +01:00,20.172461689333335
AT,NO2,µg/m3,2017-01-11 01:00:00 +01:00,19.921724193750002
AT,NO2,µg/m3,2017-01-11 02:00:00 +01:00,18.974080964666662
AT,NO2,µg/m3,2017-01-11 03:00:00 +01:00,19.436943808666665
AT,NO2,µg/m3,2017-01-11 04:00:00 +01:00,24.299660484666667
AT,NO2,µg/m3,2017-01-11 05:00:00 +01:00,36.97464013866667
AT,NO2,µg/m3,2017-01-11 06:00:00 +01:00,50.67430399812501
AT,NO2,µg/m3,2017-01-11 07:00:00 +01:00,65.92541579333334
AT,NO2,µg/m3,2017-01-11 08:00:00 +01:00,64.91607307375
AT,NO2,µg/m3,2017-01-11 09:00:00 +01:00,60.667306653125
AT,NO2,µg/m3,2017-01-11 10:00:00 +01:00,62.579737462
AT,NO2,µg/m3,2017-01-11 11:00:00 +01:00,54.00652157375
AT,NO2,µg/m3,2017-01-11 12:00:00 +01:00,50.307202806875
AT,NO2,µg/m3,2017-01-11 13:00:00 +01:00,45.668220989374994
AT,NO2,µg/m3,2017-01-11 14:00:00 +01:00,49.175544221333325
AT,NO2,µg/m3,2017-01-11 15:00:00 +01:00,57.69090537
AT,NO2,µg/m3,2017-01-11 16:00:00 +01:00,79.26280541866667
AT,NO2,µg/m3,2017-01-11 17:00:00 +01:00,86.22902169666668
AT,NO2,µg/m3,2017-01-11 18:00:00 +01:00,89.62492980133334
AT,NO2,µg/m3,2017-01-11 19:00:00 +01:00,81.53109893000003
AT,NO2,µg/m3,2017-01-11 20:00:00 +01:00,76.058957154
AT,NO2,µg/m3,2017-01-11 21:00:00 +01:00,74.90763243666667
AT,NO2,µg/m3,2017-01-11 22:00:00 +01:00,67.93472441533333
AT,NO2,µg/m3,2017-01-11 23:00:00 +01:00,62.30468685333333
AT,NO2,µg/m3,2017-01-12 00:00:00 +01:00,61.64455412875001
AT,NO2,µg/m3,2017-01-12 01:00:00 +01:00,53.314287431333334
AT,NO2,µg/m3,2017-01-12 02:00:00 +01:00,36.153758041333326
AT,NO2,µg/m3,2017-01-12 03:00:00 +01:00,27.86387436266667
AT,NO2,µg/m3,2017-01-12 04:00:00 +01:00,29.401859147999996
AT,NO2,µg/m3,2017-01-12 05:00:00 +01:00,31.385439506250002
AT,NO2,µg/m3,2017-01-12 06:00:00 +01:00,26.228522926666663
AT,NO2,µg/m3,2017-01-12 07:00:00 +01:00,32.120959750000004
AT,NO2,µg/m3,2017-01-12 08:00:00 +01:00,29.149554584285717
AT,NO2,µg/m3,2017-01-12 09:00:00 +01:00,22.98139632857143
AT,NO2,µg/m3,2017-01-12 10:00:00 +01:00,23.432609358
AT,NO2,µg/m3,2017-01-12 11:00:00 +01:00,22.186514608125
AT,NO2,µg/m3,2017-01-12 12:00:00 +01:00,21.639814846250005
AT,NO2,µg/m3,2017-01-12 13:00:00 +01:00,24.15792153066667
AT,NO2,µg/m3,2017-01-12 14:00:00 +01:00,26.59889531933333
AT,NO2,µg/m3,2017-01-12 15:00:00 +01:00,30.48410033133333
AT,NO2,µg/m3,2017-01-12 16:00:00 +01:00,41.69409369666666
AT,NO2,µg/m3,2017-01-12 17:00:00 +01:00,65.756114186
AT,NO2,µg/m3,2017-01-12 18:00:00 +01:00,60.02884482133333
AT,NO2,µg/m3,2017-01-12 19:00:00 +01:00,51.81864139933332
AT,NO2,µg/m3,2017-01-12 20:00:00 +01:00,59.031235558000006
AT,NO2,µg/m3,2017-01-12 21:00:00 +01:00,52.982657869333345
AT,NO2,µg/m3,2017-01-12 22:00:00 +01:00,35.22752761
AT,NO2,µg/m3,2017-01-12 23:00:00 +01:00,26.886036983750007
AT,NO2,µg/m3,2017-01-13 00:00:00 +01:00,22.135177986666665
AT,NO2,µg/m3,2017-01-13 01:00:00 +01:00,20.800228045999997
AT,NO2,µg/m3,2017-01-13 02:00:00 +01:00,23.80246485866667
AT,NO2,µg/m3,2017-01-13 03:00:00 +01:00,28.66682013533333
AT,NO2,µg/m3,2017-01-13 04:00:00 +01:00,37.51661037625
AT,NO2,µg/m3,2017-01-13 05:00:00 +01:00,43.35123963866666
AT,NO2,µg/m3,2017-01-13 06:00:00 +01:00,50.47889071
AT,NO2,µg/m3,2017-01-13 07:00:00 +01:00,51.75235652062499
AT,NO2,µg/m3,2017-01-13 08:00:00 +01:00,54.19213611799999
AT,NO2,µg/m3,2017-01-13 09:00:00 +01:00,39.94439884187501
AT,NO2,µg/m3,2017-01-13 10:00:00 +01:00,34.693550993125
AT,NO2,µg/m3,2017-01-13 11:00:00 +01:00,17.87167163875
AT,NO2,µg/m3,2017-01-13 12:00:00 +01:00,17.133164203333333
AT,NO2,µg/m3,2017-01-13 13:00:00 +01:00,15.648609468666667
AT,NO2,µg/m3,2017-01-13 14:00:00 +01:00,19.00154112933333
AT,NO2,µg/m3,2017-01-13 15:00:00 +01:00,19.43598752866667
AT,NO2,µg/m3,2017-01-13 16:00:00 +01:00,19.239231673333332
AT,NO2,µg/m3,2017-01-13 17:00:00 +01:00,18.831219920000002
AT,NO2,µg/m3,2017-01-13 18:00:00 +01:00,16.889640735999997
AT,NO2,µg/m3,2017-01-13 19:00:00 +01:00,16.345594080666668
AT,NO2,µg/m3,2017-01-13 20:00:00 +01:00,15.147710666
AT,NO2,µg/m3,2017-01-13 21:00:00 +01:00,14.035573697333335
AT,NO2,µg/m3,2017-01-13 22:00:00 +01:00,13.028069488125002
AT,NO2,µg/m3,2017-01-13 23:00:00 +01:00,12.969746391333333
AT,NO2,µg/m3,2017-01-14 00:00:00 +01:00,12.791808184666667
AT,NO2,µg/m3,2017-01-14 01:00:00 +01:00,11.967292587333331
AT,NO2,µg/m3,2017-01-14 02:00:00 +01:00,11.752185496666668
AT,NO2,µg/m3,2017-01-14 03:00:00 +01:00,11.722824684375
AT,NO2,µg/m3,2017-01-14 04:00:00 +01:00,11.813997007333334
AT,NO2,µg/m3,2017-01-14 05:00:00 +01:00,11.1424867425
AT,NO2,µg/m3,2017-01-14 06:00:00 +01:00,12.477641218125
AT,NO2,µg/m3,2017-01-14 07:00:00 +01:00,17.020186226
AT,NO2,µg/m3,2017-01-14 08:00:00 +01:00,21.62865798875
AT,NO2,µg/m3,2017-01-14 09:00:00 +01:00,20.79021405375
AT,NO2,µg/m3,2017-01-14 10:00:00 +01:00,17.587302735625
AT,NO2,µg/m3,2017-01-14 11:00:00 +01:00,15.393599122666668
AT,NO2,µg/m3,2017-01-14 12:00:00 +01:00,14.215940977999997
AT,NO2,µg/m3,2017-01-14 13:00:00 +01:00,17.29931042
AT,NO2,µg/m3,2017-01-14 14:00:00 +01:00,17.19128519
AT,NO2,µg/m3,2017-01-14 15:00:00 +01:00,18.625049517999994
AT,NO2,µg/m3,2017-01-14 16:00:00 +01:00,21.223793402000002
AT,NO2,µg/m3,2017-01-14 17:00:00 +01:00,21.56926179866667
AT,NO2,µg/m3,2017-01-14 18:00:00 +01:00,23.069796870666668
AT,NO2,µg/m3,2017-01-14 19:00:00 +01:00,22.987842232000002
AT,NO2,µg/m3,2017-01-14 20:00:00 +01:00,18.23913045733333
AT,NO2,µg/m3,2017-01-14 21:00:00 +01:00,16.042029075625003
AT,NO2,µg/m3,2017-01-14 22:00:00 +01:00,15.116967032000002
AT,NO2,µg/m3,2017-01-14 23:00:00 +01:00,14.956194614666664
AT,NO2,µg/m3,2017-01-15 00:00:00 +01:00,12.3871807
AT,NO2,µg/m3,2017-01-15 01:00:00 +01:00,11.801350426000003
AT,NO2,µg/m3,2017-01-15 02:00:00 +01:00,10.509799649375003
AT,NO2,µg/m3,2017-01-15 03:00:00 +01:00,11.263799468
AT,NO2,µg/m3,2017-01-15 04:00:00 +01:00,11.146311186250001
AT,NO2,µg/m3,2017-01-15 05:00:00 +01:00,10.109306267500001
AT,NO2,µg/m3,2017-01-15 06:00:00 +01:00,9.431724128666668
AT,NO2,µg/m3,2017-01-15 07:00:00 +01:00,9.816367679375
AT,NO2,µg/m3,2017-01-15 08:00:00 +01:00,11.466022126250001
AT,NO2,µg/m3,2017-01-15 09:00:00 +01:00,11.37817024375
AT,NO2,µg/m3,2017-01-15 10:00:00 +01:00,11.705576600666665
AT,NO2,µg/m3,2017-01-15 11:00:00 +01:00,12.091572246
AT,NO2,µg/m3,2017-01-15 12:00:00 +01:00,13.439475084000003
AT,NO2,µg/m3,2017-01-15 13:00:00 +01:00,13.897532008666667
AT,NO2,µg/m3,2017-01-15 14:00:00 +01:00,14.281628027333333
AT,NO2,µg/m3,2017-01-15 15:00:00 +01:00,17.17673885933333
AT,NO2,µg/m3,2017-01-15 16:00:00 +01:00,20.485273607333337
AT,NO2,µg/m3,2017-01-15 17:00:00 +01:00,23.07955569466667
AT,NO2,µg/m3,2017-01-15 18:00:00 +01:00,22.56109542133333
AT,NO2,µg/m3,2017-01-15 19:00:00 +01:00,22.700183223999996
AT,NO2,µg/m3,2017-01-15 20:00:00 +01:00,21.431344976250003
AT,NO2,µg/m3,2017-01-15 21:00:00 +01:00,19.919688852666663
AT,NO2,µg/m3,2017-01-15 22:00:00 +01:00,16.378848449333333
AT,NO2,µg/m3,2017-01-15 23:00:00 +01:00,15.880977875333338
