Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
GB,NO2,µg/m3,2013-01-02 15:00:00 +01:00,62.86889076923077
GB,NO2,µg/m3,2013-01-02 16:00:00 +01:00,60.59561083333333
GB,NO2,µg/m3,2013-01-02 17:00:00 +01:00,62.083694166666675
GB,NO2,µg/m3,2013-01-02 18:00:00 +01:00,66.09614846153846
GB,NO2,µg/m3,2013-01-02 19:00:00 +01:00,57.11423769230768
GB,NO2,µg/m3,2013-01-02 20:00:00 +01:00,50.89666384615384
GB,NO2,µg/m3,2013-01-02 21:00:00 +01:00,45.069203846153854
GB,NO2,µg/m3,2013-01-02 22:00:00 +01:00,40.946036923076925
GB,NO2,µg/m3,2013-01-02 23:00:00 +01:00,44.34462307692308
GB,NO2,µg/m3,2013-01-03 00:00:00 +01:00,38.75817384615384
GB,NO2,µg/m3,2013-01-03 01:00:00 +01:00,31.245984615384614
GB,NO2,µg/m3,2013-01-03 02:00:00 +01:00,28.759895384615383
GB,NO2,µg/m3,2013-01-03 03:00:00 +01:00,22.791924615384616
GB,NO2,µg/m3,2013-01-03 04:00:00 +01:00,21.029886153846157
GB,NO2,µg/m3,2013-01-03 05:00:00 +01:00,24.444324615384613
GB,NO2,µg/m3,2013-01-03 06:00:00 +01:00,28.94590769230769
GB,NO2,µg/m3,2013-01-03 07:00:00 +01:00,40.24278846153845
GB,NO2,µg/m3,2013-01-03 08:00:00 +01:00,50.5982046153846
GB,NO2,µg/m3,2013-01-03 09:00:00 +01:00,56.965063846153846
GB,NO2,µg/m3,2013-01-03 10:00:00 +01:00,55.045391538461544
GB,NO2,µg/m3,2013-01-03 11:00:00 +01:00,56.628686666666674
GB,NO2,µg/m3,2013-01-03 12:00:00 +01:00,50.60206538461538
GB,NO2,µg/m3,2013-01-03 13:00:00 +01:00,50.201875384615384
GB,NO2,µg/m3,2013-01-03 14:00:00 +01:00,46.51196307692308
GB,NO2,µg/m3,2013-01-03 15:00:00 +01:00,49.01611230769232
GB,NO2,µg/m3,2013-01-03 16:00:00 +01:00,57.85383999999999
GB,NO2,µg/m3,2013-01-03 17:00:00 +01:00,63.2398653846154
GB,NO2,µg/m3,2013-01-03 18:00:00 +01:00,65.28447615384616
GB,NO2,µg/m3,2013-01-03 19:00:00 +01:00,56.78455307692308
GB,NO2,µg/m3,2013-01-03 20:00:00 +01:00,50.17837461538462
GB,NO2,µg/m3,2013-01-03 21:00:00 +01:00,44.57099692307692
GB,NO2,µg/m3,2013-01-03 22:00:00 +01:00,39.959520000000005
GB,NO2,µg/m3,2013-01-03 23:00:00 +01:00,36.76248076923077
GB,NO2,µg/m3,2013-01-04 00:00:00 +01:00,29.586743846153844
GB,NO2,µg/m3,2013-01-04 01:00:00 +01:00,23.346820769230767
GB,NO2,µg/m3,2013-01-04 02:00:00 +01:00,16.957353846153843
GB,NO2,µg/m3,2013-01-04 03:00:00 +01:00,16.158013846153846
GB,NO2,µg/m3,2013-01-04 04:00:00 +01:00,16.125353846153846
GB,NO2,µg/m3,2013-01-04 05:00:00 +01:00,16.46052076923077
GB,NO2,µg/m3,2013-01-04 06:00:00 +01:00,21.65939461538462
GB,NO2,µg/m3,2013-01-04 07:00:00 +01:00,34.12698076923077
GB,NO2,µg/m3,2013-01-04 08:00:00 +01:00,40.139109230769236
GB,NO2,µg/m3,2013-01-04 09:00:00 +01:00,49.01325615384615
GB,NO2,µg/m3,2013-01-04 10:00:00 +01:00,53.00854230769231
GB,NO2,µg/m3,2013-01-04 11:00:00 +01:00,50.354543846153845
GB,NO2,µg/m3,2013-01-04 12:00:00 +01:00,47.884623846153836
GB,NO2,µg/m3,2013-01-04 13:00:00 +01:00,41.548658461538466
GB,NO2,µg/m3,2013-01-04 14:00:00 +01:00,42.397375833333335
GB,NO2,µg/m3,2013-01-04 15:00:00 +01:00,46.591699999999996
GB,NO2,µg/m3,2013-01-04 16:00:00 +01:00,49.74589153846154
GB,NO2,µg/m3,2013-01-04 17:00:00 +01:00,56.52673384615385
GB,NO2,µg/m3,2013-01-04 18:00:00 +01:00,61.8152
GB,NO2,µg/m3,2013-01-04 19:00:00 +01:00,60.108366923076915
GB,NO2,µg/m3,2013-01-04 20:00:00 +01:00,54.86311615384615
GB,NO2,µg/m3,2013-01-04 21:00:00 +01:00,47.49612769230768
GB,NO2,µg/m3,2013-01-04 22:00:00 +01:00,44.04903230769231
GB,NO2,µg/m3,2013-01-04 23:00:00 +01:00,41.16137692307692
GB,NO2,µg/m3,2013-01-05 00:00:00 +01:00,40.61153230769231
GB,NO2,µg/m3,2013-01-05 01:00:00 +01:00,35.87286307692308
GB,NO2,µg/m3,2013-01-05 02:00:00 +01:00,26.861481538461536
GB,NO2,µg/m3,2013-01-05 03:00:00 +01:00,21.67954923076923
GB,NO2,µg/m3,2013-01-05 04:00:00 +01:00,18.44422307692308
GB,NO2,µg/m3,2013-01-05 05:00:00 +01:00,23.100757692307695
GB,NO2,µg/m3,2013-01-05 06:00:00 +01:00,30.79687769230769
GB,NO2,µg/m3,2013-01-05 07:00:00 +01:00,42.20913307692308
GB,NO2,µg/m3,2013-01-05 08:00:00 +01:00,53.15819538461539
GB,NO2,µg/m3,2013-01-05 09:00:00 +01:00,59.8824723076923
GB,NO2,µg/m3,2013-01-05 10:00:00 +01:00,58.884918461538454
GB,NO2,µg/m3,2013-01-05 11:00:00 +01:00,58.05202538461539
GB,NO2,µg/m3,2013-01-05 12:00:00 +01:00,53.69016384615384
GB,NO2,µg/m3,2013-01-05 13:00:00 +01:00,44.31924615384616
GB,NO2,µg/m3,2013-01-05 14:00:00 +01:00,41.07825769230769
GB,NO2,µg/m3,2013-01-05 15:00:00 +01:00,39.73722692307692
GB,NO2,µg/m3,2013-01-05 16:00:00 +01:00,42.77850769230769
GB,NO2,µg/m3,2013-01-05 17:00:00 +01:00,45.83199692307692
GB,NO2,µg/m3,2013-01-05 18:00:00 +01:00,42.77825000000001
GB,NO2,µg/m3,2013-01-05 19:00:00 +01:00,43.776132307692315
GB,NO2,µg/m3,2013-01-05 20:00:00 +01:00,48.66422461538462
GB,NO2,µg/m3,2013-01-05 21:00:00 +01:00,54.97760846153846
GB,NO2,µg/m3,2013-01-05 22:00:00 +01:00,60.0479046153846
GB,NO2,µg/m3,2013-01-05 23:00:00 +01:00,60.60922153846154
GB,NO2,µg/m3,2013-01-06 00:00:00 +01:00,55.89810923076922
GB,NO2,µg/m3,2013-01-06 01:00:00 +01:00,47.87316230769231
GB,NO2,µg/m3,2013-01-06 02:00:00 +01:00,42.300443076923074
GB,NO2,µg/m3,2013-01-06 03:00:00 +01:00,37.458189230769236
GB,NO2,µg/m3,2013-01-06 04:00:00 +01:00,33.96155
GB,NO2,µg/m3,2013-01-06 05:00:00 +01:00,30.399666923076925
GB,NO2,µg/m3,2013-01-06 06:00:00 +01:00,30.33070615384615
GB,NO2,µg/m3,2013-01-06 07:00:00 +01:00,35.942532307692304
GB,NO2,µg/m3,2013-01-06 08:00:00 +01:00,43.273954615384625
GB,NO2,µg/m3,2013-01-06 09:00:00 +01:00,49.51260230769231
GB,NO2,µg/m3,2013-01-06 10:00:00 +01:00,50.61773230769232
GB,NO2,µg/m3,2013-01-06 11:00:00 +01:00,52.965401538461535
GB,NO2,µg/m3,2013-01-06 12:00:00 +01:00,50.120043076923075
GB,NO2,µg/m3,2013-01-06 13:00:00 +01:00,51.331390769230765
GB,NO2,µg/m3,2013-01-06 14:00:00 +01:00,53.238999230769224
GB,NO2,µg/m3,2013-01-06 15:00:00 +01:00,53.13509923076923
GB,NO2,µg/m3,2013-01-06 16:00:00 +01:00,56.79599153846155
GB,NO2,µg/m3,2013-01-06 17:00:00 +01:00,59.37900615384615
GB,NO2,µg/m3,2013-01-06 18:00:00 +01:00,67.93475923076925
GB,NO2,µg/m3,2013-01-06 19:00:00 +01:00,67.91655384615385
GB,NO2,µg/m3,2013-01-06 20:00:00 +01:00,59.46506692307692
GB,NO2,µg/m3,2013-01-06 21:00:00 +01:00,49.17964384615384
GB,NO2,µg/m3,2013-01-06 22:00:00 +01:00,41.12919538461539
GB,NO2,µg/m3,2013-01-06 23:00:00 +01:00,32.108595384615384
GB,NO2,µg/m3,2013-01-07 00:00:00 +01:00,26.806959999999997
GB,NO2,µg/m3,2013-01-07 01:00:00 +01:00,23.163906923076922
GB,NO2,µg/m3,2013-01-07 02:00:00 +01:00,19.800173846153847
GB,NO2,µg/m3,2013-01-07 03:00:00 +01:00,17.591836923076922
GB,NO2,µg/m3,2013-01-07 04:00:00 +01:00,17.510998461538463
GB,NO2,µg/m3,2013-01-07 05:00:00 +01:00,23.217198461538462
GB,NO2,µg/m3,2013-01-07 06:00:00 +01:00,30.545493076923076
GB,NO2,µg/m3,2013-01-07 07:00:00 +01:00,45.10796846153846
GB,NO2,µg/m3,2013-01-07 08:00:00 +01:00,56.88698307692308
GB,NO2,µg/m3,2013-01-07 09:00:00 +01:00,59.29544692307692
GB,NO2,µg/m3,2013-01-07 10:00:00 +01:00,58.11944076923078
GB,NO2,µg/m3,2013-01-07 11:00:00 +01:00,53.102916923076926
GB,NO2,µg/m3,2013-01-07 12:00:00 +01:00,55.449408461538454
GB,NO2,µg/m3,2013-01-07 13:00:00 +01:00,50.619276923076924
GB,NO2,µg/m3,2013-01-07 14:00:00 +01:00,46.8620976923077
GB,NO2,µg/m3,2013-01-07 15:00:00 +01:00,46.936832307692306
GB,NO2,µg/m3,2013-01-07 16:00:00 +01:00,49.09527307692308
GB,NO2,µg/m3,2013-01-07 17:00:00 +01:00,49.64390307692307
GB,NO2,µg/m3,2013-01-07 18:00:00 +01:00,49.06960153846153
GB,NO2,µg/m3,2013-01-07 19:00:00 +01:00,50.22390538461538
GB,NO2,µg/m3,2013-01-07 20:00:00 +01:00,48.41865153846153
GB,NO2,µg/m3,2013-01-07 21:00:00 +01:00,45.060190769230765
GB,NO2,µg/m3,2013-01-07 22:00:00 +01:00,42.10618846153846
GB,NO2,µg/m3,2013-01-07 23:00:00 +01:00,41.378224615384624
GB,NO2,µg/m3,2013-01-08 00:00:00 +01:00,37.54234
GB,NO2,µg/m3,2013-01-08 01:00:00 +01:00,30.20656538461538
GB,NO2,µg/m3,2013-01-08 02:00:00 +01:00,24.498145384615384
GB,NO2,µg/m3,2013-01-08 03:00:00 +01:00,20.658089999999998
GB,NO2,µg/m3,2013-01-08 04:00:00 +01:00,19.183515384615383
GB,NO2,µg/m3,2013-01-08 05:00:00 +01:00,22.58923692307692
GB,NO2,µg/m3,2013-01-08 06:00:00 +01:00,30.23809615384615
GB,NO2,µg/m3,2013-01-08 07:00:00 +01:00,53.29843307692307
GB,NO2,µg/m3,2013-01-08 08:00:00 +01:00,65.58992307692307
GB,NO2,µg/m3,2013-01-08 09:00:00 +01:00,73.20851538461537
GB,NO2,µg/m3,2013-01-08 10:00:00 +01:00,69.20230538461539
GB,NO2,µg/m3,2013-01-08 11:00:00 +01:00,56.854690769230764
GB,NO2,µg/m3,2013-01-08 12:00:00 +01:00,50.50747
GB,NO2,µg/m3,2013-01-08 13:00:00 +01:00,46.88460692307693
GB,NO2,µg/m3,2013-01-08 14:00:00 +01:00,50.13268083333333
GB,NO2,µg/m3,2013-01-08 15:00:00 +01:00,51.75304833333334
GB,NO2,µg/m3,2013-01-08 16:00:00 +01:00,55.28048076923076
GB,NO2,µg/m3,2013-01-08 17:00:00 +01:00,60.43536923076924
GB,NO2,µg/m3,2013-01-08 18:00:00 +01:00,60.85714769230769
GB,NO2,µg/m3,2013-01-08 19:00:00 +01:00,58.14584999999999
GB,NO2,µg/m3,2013-01-08 20:00:00 +01:00,51.00832615384614
GB,NO2,µg/m3,2013-01-08 21:00:00 +01:00,43.675320000000006
GB,NO2,µg/m3,2013-01-08 22:00:00 +01:00,35.412733076923075
GB,NO2,µg/m3,2013-01-08 23:00:00 +01:00,34.35854
GB,NO2,µg/m3,2013-01-09 00:00:00 +01:00,32.158063076923085
GB,NO2,µg/m3,2013-01-09 01:00:00 +01:00,29.038273076923076
GB,NO2,µg/m3,2013-01-09 02:00:00 +01:00,26.74198615384615
GB,NO2,µg/m3,2013-01-09 03:00:00 +01:00,24.59335538461538
GB,NO2,µg/m3,2013-01-09 04:00:00 +01:00,25.879620000000003
GB,NO2,µg/m3,2013-01-09 05:00:00 +01:00,27.59189461538462
GB,NO2,µg/m3,2013-01-09 06:00:00 +01:00,35.73855692307693
GB,NO2,µg/m3,2013-01-09 07:00:00 +01:00,47.919636153846156
GB,NO2,µg/m3,2013-01-09 08:00:00 +01:00,52.884008461538464
GB,NO2,µg/m3,2013-01-09 09:00:00 +01:00,64.08912538461539
GB,NO2,µg/m3,2013-01-09 10:00:00 +01:00,62.452430769230766
GB,NO2,µg/m3,2013-01-09 11:00:00 +01:00,59.06531923076924
GB,NO2,µg/m3,2013-01-09 12:00:00 +01:00,59.798687692307695
GB,NO2,µg/m3,2013-01-09 13:00:00 +01:00,59.60666692307692
GB,NO2,µg/m3,2013-01-09 14:00:00 +01:00,63.12206307692307
GB,NO2,µg/m3,2013-01-09 15:00:00 +01:00,62.81227461538462
GB,NO2,µg/m3,2013-01-09 16:00:00 +01:00,74.32449384615384
GB,NO2,µg/m3,2013-01-09 17:00:00 +01:00,90.86096153846152
GB,NO2,µg/m3,2013-01-09 18:00:00 +01:00,99.34337846153845
GB,NO2,µg/m3,2013-01-09 19:00:00 +01:00,97.49045999999998
GB,NO2,µg/m3,2013-01-09 20:00:00 +01:00,98.1243546153846
GB,NO2,µg/m3,2013-01-09 21:00:00 +01:00,96.84499230769231
GB,NO2,µg/m3,2013-01-09 22:00:00 +01:00,95.41995923076924
GB,NO2,µg/m3,2013-01-09 23:00:00 +01:00,91.58833846153847
GB,NO2,µg/m3,2013-01-10 00:00:00 +01:00,89.42202692307693
GB,NO2,µg/m3,2013-01-10 01:00:00 +01:00,88.68404846153847
GB,NO2,µg/m3,2013-01-10 02:00:00 +01:00,79.65577384615383
GB,NO2,µg/m3,2013-01-10 03:00:00 +01:00,69.56505538461539
GB,NO2,µg/m3,2013-01-10 04:00:00 +01:00,66.86434769230769
GB,NO2,µg/m3,2013-01-10 05:00:00 +01:00,65.31753923076923
GB,NO2,µg/m3,2013-01-10 06:00:00 +01:00,62.18236461538462
GB,NO2,µg/m3,2013-01-10 07:00:00 +01:00,65.93292384615386
GB,NO2,µg/m3,2013-01-10 08:00:00 +01:00,69.82191846153844
GB,NO2,µg/m3,2013-01-10 09:00:00 +01:00,76.05093153846154
GB,NO2,µg/m3,2013-01-10 10:00:00 +01:00,79.82469692307693
GB,NO2,µg/m3,2013-01-10 11:00:00 +01:00,75.85439615384615
GB,NO2,µg/m3,2013-01-10 12:00:00 +01:00,71.88282749999999
GB,NO2,µg/m3,2013-01-10 13:00:00 +01:00,71.3931875
GB,NO2,µg/m3,2013-01-10 14:00:00 +01:00,75.01229272727272
GB,NO2,µg/m3,2013-01-10 15:00:00 +01:00,73.74058083333334
GB,NO2,µg/m3,2013-01-10 16:00:00 +01:00,73.525265
GB,NO2,µg/m3,2013-01-10 17:00:00 +01:00,80.68874307692307
GB,NO2,µg/m3,2013-01-10 18:00:00 +01:00,76.10937076923076
GB,NO2,µg/m3,2013-01-10 19:00:00 +01:00,81.06124
GB,NO2,µg/m3,2013-01-10 20:00:00 +01:00,73.20671153846153
GB,NO2,µg/m3,2013-01-10 21:00:00 +01:00,66.9590523076923
GB,NO2,µg/m3,2013-01-10 22:00:00 +01:00,62.91312153846154
GB,NO2,µg/m3,2013-01-10 23:00:00 +01:00,58.92736153846154
GB,NO2,µg/m3,2013-01-11 00:00:00 +01:00,53.7484223076923
GB,NO2,µg/m3,2013-01-11 01:00:00 +01:00,46.99959153846154
GB,NO2,µg/m3,2013-01-11 02:00:00 +01:00,51.204603076923085
GB,NO2,µg/m3,2013-01-11 03:00:00 +01:00,51.92603076923076
GB,NO2,µg/m3,2013-01-11 04:00:00 +01:00,54.59804923076925
GB,NO2,µg/m3,2013-01-11 05:00:00 +01:00,52.72740461538461
GB,NO2,µg/m3,2013-01-11 06:00:00 +01:00,55.64974153846154
GB,NO2,µg/m3,2013-01-11 07:00:00 +01:00,62.113587692307696
GB,NO2,µg/m3,2013-01-11 08:00:00 +01:00,71.63037
GB,NO2,µg/m3,2013-01-11 09:00:00 +01:00,74.79872153846155
GB,NO2,µg/m3,2013-01-11 10:00:00 +01:00,77.52804076923077
GB,NO2,µg/m3,2013-01-11 11:00:00 +01:00,77.67872538461539
GB,NO2,µg/m3,2013-01-11 12:00:00 +01:00,78.30683538461538
GB,NO2,µg/m3,2013-01-11 13:00:00 +01:00,79.16227538461538
GB,NO2,µg/m3,2013-01-11 14:00:00 +01:00,81.22464769230768
GB,NO2,µg/m3,2013-01-11 15:00:00 +01:00,83.02320615384616
GB,NO2,µg/m3,2013-01-11 16:00:00 +01:00,84.93136692307691
GB,NO2,µg/m3,2013-01-11 17:00:00 +01:00,84.86560692307694
GB,NO2,µg/m3,2013-01-11 18:00:00 +01:00,89.5055146153846
GB,NO2,µg/m3,2013-01-11 19:00:00 +01:00,91.52562923076923
GB,NO2,µg/m3,2013-01-11 20:00:00 +01:00,92.37246230769232
GB,NO2,µg/m3,2013-01-11 21:00:00 +01:00,94.31435000000002
GB,NO2,µg/m3,2013-01-11 22:00:00 +01:00,90.02729692307693
GB,NO2,µg/m3,2013-01-11 23:00:00 +01:00,82.56795846153847
GB,NO2,µg/m3,2013-01-12 00:00:00 +01:00,73.50980846153848
GB,NO2,µg/m3,2013-01-12 01:00:00 +01:00,66.86801307692308
GB,NO2,µg/m3,2013-01-12 02:00:00 +01:00,60.70894076923078
GB,NO2,µg/m3,2013-01-12 03:00:00 +01:00,56.326177692307695
GB,NO2,µg/m3,2013-01-12 04:00:00 +01:00,51.680200769230765
GB,NO2,µg/m3,2013-01-12 05:00:00 +01:00,46.849703846153844
GB,NO2,µg/m3,2013-01-12 06:00:00 +01:00,41.99118153846155
GB,NO2,µg/m3,2013-01-12 07:00:00 +01:00,43.80154692307693
GB,NO2,µg/m3,2013-01-12 08:00:00 +01:00,51.06198538461539
GB,NO2,µg/m3,2013-01-12 09:00:00 +01:00,67.74979846153846
GB,NO2,µg/m3,2013-01-12 10:00:00 +01:00,71.87046307692307
GB,NO2,µg/m3,2013-01-12 11:00:00 +01:00,69.44379384615385
GB,NO2,µg/m3,2013-01-12 12:00:00 +01:00,59.23236999999999
GB,NO2,µg/m3,2013-01-12 13:00:00 +01:00,56.564468461538475
GB,NO2,µg/m3,2013-01-12 14:00:00 +01:00,54.23408692307692
GB,NO2,µg/m3,2013-01-12 15:00:00 +01:00,52.989195384615385
GB,NO2,µg/m3,2013-01-12 16:00:00 +01:00,55.75018538461539
GB,NO2,µg/m3,2013-01-12 17:00:00 +01:00,56.412166923076924
GB,NO2,µg/m3,2013-01-12 18:00:00 +01:00,57.07565692307692
GB,NO2,µg/m3,2013-01-12 19:00:00 +01:00,58.75946769230769
GB,NO2,µg/m3,2013-01-12 20:00:00 +01:00,55.79251615384616
GB,NO2,µg/m3,2013-01-12 21:00:00 +01:00,49.856851538461534
GB,NO2,µg/m3,2013-01-12 22:00:00 +01:00,44.820651538461526
GB,NO2,µg/m3,2013-01-12 23:00:00 +01:00,42.69442923076924
GB,NO2,µg/m3,2013-01-13 00:00:00 +01:00,41.13313
GB,NO2,µg/m3,2013-01-13 01:00:00 +01:00,39.32311
GB,NO2,µg/m3,2013-01-13 02:00:00 +01:00,34.783765384615386
GB,NO2,µg/m3,2013-01-13 03:00:00 +01:00,36.07471538461539
GB,NO2,µg/m3,2013-01-13 04:00:00 +01:00,33.50118846153846
GB,NO2,µg/m3,2013-01-13 05:00:00 +01:00,30.770470000000003
GB,NO2,µg/m3,2013-01-13 06:00:00 +01:00,29.942615384615387
GB,NO2,µg/m3,2013-01-13 07:00:00 +01:00,31.39497307692308
GB,NO2,µg/m3,2013-01-13 08:00:00 +01:00,35.56510692307691
GB,NO2,µg/m3,2013-01-13 09:00:00 +01:00,39.27977307692308
GB,NO2,µg/m3,2013-01-13 10:00:00 +01:00,45.09038692307692
GB,NO2,µg/m3,2013-01-13 11:00:00 +01:00,45.667925384615394
GB,NO2,µg/m3,2013-01-13 12:00:00 +01:00,42.936287692307694
GB,NO2,µg/m3,2013-01-13 13:00:00 +01:00,44.028029999999994
GB,NO2,µg/m3,2013-01-13 14:00:00 +01:00,44.507813076923085
GB,NO2,µg/m3,2013-01-13 15:00:00 +01:00,45.74986846153846
GB,NO2,µg/m3,2013-01-13 16:00:00 +01:00,48.86797923076923
GB,NO2,µg/m3,2013-01-13 17:00:00 +01:00,52.90030230769231
GB,NO2,µg/m3,2013-01-13 18:00:00 +01:00,57.34208307692308
GB,NO2,µg/m3,2013-01-13 19:00:00 +01:00,66.11387461538462
GB,NO2,µg/m3,2013-01-13 20:00:00 +01:00,66.15179384615386
GB,NO2,µg/m3,2013-01-13 21:00:00 +01:00,60.35507923076921
GB,NO2,µg/m3,2013-01-13 22:00:00 +01:00,58.38204153846155
GB,NO2,µg/m3,2013-01-13 23:00:00 +01:00,60.78127307692307
GB,NO2,µg/m3,2013-01-14 00:00:00 +01:00,62.163090000000004
GB,NO2,µg/m3,2013-01-14 01:00:00 +01:00,60.7434523076923
GB,NO2,µg/m3,2013-01-14 02:00:00 +01:00,60.32837923076924
GB,NO2,µg/m3,2013-01-14 03:00:00 +01:00,55.830988461538475
GB,NO2,µg/m3,2013-01-14 04:00:00 +01:00,56.02797384615384
GB,NO2,µg/m3,2013-01-14 05:00:00 +01:00,47.92210153846155
GB,NO2,µg/m3,2013-01-14 06:00:00 +01:00,48.89939
GB,NO2,µg/m3,2013-01-14 07:00:00 +01:00,60.45857461538461
GB,NO2,µg/m3,2013-01-14 08:00:00 +01:00,70.63506076923078
GB,NO2,µg/m3,2013-01-14 09:00:00 +01:00,74.53303230769231
GB,NO2,µg/m3,2013-01-14 10:00:00 +01:00,69.54364923076922
GB,NO2,µg/m3,2013-01-14 11:00:00 +01:00,64.61105461538463
GB,NO2,µg/m3,2013-01-14 12:00:00 +01:00,61.30629076923076
GB,NO2,µg/m3,2013-01-14 13:00:00 +01:00,65.12897384615384
GB,NO2,µg/m3,2013-01-14 14:00:00 +01:00,71.49219307692307
GB,NO2,µg/m3,2013-01-14 15:00:00 +01:00,68.95059
GB,NO2,µg/m3,2013-01-14 16:00:00 +01:00,76.42769384615384
GB,NO2,µg/m3,2013-01-14 17:00:00 +01:00,78.61276153846156
GB,NO2,µg/m3,2013-01-14 18:00:00 +01:00,79.94643615384615
GB,NO2,µg/m3,2013-01-14 19:00:00 +01:00,76.5790376923077
GB,NO2,µg/m3,2013-01-14 20:00:00 +01:00,60.75994153846155
GB,NO2,µg/m3,2013-01-14 21:00:00 +01:00,45.12164923076924
GB,NO2,µg/m3,2013-01-14 22:00:00 +01:00,42.20251230769232
GB,NO2,µg/m3,2013-01-14 23:00:00 +01:00,42.97130076923077
GB,NO2,µg/m3,2013-01-15 00:00:00 +01:00,37.33207384615385
GB,NO2,µg/m3,2013-01-15 01:00:00 +01:00,30.950134615384613
GB,NO2,µg/m3,2013-01-15 02:00:00 +01:00,24.374236923076918
GB,NO2,µg/m3,2013-01-15 03:00:00 +01:00,23.265009999999997
GB,NO2,µg/m3,2013-01-15 04:00:00 +01:00,26.39459846153846
GB,NO2,µg/m3,2013-01-15 05:00:00 +01:00,29.025756153846153
GB,NO2,µg/m3,2013-01-15 06:00:00 +01:00,33.42005538461539
GB,NO2,µg/m3,2013-01-15 07:00:00 +01:00,46.963460769230785
GB,NO2,µg/m3,2013-01-15 08:00:00 +01:00,65.28256230769232
GB,NO2,µg/m3,2013-01-15 09:00:00 +01:00,69.61069692307693
GB,NO2,µg/m3,2013-01-15 10:00:00 +01:00,62.75493538461538
GB,NO2,µg/m3,2013-01-15 11:00:00 +01:00,57.98398307692309
GB,NO2,µg/m3,2013-01-15 12:00:00 +01:00,56.83652153846154
GB,NO2,µg/m3,2013-01-15 13:00:00 +01:00,51.724187692307694
GB,NO2,µg/m3,2013-01-15 14:00:00 +01:00,54.44368923076923
GB,NO2,µg/m3,2013-01-15 15:00:00 +01:00,54.878391666666666
GB,NO2,µg/m3,2013-01-15 16:00:00 +01:00,67.23143692307691
GB,NO2,µg/m3,2013-01-15 17:00:00 +01:00,74.8977676923077
GB,NO2,µg/m3,2013-01-15 18:00:00 +01:00,80.32283076923078
GB,NO2,µg/m3,2013-01-15 19:00:00 +01:00,81.17201769230769
GB,NO2,µg/m3,2013-01-15 20:00:00 +01:00,74.9824676923077
GB,NO2,µg/m3,2013-01-15 21:00:00 +01:00,71.54636769230768
