Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
AT,NO2,µg/m3,2019-01-02 23:00:00 +01:00,6.919260958749999
AT,NO2,µg/m3,2019-01-03 00:00:00 +01:00,6.251358101874999
AT,NO2,µg/m3,2019-01-03 01:00:00 +01:00,5.1504839533333335
AT,NO2,µg/m3,2019-01-03 02:00:00 +01:00,4.5227695287500005
AT,NO2,µg/m3,2019-01-03 03:00:00 +01:00,4.9586521575
AT,NO2,µg/m3,2019-01-03 04:00:00 +01:00,6.085915098749999
AT,NO2,µg/m3,2019-01-03 05:00:00 +01:00,7.519223573333333
AT,NO2,µg/m3,2019-01-03 06:00:00 +01:00,10.909377576666664
AT,NO2,µg/m3,2019-01-03 07:00:00 +01:00,15.359700563846154
AT,NO2,µg/m3,2019-01-03 08:00:00 +01:00,13.87538144866667
AT,NO2,µg/m3,2019-01-03 09:00:00 +01:00,12.425406992
AT,NO2,µg/m3,2019-01-03 10:00:00 +01:00,12.332662510714286
AT,NO2,µg/m3,2019-01-03 11:00:00 +01:00,12.230184072857144
AT,NO2,µg/m3,2019-01-03 12:00:00 +01:00,14.241268850769229
AT,NO2,µg/m3,2019-01-03 13:00:00 +01:00,11.961377361333335
AT,NO2,µg/m3,2019-01-03 14:00:00 +01:00,14.289216870833334
AT,NO2,µg/m3,2019-01-03 15:00:00 +01:00,15.909789667333333
AT,NO2,µg/m3,2019-01-03 16:00:00 +01:00,16.869089757999998
AT,NO2,µg/m3,2019-01-03 17:00:00 +01:00,17.589213429333334
AT,NO2,µg/m3,2019-01-03 18:00:00 +01:00,17.206245322666664
AT,NO2,µg/m3,2019-01-03 19:00:00 +01:00,14.558087725333332
AT,NO2,µg/m3,2019-01-03 20:00:00 +01:00,13.341589610000003
AT,NO2,µg/m3,2019-01-03 21:00:00 +01:00,11.550547182
AT,NO2,µg/m3,2019-01-03 22:00:00 +01:00,10.575319495000002
AT,NO2,µg/m3,2019-01-03 23:00:00 +01:00,8.534775253125
AT,NO2,µg/m3,2019-01-04 00:00:00 +01:00,7.189539172666667
AT,NO2,µg/m3,2019-01-04 01:00:00 +01:00,6.887098814375001
AT,NO2,µg/m3,2019-01-04 02:00:00 +01:00,7.202459062500001
AT,NO2,µg/m3,2019-01-04 03:00:00 +01:00,7.121880168124999
AT,NO2,µg/m3,2019-01-04 04:00:00 +01:00,8.734471522666666
AT,NO2,µg/m3,2019-01-04 05:00:00 +01:00,10.145498779999999
AT,NO2,µg/m3,2019-01-04 06:00:00 +01:00,15.385809544666666
AT,NO2,µg/m3,2019-01-04 07:00:00 +01:00,20.925189649333333
AT,NO2,µg/m3,2019-01-04 08:00:00 +01:00,22.302076589333335
AT,NO2,µg/m3,2019-01-04 09:00:00 +01:00,18.678969823333336
AT,NO2,µg/m3,2019-01-04 10:00:00 +01:00,17.087576929285717
AT,NO2,µg/m3,2019-01-04 11:00:00 +01:00,18.737721310666664
AT,NO2,µg/m3,2019-01-04 12:00:00 +01:00,18.416724517333332
AT,NO2,µg/m3,2019-01-04 13:00:00 +01:00,21.056971734666668
AT,NO2,µg/m3,2019-01-04 14:00:00 +01:00,22.25931274312499
AT,NO2,µg/m3,2019-01-04 15:00:00 +01:00,26.864556690666667
AT,NO2,µg/m3,2019-01-04 16:00:00 +01:00,27.189933135999997
AT,NO2,µg/m3,2019-01-04 17:00:00 +01:00,26.751367946000002
AT,NO2,µg/m3,2019-01-04 18:00:00 +01:00,24.971792025333336
AT,NO2,µg/m3,2019-01-04 19:00:00 +01:00,21.244604106875
AT,NO2,µg/m3,2019-01-04 20:00:00 +01:00,17.462460576
AT,NO2,µg/m3,2019-01-04 21:00:00 +01:00,17.23131811
AT,NO2,µg/m3,2019-01-04 22:00:00 +01:00,16.012353175625
AT,NO2,µg/m3,2019-01-04 23:00:00 +01:00,15.792591725999996
AT,NO2,µg/m3,2019-01-05 00:00:00 +01:00,16.303869363125
AT,NO2,µg/m3,2019-01-05 01:00:00 +01:00,14.722167248124999
AT,NO2,µg/m3,2019-01-05 02:00:00 +01:00,13.156318658125
AT,NO2,µg/m3,2019-01-05 03:00:00 +01:00,12.63925195866667
AT,NO2,µg/m3,2019-01-05 04:00:00 +01:00,11.824686681333334
AT,NO2,µg/m3,2019-01-05 05:00:00 +01:00,11.390437758666668
AT,NO2,µg/m3,2019-01-05 06:00:00 +01:00,11.414475118666665
AT,NO2,µg/m3,2019-01-05 07:00:00 +01:00,11.240845421999998
AT,NO2,µg/m3,2019-01-05 08:00:00 +01:00,11.256813108666666
AT,NO2,µg/m3,2019-01-05 09:00:00 +01:00,11.922700668750002
AT,NO2,µg/m3,2019-01-05 10:00:00 +01:00,12.628236891333332
AT,NO2,µg/m3,2019-01-05 11:00:00 +01:00,13.784541188666667
AT,NO2,µg/m3,2019-01-05 12:00:00 +01:00,14.459356237999998
AT,NO2,µg/m3,2019-01-05 13:00:00 +01:00,15.58225511875
AT,NO2,µg/m3,2019-01-05 14:00:00 +01:00,17.179505406666667
AT,NO2,µg/m3,2019-01-05 15:00:00 +01:00,18.538843404
AT,NO2,µg/m3,2019-01-05 16:00:00 +01:00,19.393904745333337
AT,NO2,µg/m3,2019-01-05 17:00:00 +01:00,19.34832222733333
AT,NO2,µg/m3,2019-01-05 18:00:00 +01:00,19.137129897500003
AT,NO2,µg/m3,2019-01-05 19:00:00 +01:00,18.955964910000002
AT,NO2,µg/m3,2019-01-05 20:00:00 +01:00,19.9493148875
AT,NO2,µg/m3,2019-01-05 21:00:00 +01:00,20.508623654375004
AT,NO2,µg/m3,2019-01-05 22:00:00 +01:00,19.701145549999996
AT,NO2,µg/m3,2019-01-05 23:00:00 +01:00,17.3659011675
AT,NO2,µg/m3,2019-01-06 00:00:00 +01:00,16.62301861625
AT,NO2,µg/m3,2019-01-06 01:00:00 +01:00,15.081492180625
AT,NO2,µg/m3,2019-01-06 02:00:00 +01:00,12.978141589999996
AT,NO2,µg/m3,2019-01-06 03:00:00 +01:00,11.314366717999999
AT,NO2,µg/m3,2019-01-06 04:00:00 +01:00,9.593707715333332
AT,NO2,µg/m3,2019-01-06 05:00:00 +01:00,8.221276786666667
AT,NO2,µg/m3,2019-01-06 06:00:00 +01:00,6.695996502
AT,NO2,µg/m3,2019-01-06 07:00:00 +01:00,6.539481795333334
AT,NO2,µg/m3,2019-01-06 08:00:00 +01:00,7.510892498
AT,NO2,µg/m3,2019-01-06 09:00:00 +01:00,8.215262862666666
AT,NO2,µg/m3,2019-01-06 10:00:00 +01:00,7.962187158000001
AT,NO2,µg/m3,2019-01-06 11:00:00 +01:00,9.33062928
AT,NO2,µg/m3,2019-01-06 12:00:00 +01:00,10.041443953125
AT,NO2,µg/m3,2019-01-06 13:00:00 +01:00,9.930959331333334
AT,NO2,µg/m3,2019-01-06 14:00:00 +01:00,9.955366416000002
AT,NO2,µg/m3,2019-01-06 15:00:00 +01:00,10.989487834666667
AT,NO2,µg/m3,2019-01-06 16:00:00 +01:00,10.708598162666668
AT,NO2,µg/m3,2019-01-06 17:00:00 +01:00,11.481637235625001
AT,NO2,µg/m3,2019-01-06 18:00:00 +01:00,10.715826506
AT,NO2,µg/m3,2019-01-06 19:00:00 +01:00,10.83099849125
AT,NO2,µg/m3,2019-01-06 20:00:00 +01:00,10.904771292500001
AT,NO2,µg/m3,2019-01-06 21:00:00 +01:00,10.668543750625002
AT,NO2,µg/m3,2019-01-06 22:00:00 +01:00,9.410711283124998
AT,NO2,µg/m3,2019-01-06 23:00:00 +01:00,8.045653383125
AT,NO2,µg/m3,2019-01-07 00:00:00 +01:00,7.3816286587499995
AT,NO2,µg/m3,2019-01-07 01:00:00 +01:00,6.244007662
AT,NO2,µg/m3,2019-01-07 02:00:00 +01:00,6.565922605333332
AT,NO2,µg/m3,2019-01-07 03:00:00 +01:00,8.245754029999999
AT,NO2,µg/m3,2019-01-07 04:00:00 +01:00,11.062594568000002
AT,NO2,µg/m3,2019-01-07 05:00:00 +01:00,18.597206683333333
AT,NO2,µg/m3,2019-01-07 06:00:00 +01:00,33.65328683333334
AT,NO2,µg/m3,2019-01-07 07:00:00 +01:00,42.22658306133333
AT,NO2,µg/m3,2019-01-07 08:00:00 +01:00,43.94255154333333
AT,NO2,µg/m3,2019-01-07 09:00:00 +01:00,40.48661765666667
AT,NO2,µg/m3,2019-01-07 10:00:00 +01:00,33.536910784
AT,NO2,µg/m3,2019-01-07 11:00:00 +01:00,32.981352920625
AT,NO2,µg/m3,2019-01-07 12:00:00 +01:00,32.89578485
AT,NO2,µg/m3,2019-01-07 13:00:00 +01:00,36.04626165533333
AT,NO2,µg/m3,2019-01-07 14:00:00 +01:00,42.24817030285714
AT,NO2,µg/m3,2019-01-07 15:00:00 +01:00,49.955719752666674
AT,NO2,µg/m3,2019-01-07 16:00:00 +01:00,55.675322408125005
AT,NO2,µg/m3,2019-01-07 17:00:00 +01:00,57.776040898000005
AT,NO2,µg/m3,2019-01-07 18:00:00 +01:00,54.368930216875
AT,NO2,µg/m3,2019-01-07 19:00:00 +01:00,50.662919755000004
AT,NO2,µg/m3,2019-01-07 20:00:00 +01:00,46.807046376666676
AT,NO2,µg/m3,2019-01-07 21:00:00 +01:00,41.852964872499996
AT,NO2,µg/m3,2019-01-07 22:00:00 +01:00,42.175485008749995
AT,NO2,µg/m3,2019-01-07 23:00:00 +01:00,39.484643096250004
AT,NO2,µg/m3,2019-01-08 00:00:00 +01:00,32.889970520666665
AT,NO2,µg/m3,2019-01-08 01:00:00 +01:00,22.698997365333334
AT,NO2,µg/m3,2019-01-08 02:00:00 +01:00,18.925840054
AT,NO2,µg/m3,2019-01-08 03:00:00 +01:00,12.542917151333333
AT,NO2,µg/m3,2019-01-08 04:00:00 +01:00,10.130429961333334
AT,NO2,µg/m3,2019-01-08 05:00:00 +01:00,15.118879249999999
AT,NO2,µg/m3,2019-01-08 06:00:00 +01:00,21.597863351333334
AT,NO2,µg/m3,2019-01-08 07:00:00 +01:00,40.19487275666666
AT,NO2,µg/m3,2019-01-08 08:00:00 +01:00,51.45026978933333
AT,NO2,µg/m3,2019-01-08 09:00:00 +01:00,49.92324393
AT,NO2,µg/m3,2019-01-08 10:00:00 +01:00,28.361039901875
AT,NO2,µg/m3,2019-01-08 11:00:00 +01:00,21.84723840866667
AT,NO2,µg/m3,2019-01-08 12:00:00 +01:00,16.71488867846154
AT,NO2,µg/m3,2019-01-08 13:00:00 +01:00,16.31148801071429
AT,NO2,µg/m3,2019-01-08 14:00:00 +01:00,17.696920007333333
AT,NO2,µg/m3,2019-01-08 15:00:00 +01:00,19.431849295625
AT,NO2,µg/m3,2019-01-08 16:00:00 +01:00,19.539480775333335
AT,NO2,µg/m3,2019-01-08 17:00:00 +01:00,16.556082780624997
AT,NO2,µg/m3,2019-01-08 18:00:00 +01:00,13.761397118125
AT,NO2,µg/m3,2019-01-08 19:00:00 +01:00,11.128205326
AT,NO2,µg/m3,2019-01-08 20:00:00 +01:00,10.5383347225
AT,NO2,µg/m3,2019-01-08 21:00:00 +01:00,9.84343248125
AT,NO2,µg/m3,2019-01-08 22:00:00 +01:00,9.290894294374999
AT,NO2,µg/m3,2019-01-08 23:00:00 +01:00,8.187034125333334
AT,NO2,µg/m3,2019-01-09 00:00:00 +01:00,7.364654124666667
AT,NO2,µg/m3,2019-01-09 01:00:00 +01:00,7.014526521333333
AT,NO2,µg/m3,2019-01-09 02:00:00 +01:00,6.9726282059999996
AT,NO2,µg/m3,2019-01-09 03:00:00 +01:00,7.239520004
AT,NO2,µg/m3,2019-01-09 04:00:00 +01:00,8.276439915333333
AT,NO2,µg/m3,2019-01-09 05:00:00 +01:00,10.547634215333334
AT,NO2,µg/m3,2019-01-09 06:00:00 +01:00,16.678306988
AT,NO2,µg/m3,2019-01-09 07:00:00 +01:00,27.007251768000007
AT,NO2,µg/m3,2019-01-09 08:00:00 +01:00,30.40505863333333
AT,NO2,µg/m3,2019-01-09 09:00:00 +01:00,23.593319918124994
AT,NO2,µg/m3,2019-01-09 10:00:00 +01:00,19.810957527857145
AT,NO2,µg/m3,2019-01-09 11:00:00 +01:00,22.678529353333328
AT,NO2,µg/m3,2019-01-09 12:00:00 +01:00,23.942922777333333
AT,NO2,µg/m3,2019-01-09 13:00:00 +01:00,26.205868715333335
AT,NO2,µg/m3,2019-01-09 14:00:00 +01:00,26.590959008125
AT,NO2,µg/m3,2019-01-09 15:00:00 +01:00,29.25905662733333
AT,NO2,µg/m3,2019-01-09 16:00:00 +01:00,29.28502234500001
AT,NO2,µg/m3,2019-01-09 17:00:00 +01:00,27.31281244375
AT,NO2,µg/m3,2019-01-09 18:00:00 +01:00,23.587625753999998
AT,NO2,µg/m3,2019-01-09 19:00:00 +01:00,21.955629135625
AT,NO2,µg/m3,2019-01-09 20:00:00 +01:00,19.56224342625
AT,NO2,µg/m3,2019-01-09 21:00:00 +01:00,17.045843803750003
AT,NO2,µg/m3,2019-01-09 22:00:00 +01:00,15.383419223999999
AT,NO2,µg/m3,2019-01-09 23:00:00 +01:00,14.138818163333331
AT,NO2,µg/m3,2019-01-10 00:00:00 +01:00,14.127803542
AT,NO2,µg/m3,2019-01-10 01:00:00 +01:00,14.847997215333331
AT,NO2,µg/m3,2019-01-10 02:00:00 +01:00,14.119280935333334
AT,NO2,µg/m3,2019-01-10 03:00:00 +01:00,14.149992333333334
AT,NO2,µg/m3,2019-01-10 04:00:00 +01:00,16.730933120666666
AT,NO2,µg/m3,2019-01-10 05:00:00 +01:00,21.279887194666664
AT,NO2,µg/m3,2019-01-10 06:00:00 +01:00,26.272588725333335
AT,NO2,µg/m3,2019-01-10 07:00:00 +01:00,30.31101213666667
AT,NO2,µg/m3,2019-01-10 08:00:00 +01:00,29.13493734125
AT,NO2,µg/m3,2019-01-10 09:00:00 +01:00,25.595496717857145
AT,NO2,µg/m3,2019-01-10 10:00:00 +01:00,22.09750930928571
AT,NO2,µg/m3,2019-01-10 11:00:00 +01:00,20.82757785785714
AT,NO2,µg/m3,2019-01-10 12:00:00 +01:00,19.76797427733333
AT,NO2,µg/m3,2019-01-10 13:00:00 +01:00,21.87362098266667
AT,NO2,µg/m3,2019-01-10 14:00:00 +01:00,21.465653540666665
AT,NO2,µg/m3,2019-01-10 15:00:00 +01:00,23.046518679374998
AT,NO2,µg/m3,2019-01-10 16:00:00 +01:00,26.257043296250004
AT,NO2,µg/m3,2019-01-10 17:00:00 +01:00,26.461031337333335
AT,NO2,µg/m3,2019-01-10 18:00:00 +01:00,22.146451468125004
AT,NO2,µg/m3,2019-01-10 19:00:00 +01:00,19.1291938375
AT,NO2,µg/m3,2019-01-10 20:00:00 +01:00,16.409493859375
AT,NO2,µg/m3,2019-01-10 21:00:00 +01:00,13.290335396
AT,NO2,µg/m3,2019-01-10 22:00:00 +01:00,11.362970982000002
AT,NO2,µg/m3,2019-01-10 23:00:00 +01:00,8.945817784000003
AT,NO2,µg/m3,2019-01-11 00:00:00 +01:00,7.625502962666667
AT,NO2,µg/m3,2019-01-11 01:00:00 +01:00,7.242497026
AT,NO2,µg/m3,2019-01-11 02:00:00 +01:00,6.555054278
AT,NO2,µg/m3,2019-01-11 03:00:00 +01:00,7.210574463333333
AT,NO2,µg/m3,2019-01-11 04:00:00 +01:00,8.738939945999999
AT,NO2,µg/m3,2019-01-11 05:00:00 +01:00,12.124125762000002
AT,NO2,µg/m3,2019-01-11 06:00:00 +01:00,18.632462846666662
AT,NO2,µg/m3,2019-01-11 07:00:00 +01:00,22.67717185
AT,NO2,µg/m3,2019-01-11 08:00:00 +01:00,22.985802647333333
AT,NO2,µg/m3,2019-01-11 09:00:00 +01:00,19.065290636666667
AT,NO2,µg/m3,2019-01-11 10:00:00 +01:00,18.407896418666667
AT,NO2,µg/m3,2019-01-11 11:00:00 +01:00,16.53362937933333
AT,NO2,µg/m3,2019-01-11 12:00:00 +01:00,16.812607062
AT,NO2,µg/m3,2019-01-11 13:00:00 +01:00,16.387702682666667
AT,NO2,µg/m3,2019-01-11 14:00:00 +01:00,18.32471698
AT,NO2,µg/m3,2019-01-11 15:00:00 +01:00,19.459601218125
AT,NO2,µg/m3,2019-01-11 16:00:00 +01:00,21.05310922733333
AT,NO2,µg/m3,2019-01-11 17:00:00 +01:00,18.430496688749997
AT,NO2,µg/m3,2019-01-11 18:00:00 +01:00,17.164590950625
AT,NO2,µg/m3,2019-01-11 19:00:00 +01:00,15.301339918750001
AT,NO2,µg/m3,2019-01-11 20:00:00 +01:00,12.461300812666668
AT,NO2,µg/m3,2019-01-11 21:00:00 +01:00,11.655219644666667
AT,NO2,µg/m3,2019-01-11 22:00:00 +01:00,11.450559929999999
AT,NO2,µg/m3,2019-01-11 23:00:00 +01:00,10.319498121333334
AT,NO2,µg/m3,2019-01-12 00:00:00 +01:00,9.905017677142856
AT,NO2,µg/m3,2019-01-12 01:00:00 +01:00,9.918103042142858
AT,NO2,µg/m3,2019-01-12 02:00:00 +01:00,10.613295867333333
AT,NO2,µg/m3,2019-01-12 03:00:00 +01:00,10.493675090714287
AT,NO2,µg/m3,2019-01-12 04:00:00 +01:00,11.44771636857143
AT,NO2,µg/m3,2019-01-12 05:00:00 +01:00,12.819947782142858
AT,NO2,µg/m3,2019-01-12 06:00:00 +01:00,13.902172528
AT,NO2,µg/m3,2019-01-12 07:00:00 +01:00,15.367930134999998
AT,NO2,µg/m3,2019-01-12 08:00:00 +01:00,16.215586724285714
AT,NO2,µg/m3,2019-01-12 09:00:00 +01:00,16.915819095714287
AT,NO2,µg/m3,2019-01-12 10:00:00 +01:00,16.657359595
AT,NO2,µg/m3,2019-01-12 11:00:00 +01:00,17.804351993333334
AT,NO2,µg/m3,2019-01-12 12:00:00 +01:00,17.76363283785714
AT,NO2,µg/m3,2019-01-12 13:00:00 +01:00,17.929594226
AT,NO2,µg/m3,2019-01-12 14:00:00 +01:00,19.546454488000002
AT,NO2,µg/m3,2019-01-12 15:00:00 +01:00,19.91405002928571
AT,NO2,µg/m3,2019-01-12 16:00:00 +01:00,21.300017160666663
AT,NO2,µg/m3,2019-01-12 17:00:00 +01:00,21.121173472000002
AT,NO2,µg/m3,2019-01-12 18:00:00 +01:00,18.63381436066667
AT,NO2,µg/m3,2019-01-12 19:00:00 +01:00,15.403184475
AT,NO2,µg/m3,2019-01-12 20:00:00 +01:00,12.417957470714287
AT,NO2,µg/m3,2019-01-12 21:00:00 +01:00,11.038943966428572
AT,NO2,µg/m3,2019-01-12 22:00:00 +01:00,9.861690619285714
AT,NO2,µg/m3,2019-01-12 23:00:00 +01:00,8.377084659285716
AT,NO2,µg/m3,2019-01-13 00:00:00 +01:00,7.030409469285715
AT,NO2,µg/m3,2019-01-13 01:00:00 +01:00,6.638379188
AT,NO2,µg/m3,2019-01-13 02:00:00 +01:00,6.507767108571427
AT,NO2,µg/m3,2019-01-13 03:00:00 +01:00,6.561065125
AT,NO2,µg/m3,2019-01-13 04:00:00 +01:00,7.129984918571428
AT,NO2,µg/m3,2019-01-13 05:00:00 +01:00,7.6404888106666675
AT,NO2,µg/m3,2019-01-13 06:00:00 +01:00,7.943582291428571
AT,NO2,µg/m3,2019-01-13 07:00:00 +01:00,8.47409918857143
AT,NO2,µg/m3,2019-01-13 08:00:00 +01:00,10.281403740714286
AT,NO2,µg/m3,2019-01-13 09:00:00 +01:00,9.260111635
AT,NO2,µg/m3,2019-01-13 10:00:00 +01:00,8.767190896
AT,NO2,µg/m3,2019-01-13 11:00:00 +01:00,9.149034904285713
AT,NO2,µg/m3,2019-01-13 12:00:00 +01:00,9.512180514666666
AT,NO2,µg/m3,2019-01-13 13:00:00 +01:00,11.625521909333333
AT,NO2,µg/m3,2019-01-13 14:00:00 +01:00,11.881505347857143
AT,NO2,µg/m3,2019-01-13 15:00:00 +01:00,12.238053634000002
AT,NO2,µg/m3,2019-01-13 16:00:00 +01:00,12.752013202666665
AT,NO2,µg/m3,2019-01-13 17:00:00 +01:00,11.163206859333332
AT,NO2,µg/m3,2019-01-13 18:00:00 +01:00,10.026543714285712
AT,NO2,µg/m3,2019-01-13 19:00:00 +01:00,9.186877722857144
AT,NO2,µg/m3,2019-01-13 20:00:00 +01:00,9.134549339285714
AT,NO2,µg/m3,2019-01-13 21:00:00 +01:00,8.457851371428571
AT,NO2,µg/m3,2019-01-13 22:00:00 +01:00,8.092474625
AT,NO2,µg/m3,2019-01-13 23:00:00 +01:00,6.917802907857143
AT,NO2,µg/m3,2019-01-14 00:00:00 +01:00,6.435529896000001
AT,NO2,µg/m3,2019-01-14 01:00:00 +01:00,6.102149924285713
AT,NO2,µg/m3,2019-01-14 02:00:00 +01:00,5.416689544285715
AT,NO2,µg/m3,2019-01-14 03:00:00 +01:00,5.117997079285714
AT,NO2,µg/m3,2019-01-14 04:00:00 +01:00,5.283362033333333
AT,NO2,µg/m3,2019-01-14 05:00:00 +01:00,9.33955352142857
AT,NO2,µg/m3,2019-01-14 06:00:00 +01:00,13.004456583571425
AT,NO2,µg/m3,2019-01-14 07:00:00 +01:00,15.109538890714287
AT,NO2,µg/m3,2019-01-14 08:00:00 +01:00,15.732849422142854
AT,NO2,µg/m3,2019-01-14 09:00:00 +01:00,12.373819886
AT,NO2,µg/m3,2019-01-14 10:00:00 +01:00,10.877451074285714
AT,NO2,µg/m3,2019-01-14 11:00:00 +01:00,11.652144841333332
AT,NO2,µg/m3,2019-01-14 12:00:00 +01:00,12.143433517999997
AT,NO2,µg/m3,2019-01-14 13:00:00 +01:00,9.62341649
AT,NO2,µg/m3,2019-01-14 14:00:00 +01:00,16.269005948125
AT,NO2,µg/m3,2019-01-14 15:00:00 +01:00,22.449411983750004
AT,NO2,µg/m3,2019-01-14 16:00:00 +01:00,17.8800502225
AT,NO2,µg/m3,2019-01-14 17:00:00 +01:00,17.08413282533333
AT,NO2,µg/m3,2019-01-14 18:00:00 +01:00,16.327739869333335
AT,NO2,µg/m3,2019-01-14 19:00:00 +01:00,14.501095033999999
AT,NO2,µg/m3,2019-01-14 20:00:00 +01:00,9.319257462000001
AT,NO2,µg/m3,2019-01-14 21:00:00 +01:00,8.816368607333334
AT,NO2,µg/m3,2019-01-14 22:00:00 +01:00,9.129779986666668
AT,NO2,µg/m3,2019-01-14 23:00:00 +01:00,7.305067088666666
AT,NO2,µg/m3,2019-01-15 00:00:00 +01:00,5.35033863
AT,NO2,µg/m3,2019-01-15 01:00:00 +01:00,4.253165685333333
AT,NO2,µg/m3,2019-01-15 02:00:00 +01:00,4.203861247333332
AT,NO2,µg/m3,2019-01-15 03:00:00 +01:00,4.798469223749999
AT,NO2,µg/m3,2019-01-15 04:00:00 +01:00,7.0795436793333355
AT,NO2,µg/m3,2019-01-15 05:00:00 +01:00,10.305015639333332
AT,NO2,µg/m3,2019-01-15 06:00:00 +01:00,16.623500693333334
AT,NO2,µg/m3,2019-01-15 07:00:00 +01:00,19.660286517333336
AT,NO2,µg/m3,2019-01-15 08:00:00 +01:00,20.530393566875002
AT,NO2,µg/m3,2019-01-15 09:00:00 +01:00,20.131793589999997
AT,NO2,µg/m3,2019-01-15 10:00:00 +01:00,18.544970985
AT,NO2,µg/m3,2019-01-15 11:00:00 +01:00,17.026732121333332
AT,NO2,µg/m3,2019-01-15 12:00:00 +01:00,15.545328918571428
AT,NO2,µg/m3,2019-01-15 13:00:00 +01:00,14.923316187333334
AT,NO2,µg/m3,2019-01-15 14:00:00 +01:00,16.631289922
AT,NO2,µg/m3,2019-01-15 15:00:00 +01:00,18.578866357499997
AT,NO2,µg/m3,2019-01-15 16:00:00 +01:00,17.778523565999997
AT,NO2,µg/m3,2019-01-15 17:00:00 +01:00,15.877567859333334
AT,NO2,µg/m3,2019-01-15 18:00:00 +01:00,15.766157398666666
AT,NO2,µg/m3,2019-01-15 19:00:00 +01:00,14.231736622666666
AT,NO2,µg/m3,2019-01-15 20:00:00 +01:00,11.294517386
AT,NO2,µg/m3,2019-01-15 21:00:00 +01:00,9.203199284666669
AT,NO2,µg/m3,2019-01-15 22:00:00 +01:00,8.861052444666667
AT,NO2,µg/m3,2019-01-15 23:00:00 +01:00,8.669103107333335
