Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM2.5,40.51449965,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,39.4679985,µg/m3,2014-01-01 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,38.51499937,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,37.30000305,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,36.06649779999999,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,35.24950026,µg/m3,2014-01-01 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,32.75350189,µg/m3,2014-01-01 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,32.49500273,µg/m3,2014-01-01 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,33.3675003,µg/m3,2014-01-01 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,35.09000015,µg/m3,2014-01-01 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,35.34950255,µg/m3,2014-01-01 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,32.84249876,µg/m3,2014-01-01 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,25.65399932,µg/m3,2014-01-01 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,35.91049956,µg/m3,2014-01-01 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,37.54100035,µg/m3,2014-01-01 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,37.83000183,µg/m3,2014-01-01 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,39.1175003,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,39.5455017,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,40.41099928,µg/m3,2014-01-01 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,41.21150207,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,41.30599974,µg/m3,2014-01-01 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,40.04850006,µg/m3,2014-01-01 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,38.70600128,µg/m3,2014-01-01 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,36.7330017,µg/m3,2014-01-01 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,37.62200164,µg/m3,2014-01-02 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,36.96250152,µg/m3,2014-01-02 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,33.59149931,µg/m3,2014-01-02 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,31.29899977,µg/m3,2014-01-02 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,26.79249954,µg/m3,2014-01-02 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,26.13750076,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.45549963,µg/m3,2014-01-02 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,26.56150054,µg/m3,2014-01-02 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,18.26950073,µg/m3,2014-01-02 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.59500122,µg/m3,2014-01-02 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.90950012,µg/m3,2014-01-02 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.505000099999998,µg/m3,2014-01-02 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.80900001,µg/m3,2014-01-02 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.44549942,µg/m3,2014-01-02 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.19499968,µg/m3,2014-01-02 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.92399978,µg/m3,2014-01-02 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.38399886,µg/m3,2014-01-02 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.51900099,µg/m3,2014-01-02 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.99900054,µg/m3,2014-01-02 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.36100005,µg/m3,2014-01-02 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.45100021,µg/m3,2014-01-02 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.62800025,µg/m3,2014-01-02 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.61149977,µg/m3,2014-01-02 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.67399977,µg/m3,2014-01-02 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,25.98450087,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,27.46250152,µg/m3,2014-01-03 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,25.24850082,µg/m3,2014-01-03 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.0569992,µg/m3,2014-01-03 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.96899986,µg/m3,2014-01-03 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.18350028,µg/m3,2014-01-03 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.27949904,µg/m3,2014-01-03 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.15600012,µg/m3,2014-01-03 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.48500061,µg/m3,2014-01-03 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,25.14500045,µg/m3,2014-01-03 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,32.52300262,µg/m3,2014-01-03 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,31.00749969,µg/m3,2014-01-03 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,32.39450072,µg/m3,2014-01-03 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,33.84149931,µg/m3,2014-01-03 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,35.85950087,µg/m3,2014-01-03 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,39.3260002,µg/m3,2014-01-03 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,39.82649992,µg/m3,2014-01-03 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,39.17500305,µg/m3,2014-01-03 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,40.27249908,µg/m3,2014-01-03 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,37.75600051,µg/m3,2014-01-03 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,35.26300048,µg/m3,2014-01-03 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,38.25149917,µg/m3,2014-01-03 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,38.09749983,µg/m3,2014-01-03 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,40.5284996,µg/m3,2014-01-03 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,39.40000152,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,40.79350279,µg/m3,2014-01-04 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,36.69650268,µg/m3,2014-01-04 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,36.46450042,µg/m3,2014-01-04 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,38.22750091,µg/m3,2014-01-04 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,40.34999847,µg/m3,2014-01-04 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,32.60150146,µg/m3,2014-01-04 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,24.29449844,µg/m3,2014-01-04 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,26.24950026,µg/m3,2014-01-04 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,27.84049986,µg/m3,2014-01-04 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,27.60699844,µg/m3,2014-01-04 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,26.91550064,µg/m3,2014-01-04 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.94350051,µg/m3,2014-01-04 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,22.5114994,µg/m3,2014-01-04 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.75650024,µg/m3,2014-01-04 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.69250106,µg/m3,2014-01-04 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.8999996,µg/m3,2014-01-04 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,26.91199874,µg/m3,2014-01-04 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,33.09549712,µg/m3,2014-01-04 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,29.98099899,µg/m3,2014-01-04 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,26.86149977,µg/m3,2014-01-04 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,22.92600059,µg/m3,2014-01-04 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.2179985,µg/m3,2014-01-04 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.83200073,µg/m3,2014-01-04 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,18.04949951,µg/m3,2014-01-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,18.64400099,µg/m3,2014-01-05 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.30949974,µg/m3,2014-01-05 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.57299995,µg/m3,2014-01-05 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.72249983,µg/m3,2014-01-05 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.89350031,µg/m3,2014-01-05 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.81949996,µg/m3,2014-01-05 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.39699935,µg/m3,2014-01-05 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.86619949,µg/m3,2014-01-05 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.93225001,µg/m3,2014-01-05 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.43300056,µg/m3,2014-01-05 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.46299934,µg/m3,2014-01-05 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.07699965,µg/m3,2014-01-05 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.88599967,µg/m3,2014-01-05 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.05484962,µg/m3,2014-01-05 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.85964989,µg/m3,2014-01-05 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,0.85969996,µg/m3,2014-01-05 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,0.87336504,µg/m3,2014-01-05 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.72869992,µg/m3,2014-01-05 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.31094979,µg/m3,2014-01-05 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.63224983,µg/m3,2014-01-05 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.31974983,µg/m3,2014-01-05 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.14144992,µg/m3,2014-01-05 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.17535017,µg/m3,2014-01-05 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.52785014,µg/m3,2014-01-06 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.49964999,µg/m3,2014-01-06 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.08274984,µg/m3,2014-01-06 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.58835029,µg/m3,2014-01-06 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.81900024,µg/m3,2014-01-06 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.68994997,µg/m3,2014-01-06 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.16345024,µg/m3,2014-01-06 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.02425003,µg/m3,2014-01-06 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.60529994,µg/m3,2014-01-06 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.00380039,µg/m3,2014-01-06 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.03234958,µg/m3,2014-01-06 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.70170021,µg/m3,2014-01-06 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.34875011,µg/m3,2014-01-06 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.49845027,µg/m3,2014-01-06 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.97704982,µg/m3,2014-01-06 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.74679993,µg/m3,2014-01-06 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.5609002,µg/m3,2014-01-06 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.02904987,µg/m3,2014-01-06 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.14949989,µg/m3,2014-01-06 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.94714974,µg/m3,2014-01-06 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.06264971,µg/m3,2014-01-06 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.72300003,µg/m3,2014-01-06 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.70750045,µg/m3,2014-01-06 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.11500071,µg/m3,2014-01-06 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,18.30799864,µg/m3,2014-01-07 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.73799895,µg/m3,2014-01-07 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.89400099,µg/m3,2014-01-07 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.47850036,µg/m3,2014-01-07 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.59449958,µg/m3,2014-01-07 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.42750167,µg/m3,2014-01-07 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.31050108,µg/m3,2014-01-07 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.60300064,µg/m3,2014-01-07 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.11549949,µg/m3,2014-01-07 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.93500136,µg/m3,2014-01-07 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.1704998,µg/m3,2014-01-07 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.58750152,µg/m3,2014-01-07 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.53450012,µg/m3,2014-01-07 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,18.48399925,µg/m3,2014-01-07 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.84849928,µg/m3,2014-01-07 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,26.20750045,µg/m3,2014-01-07 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,26.50450134,µg/m3,2014-01-07 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,25.83950042,µg/m3,2014-01-07 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,25.22000122,µg/m3,2014-01-07 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.17649841,µg/m3,2014-01-07 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,22.07799911,µg/m3,2014-01-07 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.3845005,µg/m3,2014-01-07 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,22.33200073,µg/m3,2014-01-07 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.31999969,µg/m3,2014-01-07 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.95000076,µg/m3,2014-01-08 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,18.40800094,µg/m3,2014-01-08 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.76550006,µg/m3,2014-01-08 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.97699927,µg/m3,2014-01-08 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.08850002,µg/m3,2014-01-08 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.20650005,µg/m3,2014-01-08 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.20100021,µg/m3,2014-01-08 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.23540019,µg/m3,2014-01-08 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.75409984,µg/m3,2014-01-08 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.45055007,µg/m3,2014-01-08 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.95070074,µg/m3,2014-01-08 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.38850021,µg/m3,2014-01-08 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.60499954,µg/m3,2014-01-08 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.61900043,µg/m3,2014-01-08 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.81599998,µg/m3,2014-01-08 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.11599921,µg/m3,2014-01-08 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.87749862,µg/m3,2014-01-08 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.79999923,µg/m3,2014-01-08 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.2159996,µg/m3,2014-01-08 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.13449859,µg/m3,2014-01-08 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.48450087,µg/m3,2014-01-08 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.79500007,µg/m3,2014-01-08 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.6079998,µg/m3,2014-01-08 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.24549961,µg/m3,2014-01-08 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.62800025,µg/m3,2014-01-09 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.04150009,µg/m3,2014-01-09 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.57999992,µg/m3,2014-01-09 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.20400047,µg/m3,2014-01-09 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.43295001,µg/m3,2014-01-09 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.24345016,µg/m3,2014-01-09 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.54299926,µg/m3,2014-01-09 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.79750061,µg/m3,2014-01-09 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.56699942,µg/m3,2014-01-09 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.73600006,µg/m3,2014-01-09 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.75349998,µg/m3,2014-01-09 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.97649955,µg/m3,2014-01-09 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.42850017,µg/m3,2014-01-09 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.97900009,µg/m3,2014-01-09 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.84600066,µg/m3,2014-01-09 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.84199904,µg/m3,2014-01-09 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,22.25349998,µg/m3,2014-01-09 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,22.94099998,µg/m3,2014-01-09 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.99300003,µg/m3,2014-01-09 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,22.52050017,µg/m3,2014-01-09 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,24.49050139,µg/m3,2014-01-09 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,25.43600082,µg/m3,2014-01-09 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,25.04000091,µg/m3,2014-01-09 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.27149963,µg/m3,2014-01-09 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.88249969,µg/m3,2014-01-10 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.14649963,µg/m3,2014-01-10 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.85099982,µg/m3,2014-01-10 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.01600073,µg/m3,2014-01-10 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.41049956,µg/m3,2014-01-10 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.19785021,µg/m3,2014-01-10 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.15359972,µg/m3,2014-01-10 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.12835,µg/m3,2014-01-10 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,0.52583503,µg/m3,2014-01-10 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.15401004,µg/m3,2014-01-10 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.01574993,µg/m3,2014-01-10 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.87209998,µg/m3,2014-01-10 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.79344999,µg/m3,2014-01-10 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.80334997,µg/m3,2014-01-10 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.91569995,µg/m3,2014-01-10 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.47060011,µg/m3,2014-01-10 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.69910001,µg/m3,2014-01-10 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.67665004,µg/m3,2014-01-10 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.34555005,µg/m3,2014-01-10 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.81564997,µg/m3,2014-01-10 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.16769981,µg/m3,2014-01-10 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.30074977,µg/m3,2014-01-10 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.79239987,µg/m3,2014-01-10 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.61509989,µg/m3,2014-01-10 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.72049999,µg/m3,2014-01-11 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.32800006,µg/m3,2014-01-11 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.73170089,µg/m3,2014-01-11 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.5890007,µg/m3,2014-01-11 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.96574973,µg/m3,2014-01-11 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.80434988,µg/m3,2014-01-11 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.41310024,µg/m3,2014-01-11 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.88795042,µg/m3,2014-01-11 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.62349986,µg/m3,2014-01-11 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.54125022,µg/m3,2014-01-11 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.46285008,µg/m3,2014-01-11 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.82514953,µg/m3,2014-01-11 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.28400038,µg/m3,2014-01-11 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.64949989,µg/m3,2014-01-11 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.09600067,µg/m3,2014-01-11 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.25949859,µg/m3,2014-01-11 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.45800017,µg/m3,2014-01-11 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.06900024,µg/m3,2014-01-11 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.52050017,µg/m3,2014-01-11 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,28.36100005,µg/m3,2014-01-11 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,35.77600096,µg/m3,2014-01-11 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,38.77700042,µg/m3,2014-01-11 21:00:00 +01:00
