Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.A23,PM2.5,10.06099987,µg/m3,2014-06-27 00:00:00 +01:00
AT,STA.09.A23,PM2.5,3.93600106,µg/m3,2014-07-09 00:00:00 +01:00
AT,STA.09.A23,PM2.5,38.11098861,µg/m3,2014-01-14 00:00:00 +01:00
AT,STA.09.A23,PM2.5,30.38900947,µg/m3,2014-01-18 00:00:00 +01:00
AT,STA.09.A23,PM2.5,59.03903961,µg/m3,2014-01-28 00:00:00 +01:00
AT,STA.09.A23,PM2.5,7.18100023,µg/m3,2014-02-22 00:00:00 +01:00
AT,STA.09.A23,PM2.5,28.61698913,µg/m3,2014-03-04 00:00:00 +01:00
AT,STA.09.A23,PM2.5,14.34399986,µg/m3,2014-03-01 00:00:00 +01:00
AT,STA.09.A23,PM2.5,38.87802124,µg/m3,2014-03-05 00:00:00 +01:00
AT,STA.09.A23,PM2.5,39.7380104,µg/m3,2014-03-06 00:00:00 +01:00
AT,STA.09.A23,PM2.5,37.64001083,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.A23,PM2.5,34.27297973,µg/m3,2014-03-29 00:00:00 +01:00
AT,STA.09.A23,PM2.5,8.44299602,µg/m3,2014-03-20 00:00:00 +01:00
AT,STA.09.A23,PM2.5,14.77700042,µg/m3,2014-03-25 00:00:00 +01:00
AT,STA.09.A23,PM2.5,29.61099052,µg/m3,2014-01-17 00:00:00 +01:00
AT,STA.09.A23,PM2.5,11.71300983,µg/m3,2014-05-03 00:00:00 +01:00
AT,STA.09.A23,PM2.5,12.95699024,µg/m3,2014-05-07 00:00:00 +01:00
AT,STA.09.A23,PM2.5,3.60400199,µg/m3,2014-05-18 00:00:00 +01:00
AT,STA.09.A23,PM2.5,6.88599777,µg/m3,2014-06-14 00:00:00 +01:00
AT,STA.09.A23,PM2.5,20.38299942,µg/m3,2014-02-03 00:00:00 +01:00
AT,STA.09.A23,PM2.5,62.36003112,µg/m3,2014-02-06 00:00:00 +01:00
AT,STA.09.A23,PM2.5,11.66399955,µg/m3,2014-02-09 00:00:00 +01:00
AT,STA.09.A23,PM2.5,21.70599937,µg/m3,2014-02-21 00:00:00 +01:00
AT,STA.09.A23,PM2.5,5.00300216,µg/m3,2014-06-30 00:00:00 +01:00
AT,STA.09.A23,PM2.5,17.22199058,µg/m3,2014-03-22 00:00:00 +01:00
AT,STA.09.A23,PM2.5,12.94600009,µg/m3,2014-07-23 00:00:00 +01:00
AT,STA.09.A23,PM2.5,12.34000015,µg/m3,2014-03-17 00:00:00 +01:00
AT,STA.09.A23,PM2.5,35.31002044,µg/m3,2014-03-12 00:00:00 +01:00
AT,STA.09.A23,PM2.5,30.12698936,µg/m3,2014-03-03 00:00:00 +01:00
AT,STA.09.A23,PM2.5,12.23499011,µg/m3,2014-07-29 00:00:00 +01:00
AT,STA.09.A23,PM2.5,27.76700019,µg/m3,2014-03-31 00:00:00 +01:00
AT,STA.09.A23,PM2.5,3.98199892,µg/m3,2014-08-16 00:00:00 +01:00
AT,STA.09.A23,PM2.5,10.13901042,µg/m3,2014-04-21 00:00:00 +01:00
AT,STA.09.A23,PM2.5,4.42599821,µg/m3,2014-04-15 00:00:00 +01:00
AT,STA.09.A23,PM2.5,4.42199802,µg/m3,2014-09-02 00:00:00 +01:00
AT,STA.09.A23,PM2.5,14.32199954,µg/m3,2014-04-24 00:00:00 +01:00
AT,STA.09.A23,PM2.5,17.20001029,µg/m3,2014-04-29 00:00:00 +01:00
AT,STA.09.A23,PM2.5,20.4439907,µg/m3,2014-10-03 00:00:00 +01:00
AT,STA.09.A23,PM2.5,4.8229989999999985,µg/m3,2014-05-30 00:00:00 +01:00
AT,STA.09.A23,PM2.5,30.50499916,µg/m3,2014-11-14 00:00:00 +01:00
AT,STA.09.A23,PM2.5,7.56699609,µg/m3,2014-06-05 00:00:00 +01:00
AT,STA.09.A23,PM2.5,14.94398975,µg/m3,2014-06-12 00:00:00 +01:00
AT,STA.09.A23,PM2.5,10.06000041,µg/m3,2014-06-13 00:00:00 +01:00
AT,STA.09.A23,PM2.5,6.16400098,µg/m3,2014-05-09 00:00:00 +01:00
AT,STA.09.A23,PM2.5,7.122996799999999,µg/m3,2014-05-15 00:00:00 +01:00
AT,STA.09.A23,PM2.5,5.2590022,µg/m3,2014-05-13 00:00:00 +01:00
AT,STA.09.A23,PM2.5,15.44099998,µg/m3,2014-05-02 00:00:00 +01:00
AT,STA.09.A23,PM2.5,13.54800033,µg/m3,2014-10-09 00:00:00 +01:00
AT,STA.09.A23,PM2.5,8.69299602,µg/m3,2014-05-04 00:00:00 +01:00
AT,STA.09.A23,PM2.5,8.42899513,µg/m3,2014-05-25 00:00:00 +01:00
AT,STA.09.A23,PM2.5,4.03900098,µg/m3,2014-05-28 00:00:00 +01:00
AT,STA.09.A23,PM2.5,3.4810009,µg/m3,2014-05-17 00:00:00 +01:00
AT,STA.09.A23,PM2.5,7.24700021,µg/m3,2014-07-01 00:00:00 +01:00
AT,STA.09.A23,PM2.5,14.13700008,µg/m3,2014-06-28 00:00:00 +01:00
AT,STA.09.A23,PM2.5,5.52699708,µg/m3,2014-06-21 00:00:00 +01:00
AT,STA.09.A23,PM2.5,25.64800071,µg/m3,2014-11-23 00:00:00 +01:00
AT,STA.09.A23,PM2.5,15.01900005,µg/m3,2014-07-05 00:00:00 +01:00
AT,STA.09.A23,PM2.5,9.23900508,µg/m3,2014-07-15 00:00:00 +01:00
AT,STA.09.A23,PM2.5,17.11901092,µg/m3,2014-07-18 00:00:00 +01:00
AT,STA.09.A23,PM2.5,11.6630001,µg/m3,2014-07-24 00:00:00 +01:00
AT,STA.09.A23,PM2.5,15.51700973,µg/m3,2014-09-09 00:00:00 +01:00
AT,STA.09.A23,PM2.5,27.15099906,µg/m3,2014-09-04 00:00:00 +01:00
AT,STA.09.A23,PM2.5,13.67599964,µg/m3,2014-09-07 00:00:00 +01:00
AT,STA.09.A23,PM2.5,15.77198982,µg/m3,2014-08-03 00:00:00 +01:00
AT,STA.09.A23,PM2.5,7.85199785,µg/m3,2014-08-04 00:00:00 +01:00
AT,STA.09.A23,PM2.5,20.06401062,µg/m3,2014-10-25 00:00:00 +01:00
AT,STA.09.A23,PM2.5,8.86099529,µg/m3,2014-10-14 00:00:00 +01:00
AT,STA.09.A23,PM2.5,23.92299079,µg/m3,2014-10-06 00:00:00 +01:00
AT,STA.09.A23,PM2.5,27.09598922,µg/m3,2014-10-04 00:00:00 +01:00
AT,STA.09.A23,PM2.5,18.44898986,µg/m3,2014-10-01 00:00:00 +01:00
AT,STA.09.A23,PM2.5,8.09200191,µg/m3,2014-09-27 00:00:00 +01:00
AT,STA.09.A23,PM2.5,5.95100212,µg/m3,2014-09-22 00:00:00 +01:00
AT,STA.09.A23,PM2.5,10.05399036,µg/m3,2014-09-16 00:00:00 +01:00
AT,STA.09.A23,PM2.5,13.85000038,µg/m3,2014-09-18 00:00:00 +01:00
AT,STA.09.A23,PM2.5,5.52699708,µg/m3,2014-09-12 00:00:00 +01:00
AT,STA.09.A23,PM2.5,14.04800033,µg/m3,2014-09-15 00:00:00 +01:00
AT,STA.09.A23,PM2.5,18.55999946,µg/m3,2014-11-07 00:00:00 +01:00
AT,STA.09.A23,PM2.5,45.88500976,µg/m3,2014-11-03 00:00:00 +01:00
AT,STA.09.A23,PM2.5,28.87999916,µg/m3,2014-11-13 00:00:00 +01:00
AT,STA.09.A23,PM2.5,8.43499946,µg/m3,2014-12-08 00:00:00 +01:00
AT,STA.09.A23,PM2.5,7.81399679,µg/m3,2014-12-01 00:00:00 +01:00
AT,STA.09.A23,PM2.5,21.2159996,µg/m3,2014-12-28 00:00:00 +01:00
AT,STA.09.A23,PM2.5,7.75699901,µg/m3,2014-12-24 00:00:00 +01:00
AT,STA.09.A23,PM2.5,32.93299102,µg/m3,2014-12-31 00:00:00 +01:00
AT,STA.09.A23,PM2.5,10.86900043,µg/m3,2014-07-14 00:00:00 +01:00
AT,STA.09.A23,PM2.5,23.62598991,µg/m3,2014-01-02 00:00:00 +01:00
AT,STA.09.A23,PM2.5,11.5,µg/m3,2014-01-05 00:00:00 +01:00
AT,STA.09.A23,PM2.5,16.85499954,µg/m3,2014-07-20 00:00:00 +01:00
AT,STA.09.A23,PM2.5,11.26900005,µg/m3,2014-01-08 00:00:00 +01:00
AT,STA.09.A23,PM2.5,13.76399993,µg/m3,2014-07-28 00:00:00 +01:00
AT,STA.09.A23,PM2.5,11.31200027,µg/m3,2014-07-25 00:00:00 +01:00
AT,STA.09.A23,PM2.5,11.82999992,µg/m3,2014-07-30 00:00:00 +01:00
AT,STA.09.A23,PM2.5,11.99199962,µg/m3,2014-08-01 00:00:00 +01:00
AT,STA.09.A23,PM2.5,6.95900297,µg/m3,2014-08-18 00:00:00 +01:00
AT,STA.09.A23,PM2.5,7.79400396,µg/m3,2014-08-19 00:00:00 +01:00
AT,STA.09.A23,PM2.5,6.53699922,µg/m3,2014-08-27 00:00:00 +01:00
AT,STA.09.A23,PM2.5,24.74300003,µg/m3,2014-09-05 00:00:00 +01:00
AT,STA.09.A23,PM2.5,14.54599952,µg/m3,2014-10-02 00:00:00 +01:00
AT,STA.09.A23,PM2.5,17.61601066,µg/m3,2014-10-11 00:00:00 +01:00
AT,STA.09.A23,PM2.5,10.46199989,µg/m3,2014-11-05 00:00:00 +01:00
AT,STA.09.A23,PM2.5,6.06599998,µg/m3,2014-10-23 00:00:00 +01:00
AT,STA.09.A23,PM2.5,21.625,µg/m3,2014-10-28 00:00:00 +01:00
AT,STA.09.A23,PM2.5,9.86099433,µg/m3,2014-10-20 00:00:00 +01:00
AT,STA.09.A23,PM2.5,11.17800045,µg/m3,2014-11-08 00:00:00 +01:00
AT,STA.09.A23,PM2.5,10.26299953,µg/m3,2014-11-09 00:00:00 +01:00
