Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,PM2.5,24.57849884,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,24.89049911,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,23.20700073,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,24.74300003,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,25.88850021,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.TAB,PM2.5,16.10165023,µg/m3,2018-01-01 10:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.60610008,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.21309995,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.11950016,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.15749979,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.TAB,PM2.5,13.86849975,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.67300033,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.TAB,PM2.5,20.36499977,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.TAB,PM2.5,17.62050056,µg/m3,2018-01-01 23:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.48349952,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.83290004,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.18524932,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.28534984,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.28899955,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.76115036,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.49064993,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.38485002,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.84500002,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.5468502,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.71834993,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.75080013,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.76629996,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.97354984,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.83354997,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.22940063,µg/m3,2018-01-02 20:00:00 +01:00
AT,STA.09.TAB,PM2.5,5.83225011,µg/m3,2018-01-03 01:00:00 +01:00
AT,STA.09.TAB,PM2.5,5.52729988,µg/m3,2018-01-03 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,5.25885009,µg/m3,2018-01-03 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,5.33765029,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.00959968,µg/m3,2018-01-03 09:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.81220006,µg/m3,2018-01-03 10:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.00349998,µg/m3,2018-01-03 12:00:00 +01:00
AT,STA.09.TAB,PM2.5,5.31570005,µg/m3,2018-01-03 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.77855014,µg/m3,2018-01-03 18:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.78340005,µg/m3,2018-01-03 19:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.76065015,µg/m3,2018-01-03 20:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.91234993,µg/m3,2018-01-03 22:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.47350001,µg/m3,2018-01-03 23:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.19939994,µg/m3,2018-01-04 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.45440006,µg/m3,2018-01-04 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.55644989,µg/m3,2018-01-04 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.94264984,µg/m3,2018-01-04 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.75514984,µg/m3,2018-01-04 09:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.53524971,µg/m3,2018-01-04 10:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.8901,µg/m3,2018-01-04 11:00:00 +01:00
AT,STA.09.TAB,PM2.5,5.84730005,µg/m3,2018-01-04 12:00:00 +01:00
AT,STA.09.TAB,PM2.5,5.61399984,µg/m3,2018-01-04 13:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.17850017,µg/m3,2018-01-04 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.33860015,µg/m3,2018-01-04 16:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.81150054,µg/m3,2018-01-04 19:00:00 +01:00
AT,STA.09.TAB,PM2.5,13.6789999,µg/m3,2018-01-04 20:00:00 +01:00
AT,STA.09.TAB,PM2.5,9.74410057,µg/m3,2018-01-04 21:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.77880001,µg/m3,2018-01-04 23:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.34525012,µg/m3,2018-01-05 01:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.96764993,µg/m3,2018-01-05 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.50384998,µg/m3,2018-01-05 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.49489998,µg/m3,2018-01-05 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.34535026,µg/m3,2018-01-05 08:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.12930011,µg/m3,2018-01-05 09:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.03649997,µg/m3,2018-01-05 11:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.55660057,µg/m3,2018-01-05 12:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.5550003,µg/m3,2018-01-05 13:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.2340002,µg/m3,2018-01-05 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,13.58749961,µg/m3,2018-01-05 15:00:00 +01:00
AT,STA.09.TAB,PM2.5,13.91699981,µg/m3,2018-01-05 16:00:00 +01:00
AT,STA.09.TAB,PM2.5,16.24749946,µg/m3,2018-01-05 17:00:00 +01:00
AT,STA.09.TAB,PM2.5,24.84700012,µg/m3,2018-01-05 20:00:00 +01:00
AT,STA.09.TAB,PM2.5,26.54349899,µg/m3,2018-01-05 21:00:00 +01:00
AT,STA.09.TAB,PM2.5,28.60750007,µg/m3,2018-01-05 22:00:00 +01:00
AT,STA.09.TAB,PM2.5,30.21150016,µg/m3,2018-01-05 23:00:00 +01:00
AT,STA.09.TAB,PM2.5,30.76549911,µg/m3,2018-01-06 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,32.19749832,µg/m3,2018-01-06 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,30.40250015,µg/m3,2018-01-06 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,29.44799995,µg/m3,2018-01-06 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,29.25049972,µg/m3,2018-01-06 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,29.20899963,µg/m3,2018-01-06 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,30.27750015,µg/m3,2018-01-06 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,25.56499862,µg/m3,2018-01-06 11:00:00 +01:00
AT,STA.09.TAB,PM2.5,25.92600059,µg/m3,2018-01-06 12:00:00 +01:00
AT,STA.09.TAB,PM2.5,27.94900131,µg/m3,2018-01-06 13:00:00 +01:00
AT,STA.09.TAB,PM2.5,29.17750167,µg/m3,2018-01-06 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,29.97500038,µg/m3,2018-01-06 15:00:00 +01:00
AT,STA.09.TAB,PM2.5,36.87850189,µg/m3,2018-01-06 16:00:00 +01:00
AT,STA.09.TAB,PM2.5,33.45600128,µg/m3,2018-01-06 18:00:00 +01:00
