,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
38,AT,STA.09.TAB,PM2.5,17.91699028,µg/m3,2018-02-18 00:00:00 +01:00
39,AT,STA.09.TAB,PM2.5,26.14698982,µg/m3,2018-02-19 00:00:00 +01:00
40,AT,STA.09.TAB,PM2.5,24.05298995,µg/m3,2018-02-24 00:00:00 +01:00
41,AT,STA.09.TAB,PM2.5,20.88701057,µg/m3,2018-02-25 00:00:00 +01:00
42,AT,STA.09.TAB,PM2.5,43.82799911,µg/m3,2018-03-02 00:00:00 +01:00
43,AT,STA.09.TAB,PM2.5,62.04703903,µg/m3,2018-03-03 00:00:00 +01:00
44,AT,STA.09.TAB,PM2.5,45.66199874,µg/m3,2018-03-05 00:00:00 +01:00
45,AT,STA.09.TAB,PM2.5,44.23900985,µg/m3,2018-03-06 00:00:00 +01:00
46,AT,STA.09.TAB,PM2.5,39.11098861,µg/m3,2018-03-07 00:00:00 +01:00
47,AT,STA.09.TAB,PM2.5,9.67599678,µg/m3,2018-03-08 00:00:00 +01:00
48,AT,STA.09.TAB,PM2.5,25.88400077,µg/m3,2018-03-09 00:00:00 +01:00
49,AT,STA.09.TAB,PM2.5,37.39099121,µg/m3,2018-03-10 00:00:00 +01:00
50,AT,STA.09.TAB,PM2.5,18.73299026,µg/m3,2018-03-11 00:00:00 +01:00
51,AT,STA.09.TAB,PM2.5,6.47000122,µg/m3,2018-03-14 00:00:00 +01:00
52,AT,STA.09.TAB,PM2.5,18.06098937,µg/m3,2018-03-15 00:00:00 +01:00
53,AT,STA.09.TAB,PM2.5,11.24100017,µg/m3,2018-03-16 00:00:00 +01:00
54,AT,STA.09.TAB,PM2.5,22.93499946,µg/m3,2018-03-17 00:00:00 +01:00
55,AT,STA.09.TAB,PM2.5,15.11699962,µg/m3,2018-03-18 00:00:00 +01:00
56,AT,STA.09.TAB,PM2.5,25.3959999,µg/m3,2018-03-20 00:00:00 +01:00
57,AT,STA.09.TAB,PM2.5,18.57899093,µg/m3,2018-03-21 00:00:00 +01:00
58,AT,STA.09.TAB,PM2.5,21.89800071,µg/m3,2018-03-23 00:00:00 +01:00
59,AT,STA.09.TAB,PM2.5,31.4319992,µg/m3,2018-03-24 00:00:00 +01:00
60,AT,STA.09.TAB,PM2.5,31.59700965,µg/m3,2018-03-27 00:00:00 +01:00
61,AT,STA.09.TAB,PM2.5,9.89099788,µg/m3,2018-03-29 00:00:00 +01:00
62,AT,STA.09.TAB,PM2.5,9.11099529,µg/m3,2018-03-30 00:00:00 +01:00
63,AT,STA.09.TAB,PM2.5,6.8130002,µg/m3,2018-04-01 00:00:00 +01:00
64,AT,STA.09.TAB,PM2.5,4.36900186,µg/m3,2018-04-05 00:00:00 +01:00
65,AT,STA.09.TAB,PM2.5,14.28699016,µg/m3,2018-04-07 00:00:00 +01:00
66,AT,STA.09.TAB,PM2.5,13.86699962,µg/m3,2018-04-09 00:00:00 +01:00
67,AT,STA.09.TAB,PM2.5,14.61999988,µg/m3,2018-04-12 00:00:00 +01:00
68,AT,STA.09.TAB,PM2.5,6.52299976,µg/m3,2018-04-14 00:00:00 +01:00
69,AT,STA.09.TAB,PM2.5,17.11901092,µg/m3,2018-04-15 00:00:00 +01:00
70,AT,STA.09.TAB,PM2.5,16.7159996,µg/m3,2018-04-16 00:00:00 +01:00
71,AT,STA.09.TAB,PM2.5,13.58800983,µg/m3,2018-04-19 00:00:00 +01:00
72,AT,STA.09.TAB,PM2.5,12.18400001,µg/m3,2018-04-20 00:00:00 +01:00
73,AT,STA.09.TAB,PM2.5,16.62999916,µg/m3,2018-04-21 00:00:00 +01:00
74,AT,STA.09.TAB,PM2.5,20.21398925,µg/m3,2018-04-22 00:00:00 +01:00
75,AT,STA.09.TAB,PM2.5,20.96899986,µg/m3,2018-04-23 00:00:00 +01:00
76,AT,STA.09.TAB,PM2.5,13.27000045,µg/m3,2018-04-25 00:00:00 +01:00
77,AT,STA.09.TAB,PM2.5,14.71199989,µg/m3,2018-04-28 00:00:00 +01:00
78,AT,STA.09.TAB,PM2.5,14.7340002,µg/m3,2018-04-29 00:00:00 +01:00
79,AT,STA.09.TAB,PM2.5,11.29800033,µg/m3,2018-04-30 00:00:00 +01:00
80,AT,STA.09.TAB,PM2.5,11.70400047,µg/m3,2018-05-03 00:00:00 +01:00
81,AT,STA.09.TAB,PM2.5,16.50499916,µg/m3,2018-05-04 00:00:00 +01:00
82,AT,STA.09.TAB,PM2.5,11.51200008,µg/m3,2018-05-05 00:00:00 +01:00
83,AT,STA.09.TAB,PM2.5,7.125,µg/m3,2018-05-06 00:00:00 +01:00
84,AT,STA.09.TAB,PM2.5,9.38799953,µg/m3,2018-05-08 00:00:00 +01:00
85,AT,STA.09.TAB,PM2.5,15.07299995,µg/m3,2018-05-09 00:00:00 +01:00
86,AT,STA.09.TAB,PM2.5,14.68799018,µg/m3,2018-05-10 00:00:00 +01:00
87,AT,STA.09.TAB,PM2.5,12.3039999,µg/m3,2018-05-11 00:00:00 +01:00
88,AT,STA.09.TAB,PM2.5,14.79199028,µg/m3,2018-05-12 00:00:00 +01:00
89,AT,STA.09.TAB,PM2.5,13.39500045,µg/m3,2018-05-13 00:00:00 +01:00
90,AT,STA.09.TAB,PM2.5,11.61100006,µg/m3,2018-05-14 00:00:00 +01:00
91,AT,STA.09.TAB,PM2.5,7.20699977,µg/m3,2018-05-17 00:00:00 +01:00
92,AT,STA.09.TAB,PM2.5,10.97999954,µg/m3,2018-05-18 00:00:00 +01:00
93,AT,STA.09.TAB,PM2.5,11.32600021,µg/m3,2018-05-19 00:00:00 +01:00
94,AT,STA.09.TAB,PM2.5,11.22999954,µg/m3,2018-05-20 00:00:00 +01:00
95,AT,STA.09.TAB,PM2.5,10.0410099,µg/m3,2018-05-21 00:00:00 +01:00
96,AT,STA.09.TAB,PM2.5,12.85999011,µg/m3,2018-05-22 00:00:00 +01:00
97,AT,STA.09.TAB,PM2.5,18.1389904,µg/m3,2018-05-23 00:00:00 +01:00
98,AT,STA.09.TAB,PM2.5,16.34699058,µg/m3,2018-05-24 00:00:00 +01:00
99,AT,STA.09.TAB,PM2.5,11.75399971,µg/m3,2018-05-25 00:00:00 +01:00
100,AT,STA.09.TAB,PM2.5,14.08800983,µg/m3,2018-05-26 00:00:00 +01:00
101,AT,STA.09.TAB,PM2.5,14.90100002,µg/m3,2018-05-27 00:00:00 +01:00
102,AT,STA.09.TAB,PM2.5,14.96800041,µg/m3,2018-05-29 00:00:00 +01:00
103,AT,STA.09.TAB,PM2.5,14.05300045,µg/m3,2018-05-30 00:00:00 +01:00
104,AT,STA.09.TAB,PM2.5,7.97799682,µg/m3,2018-06-02 00:00:00 +01:00
105,AT,STA.09.TAB,PM2.5,8.09200191,µg/m3,2018-06-03 00:00:00 +01:00
106,AT,STA.09.TAB,PM2.5,12.57400035,µg/m3,2018-06-04 00:00:00 +01:00
107,AT,STA.09.TAB,PM2.5,13.65699958,µg/m3,2018-06-05 00:00:00 +01:00
108,AT,STA.09.TAB,PM2.5,14.71899986,µg/m3,2018-06-06 00:00:00 +01:00
109,AT,STA.09.TAB,PM2.5,15.71199035,µg/m3,2018-06-07 00:00:00 +01:00
110,AT,STA.09.TAB,PM2.5,14.97399997,µg/m3,2018-06-08 00:00:00 +01:00
111,AT,STA.09.TAB,PM2.5,13.71899986,µg/m3,2018-06-10 00:00:00 +01:00
112,AT,STA.09.TAB,PM2.5,14.58500003,µg/m3,2018-06-11 00:00:00 +01:00
113,AT,STA.09.TAB,PM2.5,10.08500003,µg/m3,2018-06-12 00:00:00 +01:00
114,AT,STA.09.TAB,PM2.5,13.33500003,µg/m3,2018-06-13 00:00:00 +01:00
115,AT,STA.09.TAB,PM2.5,11.56999969,µg/m3,2018-06-16 00:00:00 +01:00
116,AT,STA.09.TAB,PM2.5,12.60000038,µg/m3,2018-06-17 00:00:00 +01:00
117,AT,STA.09.TAB,PM2.5,6.71499776,µg/m3,2018-06-19 00:00:00 +01:00
118,AT,STA.09.TAB,PM2.5,11.7510004,µg/m3,2018-06-20 00:00:00 +01:00
119,AT,STA.09.TAB,PM2.5,13.68400001,µg/m3,2018-06-21 00:00:00 +01:00
120,AT,STA.09.TAB,PM2.5,4.77299785,µg/m3,2018-06-22 00:00:00 +01:00
121,AT,STA.09.TAB,PM2.5,4.25599813,µg/m3,2018-06-24 00:00:00 +01:00
122,AT,STA.09.TAB,PM2.5,5.47599792,µg/m3,2018-06-25 00:00:00 +01:00
123,AT,STA.09.TAB,PM2.5,9.51000308,µg/m3,2018-06-28 00:00:00 +01:00
124,AT,STA.09.TAB,PM2.5,8.31699562,µg/m3,2018-06-30 00:00:00 +01:00
125,AT,STA.09.TAB,PM2.5,4.67100191,µg/m3,2018-07-01 00:00:00 +01:00
126,AT,STA.09.TAB,PM2.5,7.90199995,µg/m3,2018-07-02 00:00:00 +01:00
127,AT,STA.09.TAB,PM2.5,10.88300037,µg/m3,2018-07-03 00:00:00 +01:00
128,AT,STA.09.TAB,PM2.5,14.2880001,µg/m3,2018-07-04 00:00:00 +01:00
129,AT,STA.09.TAB,PM2.5,8.23199653,µg/m3,2018-07-07 00:00:00 +01:00
130,AT,STA.09.TAB,PM2.5,8.61499691,µg/m3,2018-07-08 00:00:00 +01:00
131,AT,STA.09.TAB,PM2.5,11.45800971,µg/m3,2018-07-09 00:00:00 +01:00
132,AT,STA.09.TAB,PM2.5,12.99899959,µg/m3,2018-07-10 00:00:00 +01:00
133,AT,STA.09.TAB,PM2.5,9.48300075,µg/m3,2018-07-13 00:00:00 +01:00
134,AT,STA.09.TAB,PM2.5,9.85299777,µg/m3,2018-07-14 00:00:00 +01:00
135,AT,STA.09.TAB,PM2.5,11.35101032,µg/m3,2018-07-16 00:00:00 +01:00
136,AT,STA.09.TAB,PM2.5,12.16800022,µg/m3,2018-07-17 00:00:00 +01:00
137,AT,STA.09.TAB,PM2.5,12.40799999,µg/m3,2018-07-18 00:00:00 +01:00
138,AT,STA.09.TAB,PM2.5,14.0410099,µg/m3,2018-07-20 00:00:00 +01:00
139,AT,STA.09.TAB,PM2.5,12.14999961,µg/m3,2018-07-22 00:00:00 +01:00
140,AT,STA.09.TAB,PM2.5,15.14200973,µg/m3,2018-07-23 00:00:00 +01:00
141,AT,STA.09.TAB,PM2.5,14.7540102,µg/m3,2018-07-24 00:00:00 +01:00
142,AT,STA.09.TAB,PM2.5,12.79399967,µg/m3,2018-07-27 00:00:00 +01:00
143,AT,STA.09.TAB,PM2.5,13.91100978,µg/m3,2018-07-28 00:00:00 +01:00
144,AT,STA.09.TAB,PM2.5,14.69799995,µg/m3,2018-07-29 00:00:00 +01:00
145,AT,STA.09.TAB,PM2.5,14.93799018,µg/m3,2018-07-30 00:00:00 +01:00
146,AT,STA.09.TAB,PM2.5,15.34399986,µg/m3,2018-07-31 00:00:00 +01:00
147,AT,STA.09.TAB,PM2.5,17.3959999,µg/m3,2018-08-02 00:00:00 +01:00
148,AT,STA.09.TAB,PM2.5,16.3560009,µg/m3,2018-08-03 00:00:00 +01:00
149,AT,STA.09.TAB,PM2.5,12.64099979,µg/m3,2018-08-06 00:00:00 +01:00
150,AT,STA.09.TAB,PM2.5,15.22999954,µg/m3,2018-08-07 00:00:00 +01:00
151,AT,STA.09.TAB,PM2.5,20.86799049,µg/m3,2018-08-09 00:00:00 +01:00
152,AT,STA.09.TAB,PM2.5,5.59500122,µg/m3,2018-08-11 00:00:00 +01:00
153,AT,STA.09.TAB,PM2.5,7.17999506,µg/m3,2018-08-12 00:00:00 +01:00
154,AT,STA.09.TAB,PM2.5,12.4659996,µg/m3,2018-08-13 00:00:00 +01:00
155,AT,STA.09.TAB,PM2.5,5.72700119,µg/m3,2018-08-15 00:00:00 +01:00
156,AT,STA.09.TAB,PM2.5,8.56399726,µg/m3,2018-08-16 00:00:00 +01:00
157,AT,STA.09.TAB,PM2.5,12.05099964,µg/m3,2018-08-17 00:00:00 +01:00
158,AT,STA.09.TAB,PM2.5,12.23600006,µg/m3,2018-08-18 00:00:00 +01:00
159,AT,STA.09.TAB,PM2.5,13.33899021,µg/m3,2018-08-19 00:00:00 +01:00
160,AT,STA.09.TAB,PM2.5,14.19799995,µg/m3,2018-08-20 00:00:00 +01:00
161,AT,STA.09.TAB,PM2.5,11.58300971,µg/m3,2018-08-21 00:00:00 +01:00
162,AT,STA.09.TAB,PM2.5,13.23200035,µg/m3,2018-08-22 00:00:00 +01:00
163,AT,STA.09.TAB,PM2.5,16.20299911,µg/m3,2018-08-23 00:00:00 +01:00
164,AT,STA.09.TAB,PM2.5,10.32900047,µg/m3,2018-08-24 00:00:00 +01:00
165,AT,STA.09.TAB,PM2.5,8.23700046,µg/m3,2018-08-25 00:00:00 +01:00
166,AT,STA.09.TAB,PM2.5,6.00700092,µg/m3,2018-08-27 00:00:00 +01:00
167,AT,STA.09.TAB,PM2.5,14.32501029,µg/m3,2018-08-28 00:00:00 +01:00
168,AT,STA.09.TAB,PM2.5,12.92599964,µg/m3,2018-08-29 00:00:00 +01:00
169,AT,STA.09.TAB,PM2.5,10.53600025,µg/m3,2018-09-01 00:00:00 +01:00
170,AT,STA.09.TAB,PM2.5,6.35899877,µg/m3,2018-09-02 00:00:00 +01:00
171,AT,STA.09.TAB,PM2.5,10.18999958,µg/m3,2018-09-04 00:00:00 +01:00
172,AT,STA.09.TAB,PM2.5,13.14999961,µg/m3,2018-09-05 00:00:00 +01:00
173,AT,STA.09.TAB,PM2.5,15.22500038,µg/m3,2018-09-06 00:00:00 +01:00
174,AT,STA.09.TAB,PM2.5,15.22299957,µg/m3,2018-09-07 00:00:00 +01:00
175,AT,STA.09.TAB,PM2.5,8.98800373,µg/m3,2018-09-08 00:00:00 +01:00
176,AT,STA.09.TAB,PM2.5,10.40301036,µg/m3,2018-09-09 00:00:00 +01:00
177,AT,STA.09.TAB,PM2.5,10.24199962,µg/m3,2018-09-10 00:00:00 +01:00
178,AT,STA.09.TAB,PM2.5,11.44799995,µg/m3,2018-09-11 00:00:00 +01:00
179,AT,STA.09.TAB,PM2.5,12.47698974,µg/m3,2018-09-14 00:00:00 +01:00
180,AT,STA.09.TAB,PM2.5,13.31700038,µg/m3,2018-09-16 00:00:00 +01:00
181,AT,STA.09.TAB,PM2.5,15.84498977,µg/m3,2018-09-17 00:00:00 +01:00
182,AT,STA.09.TAB,PM2.5,15.26599979,µg/m3,2018-09-18 00:00:00 +01:00
183,AT,STA.09.TAB,PM2.5,12.57900047,µg/m3,2018-09-19 00:00:00 +01:00
184,AT,STA.09.TAB,PM2.5,16.54500007,µg/m3,2018-09-20 00:00:00 +01:00
185,AT,STA.09.TAB,PM2.5,2.2310009,µg/m3,2018-09-24 00:00:00 +01:00
186,AT,STA.09.TAB,PM2.5,13.06700038,µg/m3,2018-09-27 00:00:00 +01:00
187,AT,STA.09.TAB,PM2.5,13.43999958,µg/m3,2018-09-28 00:00:00 +01:00
188,AT,STA.09.TAB,PM2.5,5.78999805,µg/m3,2018-10-02 00:00:00 +01:00
189,AT,STA.09.TAB,PM2.5,6.04899787,µg/m3,2018-10-03 00:00:00 +01:00
190,AT,STA.09.TAB,PM2.5,9.2470026,µg/m3,2018-10-04 00:00:00 +01:00
191,AT,STA.09.TAB,PM2.5,12.74699974,µg/m3,2018-10-05 00:00:00 +01:00
195,AT,STA.09.TAB,PM2.5,28.05500984,µg/m3,2018-10-12 00:00:00 +01:00
196,AT,STA.09.TAB,PM2.5,28.42900085,µg/m3,2018-10-13 00:00:00 +01:00
197,AT,STA.09.TAB,PM2.5,21.3409996,µg/m3,2018-10-14 00:00:00 +01:00
198,AT,STA.09.TAB,PM2.5,39.36999893,µg/m3,2018-10-20 00:00:00 +01:00
199,AT,STA.09.TAB,PM2.5,13.80599975,µg/m3,2018-10-22 00:00:00 +01:00
200,AT,STA.09.TAB,PM2.5,10.6630001,µg/m3,2018-10-23 00:00:00 +01:00
201,AT,STA.09.TAB,PM2.5,4.33199977,µg/m3,2018-10-24 00:00:00 +01:00
202,AT,STA.09.TAB,PM2.5,3.84100198,µg/m3,2018-10-25 00:00:00 +01:00
203,AT,STA.09.TAB,PM2.5,10.81599998,µg/m3,2018-10-26 00:00:00 +01:00
204,AT,STA.09.TAB,PM2.5,14.27801036,µg/m3,2018-10-27 00:00:00 +01:00
205,AT,STA.09.TAB,PM2.5,13.13599014,µg/m3,2018-10-28 00:00:00 +01:00
206,AT,STA.09.TAB,PM2.5,10.27000045,µg/m3,2018-10-29 00:00:00 +01:00
207,AT,STA.09.TAB,PM2.5,4.90699911,µg/m3,2018-10-30 00:00:00 +01:00
208,AT,STA.09.TAB,PM2.5,5.84500122,µg/m3,2018-10-31 00:00:00 +01:00
209,AT,STA.09.TAB,PM2.5,7.28500318,µg/m3,2018-11-01 00:00:00 +01:00
210,AT,STA.09.TAB,PM2.5,11.97799968,µg/m3,2018-11-02 00:00:00 +01:00
211,AT,STA.09.TAB,PM2.5,12.53699016,µg/m3,2018-11-03 00:00:00 +01:00
212,AT,STA.09.TAB,PM2.5,31.02599906,µg/m3,2018-11-04 00:00:00 +01:00
213,AT,STA.09.TAB,PM2.5,33.45602035,µg/m3,2018-11-05 00:00:00 +01:00
214,AT,STA.09.TAB,PM2.5,33.49499893,µg/m3,2018-11-06 00:00:00 +01:00
215,AT,STA.09.TAB,PM2.5,31.59300994,µg/m3,2018-11-08 00:00:00 +01:00
216,AT,STA.09.TAB,PM2.5,33.01000976,µg/m3,2018-11-10 00:00:00 +01:00
217,AT,STA.09.TAB,PM2.5,29.59399986,µg/m3,2018-11-11 00:00:00 +01:00
218,AT,STA.09.TAB,PM2.5,29.73800086,µg/m3,2018-11-12 00:00:00 +01:00
219,AT,STA.09.TAB,PM2.5,21.85199928,µg/m3,2018-11-16 00:00:00 +01:00
220,AT,STA.09.TAB,PM2.5,32.99900817,µg/m3,2018-11-18 00:00:00 +01:00
221,AT,STA.09.TAB,PM2.5,17.10998916,µg/m3,2018-11-20 00:00:00 +01:00
222,AT,STA.09.TAB,PM2.5,30.06599998,µg/m3,2018-11-22 00:00:00 +01:00
223,AT,STA.09.TAB,PM2.5,21.62298965,µg/m3,2018-11-23 00:00:00 +01:00
224,AT,STA.09.TAB,PM2.5,20.27699089,µg/m3,2018-11-25 00:00:00 +01:00
225,AT,STA.09.TAB,PM2.5,17.56599044,µg/m3,2018-11-27 00:00:00 +01:00
226,AT,STA.09.TAB,PM2.5,18.69099044,µg/m3,2018-11-28 00:00:00 +01:00
227,AT,STA.09.TAB,PM2.5,17.57000923,µg/m3,2018-11-30 00:00:00 +01:00
228,AT,STA.09.TAB,PM2.5,34.2459793,µg/m3,2018-12-01 00:00:00 +01:00
229,AT,STA.09.TAB,PM2.5,52.86302185,µg/m3,2018-12-02 00:00:00 +01:00
230,AT,STA.09.TAB,PM2.5,49.58596038,µg/m3,2018-12-03 00:00:00 +01:00
231,AT,STA.09.TAB,PM2.5,9.59200382,µg/m3,2018-12-05 00:00:00 +01:00
232,AT,STA.09.TAB,PM2.5,14.29599952,µg/m3,2018-12-06 00:00:00 +01:00
233,AT,STA.09.TAB,PM2.5,30.74901008,µg/m3,2018-12-07 00:00:00 +01:00
234,AT,STA.09.TAB,PM2.5,3.32700109,µg/m3,2018-12-10 00:00:00 +01:00
235,AT,STA.09.TAB,PM2.5,4.71699905,µg/m3,2018-12-11 00:00:00 +01:00
236,AT,STA.09.TAB,PM2.5,6.96700096,µg/m3,2018-12-12 00:00:00 +01:00
237,AT,STA.09.TAB,PM2.5,29.79398918,µg/m3,2018-12-13 00:00:00 +01:00
238,AT,STA.09.TAB,PM2.5,26.70499038,µg/m3,2018-12-14 00:00:00 +01:00
239,AT,STA.09.TAB,PM2.5,38.12697982,µg/m3,2018-12-17 00:00:00 +01:00
240,AT,STA.09.TAB,PM2.5,33.60702133,µg/m3,2018-12-19 00:00:00 +01:00
241,AT,STA.09.TAB,PM2.5,46.5240097,µg/m3,2018-12-21 00:00:00 +01:00
242,AT,STA.09.TAB,PM2.5,9.09100246,µg/m3,2018-12-22 00:00:00 +01:00
243,AT,STA.09.TAB,PM2.5,4.89700222,µg/m3,2018-12-25 00:00:00 +01:00
244,AT,STA.09.TAB,PM2.5,8.9970026,µg/m3,2018-12-26 00:00:00 +01:00
245,AT,STA.09.TAB,PM2.5,8.8550024,µg/m3,2018-12-27 00:00:00 +01:00
246,AT,STA.09.TAB,PM2.5,8.22199535,µg/m3,2018-12-31 00:00:00 +01:00
247,AT,STA.09.TAB,PM2.5,4.69399975,µg/m3,2018-01-03 00:00:00 +01:00
248,AT,STA.09.TAB,PM2.5,19.10100935,µg/m3,2018-01-08 00:00:00 +01:00
249,AT,STA.09.TAB,PM2.5,24.17100905,µg/m3,2018-01-09 00:00:00 +01:00
250,AT,STA.09.TAB,PM2.5,39.26099013,µg/m3,2018-01-26 00:00:00 +01:00
251,AT,STA.09.TAB,PM2.5,5.13699721,µg/m3,2018-01-30 00:00:00 +01:00
252,AT,STA.09.TAB,PM2.5,16.11700056,µg/m3,2018-01-31 00:00:00 +01:00
253,AT,STA.09.TAB,PM2.5,25.37900923,µg/m3,2018-02-06 00:00:00 +01:00
254,AT,STA.09.TAB,PM2.5,46.90798949,µg/m3,2018-02-09 00:00:00 +01:00
255,AT,STA.09.TAB,PM2.5,10.43900011,µg/m3,2018-02-12 00:00:00 +01:00
256,AT,STA.09.TAB,PM2.5,43.48498915,µg/m3,2018-02-17 00:00:00 +01:00
257,AT,STA.09.TAB,PM2.5,38.33499144,µg/m3,2018-02-20 00:00:00 +01:00
258,AT,STA.09.TAB,PM2.5,50.23999022,µg/m3,2018-02-21 00:00:00 +01:00
259,AT,STA.09.TAB,PM2.5,37.42200087,µg/m3,2018-02-22 00:00:00 +01:00
260,AT,STA.09.TAB,PM2.5,40.88000105,µg/m3,2018-02-23 00:00:00 +01:00
261,AT,STA.09.TAB,PM2.5,33.05501936,µg/m3,2018-02-26 00:00:00 +01:00
262,AT,STA.09.TAB,PM2.5,33.95898817,µg/m3,2018-02-27 00:00:00 +01:00
263,AT,STA.09.TAB,PM2.5,36.88901137,µg/m3,2018-02-28 00:00:00 +01:00
264,AT,STA.09.TAB,PM2.5,47.38302992,µg/m3,2018-03-01 00:00:00 +01:00
265,AT,STA.09.TAB,PM2.5,74.69602965,µg/m3,2018-03-04 00:00:00 +01:00
266,AT,STA.09.TAB,PM2.5,8.91299723,µg/m3,2018-03-12 00:00:00 +01:00
267,AT,STA.09.TAB,PM2.5,5.64799879,µg/m3,2018-03-13 00:00:00 +01:00
268,AT,STA.09.TAB,PM2.5,20.96100043,µg/m3,2018-03-19 00:00:00 +01:00
269,AT,STA.09.TAB,PM2.5,18.45499991,µg/m3,2018-03-22 00:00:00 +01:00
270,AT,STA.09.TAB,PM2.5,26.36400984,µg/m3,2018-03-25 00:00:00 +01:00
271,AT,STA.09.TAB,PM2.5,32.20999144,µg/m3,2018-03-26 00:00:00 +01:00
272,AT,STA.09.TAB,PM2.5,24.23600005,µg/m3,2018-03-28 00:00:00 +01:00
273,AT,STA.09.TAB,PM2.5,9.62899874,µg/m3,2018-03-31 00:00:00 +01:00
274,AT,STA.09.TAB,PM2.5,6.72600077,µg/m3,2018-04-02 00:00:00 +01:00
275,AT,STA.09.TAB,PM2.5,12.03400038,µg/m3,2018-04-03 00:00:00 +01:00
276,AT,STA.09.TAB,PM2.5,11.0220003,µg/m3,2018-04-04 00:00:00 +01:00
277,AT,STA.09.TAB,PM2.5,7.59600018,µg/m3,2018-04-06 00:00:00 +01:00
278,AT,STA.09.TAB,PM2.5,16.13800047,µg/m3,2018-04-08 00:00:00 +01:00
279,AT,STA.09.TAB,PM2.5,8.47500323,µg/m3,2018-04-10 00:00:00 +01:00
280,AT,STA.09.TAB,PM2.5,8.97900294,µg/m3,2018-04-11 00:00:00 +01:00
