Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90TAB,PM2.5,22.81,µg/m3,2013-10-23 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,15.62,µg/m3,2013-10-29 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,22.59,µg/m3,2013-10-26 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,12.41,µg/m3,2013-10-30 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,15.14,µg/m3,2013-11-04 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.35,µg/m3,2013-11-12 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,10.52,µg/m3,2013-11-10 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.43,µg/m3,2013-11-11 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,34.85,µg/m3,2013-11-16 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.29,µg/m3,2013-05-12 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,18.08,µg/m3,2013-11-23 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,5.6,µg/m3,2013-12-08 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,12.2,µg/m3,2013-12-03 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,22.46,µg/m3,2013-12-06 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.29,µg/m3,2013-05-24 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,5.78,µg/m3,2013-05-22 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,10.73,µg/m3,2013-05-29 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,16.04,µg/m3,2013-12-27 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,22.21,µg/m3,2013-12-24 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,18.04,µg/m3,2013-06-09 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,21.19,µg/m3,2013-12-18 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,10.14,µg/m3,2013-06-06 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,7.96,µg/m3,2013-06-13 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,7.61,µg/m3,2013-12-30 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,32.92,µg/m3,2013-06-20 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,29.87,µg/m3,2013-06-19 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,19.52,µg/m3,2013-06-22 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,9.42,µg/m3,2013-06-24 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,10.66,µg/m3,2013-07-06 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,21.8,µg/m3,2013-07-19 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,20.28,µg/m3,2013-07-20 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,12.06,µg/m3,2013-07-23 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,9.48,µg/m3,2013-09-02 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,13.8,µg/m3,2013-09-01 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,14.0,µg/m3,2013-08-31 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,11.56,µg/m3,2013-08-30 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,18.23,µg/m3,2013-08-28 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,17.15,µg/m3,2013-08-29 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,12.61,µg/m3,2013-08-27 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,16.25,µg/m3,2013-08-26 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,7.65,µg/m3,2013-09-04 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,11.57,µg/m3,2013-09-05 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,15.05,µg/m3,2013-09-08 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,15.74,µg/m3,2013-09-06 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.66,µg/m3,2013-09-12 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,7.2,µg/m3,2013-09-10 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,4.92,µg/m3,2013-09-20 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,9.14,µg/m3,2013-09-23 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,5.9,µg/m3,2013-09-14 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,7.84,µg/m3,2013-09-15 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.76,µg/m3,2013-09-17 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,3.8,µg/m3,2013-09-18 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,13.72,µg/m3,2013-10-03 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,15.93,µg/m3,2013-10-02 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,14.98,µg/m3,2013-09-30 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,14.87,µg/m3,2013-09-26 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,14.64,µg/m3,2013-09-27 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,36.65,µg/m3,2013-10-11 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,40.01,µg/m3,2013-10-08 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,20.47,µg/m3,2013-10-06 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,16.29,µg/m3,2013-10-25 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,20.24,µg/m3,2013-10-24 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,5.91,µg/m3,2013-10-19 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.64,µg/m3,2013-10-17 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,24.93,µg/m3,2013-10-21 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,33.83,µg/m3,2013-10-22 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,13.23,µg/m3,2013-10-20 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,8.04,µg/m3,2013-11-06 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,8.5,µg/m3,2013-11-05 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,32.88,µg/m3,2013-11-03 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,17.21,µg/m3,2013-11-01 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,22.6,µg/m3,2013-11-02 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,7.45,µg/m3,2013-10-31 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.58,µg/m3,2013-11-07 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,19.71,µg/m3,2013-11-13 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,21.82,µg/m3,2013-11-14 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,40.64,µg/m3,2013-11-17 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,35.2,µg/m3,2013-11-18 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,15.08,µg/m3,2013-11-22 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,15.19,µg/m3,2013-11-25 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,4.81,µg/m3,2013-11-26 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,11.66,µg/m3,2013-11-29 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,9.88,µg/m3,2013-11-28 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,38.77,µg/m3,2013-12-05 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,4.75,µg/m3,2013-12-07 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,4.82,µg/m3,2013-12-10 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,8.38,µg/m3,2013-12-09 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,25.66,µg/m3,2013-12-12 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,24.37,µg/m3,2013-12-17 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,19.07,µg/m3,2013-12-15 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,14.06,µg/m3,2013-12-16 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,35.7,µg/m3,2013-12-22 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,36.07,µg/m3,2013-12-20 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,15.21,µg/m3,2013-12-25 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.82,µg/m3,2013-12-28 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,10.35,µg/m3,2013-12-31 00:00:00 +01:00
