Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,PM2.5,13.18299961,µg/m3,2014-07-04 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,13.69499969,µg/m3,2014-06-27 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.83599901,µg/m3,2014-07-11 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.85299968,µg/m3,2014-02-11 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,9.07400321,µg/m3,2014-03-20 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,39.1819992,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.31000041,µg/m3,2014-05-03 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.48200035,µg/m3,2014-04-26 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.13400077,µg/m3,2014-05-12 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,26.70000076,µg/m3,2014-03-31 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,17.33801078,µg/m3,2014-03-21 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.92500019,µg/m3,2014-08-22 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.65301036,µg/m3,2014-10-09 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.95098972,µg/m3,2014-05-02 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,29.92000961,µg/m3,2014-11-27 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,16.12799072,µg/m3,2014-06-28 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.40199708,µg/m3,2014-08-14 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.01900005,µg/m3,2014-09-11 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,20.97900009,µg/m3,2014-10-05 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.7159996,µg/m3,2014-10-16 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.93999958,µg/m3,2014-01-05 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,14.56099987,µg/m3,2014-07-18 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,18.48200035,µg/m3,2014-07-20 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.35400009,µg/m3,2014-07-21 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.23700046,µg/m3,2014-07-22 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,14.859000199999997,µg/m3,2014-07-28 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,19.65999031,µg/m3,2014-01-11 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,13.20400047,µg/m3,2014-07-30 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.19100189,µg/m3,2014-08-20 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,28.01399993,µg/m3,2014-09-05 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.55000019,µg/m3,2014-09-21 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,29.93998909,µg/m3,2014-01-17 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.59399986,µg/m3,2014-10-14 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.57999706,µg/m3,2014-09-27 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,48.84999847,µg/m3,2014-11-03 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.395999900000001,µg/m3,2014-11-05 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,13.43400001,µg/m3,2014-10-20 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,39.09598159,µg/m3,2014-01-26 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,29.61800956,µg/m3,2014-10-28 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,59.68701171,µg/m3,2014-01-30 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,16.03001022,µg/m3,2014-02-20 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.9429903,µg/m3,2014-02-17 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.17399978,µg/m3,2014-11-08 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.38599014,µg/m3,2014-11-09 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,26.46199989,µg/m3,2014-02-24 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.93799877,µg/m3,2014-02-22 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,43.22399902,µg/m3,2014-03-08 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.52900314,µg/m3,2014-06-30 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,39.57498168,µg/m3,2014-02-26 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.42199802,µg/m3,2014-03-16 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,18.0689907,µg/m3,2014-03-22 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.79399967,µg/m3,2014-04-21 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,33.06399917,µg/m3,2014-04-04 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,20.77399063,µg/m3,2014-03-27 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,9.18499946,µg/m3,2014-05-19 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.79399967,µg/m3,2014-04-27 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.47999954,µg/m3,2014-12-01 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.54800033,µg/m3,2014-11-20 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,26.54799079,µg/m3,2014-12-16 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,16.57799911,µg/m3,2014-11-17 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,20.33399009,µg/m3,2014-12-28 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.35200023,µg/m3,2014-05-24 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.59399986,µg/m3,2014-06-23 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.02700519,µg/m3,2014-06-22 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.70499992,µg/m3,2014-06-04 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,14.609000199999997,µg/m3,2014-07-08 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.40999031,µg/m3,2014-07-05 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.98999691,µg/m3,2014-08-11 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.13000202,µg/m3,2014-08-13 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.03100299,µg/m3,2014-08-05 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.84100198,µg/m3,2014-09-01 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,26.63699913,µg/m3,2014-09-04 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,9.81799507,µg/m3,2014-06-06 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.44000196,µg/m3,2014-08-25 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.19198989,µg/m3,2014-06-24 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.36000013,µg/m3,2014-05-30 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,16.86601066,µg/m3,2014-09-15 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.791996000000001,µg/m3,2014-09-12 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,13.75201034,µg/m3,2014-05-22 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.80399608,µg/m3,2014-05-25 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,19.47499084,µg/m3,2014-10-01 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,20.29799079,µg/m3,2014-10-03 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.22900009,µg/m3,2014-09-24 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,14.37199974,µg/m3,2014-05-07 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.90300178,µg/m3,2014-10-21 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,24.31701087,µg/m3,2014-10-25 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,24.22900009,µg/m3,2014-01-02 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,36.46800994,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,30.95499038,µg/m3,2014-11-02 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.17099952,µg/m3,2014-04-25 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,9.65300655,µg/m3,2014-01-12 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.65200042,µg/m3,2014-01-08 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,22.75,µg/m3,2014-01-07 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,14.48600006,µg/m3,2014-04-24 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,27.68799018,µg/m3,2014-01-16 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,51.12998962,µg/m3,2014-01-24 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,21.13599014,µg/m3,2014-01-19 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,36.8959999,µg/m3,2014-01-25 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,44.18701171,µg/m3,2014-02-28 00:00:00 +01:00
