Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM2.5,9.60299777,µg/m3,2014-07-04 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.3370017999999995,µg/m3,2014-07-11 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.27399635,µg/m3,2014-02-11 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,29.93998909,µg/m3,2014-03-29 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,36.92000961,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.91299629,µg/m3,2014-05-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.32299995,µg/m3,2014-05-07 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.26099014,µg/m3,2014-02-19 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.93099999,µg/m3,2014-06-30 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.30999946,µg/m3,2014-02-09 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,18.23200035,µg/m3,2014-02-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.66599988,µg/m3,2014-09-02 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.99899959,µg/m3,2014-09-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.01399993,µg/m3,2014-06-12 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.90199708,µg/m3,2014-05-31 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.72300195,µg/m3,2014-11-19 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.26900005,µg/m3,2014-05-02 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.96000099,µg/m3,2014-05-25 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.64300298,µg/m3,2014-07-13 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.73600006,µg/m3,2014-06-28 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.68100023,µg/m3,2014-07-25 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.916996,µg/m3,2014-08-13 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.64900088,µg/m3,2014-08-14 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.9729948,µg/m3,2014-09-11 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.16499805,µg/m3,2014-08-24 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.07200098,µg/m3,2014-08-20 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.49200201,µg/m3,2014-10-16 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.03300094,µg/m3,2014-10-23 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.92199993,µg/m3,2014-11-29 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,24.40900993,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.21300315,µg/m3,2014-07-14 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,22.013990399999997,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.75299739,µg/m3,2014-01-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.56100082,µg/m3,2014-07-15 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.80900001,µg/m3,2014-07-18 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.52801036,µg/m3,2014-07-20 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.83800411,µg/m3,2014-07-23 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.27800416,µg/m3,2014-07-24 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.39999961,µg/m3,2014-01-11 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.59399986,µg/m3,2014-07-28 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.78299713,µg/m3,2014-07-30 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.45899009,µg/m3,2014-08-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.10301017,µg/m3,2014-09-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.94499969,µg/m3,2014-09-08 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.38700008,µg/m3,2014-09-09 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.07700014,µg/m3,2014-09-21 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,27.01199913,µg/m3,2014-01-17 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.41399002,µg/m3,2014-10-06 00:00:00 +01:00
