Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.A23,PM2.5,62.91300201,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.A23,PM2.5,40.0760002,µg/m3,2014-01-01 01:00:00 +01:00
AT,STA.09.A23,PM2.5,38.87200164,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA.09.A23,PM2.5,36.96350096,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA.09.A23,PM2.5,36.44149779999999,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA.09.A23,PM2.5,35.87649917,µg/m3,2014-01-01 05:00:00 +01:00
AT,STA.09.A23,PM2.5,35.30149841,µg/m3,2014-01-01 06:00:00 +01:00
AT,STA.09.A23,PM2.5,34.18849945,µg/m3,2014-01-01 07:00:00 +01:00
AT,STA.09.A23,PM2.5,33.70449828,µg/m3,2014-01-01 08:00:00 +01:00
AT,STA.09.A23,PM2.5,34.58900070000001,µg/m3,2014-01-01 09:00:00 +01:00
AT,STA.09.A23,PM2.5,33.07149886,µg/m3,2014-01-01 10:00:00 +01:00
AT,STA.09.A23,PM2.5,30.01850127,µg/m3,2014-01-01 11:00:00 +01:00
AT,STA.09.A23,PM2.5,21.47499846,µg/m3,2014-01-01 12:00:00 +01:00
AT,STA.09.A23,PM2.5,21.04550169,µg/m3,2014-01-01 13:00:00 +01:00
AT,STA.09.A23,PM2.5,23.07500076,µg/m3,2014-01-01 14:00:00 +01:00
AT,STA.09.A23,PM2.5,35.77600096,µg/m3,2014-01-01 15:00:00 +01:00
AT,STA.09.A23,PM2.5,39.68299865,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.A23,PM2.5,42.44249725,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA.09.A23,PM2.5,40.63050078,µg/m3,2014-01-01 18:00:00 +01:00
AT,STA.09.A23,PM2.5,39.555000299999996,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA.09.A23,PM2.5,43.65550231,µg/m3,2014-01-01 20:00:00 +01:00
AT,STA.09.A23,PM2.5,43.45299911,µg/m3,2014-01-01 21:00:00 +01:00
AT,STA.09.A23,PM2.5,43.90200042,µg/m3,2014-01-01 22:00:00 +01:00
AT,STA.09.A23,PM2.5,41.33350372,µg/m3,2014-01-01 23:00:00 +01:00
AT,STA.09.A23,PM2.5,41.64849852,µg/m3,2014-01-02 00:00:00 +01:00
AT,STA.09.A23,PM2.5,41.89800262,µg/m3,2014-01-02 01:00:00 +01:00
AT,STA.09.A23,PM2.5,34.21699904,µg/m3,2014-01-02 02:00:00 +01:00
AT,STA.09.A23,PM2.5,30.52899932,µg/m3,2014-01-02 03:00:00 +01:00
AT,STA.09.A23,PM2.5,23.36550139,µg/m3,2014-01-02 04:00:00 +01:00
AT,STA.09.A23,PM2.5,20.47499846,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA.09.A23,PM2.5,22.94549942,µg/m3,2014-01-02 06:00:00 +01:00
AT,STA.09.A23,PM2.5,25.80550003,µg/m3,2014-01-02 07:00:00 +01:00
AT,STA.09.A23,PM2.5,21.41049956,µg/m3,2014-01-02 08:00:00 +01:00
AT,STA.09.A23,PM2.5,20.19499968,µg/m3,2014-01-02 09:00:00 +01:00
AT,STA.09.A23,PM2.5,18.25550078,µg/m3,2014-01-02 10:00:00 +01:00
AT,STA.09.A23,PM2.5,17.11299895,µg/m3,2014-01-02 11:00:00 +01:00
AT,STA.09.A23,PM2.5,16.02950096,µg/m3,2014-01-02 12:00:00 +01:00
AT,STA.09.A23,PM2.5,15.46949958,µg/m3,2014-01-02 13:00:00 +01:00
AT,STA.09.A23,PM2.5,17.4034996,µg/m3,2014-01-02 14:00:00 +01:00
AT,STA.09.A23,PM2.5,22.79949951,µg/m3,2014-01-02 15:00:00 +01:00
AT,STA.09.A23,PM2.5,24.57950019,µg/m3,2014-01-02 16:00:00 +01:00
AT,STA.09.A23,PM2.5,25.04600143,µg/m3,2014-01-02 17:00:00 +01:00
AT,STA.09.A23,PM2.5,27.18799972,µg/m3,2014-01-02 18:00:00 +01:00
AT,STA.09.A23,PM2.5,27.73400115,µg/m3,2014-01-02 19:00:00 +01:00
AT,STA.09.A23,PM2.5,28.28350066,µg/m3,2014-01-02 20:00:00 +01:00
AT,STA.09.A23,PM2.5,32.84949874,µg/m3,2014-01-02 21:00:00 +01:00
AT,STA.09.A23,PM2.5,36.2159996,µg/m3,2014-01-02 22:00:00 +01:00
AT,STA.09.A23,PM2.5,34.081501,µg/m3,2014-01-02 23:00:00 +01:00
AT,STA.09.A23,PM2.5,28.76900099,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA.09.A23,PM2.5,28.50899886,µg/m3,2014-01-03 01:00:00 +01:00
AT,STA.09.A23,PM2.5,27.77050017,µg/m3,2014-01-03 02:00:00 +01:00
AT,STA.09.A23,PM2.5,27.53549956,µg/m3,2014-01-03 03:00:00 +01:00
AT,STA.09.A23,PM2.5,27.181999199999996,µg/m3,2014-01-03 04:00:00 +01:00
AT,STA.09.A23,PM2.5,27.43050003,µg/m3,2014-01-03 05:00:00 +01:00
AT,STA.09.A23,PM2.5,29.60449981,µg/m3,2014-01-03 06:00:00 +01:00
AT,STA.09.A23,PM2.5,31.41600036,µg/m3,2014-01-03 07:00:00 +01:00
AT,STA.09.A23,PM2.5,31.99950026,µg/m3,2014-01-03 08:00:00 +01:00
AT,STA.09.A23,PM2.5,35.44300078,µg/m3,2014-01-03 09:00:00 +01:00
AT,STA.09.A23,PM2.5,37.519001,µg/m3,2014-01-03 10:00:00 +01:00
AT,STA.09.A23,PM2.5,35.1819992,µg/m3,2014-01-03 11:00:00 +01:00
AT,STA.09.A23,PM2.5,35.87950133,µg/m3,2014-01-03 12:00:00 +01:00
AT,STA.09.A23,PM2.5,39.42549895,µg/m3,2014-01-03 13:00:00 +01:00
AT,STA.09.A23,PM2.5,40.27050017,µg/m3,2014-01-03 14:00:00 +01:00
AT,STA.09.A23,PM2.5,45.5284996,µg/m3,2014-01-03 15:00:00 +01:00
AT,STA.09.A23,PM2.5,45.85850142,µg/m3,2014-01-03 16:00:00 +01:00
AT,STA.09.A23,PM2.5,48.66850279,µg/m3,2014-01-03 17:00:00 +01:00
AT,STA.09.A23,PM2.5,46.98749922,µg/m3,2014-01-03 18:00:00 +01:00
AT,STA.09.A23,PM2.5,44.33699798,µg/m3,2014-01-03 19:00:00 +01:00
AT,STA.09.A23,PM2.5,49.22699736,µg/m3,2014-01-03 20:00:00 +01:00
AT,STA.09.A23,PM2.5,46.75949859,µg/m3,2014-01-03 21:00:00 +01:00
AT,STA.09.A23,PM2.5,48.75450133,µg/m3,2014-01-03 22:00:00 +01:00
AT,STA.09.A23,PM2.5,55.84199904,µg/m3,2014-01-03 23:00:00 +01:00
AT,STA.09.A23,PM2.5,53.19200133,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA.09.A23,PM2.5,48.40650176,µg/m3,2014-01-04 01:00:00 +01:00
AT,STA.09.A23,PM2.5,35.21949768,µg/m3,2014-01-04 02:00:00 +01:00
AT,STA.09.A23,PM2.5,32.88449859,µg/m3,2014-01-04 03:00:00 +01:00
AT,STA.09.A23,PM2.5,33.47750091,µg/m3,2014-01-04 04:00:00 +01:00
AT,STA.09.A23,PM2.5,37.45349884,µg/m3,2014-01-04 05:00:00 +01:00
AT,STA.09.A23,PM2.5,33.89150237,µg/m3,2014-01-04 06:00:00 +01:00
AT,STA.09.A23,PM2.5,34.8564987,µg/m3,2014-01-04 07:00:00 +01:00
AT,STA.09.A23,PM2.5,34.64099884,µg/m3,2014-01-04 08:00:00 +01:00
AT,STA.09.A23,PM2.5,34.59999847,µg/m3,2014-01-04 09:00:00 +01:00
AT,STA.09.A23,PM2.5,34.24349974,µg/m3,2014-01-04 10:00:00 +01:00
AT,STA.09.A23,PM2.5,33.70750044,µg/m3,2014-01-04 11:00:00 +01:00
