Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,PM2.5,79.27000427,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,45.89450072,µg/m3,2014-01-01 01:00:00 +01:00
AT,STA.09.TAB,PM2.5,42.1385002,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,39.78499983,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,39.16949843,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,37.73350142,µg/m3,2014-01-01 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,37.70149992,µg/m3,2014-01-01 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,36.12999725,µg/m3,2014-01-01 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,35.32199859,µg/m3,2014-01-01 08:00:00 +01:00
AT,STA.09.TAB,PM2.5,34.7084999,µg/m3,2014-01-01 09:00:00 +01:00
AT,STA.09.TAB,PM2.5,33.56050109,µg/m3,2014-01-01 10:00:00 +01:00
AT,STA.09.TAB,PM2.5,29.77949904,µg/m3,2014-01-01 11:00:00 +01:00
AT,STA.09.TAB,PM2.5,25.82099914,µg/m3,2014-01-01 12:00:00 +01:00
AT,STA.09.TAB,PM2.5,22.43300056,µg/m3,2014-01-01 13:00:00 +01:00
AT,STA.09.TAB,PM2.5,20.74300003,µg/m3,2014-01-01 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,24.70700073,µg/m3,2014-01-01 15:00:00 +01:00
AT,STA.09.TAB,PM2.5,40.31999969,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.TAB,PM2.5,43.18849945,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA.09.TAB,PM2.5,44.1744995,µg/m3,2014-01-01 18:00:00 +01:00
AT,STA.09.TAB,PM2.5,42.62100218,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA.09.TAB,PM2.5,43.42900085,µg/m3,2014-01-01 20:00:00 +01:00
AT,STA.09.TAB,PM2.5,38.91049956,µg/m3,2014-01-01 21:00:00 +01:00
AT,STA.09.TAB,PM2.5,37.89299773,µg/m3,2014-01-01 22:00:00 +01:00
AT,STA.09.TAB,PM2.5,37.98049926,µg/m3,2014-01-01 23:00:00 +01:00
AT,STA.09.TAB,PM2.5,37.85050201,µg/m3,2014-01-02 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,39.2369995,µg/m3,2014-01-02 01:00:00 +01:00
AT,STA.09.TAB,PM2.5,31.95450019,µg/m3,2014-01-02 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,28.12599944,µg/m3,2014-01-02 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,21.31150054,µg/m3,2014-01-02 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,18.83600043,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,21.54650115,µg/m3,2014-01-02 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,20.83950042,µg/m3,2014-01-02 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,19.71749876,µg/m3,2014-01-02 08:00:00 +01:00
AT,STA.09.TAB,PM2.5,18.7140007,µg/m3,2014-01-02 09:00:00 +01:00
AT,STA.09.TAB,PM2.5,17.97249984,µg/m3,2014-01-02 10:00:00 +01:00
AT,STA.09.TAB,PM2.5,17.37800024,µg/m3,2014-01-02 11:00:00 +01:00
AT,STA.09.TAB,PM2.5,16.35400009,µg/m3,2014-01-02 12:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.62999916,µg/m3,2014-01-02 13:00:00 +01:00
AT,STA.09.TAB,PM2.5,17.55250167,µg/m3,2014-01-02 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,20.4300003,µg/m3,2014-01-02 15:00:00 +01:00
AT,STA.09.TAB,PM2.5,20.88150024,µg/m3,2014-01-02 16:00:00 +01:00
AT,STA.09.TAB,PM2.5,25.17600059,µg/m3,2014-01-02 17:00:00 +01:00
AT,STA.09.TAB,PM2.5,27.16250038,µg/m3,2014-01-02 18:00:00 +01:00
AT,STA.09.TAB,PM2.5,30.57949829,µg/m3,2014-01-02 19:00:00 +01:00
AT,STA.09.TAB,PM2.5,28.81399916,µg/m3,2014-01-02 20:00:00 +01:00
AT,STA.09.TAB,PM2.5,29.07749937,µg/m3,2014-01-02 21:00:00 +01:00
