Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,PM2.5,6.6400032000000015,µg/m3,2013-10-16 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,13.22799968,µg/m3,2013-10-19 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,20.99901008,µg/m3,2013-11-08 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,35.19601058,µg/m3,2013-11-17 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,5.31599807,µg/m3,2013-05-13 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.197999000000001,µg/m3,2013-11-26 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,5.78100299,µg/m3,2013-05-12 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.75599956,µg/m3,2013-11-29 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,17.26799964,µg/m3,2013-03-06 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.47100019,µg/m3,2013-09-18 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.54399967,µg/m3,2013-08-01 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,5.77999877,µg/m3,2013-05-21 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,35.7020111,µg/m3,2013-12-21 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,36.06700897,µg/m3,2013-12-19 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.61099481,µg/m3,2013-12-29 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,29.87401008,µg/m3,2013-06-18 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.02700996,µg/m3,2013-06-22 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,5.32699918,µg/m3,2013-06-30 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.33599901,µg/m3,2013-07-04 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.65900039,µg/m3,2013-07-05 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,9.61099529,µg/m3,2013-07-13 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,21.80401039,µg/m3,2013-07-18 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,18.22600936,µg/m3,2013-08-27 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.1880021,µg/m3,2013-09-12 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.20499801,µg/m3,2013-09-09 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.65300416,µg/m3,2013-09-03 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.15301036,µg/m3,2013-09-15 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.84100294,µg/m3,2013-09-14 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,13.71998977,µg/m3,2013-10-02 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.67099952,µg/m3,2013-09-30 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,9.62399482,µg/m3,2013-09-27 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,14.86900043,µg/m3,2013-09-25 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,40.01099014,µg/m3,2013-10-07 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,22.5709896,µg/m3,2013-10-14 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,21.05999946,µg/m3,2013-10-15 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,22.59498977,µg/m3,2013-10-25 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,16.28800964,µg/m3,2013-10-24 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,22.80800056,µg/m3,2013-10-22 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.57500076,µg/m3,2013-11-06 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.41199016,µg/m3,2013-10-29 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.62098979,µg/m3,2013-10-28 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.14200973,µg/m3,2013-11-03 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,22.59699058,µg/m3,2013-11-01 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,32.88098907,µg/m3,2013-11-02 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,19.70899009,µg/m3,2013-11-12 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.51900959,µg/m3,2013-11-09 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,9.88400173,µg/m3,2013-11-27 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.81399917,µg/m3,2013-11-25 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.18999958,µg/m3,2013-11-24 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,38.77402114,µg/m3,2013-12-04 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,22.45800971,µg/m3,2013-12-05 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.375,µg/m3,2013-12-08 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,24.36601066,µg/m3,2013-12-16 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.21300983,µg/m3,2013-12-24 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.81899976,µg/m3,2013-12-27 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,16.03899955,µg/m3,2013-12-26 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,21.19000053,µg/m3,2013-12-17 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.40499973,µg/m3,2013-12-13 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.8249979000000005,µg/m3,2013-12-09 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,25.66399002,µg/m3,2013-12-11 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,23.8480091,µg/m3,2013-12-03 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,13.82299995,µg/m3,2013-10-03 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.91899967,µg/m3,2013-11-30 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.42999601,µg/m3,2013-11-10 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.34699821,µg/m3,2013-11-11 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.697999,µg/m3,2013-11-07 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,17.21301078,µg/m3,2013-10-31 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.17099952,µg/m3,2013-10-17 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.77800512,µg/m3,2013-09-20 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.92199802,µg/m3,2013-09-19 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,36.64698028,µg/m3,2013-10-10 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.14898967,µg/m3,2013-09-28 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,30.6409893,µg/m3,2013-04-07 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,9.58099555,µg/m3,2013-09-24 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,25.23200035,µg/m3,2013-01-02 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,46.1899681,µg/m3,2013-11-19 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,9.42000484,µg/m3,2013-06-23 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.68300533,µg/m3,2013-04-14 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,18.15199089,µg/m3,2013-04-15 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.70199823,µg/m3,2013-05-14 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.6130042,µg/m3,2013-09-02 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.97099971,µg/m3,2013-03-11 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.40499973,µg/m3,2013-09-23 00:00:00 +01:00
