Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET.09,STA.09.LOB,,SPO.09.LOB.826.8.1,SPP.09.LOB.826.8.1.2642,SAM.09.LOB.826.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,6.4757776100,µg/m3,2014-01-01 01:00:00 +01:00,2014-01-01 02:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.LOB,,SPO.09.LOB.826.8.1,SPP.09.LOB.826.8.1.2642,SAM.09.LOB.826.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,6.0436000800,µg/m3,2014-01-01 02:00:00 +01:00,2014-01-01 03:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.LOB,,SPO.09.LOB.826.8.1,SPP.09.LOB.826.8.1.2642,SAM.09.LOB.826.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.6099882100,µg/m3,2014-01-01 03:00:00 +01:00,2014-01-01 04:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.LOB,,SPO.09.LOB.826.8.1,SPP.09.LOB.826.8.1.2642,SAM.09.LOB.826.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.0082859900,µg/m3,2014-01-01 04:00:00 +01:00,2014-01-01 05:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.LOB,,SPO.09.LOB.826.8.1,SPP.09.LOB.826.8.1.2642,SAM.09.LOB.826.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,4.6652216900,µg/m3,2014-01-01 05:00:00 +01:00,2014-01-01 06:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.LOB,,SPO.09.LOB.826.8.1,SPP.09.LOB.826.8.1.2642,SAM.09.LOB.826.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.2234182300,µg/m3,2014-01-01 06:00:00 +01:00,2014-01-01 07:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.LOB,,SPO.09.LOB.826.8.1,SPP.09.LOB.826.8.1.2642,SAM.09.LOB.826.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,8.6573162000,µg/m3,2014-01-01 07:00:00 +01:00,2014-01-01 08:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.LOB,,SPO.09.LOB.826.8.1,SPP.09.LOB.826.8.1.2642,SAM.09.LOB.826.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.2163438700,µg/m3,2014-01-01 08:00:00 +01:00,2014-01-01 09:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.LOB,,SPO.09.LOB.826.8.1,SPP.09.LOB.826.8.1.2642,SAM.09.LOB.826.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,6.5105810100,µg/m3,2014-01-01 09:00:00 +01:00,2014-01-01 10:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.LOB,,SPO.09.LOB.826.8.1,SPP.09.LOB.826.8.1.2642,SAM.09.LOB.826.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,9.7383346500,µg/m3,2014-01-01 10:00:00 +01:00,2014-01-01 11:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET.09,STA.09.LOB,,SPO.09.LOB.826.8.1,SPP.09.LOB.826.8.1.2642,SAM.09.LOB.826.8.1,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,9.5454797700,µg/m3,2014-01-01 11:00:00 +01:00,2014-01-01 12:00:00 +01:00,1,1
