Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,9.0470000000,µg/m3,2014-06-25 15:00:00 +01:00,2014-06-25 16:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,61.7130000000,µg/m3,2014-06-25 09:00:00 +01:00,2014-06-25 10:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,52.2570000000,µg/m3,2014-06-25 08:00:00 +01:00,2014-06-25 09:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,20.7860000000,µg/m3,2014-06-25 10:00:00 +01:00,2014-06-25 11:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.9930000000,µg/m3,2014-06-26 14:00:00 +01:00,2014-06-26 15:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.4860000000,µg/m3,2014-06-26 17:00:00 +01:00,2014-06-26 18:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,9.9840000000,µg/m3,2014-06-26 20:00:00 +01:00,2014-06-26 21:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,11.7570000000,µg/m3,2014-06-26 22:00:00 +01:00,2014-06-26 23:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.7120000000,µg/m3,2014-06-27 01:00:00 +01:00,2014-06-27 02:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,16.9200000000,µg/m3,2014-06-25 17:00:00 +01:00,2014-06-25 18:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,6.1220000000,µg/m3,2014-06-26 10:00:00 +01:00,2014-06-26 11:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,6.1800000000,µg/m3,2014-06-26 11:00:00 +01:00,2014-06-26 12:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,6.6840000000,µg/m3,2014-06-26 13:00:00 +01:00,2014-06-26 14:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,6.8720000000,µg/m3,2014-06-26 09:00:00 +01:00,2014-06-26 10:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,11.3900000000,µg/m3,2014-07-03 16:00:00 +01:00,2014-07-03 17:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,7.7120000000,µg/m3,2014-07-03 08:00:00 +01:00,2014-07-03 09:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,6.6310000000,µg/m3,2014-07-03 00:00:00 +01:00,2014-07-03 01:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT9SCHA,,SPO-AT9SCHA_00008_100,SPP-AT_A_chemi_API200E,SPO_F-AT9SCHA_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,21.2960000000,µg/m3,2014-07-02 15:00:00 +01:00,2014-07-02 16:00:00 +01:00,1,1
