Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0682A,NO2,165.8214,µg/m3,2014-03-31 14:00:00 +01:00
GB,Station_GB0682A,NO2,84.42779,µg/m3,2014-03-30 03:00:00 +01:00
GB,Station_GB0682A,NO2,159.10661000000005,µg/m3,2014-03-31 16:00:00 +01:00
GB,Station_GB0682A,NO2,93.03882,µg/m3,2014-04-01 04:00:00 +01:00
GB,Station_GB0682A,NO2,102.33692,µg/m3,2014-03-29 12:00:00 +01:00
GB,Station_GB0682A,NO2,101.22671,µg/m3,2014-03-30 16:00:00 +01:00
GB,Station_GB0682A,NO2,120.27665,µg/m3,2014-03-28 22:00:00 +01:00
GB,Station_GB0682A,NO2,86.61043000000002,µg/m3,2014-03-27 22:00:00 +01:00
GB,Station_GB0682A,NO2,136.21829,µg/m3,2014-03-29 10:00:00 +01:00
GB,Station_GB0682A,NO2,75.80575999999998,µg/m3,2014-03-30 06:00:00 +01:00
GB,Station_GB0682A,NO2,148.08535,µg/m3,2014-03-28 16:00:00 +01:00
GB,Station_GB0682A,NO2,77.93868,µg/m3,2014-03-29 06:00:00 +01:00
GB,Station_GB0682A,NO2,109.07848,µg/m3,2014-03-22 23:00:00 +01:00
GB,Station_GB0682A,NO2,63.49978,µg/m3,2014-03-22 06:00:00 +01:00
GB,Station_GB0682A,NO2,101.69384,µg/m3,2014-03-21 07:00:00 +01:00
GB,Station_GB0682A,NO2,100.41454,µg/m3,2014-03-23 01:00:00 +01:00
GB,Station_GB0682A,NO2,119.9563,µg/m3,2014-03-22 10:00:00 +01:00
GB,Station_GB0682A,NO2,58.6398,µg/m3,2014-03-24 01:00:00 +01:00
GB,Station_GB0682A,NO2,52.47709,µg/m3,2014-03-23 17:00:00 +01:00
GB,Station_GB0682A,NO2,73.04698,µg/m3,2014-03-23 07:00:00 +01:00
GB,Station_GB0682A,NO2,56.23419000000001,µg/m3,2014-03-23 21:00:00 +01:00
GB,Station_GB0682A,NO2,184.34779,µg/m3,2014-03-20 19:00:00 +01:00
GB,Station_GB0682A,NO2,51.97649000000001,µg/m3,2014-03-20 05:00:00 +01:00
GB,Station_GB0682A,NO2,190.16083,µg/m3,2014-03-21 13:00:00 +01:00
GB,Station_GB0682A,NO2,152.98422,µg/m3,2014-03-20 09:00:00 +01:00
GB,Station_GB0682A,NO2,170.56631000000004,µg/m3,2014-03-21 09:00:00 +01:00
GB,Station_GB0682A,NO2,153.51255,µg/m3,2014-03-18 11:00:00 +01:00
GB,Station_GB0682A,NO2,67.2894,µg/m3,2014-03-19 04:00:00 +01:00
