Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0586A,NO2,3.1278900000000003,µg/m3,2013-10-17 00:00:00 +01:00
GB,Station_GB0586A,NO2,21.07814,µg/m3,2013-10-16 20:00:00 +01:00
GB,Station_GB0586A,NO2,10.25291,µg/m3,2013-01-01 02:00:00 +01:00
GB,Station_GB0586A,NO2,14.81183,µg/m3,2013-10-17 12:00:00 +01:00
GB,Station_GB0586A,NO2,21.85988,µg/m3,2013-01-05 14:00:00 +01:00
GB,Station_GB0586A,NO2,28.65451,µg/m3,2013-01-06 11:00:00 +01:00
GB,Station_GB0586A,NO2,17.8049,µg/m3,2013-01-03 07:00:00 +01:00
GB,Station_GB0586A,NO2,33.642309999999995,µg/m3,2013-01-01 21:00:00 +01:00
GB,Station_GB0586A,NO2,36.62342,µg/m3,2013-01-01 23:00:00 +01:00
GB,Station_GB0586A,NO2,10.77455,µg/m3,2013-01-04 00:00:00 +01:00
GB,Station_GB0586A,NO2,10.47763,µg/m3,2013-01-02 05:00:00 +01:00
GB,Station_GB0586A,NO2,14.00779,µg/m3,2013-01-03 01:00:00 +01:00
GB,Station_GB0586A,NO2,38.097,µg/m3,2013-01-12 02:00:00 +01:00
GB,Station_GB0586A,NO2,30.59857,µg/m3,2013-01-12 12:00:00 +01:00
GB,Station_GB0586A,NO2,59.53039,µg/m3,2013-01-10 13:00:00 +01:00
GB,Station_GB0586A,NO2,13.42384,µg/m3,2013-01-08 22:00:00 +01:00
GB,Station_GB0586A,NO2,30.85723,µg/m3,2013-01-08 08:00:00 +01:00
GB,Station_GB0586A,NO2,46.60428,µg/m3,2013-01-10 06:00:00 +01:00
GB,Station_GB0586A,NO2,9.66147,µg/m3,2013-01-09 00:00:00 +01:00
GB,Station_GB0586A,NO2,26.34803,µg/m3,2013-01-09 08:00:00 +01:00
GB,Station_GB0586A,NO2,65.5562,µg/m3,2013-01-10 09:00:00 +01:00
GB,Station_GB0586A,NO2,40.34467,µg/m3,2013-01-10 04:00:00 +01:00
GB,Station_GB0586A,NO2,35.52947,µg/m3,2013-01-15 16:00:00 +01:00
GB,Station_GB0586A,NO2,62.2055,µg/m3,2013-01-16 23:00:00 +01:00
GB,Station_GB0586A,NO2,56.315,µg/m3,2013-01-16 16:00:00 +01:00
GB,Station_GB0586A,NO2,25.78767,µg/m3,2013-10-17 17:00:00 +01:00
GB,Station_GB0586A,NO2,48.05443,µg/m3,2013-01-16 08:00:00 +01:00
GB,Station_GB0586A,NO2,110.65534,µg/m3,2013-01-17 09:00:00 +01:00
GB,Station_GB0586A,NO2,52.54211,µg/m3,2013-01-17 03:00:00 +01:00
GB,Station_GB0586A,NO2,47.35972,µg/m3,2013-01-14 09:00:00 +01:00
GB,Station_GB0586A,NO2,9.46735,µg/m3,2013-01-13 09:00:00 +01:00
GB,Station_GB0586A,NO2,17.52137,µg/m3,2013-01-03 00:00:00 +01:00
GB,Station_GB0586A,NO2,33.23877,µg/m3,2013-01-02 07:00:00 +01:00
GB,Station_GB0586A,NO2,1.89338,µg/m3,2013-01-20 04:00:00 +01:00
GB,Station_GB0586A,NO2,7.915839999999998,µg/m3,2013-01-20 11:00:00 +01:00
GB,Station_GB0586A,NO2,13.88332,µg/m3,2013-10-18 15:00:00 +01:00
GB,Station_GB0586A,NO2,51.83018,µg/m3,2013-10-18 08:00:00 +01:00
GB,Station_GB0586A,NO2,41.89809,µg/m3,2013-01-18 21:00:00 +01:00
GB,Station_GB0586A,NO2,61.6437,µg/m3,2013-01-17 22:00:00 +01:00
GB,Station_GB0586A,NO2,40.77115,µg/m3,2013-10-17 19:00:00 +01:00
GB,Station_GB0586A,NO2,29.21248,µg/m3,2013-01-24 16:00:00 +01:00
GB,Station_GB0586A,NO2,30.26292,µg/m3,2013-01-24 03:00:00 +01:00
GB,Station_GB0586A,NO2,33.76853,µg/m3,2013-01-09 16:00:00 +01:00
GB,Station_GB0586A,NO2,11.50751,µg/m3,2013-10-19 13:00:00 +01:00
GB,Station_GB0586A,NO2,20.44797,µg/m3,2013-01-20 15:00:00 +01:00
GB,Station_GB0586A,NO2,18.8386,µg/m3,2013-01-21 05:00:00 +01:00
GB,Station_GB0586A,NO2,42.00615,µg/m3,2013-01-21 08:00:00 +01:00
GB,Station_GB0586A,NO2,24.10324,µg/m3,2013-01-04 14:00:00 +01:00
GB,Station_GB0586A,NO2,18.93614,µg/m3,2013-01-04 09:00:00 +01:00
GB,Station_GB0586A,NO2,0.97824,µg/m3,2013-01-04 06:00:00 +01:00
GB,Station_GB0586A,NO2,18.31123,µg/m3,2013-10-18 18:00:00 +01:00
GB,Station_GB0586A,NO2,22.86107,µg/m3,2013-01-03 21:00:00 +01:00
GB,Station_GB0586A,NO2,34.74487,µg/m3,2013-01-02 19:00:00 +01:00
GB,Station_GB0586A,NO2,20.51634,µg/m3,2013-01-20 19:00:00 +01:00
GB,Station_GB0586A,NO2,36.5211,µg/m3,2013-01-21 01:00:00 +01:00
GB,Station_GB0586A,NO2,45.605,µg/m3,2013-01-22 17:00:00 +01:00
GB,Station_GB0586A,NO2,4.75304,µg/m3,2013-01-05 03:00:00 +01:00
GB,Station_GB0586A,NO2,16.8096,µg/m3,2013-01-05 01:00:00 +01:00
GB,Station_GB0586A,NO2,5.47358,µg/m3,2013-10-18 23:00:00 +01:00
GB,Station_GB0586A,NO2,29.4788,µg/m3,2013-01-06 14:00:00 +01:00
GB,Station_GB0586A,NO2,36.2916,µg/m3,2013-01-15 21:00:00 +01:00
GB,Station_GB0586A,NO2,46.26385,µg/m3,2013-01-16 00:00:00 +01:00
GB,Station_GB0586A,NO2,29.60598,µg/m3,2013-01-12 14:00:00 +01:00
GB,Station_GB0586A,NO2,8.97441,µg/m3,2013-10-21 15:00:00 +01:00
GB,Station_GB0586A,NO2,10.33515,µg/m3,2013-01-13 16:00:00 +01:00
GB,Station_GB0586A,NO2,13.77048,µg/m3,2013-01-25 23:00:00 +01:00
GB,Station_GB0586A,NO2,21.13313,µg/m3,2013-10-21 08:00:00 +01:00
GB,Station_GB0586A,NO2,38.23327000000001,µg/m3,2013-01-14 03:00:00 +01:00
GB,Station_GB0586A,NO2,35.85268,µg/m3,2013-01-13 23:00:00 +01:00
GB,Station_GB0586A,NO2,13.146529999999998,µg/m3,2013-01-26 01:00:00 +01:00
GB,Station_GB0586A,NO2,11.47118,µg/m3,2013-01-13 12:00:00 +01:00
GB,Station_GB0586A,NO2,18.85725,µg/m3,2013-01-25 15:00:00 +01:00
GB,Station_GB0586A,NO2,45.82733,µg/m3,2013-01-10 03:00:00 +01:00
GB,Station_GB0586A,NO2,40.51536,µg/m3,2013-01-10 05:00:00 +01:00
GB,Station_GB0586A,NO2,3.54147,µg/m3,2013-10-20 08:00:00 +01:00
GB,Station_GB0586A,NO2,1.3966,µg/m3,2013-10-20 05:00:00 +01:00
GB,Station_GB0586A,NO2,59.96166,µg/m3,2013-01-09 18:00:00 +01:00
GB,Station_GB0586A,NO2,44.10034,µg/m3,2013-01-12 09:00:00 +01:00
GB,Station_GB0586A,NO2,1.79775,µg/m3,2013-10-21 01:00:00 +01:00
GB,Station_GB0586A,NO2,23.74225,µg/m3,2013-01-12 05:00:00 +01:00
GB,Station_GB0586A,NO2,7.81973,µg/m3,2013-10-20 21:00:00 +01:00
GB,Station_GB0586A,NO2,6.37675,µg/m3,2013-10-20 22:00:00 +01:00
GB,Station_GB0586A,NO2,18.45419,µg/m3,2013-01-12 07:00:00 +01:00
GB,Station_GB0586A,NO2,7.178089999999999,µg/m3,2013-10-21 23:00:00 +01:00
GB,Station_GB0586A,NO2,70.22365,µg/m3,2013-01-16 20:00:00 +01:00
GB,Station_GB0586A,NO2,4.39014,µg/m3,2013-10-22 05:00:00 +01:00
GB,Station_GB0586A,NO2,64.05728,µg/m3,2013-01-17 21:00:00 +01:00
GB,Station_GB0586A,NO2,14.38248,µg/m3,2013-10-22 09:00:00 +01:00
GB,Station_GB0586A,NO2,11.88428,µg/m3,2013-10-22 12:00:00 +01:00
GB,Station_GB0586A,NO2,25.5918,µg/m3,2013-01-19 02:00:00 +01:00
GB,Station_GB0586A,NO2,12.43364,µg/m3,2013-10-22 19:00:00 +01:00
GB,Station_GB0586A,NO2,26.07263,µg/m3,2013-01-18 16:00:00 +01:00
GB,Station_GB0586A,NO2,82.96712,µg/m3,2013-01-17 12:00:00 +01:00
GB,Station_GB0586A,NO2,11.4707,µg/m3,2013-10-22 15:00:00 +01:00
GB,Station_GB0586A,NO2,14.85534,µg/m3,2013-10-22 18:00:00 +01:00
GB,Station_GB0586A,NO2,29.14172,µg/m3,2013-01-19 09:00:00 +01:00
GB,Station_GB0586A,NO2,7.142710000000001,µg/m3,2013-01-20 10:00:00 +01:00
GB,Station_GB0586A,NO2,1.29859,µg/m3,2013-10-23 03:00:00 +01:00
GB,Station_GB0586A,NO2,9.95791,µg/m3,2013-01-20 12:00:00 +01:00
GB,Station_GB0586A,NO2,3.97991,µg/m3,2013-10-23 06:00:00 +01:00
GB,Station_GB0586A,NO2,66.99169,µg/m3,2013-01-22 02:00:00 +01:00
GB,Station_GB0586A,NO2,10.57134,µg/m3,2013-10-23 09:00:00 +01:00
GB,Station_GB0586A,NO2,0.72914,µg/m3,2013-01-29 05:00:00 +01:00
GB,Station_GB0586A,NO2,35.29232000000001,µg/m3,2013-10-24 08:00:00 +01:00
GB,Station_GB0586A,NO2,3.18431,µg/m3,2013-01-30 00:00:00 +01:00
GB,Station_GB0586A,NO2,22.36764,µg/m3,2013-10-24 11:00:00 +01:00
GB,Station_GB0586A,NO2,6.90747,µg/m3,2013-01-28 06:00:00 +01:00
GB,Station_GB0586A,NO2,23.52136,µg/m3,2013-01-29 08:00:00 +01:00
GB,Station_GB0586A,NO2,32.58183,µg/m3,2013-10-24 07:00:00 +01:00
GB,Station_GB0586A,NO2,14.43316,µg/m3,2013-01-29 16:00:00 +01:00
GB,Station_GB0586A,NO2,9.91153,µg/m3,2013-01-26 20:00:00 +01:00
GB,Station_GB0586A,NO2,2.15013,µg/m3,2013-01-27 04:00:00 +01:00
