Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0624A,NO2,66.70130999999999,µg/m3,2014-06-25 11:00:00 +01:00
GB,Station_GB0624A,NO2,100.06678000000001,µg/m3,2014-06-26 00:00:00 +01:00
GB,Station_GB0624A,NO2,61.86316,µg/m3,2014-06-26 04:00:00 +01:00
GB,Station_GB0624A,NO2,44.83378,µg/m3,2014-06-26 14:00:00 +01:00
GB,Station_GB0624A,NO2,56.55645,µg/m3,2014-06-26 12:00:00 +01:00
GB,Station_GB0624A,NO2,33.95787,µg/m3,2014-06-27 19:00:00 +01:00
GB,Station_GB0624A,NO2,32.687490000000004,µg/m3,2014-06-27 21:00:00 +01:00
GB,Station_GB0624A,NO2,40.21669,µg/m3,2014-06-28 01:00:00 +01:00
GB,Station_GB0624A,NO2,41.683890000000005,µg/m3,2014-06-28 00:00:00 +01:00
GB,Station_GB0624A,NO2,46.88398,µg/m3,2014-06-27 17:00:00 +01:00
GB,Station_GB0624A,NO2,43.843109999999996,µg/m3,2014-06-27 15:00:00 +01:00
GB,Station_GB0624A,NO2,50.785,µg/m3,2014-06-27 06:00:00 +01:00
GB,Station_GB0624A,NO2,36.59091,µg/m3,2014-07-04 17:00:00 +01:00
GB,Station_GB0624A,NO2,17.61938,µg/m3,2014-07-05 07:00:00 +01:00
GB,Station_GB0624A,NO2,33.87516,µg/m3,2014-07-04 16:00:00 +01:00
GB,Station_GB0624A,NO2,32.18738,µg/m3,2014-07-03 05:00:00 +01:00
GB,Station_GB0624A,NO2,66.82705,µg/m3,2014-07-03 07:00:00 +01:00
GB,Station_GB0624A,NO2,28.9935,µg/m3,2014-07-03 04:00:00 +01:00
GB,Station_GB0624A,NO2,61.558119999999995,µg/m3,2014-07-03 08:00:00 +01:00
GB,Station_GB0624A,NO2,48.1448,µg/m3,2014-07-03 00:00:00 +01:00
GB,Station_GB0624A,NO2,30.568440000000002,µg/m3,2014-07-02 20:00:00 +01:00
GB,Station_GB0624A,NO2,28.42995,µg/m3,2014-07-04 02:00:00 +01:00
GB,Station_GB0624A,NO2,32.548840000000006,µg/m3,2014-07-03 21:00:00 +01:00
GB,Station_GB0624A,NO2,25.8221,µg/m3,2014-07-03 03:00:00 +01:00
GB,Station_GB0624A,NO2,38.04249,µg/m3,2014-07-11 03:00:00 +01:00
GB,Station_GB0624A,NO2,69.14213000000001,µg/m3,2014-07-11 00:00:00 +01:00
GB,Station_GB0624A,NO2,73.77946999999999,µg/m3,2014-07-10 23:00:00 +01:00
GB,Station_GB0624A,NO2,98.42155,µg/m3,2014-07-10 13:00:00 +01:00
GB,Station_GB0624A,NO2,97.66516,µg/m3,2014-07-10 14:00:00 +01:00
GB,Station_GB0624A,NO2,71.37689,µg/m3,2014-07-08 23:00:00 +01:00
GB,Station_GB0624A,NO2,58.088840000000005,µg/m3,2014-07-09 12:00:00 +01:00
GB,Station_GB0624A,NO2,71.78950999999999,µg/m3,2014-07-09 07:00:00 +01:00
GB,Station_GB0624A,NO2,61.49118000000001,µg/m3,2014-07-09 06:00:00 +01:00
GB,Station_GB0624A,NO2,45.99515,µg/m3,2014-07-09 05:00:00 +01:00
GB,Station_GB0624A,NO2,60.313559999999995,µg/m3,2014-07-10 00:00:00 +01:00
GB,Station_GB0624A,NO2,58.09219,µg/m3,2014-07-10 06:00:00 +01:00
GB,Station_GB0624A,NO2,53.45438000000001,µg/m3,2014-07-09 19:00:00 +01:00
GB,Station_GB0624A,NO2,64.70179,µg/m3,2014-07-10 07:00:00 +01:00
GB,Station_GB0624A,NO2,86.04385,µg/m3,2014-07-10 11:00:00 +01:00
GB,Station_GB0624A,NO2,15.43961,µg/m3,2014-01-07 07:00:00 +01:00
GB,Station_GB0624A,NO2,48.08455,µg/m3,2014-01-08 12:00:00 +01:00
GB,Station_GB0624A,NO2,60.7257,µg/m3,2014-01-08 10:00:00 +01:00
GB,Station_GB0624A,NO2,51.493109999999994,µg/m3,2014-01-08 11:00:00 +01:00
GB,Station_GB0624A,NO2,41.82638,µg/m3,2014-01-08 07:00:00 +01:00
GB,Station_GB0624A,NO2,50.3829,µg/m3,2014-01-10 15:00:00 +01:00
GB,Station_GB0624A,NO2,84.5784,µg/m3,2014-01-09 17:00:00 +01:00
GB,Station_GB0624A,NO2,51.88565,µg/m3,2014-01-10 13:00:00 +01:00
GB,Station_GB0624A,NO2,49.31525,µg/m3,2014-07-06 22:00:00 +01:00
GB,Station_GB0624A,NO2,31.30715,µg/m3,2014-07-06 17:00:00 +01:00
GB,Station_GB0624A,NO2,45.26457,µg/m3,2014-07-06 15:00:00 +01:00
GB,Station_GB0624A,NO2,57.555730000000004,µg/m3,2014-07-06 12:00:00 +01:00
GB,Station_GB0624A,NO2,93.22051,µg/m3,2014-07-07 18:00:00 +01:00
GB,Station_GB0624A,NO2,42.97435,µg/m3,2014-07-07 16:00:00 +01:00
GB,Station_GB0624A,NO2,36.89882,µg/m3,2014-07-07 14:00:00 +01:00
GB,Station_GB0624A,NO2,30.60717,µg/m3,2014-07-05 14:00:00 +01:00
GB,Station_GB0624A,NO2,62.41157,µg/m3,2014-07-06 11:00:00 +01:00
GB,Station_GB0624A,NO2,36.14243,µg/m3,2014-07-06 08:00:00 +01:00
GB,Station_GB0624A,NO2,34.63442,µg/m3,2014-07-05 11:00:00 +01:00
GB,Station_GB0624A,NO2,58.08645,µg/m3,2014-01-05 10:00:00 +01:00
GB,Station_GB0624A,NO2,21.14125,µg/m3,2014-01-02 23:00:00 +01:00
GB,Station_GB0624A,NO2,57.99035,µg/m3,2014-01-23 04:00:00 +01:00
GB,Station_GB0624A,NO2,50.92031,µg/m3,2014-01-24 05:00:00 +01:00
GB,Station_GB0624A,NO2,16.18166,µg/m3,2014-01-19 06:00:00 +01:00
GB,Station_GB0624A,NO2,79.87556,µg/m3,2014-07-11 12:00:00 +01:00
GB,Station_GB0624A,NO2,79.07948,µg/m3,2014-07-11 11:00:00 +01:00
GB,Station_GB0624A,NO2,30.15056,µg/m3,2014-07-13 06:00:00 +01:00
GB,Station_GB0624A,NO2,17.6911,µg/m3,2014-02-08 19:00:00 +01:00
GB,Station_GB0624A,NO2,24.57037,µg/m3,2014-07-13 03:00:00 +01:00
GB,Station_GB0624A,NO2,42.824220000000004,µg/m3,2014-02-17 19:00:00 +01:00
GB,Station_GB0624A,NO2,64.98866,µg/m3,2014-02-18 15:00:00 +01:00
GB,Station_GB0624A,NO2,83.19997,µg/m3,2014-07-11 20:00:00 +01:00
GB,Station_GB0624A,NO2,114.90299999999999,µg/m3,2014-07-11 18:00:00 +01:00
GB,Station_GB0624A,NO2,87.38165,µg/m3,2014-01-29 17:00:00 +01:00
GB,Station_GB0624A,NO2,20.34518,µg/m3,2014-02-02 03:00:00 +01:00
GB,Station_GB0624A,NO2,19.057579999999998,µg/m3,2014-02-01 23:00:00 +01:00
GB,Station_GB0624A,NO2,18.78904,µg/m3,2014-02-02 01:00:00 +01:00
GB,Station_GB0624A,NO2,31.62414,µg/m3,2014-02-02 09:00:00 +01:00
GB,Station_GB0624A,NO2,60.62386,µg/m3,2014-07-12 16:00:00 +01:00
