Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB1012A,NO2,3.09586,µg/m3,2014-02-05 06:00:00 +01:00
GB,Station_GB1012A,NO2,9.42337,µg/m3,2014-02-05 11:00:00 +01:00
GB,Station_GB1012A,NO2,11.02604,µg/m3,2014-02-04 15:00:00 +01:00
GB,Station_GB1012A,NO2,16.81135,µg/m3,2014-02-04 17:00:00 +01:00
GB,Station_GB1012A,NO2,12.71095,µg/m3,2014-02-05 10:00:00 +01:00
GB,Station_GB1012A,NO2,23.43147,µg/m3,2014-02-04 18:00:00 +01:00
GB,Station_GB1012A,NO2,1.95983,µg/m3,2014-02-05 05:00:00 +01:00
GB,Station_GB1012A,NO2,46.14671,µg/m3,2014-02-04 01:00:00 +01:00
GB,Station_GB1012A,NO2,10.94763,µg/m3,2014-02-04 06:00:00 +01:00
GB,Station_GB1012A,NO2,11.27419,µg/m3,2014-02-04 16:00:00 +01:00
GB,Station_GB1012A,NO2,40.36714,µg/m3,2014-02-04 10:00:00 +01:00
GB,Station_GB1012A,NO2,10.77694,µg/m3,2014-02-04 14:00:00 +01:00
GB,Station_GB1012A,NO2,13.73079,µg/m3,2014-02-01 11:00:00 +01:00
GB,Station_GB1012A,NO2,10.12095,µg/m3,2014-01-31 23:00:00 +01:00
GB,Station_GB1012A,NO2,11.73414,µg/m3,2014-02-01 15:00:00 +01:00
GB,Station_GB1012A,NO2,18.94044,µg/m3,2014-02-01 09:00:00 +01:00
GB,Station_GB1012A,NO2,10.64832,µg/m3,2014-02-01 07:00:00 +01:00
GB,Station_GB1012A,NO2,18.2792,µg/m3,2014-02-01 10:00:00 +01:00
GB,Station_GB1012A,NO2,10.28208,µg/m3,2014-02-01 22:00:00 +01:00
GB,Station_GB1012A,NO2,14.90316,µg/m3,2014-02-01 18:00:00 +01:00
GB,Station_GB1012A,NO2,11.41906,µg/m3,2014-02-01 14:00:00 +01:00
GB,Station_GB1012A,NO2,4.31651,µg/m3,2014-02-02 03:00:00 +01:00
GB,Station_GB1012A,NO2,9.24981,µg/m3,2014-02-02 06:00:00 +01:00
GB,Station_GB1012A,NO2,6.25451,µg/m3,2014-02-02 01:00:00 +01:00
GB,Station_GB1012A,NO2,16.2443,µg/m3,2014-02-02 08:00:00 +01:00
GB,Station_GB1012A,NO2,12.46663,µg/m3,2014-02-01 19:00:00 +01:00
GB,Station_GB1012A,NO2,15.76378,µg/m3,2014-02-02 09:00:00 +01:00
GB,Station_GB1012A,NO2,5.24455,µg/m3,2014-02-02 05:00:00 +01:00
GB,Station_GB1012A,NO2,60.14239,µg/m3,2014-02-03 23:00:00 +01:00
GB,Station_GB1012A,NO2,60.46703,µg/m3,2014-02-03 19:00:00 +01:00
GB,Station_GB1012A,NO2,41.04034,µg/m3,2014-02-03 22:00:00 +01:00
GB,Station_GB1012A,NO2,12.076,µg/m3,2014-02-03 12:00:00 +01:00
GB,Station_GB1012A,NO2,40.28586,µg/m3,2014-02-02 18:00:00 +01:00
GB,Station_GB1012A,NO2,36.69992,µg/m3,2014-02-03 05:00:00 +01:00
GB,Station_GB1012A,NO2,7.9359199999999985,µg/m3,2014-02-04 03:00:00 +01:00
GB,Station_GB1012A,NO2,62.01807,µg/m3,2014-02-03 08:00:00 +01:00
GB,Station_GB1012A,NO2,27.56104,µg/m3,2014-02-03 03:00:00 +01:00
GB,Station_GB1012A,NO2,35.42046,µg/m3,2014-02-03 07:00:00 +01:00
GB,Station_GB1012A,NO2,22.13049,µg/m3,2014-02-03 11:00:00 +01:00
GB,Station_GB1012A,NO2,48.77066,µg/m3,2014-02-03 17:00:00 +01:00
GB,Station_GB1012A,NO2,16.91367,µg/m3,2014-02-03 15:00:00 +01:00
GB,Station_GB1012A,NO2,18.61341,µg/m3,2014-02-03 06:00:00 +01:00
GB,Station_GB1012A,NO2,20.27154,µg/m3,2014-02-02 17:00:00 +01:00
GB,Station_GB1012A,NO2,4.00286,µg/m3,2014-02-02 04:00:00 +01:00
GB,Station_GB1012A,NO2,27.68678,µg/m3,2014-02-02 21:00:00 +01:00
GB,Station_GB1012A,NO2,28.2795,µg/m3,2014-02-03 01:00:00 +01:00
GB,Station_GB1012A,NO2,36.94615,µg/m3,2014-02-02 19:00:00 +01:00
GB,Station_GB1012A,NO2,6.53932,µg/m3,2014-02-01 04:00:00 +01:00
GB,Station_GB1012A,NO2,8.03154,µg/m3,2014-02-01 06:00:00 +01:00
GB,Station_GB1012A,NO2,16.59046,µg/m3,2014-01-31 18:00:00 +01:00
GB,Station_GB1012A,NO2,12.9854,µg/m3,2014-01-31 20:00:00 +01:00
GB,Station_GB1012A,NO2,15.28279,µg/m3,2014-01-31 19:00:00 +01:00
GB,Station_GB1012A,NO2,10.49245,µg/m3,2014-01-31 22:00:00 +01:00
GB,Station_GB1012A,NO2,11.18,µg/m3,2014-01-31 21:00:00 +01:00
GB,Station_GB1012A,NO2,19.06237,µg/m3,2014-01-31 13:00:00 +01:00
GB,Station_GB1012A,NO2,19.84171,µg/m3,2014-01-10 04:00:00 +01:00
GB,Station_GB1012A,NO2,25.71213,µg/m3,2014-01-08 14:00:00 +01:00
GB,Station_GB1012A,NO2,11.13792,µg/m3,2014-01-07 10:00:00 +01:00
GB,Station_GB1012A,NO2,25.54335,µg/m3,2014-01-05 12:00:00 +01:00
GB,Station_GB1012A,NO2,22.32222,µg/m3,2014-01-05 04:00:00 +01:00
GB,Station_GB1012A,NO2,5.61414,µg/m3,2014-01-06 07:00:00 +01:00
GB,Station_GB1012A,NO2,12.3122,µg/m3,2014-01-07 08:00:00 +01:00
GB,Station_GB1012A,NO2,28.77117,µg/m3,2014-01-08 09:00:00 +01:00
GB,Station_GB1012A,NO2,9.17283,µg/m3,2014-01-07 13:00:00 +01:00
GB,Station_GB1012A,NO2,13.41332,µg/m3,2014-01-08 07:00:00 +01:00
GB,Station_GB1012A,NO2,34.944720000000004,µg/m3,2014-01-04 21:00:00 +01:00
GB,Station_GB1012A,NO2,34.2567,µg/m3,2014-01-05 09:00:00 +01:00
GB,Station_GB1012A,NO2,28.11614,µg/m3,2014-01-04 16:00:00 +01:00
GB,Station_GB1012A,NO2,6.516369999999998,µg/m3,2014-01-04 06:00:00 +01:00
GB,Station_GB1012A,NO2,35.16323,µg/m3,2014-01-04 18:00:00 +01:00
GB,Station_GB1012A,NO2,12.83766,µg/m3,2014-01-03 19:00:00 +01:00
GB,Station_GB1012A,NO2,4.91704,µg/m3,2014-01-04 09:00:00 +01:00
GB,Station_GB1012A,NO2,14.28638,µg/m3,2014-01-02 14:00:00 +01:00
GB,Station_GB1012A,NO2,9.17044,µg/m3,2014-01-03 07:00:00 +01:00
GB,Station_GB1012A,NO2,4.05115,µg/m3,2014-01-01 20:00:00 +01:00
GB,Station_GB1012A,NO2,10.81184,µg/m3,2014-01-01 03:00:00 +01:00
GB,Station_GB1012A,NO2,3.85895,µg/m3,2014-01-01 13:00:00 +01:00
GB,Station_GB1012A,NO2,4.2577,µg/m3,2014-01-01 16:00:00 +01:00
GB,Station_GB1012A,NO2,69.27649,µg/m3,2014-04-21 09:00:00 +01:00
GB,Station_GB1012A,NO2,46.27198,µg/m3,2014-04-20 18:00:00 +01:00
GB,Station_GB1012A,NO2,31.33058,µg/m3,2014-04-21 05:00:00 +01:00
GB,Station_GB1012A,NO2,53.83018000000001,µg/m3,2014-04-19 08:00:00 +01:00
GB,Station_GB1012A,NO2,39.59449,µg/m3,2014-04-22 07:00:00 +01:00
GB,Station_GB1012A,NO2,22.39793,µg/m3,2014-04-22 02:00:00 +01:00
GB,Station_GB1012A,NO2,24.68129,µg/m3,2014-04-22 04:00:00 +01:00
GB,Station_GB1012A,NO2,35.21152,µg/m3,2014-04-21 07:00:00 +01:00
GB,Station_GB1012A,NO2,30.47186,µg/m3,2014-04-21 22:00:00 +01:00
GB,Station_GB1012A,NO2,46.32075,µg/m3,2014-04-19 15:00:00 +01:00
GB,Station_GB1012A,NO2,49.98223,µg/m3,2014-04-19 06:00:00 +01:00
GB,Station_GB1012A,NO2,60.44265,µg/m3,2014-04-18 11:00:00 +01:00
GB,Station_GB1012A,NO2,41.8498,µg/m3,2014-04-19 19:00:00 +01:00
GB,Station_GB1012A,NO2,30.93086,µg/m3,2014-04-20 08:00:00 +01:00
GB,Station_GB1012A,NO2,53.85696,µg/m3,2014-04-19 17:00:00 +01:00
GB,Station_GB1012A,NO2,41.80247,µg/m3,2014-04-20 12:00:00 +01:00
GB,Station_GB1012A,NO2,18.02085,µg/m3,2014-04-21 01:00:00 +01:00
GB,Station_GB1012A,NO2,15.82275,µg/m3,2014-04-20 02:00:00 +01:00
GB,Station_GB1012A,NO2,21.37458,µg/m3,2014-04-20 06:00:00 +01:00
GB,Station_GB1012A,NO2,56.99106999999999,µg/m3,2014-04-20 16:00:00 +01:00
GB,Station_GB1012A,NO2,36.38388,µg/m3,2014-04-24 14:00:00 +01:00
GB,Station_GB1012A,NO2,16.19696,µg/m3,2014-04-23 12:00:00 +01:00
GB,Station_GB1012A,NO2,23.06236,µg/m3,2014-04-23 22:00:00 +01:00
GB,Station_GB1012A,NO2,13.51245,µg/m3,2014-04-23 01:00:00 +01:00
GB,Station_GB1012A,NO2,20.31792,µg/m3,2014-04-22 21:00:00 +01:00
GB,Station_GB1012A,NO2,39.71306,µg/m3,2014-04-24 05:00:00 +01:00
GB,Station_GB1012A,NO2,23.10491,µg/m3,2014-04-23 20:00:00 +01:00
GB,Station_GB1012A,NO2,127.90848,µg/m3,2014-04-25 14:00:00 +01:00
GB,Station_GB1012A,NO2,26.567970000000006,µg/m3,2014-04-25 03:00:00 +01:00
GB,Station_GB1012A,NO2,44.81561,µg/m3,2014-04-25 01:00:00 +01:00
GB,Station_GB1012A,NO2,99.77847,µg/m3,2014-04-25 10:00:00 +01:00
GB,Station_GB1012A,NO2,48.18735,µg/m3,2014-04-25 05:00:00 +01:00
