Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0636A,NO2,87.58676,µg/m3,2014-06-25 13:00:00 +01:00
GB,Station_GB0636A,NO2,89.98599,µg/m3,2014-06-25 07:00:00 +01:00
GB,Station_GB0636A,NO2,63.75366999999999,µg/m3,2014-06-25 06:00:00 +01:00
GB,Station_GB0636A,NO2,19.30988,µg/m3,2014-06-25 02:00:00 +01:00
GB,Station_GB0636A,NO2,88.59656,µg/m3,2014-06-25 11:00:00 +01:00
GB,Station_GB0636A,NO2,147.43367,µg/m3,2014-06-25 15:00:00 +01:00
GB,Station_GB0636A,NO2,47.27891,µg/m3,2014-06-27 02:00:00 +01:00
GB,Station_GB0636A,NO2,43.42969,µg/m3,2014-06-26 01:00:00 +01:00
GB,Station_GB0636A,NO2,29.98609,µg/m3,2014-06-26 03:00:00 +01:00
GB,Station_GB0636A,NO2,66.39818000000001,µg/m3,2014-06-26 05:00:00 +01:00
GB,Station_GB0636A,NO2,98.2982,µg/m3,2014-06-26 09:00:00 +01:00
GB,Station_GB0636A,NO2,78.90162,µg/m3,2014-06-26 10:00:00 +01:00
GB,Station_GB0636A,NO2,125.75835,µg/m3,2014-06-26 08:00:00 +01:00
GB,Station_GB0636A,NO2,117.493,µg/m3,2014-06-25 19:00:00 +01:00
GB,Station_GB0636A,NO2,81.15311,µg/m3,2014-06-25 21:00:00 +01:00
GB,Station_GB0636A,NO2,88.17342,µg/m3,2014-07-04 15:00:00 +01:00
GB,Station_GB0636A,NO2,65.24924,µg/m3,2014-07-03 14:00:00 +01:00
GB,Station_GB0636A,NO2,61.70441999999999,µg/m3,2014-07-04 11:00:00 +01:00
GB,Station_GB0636A,NO2,70.11416,µg/m3,2014-07-04 10:00:00 +01:00
GB,Station_GB0636A,NO2,11.71741,µg/m3,2014-07-05 04:00:00 +01:00
GB,Station_GB0636A,NO2,15.91152,µg/m3,2014-07-05 05:00:00 +01:00
GB,Station_GB0636A,NO2,79.8005,µg/m3,2014-07-02 19:00:00 +01:00
GB,Station_GB0636A,NO2,73.82393,µg/m3,2014-07-03 15:00:00 +01:00
GB,Station_GB0636A,NO2,28.13527,µg/m3,2014-07-04 05:00:00 +01:00
GB,Station_GB0636A,NO2,65.81104,µg/m3,2014-07-03 20:00:00 +01:00
GB,Station_GB0636A,NO2,93.25063,µg/m3,2014-07-03 16:00:00 +01:00
GB,Station_GB0636A,NO2,71.57961999999998,µg/m3,2014-07-03 12:00:00 +01:00
GB,Station_GB0636A,NO2,66.48567,µg/m3,2014-07-03 17:00:00 +01:00
GB,Station_GB0636A,NO2,47.08527,µg/m3,2014-06-27 20:00:00 +01:00
GB,Station_GB0636A,NO2,84.17104,µg/m3,2014-07-08 21:00:00 +01:00
GB,Station_GB0636A,NO2,28.57466,µg/m3,2014-07-09 01:00:00 +01:00
GB,Station_GB0636A,NO2,160.25698,µg/m3,2014-07-09 17:00:00 +01:00
GB,Station_GB0636A,NO2,146.61177,µg/m3,2014-07-09 16:00:00 +01:00
GB,Station_GB0636A,NO2,48.46992,µg/m3,2014-07-09 23:00:00 +01:00
GB,Station_GB0636A,NO2,71.83254000000002,µg/m3,2014-07-10 06:00:00 +01:00
GB,Station_GB0636A,NO2,30.08809,µg/m3,2014-07-10 02:00:00 +01:00
