Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0608A,NO2,3.21058999,µg/m3,2018-01-01 00:00:00 +01:00
GB,Station_GB0608A,NO2,4.37209,µg/m3,2018-01-01 02:00:00 +01:00
GB,Station_GB0608A,NO2,1.0321799999999999,µg/m3,2018-01-01 04:00:00 +01:00
GB,Station_GB0608A,NO2,0.83872,µg/m3,2018-01-01 05:00:00 +01:00
GB,Station_GB0608A,NO2,2.77392,µg/m3,2018-01-01 06:00:00 +01:00
GB,Station_GB0608A,NO2,4.76421,µg/m3,2018-01-01 07:00:00 +01:00
GB,Station_GB0608A,NO2,14.8119,µg/m3,2018-01-01 09:00:00 +01:00
GB,Station_GB0608A,NO2,18.33442,µg/m3,2018-01-01 11:00:00 +01:00
GB,Station_GB0608A,NO2,23.0821,µg/m3,2018-01-01 12:00:00 +01:00
GB,Station_GB0608A,NO2,25.89997,µg/m3,2018-01-01 13:00:00 +01:00
GB,Station_GB0608A,NO2,24.09609,µg/m3,2018-01-01 14:00:00 +01:00
GB,Station_GB0608A,NO2,20.757939999999998,µg/m3,2018-01-01 15:00:00 +01:00
GB,Station_GB0608A,NO2,18.25083,µg/m3,2018-01-01 16:00:00 +01:00
GB,Station_GB0608A,NO2,26.08742,µg/m3,2018-01-01 18:00:00 +01:00
GB,Station_GB0608A,NO2,23.45437,µg/m3,2018-01-01 19:00:00 +01:00
GB,Station_GB0608A,NO2,8.1003,µg/m3,2018-01-01 22:00:00 +01:00
GB,Station_GB0608A,NO2,8.74483,µg/m3,2018-01-02 01:00:00 +01:00
GB,Station_GB0608A,NO2,14.9205,µg/m3,2018-01-02 06:00:00 +01:00
GB,Station_GB0608A,NO2,39.38889,µg/m3,2018-01-02 07:00:00 +01:00
GB,Station_GB0608A,NO2,56.78455,µg/m3,2018-01-02 08:00:00 +01:00
GB,Station_GB0608A,NO2,51.45687,µg/m3,2018-01-02 11:00:00 +01:00
GB,Station_GB0608A,NO2,30.77993,µg/m3,2018-01-02 13:00:00 +01:00
GB,Station_GB0608A,NO2,19.630679999999998,µg/m3,2018-01-02 16:00:00 +01:00
GB,Station_GB0608A,NO2,20.45496,µg/m3,2018-01-02 17:00:00 +01:00
GB,Station_GB0608A,NO2,20.97129,µg/m3,2018-01-02 18:00:00 +01:00
GB,Station_GB0608A,NO2,25.41348,µg/m3,2018-01-02 19:00:00 +01:00
GB,Station_GB0608A,NO2,14.733889999999999,µg/m3,2018-01-02 20:00:00 +01:00
