Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0637A,NO2,28.70184,µg/m3,2013-07-28 21:00:00 +01:00
GB,Station_GB0637A,NO2,27.279420000000002,µg/m3,2013-07-28 23:00:00 +01:00
GB,Station_GB0637A,NO2,22.96785,µg/m3,2013-07-29 02:00:00 +01:00
GB,Station_GB0637A,NO2,46.85625,µg/m3,2013-09-09 05:00:00 +01:00
GB,Station_GB0637A,NO2,58.379540000000006,µg/m3,2013-09-07 20:00:00 +01:00
GB,Station_GB0637A,NO2,28.09654,µg/m3,2013-09-11 13:00:00 +01:00
GB,Station_GB0637A,NO2,24.95717,µg/m3,2013-09-10 12:00:00 +01:00
GB,Station_GB0637A,NO2,65.97105,µg/m3,2013-09-08 02:00:00 +01:00
GB,Station_GB0637A,NO2,43.334379999999996,µg/m3,2013-09-04 05:00:00 +01:00
GB,Station_GB0637A,NO2,69.86841,µg/m3,2013-09-05 18:00:00 +01:00
GB,Station_GB0637A,NO2,38.11373,µg/m3,2013-09-05 05:00:00 +01:00
GB,Station_GB0637A,NO2,41.528659999999995,µg/m3,2013-09-07 01:00:00 +01:00
GB,Station_GB0637A,NO2,46.8988,µg/m3,2013-09-07 06:00:00 +01:00
GB,Station_GB0637A,NO2,33.1245,µg/m3,2013-09-08 12:00:00 +01:00
GB,Station_GB0637A,NO2,55.201440000000005,µg/m3,2013-09-08 07:00:00 +01:00
GB,Station_GB0637A,NO2,60.6076,µg/m3,2013-09-07 08:00:00 +01:00
GB,Station_GB0637A,NO2,48.62579,µg/m3,2013-09-08 05:00:00 +01:00
GB,Station_GB0637A,NO2,39.785740000000004,µg/m3,2013-09-08 14:00:00 +01:00
GB,Station_GB0637A,NO2,71.79812,µg/m3,2013-09-05 09:00:00 +01:00
GB,Station_GB0637A,NO2,63.31666,µg/m3,2013-09-03 16:00:00 +01:00
GB,Station_GB0637A,NO2,69.17990999999999,µg/m3,2013-09-04 20:00:00 +01:00
GB,Station_GB0637A,NO2,63.177530000000004,µg/m3,2013-09-05 12:00:00 +01:00
GB,Station_GB0637A,NO2,60.822759999999995,µg/m3,2013-09-04 17:00:00 +01:00
GB,Station_GB0637A,NO2,45.364979999999996,µg/m3,2013-09-05 03:00:00 +01:00
GB,Station_GB0637A,NO2,34.42883,µg/m3,2013-09-05 21:00:00 +01:00
GB,Station_GB0637A,NO2,76.34461,µg/m3,2013-09-04 08:00:00 +01:00
