Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0682A,NO2,69.7178,µg/m3,2015-01-01 00:00:00 +01:00
GB,Station_GB0682A,NO2,90.69171,µg/m3,2015-01-02 23:00:00 +01:00
GB,Station_GB0682A,NO2,94.93028000000001,µg/m3,2015-01-02 22:00:00 +01:00
GB,Station_GB0682A,NO2,79.3713,µg/m3,2015-01-01 02:00:00 +01:00
GB,Station_GB0682A,NO2,62.00325,µg/m3,2015-01-01 08:00:00 +01:00
GB,Station_GB0682A,NO2,22.81294,µg/m3,2015-01-02 02:00:00 +01:00
GB,Station_GB0682A,NO2,52.77305,µg/m3,2015-01-02 08:00:00 +01:00
GB,Station_GB0682A,NO2,85.40125,µg/m3,2015-01-01 18:00:00 +01:00
GB,Station_GB0682A,NO2,105.25635,µg/m3,2015-01-05 20:00:00 +01:00
GB,Station_GB0682A,NO2,130.01605,µg/m3,2015-01-08 12:00:00 +01:00
GB,Station_GB0682A,NO2,93.2994,µg/m3,2015-01-06 23:00:00 +01:00
GB,Station_GB0682A,NO2,66.18589,µg/m3,2015-01-07 05:00:00 +01:00
GB,Station_GB0682A,NO2,97.84111,µg/m3,2015-01-05 07:00:00 +01:00
GB,Station_GB0682A,NO2,93.78087,µg/m3,2015-01-05 14:00:00 +01:00
GB,Station_GB0682A,NO2,67.68146,µg/m3,2015-01-05 02:00:00 +01:00
GB,Station_GB0682A,NO2,102.17866,µg/m3,2015-01-05 11:00:00 +01:00
GB,Station_GB0682A,NO2,48.81561,µg/m3,2015-01-06 05:00:00 +01:00
GB,Station_GB0682A,NO2,46.29908,µg/m3,2015-01-06 02:00:00 +01:00
GB,Station_GB0682A,NO2,115.01632,µg/m3,2015-01-05 19:00:00 +01:00
GB,Station_GB0682A,NO2,74.61045,µg/m3,2015-01-06 14:00:00 +01:00
GB,Station_GB0682A,NO2,111.46098,µg/m3,2015-01-06 19:00:00 +01:00
GB,Station_GB0682A,NO2,63.84594,µg/m3,2015-01-04 08:00:00 +01:00
GB,Station_GB0682A,NO2,50.38816,µg/m3,2015-01-04 03:00:00 +01:00
GB,Station_GB0682A,NO2,67.38981,µg/m3,2015-01-03 19:00:00 +01:00
GB,Station_GB0682A,NO2,112.47652,µg/m3,2015-01-04 18:00:00 +01:00
GB,Station_GB0682A,NO2,104.08399,µg/m3,2015-01-04 12:00:00 +01:00
GB,Station_GB0682A,NO2,74.19686999999999,µg/m3,2015-01-03 21:00:00 +01:00
GB,Station_GB0682A,NO2,112.15473999999999,µg/m3,2015-01-12 11:00:00 +01:00
GB,Station_GB0682A,NO2,103.03116,µg/m3,2015-01-10 19:00:00 +01:00
GB,Station_GB0682A,NO2,93.21429,µg/m3,2015-01-11 00:00:00 +01:00
GB,Station_GB0682A,NO2,117.65413000000001,µg/m3,2015-01-12 13:00:00 +01:00
GB,Station_GB0682A,NO2,54.58849,µg/m3,2015-01-13 06:00:00 +01:00
GB,Station_GB0682A,NO2,140.29431,µg/m3,2015-01-12 15:00:00 +01:00
GB,Station_GB0682A,NO2,23.912470000000003,µg/m3,2015-01-12 03:00:00 +01:00
GB,Station_GB0682A,NO2,48.43502,µg/m3,2015-01-10 07:00:00 +01:00
GB,Station_GB0682A,NO2,95.19516999999999,µg/m3,2015-01-08 10:00:00 +01:00
