Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0682A,NO2,129.45617,µg/m3,2013-01-25 00:00:00 +01:00
GB,Station_GB0682A,NO2,34.68558,µg/m3,2013-01-30 04:00:00 +01:00
GB,Station_GB0682A,NO2,151.26632,µg/m3,2013-01-25 17:00:00 +01:00
GB,Station_GB0682A,NO2,133.98593,µg/m3,2013-01-23 17:00:00 +01:00
GB,Station_GB0682A,NO2,174.76234,µg/m3,2013-01-28 09:00:00 +01:00
GB,Station_GB0682A,NO2,63.74618,µg/m3,2013-01-27 01:00:00 +01:00
GB,Station_GB0682A,NO2,114.58074,µg/m3,2013-01-25 20:00:00 +01:00
GB,Station_GB0682A,NO2,114.59604,µg/m3,2013-01-25 21:00:00 +01:00
GB,Station_GB0682A,NO2,118.95224,µg/m3,2013-01-24 15:00:00 +01:00
GB,Station_GB0682A,NO2,61.36065,µg/m3,2013-01-24 02:00:00 +01:00
GB,Station_GB0682A,NO2,143.00767,µg/m3,2013-01-29 07:00:00 +01:00
GB,Station_GB0682A,NO2,100.00271,µg/m3,2013-01-23 22:00:00 +01:00
GB,Station_GB0682A,NO2,99.55519,µg/m3,2013-01-28 20:00:00 +01:00
GB,Station_GB0682A,NO2,129.23958000000002,µg/m3,2013-01-29 12:00:00 +01:00
GB,Station_GB0682A,NO2,77.17989,µg/m3,2013-01-23 08:00:00 +01:00
GB,Station_GB0682A,NO2,112.95893999999998,µg/m3,2013-01-21 23:00:00 +01:00
GB,Station_GB0682A,NO2,174.62607,µg/m3,2013-01-28 12:00:00 +01:00
GB,Station_GB0682A,NO2,28.732440000000004,µg/m3,2013-01-23 05:00:00 +01:00
GB,Station_GB0682A,NO2,137.81905,µg/m3,2013-01-26 18:00:00 +01:00
GB,Station_GB0682A,NO2,99.64938,µg/m3,2013-01-31 23:00:00 +01:00
GB,Station_GB0682A,NO2,48.64635,µg/m3,2013-01-27 02:00:00 +01:00
GB,Station_GB0682A,NO2,157.45326,µg/m3,2013-02-01 08:00:00 +01:00
GB,Station_GB0682A,NO2,117.18366,µg/m3,2013-01-27 15:00:00 +01:00
GB,Station_GB0682A,NO2,84.40531999999997,µg/m3,2013-01-27 11:00:00 +01:00
GB,Station_GB0682A,NO2,116.98045,µg/m3,2013-01-27 21:00:00 +01:00
GB,Station_GB0682A,NO2,100.57933,µg/m3,2013-02-01 17:00:00 +01:00
GB,Station_GB0682A,NO2,32.07023,µg/m3,2013-02-02 08:00:00 +01:00
GB,Station_GB0682A,NO2,157.13243,µg/m3,2013-01-31 19:00:00 +01:00
GB,Station_GB0682A,NO2,36.40348,µg/m3,2013-02-02 14:00:00 +01:00
GB,Station_GB0682A,NO2,142.14369,µg/m3,2013-01-28 17:00:00 +01:00
GB,Station_GB0682A,NO2,132.78392,µg/m3,2013-02-03 14:00:00 +01:00
GB,Station_GB0682A,NO2,38.32985,µg/m3,2013-02-02 10:00:00 +01:00
GB,Station_GB0682A,NO2,78.20452,µg/m3,2013-10-24 05:00:00 +01:00
GB,Station_GB0682A,NO2,108.69885,µg/m3,2013-02-03 01:00:00 +01:00
GB,Station_GB0682A,NO2,87.29606,µg/m3,2013-02-03 08:00:00 +01:00
GB,Station_GB0682A,NO2,185.55792,µg/m3,2013-01-29 08:00:00 +01:00
GB,Station_GB0682A,NO2,75.80098000000002,µg/m3,2013-02-01 12:00:00 +01:00
GB,Station_GB0682A,NO2,51.06056,µg/m3,2013-01-29 02:00:00 +01:00
GB,Station_GB0682A,NO2,140.35838,µg/m3,2013-02-01 21:00:00 +01:00
GB,Station_GB0682A,NO2,77.78775,µg/m3,2013-02-04 01:00:00 +01:00
GB,Station_GB0682A,NO2,76.04339,µg/m3,2013-01-26 22:00:00 +01:00
GB,Station_GB0682A,NO2,142.52906000000004,µg/m3,2013-02-03 18:00:00 +01:00
GB,Station_GB0682A,NO2,92.14425,µg/m3,2013-01-09 21:00:00 +01:00
GB,Station_GB0682A,NO2,90.61616,µg/m3,2013-01-10 07:00:00 +01:00
GB,Station_GB0682A,NO2,93.29749,µg/m3,2013-10-20 00:00:00 +01:00
GB,Station_GB0682A,NO2,96.34984,µg/m3,2013-01-24 20:00:00 +01:00
GB,Station_GB0682A,NO2,80.73188,µg/m3,2013-01-10 05:00:00 +01:00
GB,Station_GB0682A,NO2,80.76057,µg/m3,2013-01-10 10:00:00 +01:00
GB,Station_GB0682A,NO2,60.02094,µg/m3,2013-01-11 03:00:00 +01:00
GB,Station_GB0682A,NO2,110.22216,µg/m3,2013-01-24 23:00:00 +01:00
GB,Station_GB0682A,NO2,56.55884,µg/m3,2013-01-11 00:00:00 +01:00
GB,Station_GB0682A,NO2,50.92414,µg/m3,2013-01-12 05:00:00 +01:00
GB,Station_GB0682A,NO2,63.699,µg/m3,2013-10-21 01:00:00 +01:00
GB,Station_GB0682A,NO2,86.99484,µg/m3,2013-10-20 22:00:00 +01:00
GB,Station_GB0682A,NO2,88.53967,µg/m3,2013-01-11 14:00:00 +01:00
GB,Station_GB0682A,NO2,74.21455999999998,µg/m3,2013-01-12 18:00:00 +01:00
GB,Station_GB0682A,NO2,129.143,µg/m3,2013-01-25 07:00:00 +01:00
GB,Station_GB0682A,NO2,34.16363,µg/m3,2013-01-13 01:00:00 +01:00
GB,Station_GB0682A,NO2,44.77641,µg/m3,2013-01-13 10:00:00 +01:00
GB,Station_GB0682A,NO2,59.29133,µg/m3,2013-10-21 04:00:00 +01:00
GB,Station_GB0682A,NO2,141.17406,µg/m3,2013-01-25 13:00:00 +01:00
GB,Station_GB0682A,NO2,76.642,µg/m3,2013-01-25 22:00:00 +01:00
GB,Station_GB0682A,NO2,40.28299000000001,µg/m3,2013-01-13 14:00:00 +01:00
GB,Station_GB0682A,NO2,61.46058000000001,µg/m3,2013-01-14 05:00:00 +01:00
GB,Station_GB0682A,NO2,128.04666,µg/m3,2013-10-21 08:00:00 +01:00
GB,Station_GB0682A,NO2,45.62173,µg/m3,2013-01-13 16:00:00 +01:00
GB,Station_GB0682A,NO2,114.95512,µg/m3,2013-10-21 18:00:00 +01:00
GB,Station_GB0682A,NO2,79.04075999999998,µg/m3,2013-10-21 21:00:00 +01:00
GB,Station_GB0682A,NO2,71.89613,µg/m3,2013-01-16 00:00:00 +01:00
GB,Station_GB0682A,NO2,82.67738,µg/m3,2013-01-26 08:00:00 +01:00
GB,Station_GB0682A,NO2,33.133109999999995,µg/m3,2013-01-15 06:00:00 +01:00
GB,Station_GB0682A,NO2,55.61359,µg/m3,2013-01-18 05:00:00 +01:00
GB,Station_GB0682A,NO2,75.89613,µg/m3,2013-01-18 07:00:00 +01:00
GB,Station_GB0682A,NO2,134.10211,µg/m3,2013-01-18 11:00:00 +01:00
GB,Station_GB0682A,NO2,110.49469,µg/m3,2013-01-26 19:00:00 +01:00
GB,Station_GB0682A,NO2,59.07091,µg/m3,2013-01-16 09:00:00 +01:00
GB,Station_GB0682A,NO2,58.44886999999999,µg/m3,2013-01-14 21:00:00 +01:00
GB,Station_GB0682A,NO2,64.99918000000001,µg/m3,2013-01-16 11:00:00 +01:00
GB,Station_GB0682A,NO2,75.0049,µg/m3,2013-01-17 06:00:00 +01:00
GB,Station_GB0682A,NO2,72.7974,µg/m3,2013-01-16 17:00:00 +01:00
GB,Station_GB0682A,NO2,71.4663,µg/m3,2013-01-17 23:00:00 +01:00
GB,Station_GB0682A,NO2,106.85616,µg/m3,2013-01-18 10:00:00 +01:00
GB,Station_GB0682A,NO2,108.0137,µg/m3,2013-01-18 09:00:00 +01:00
GB,Station_GB0682A,NO2,75.28843,µg/m3,2013-01-27 09:00:00 +01:00
GB,Station_GB0682A,NO2,64.7394,µg/m3,2013-01-19 02:00:00 +01:00
GB,Station_GB0682A,NO2,98.13085,µg/m3,2013-01-18 16:00:00 +01:00
GB,Station_GB0682A,NO2,91.92049,µg/m3,2013-01-16 19:00:00 +01:00
GB,Station_GB0682A,NO2,51.82206,µg/m3,2013-01-20 16:00:00 +01:00
GB,Station_GB0682A,NO2,49.42569,µg/m3,2013-01-28 03:00:00 +01:00
GB,Station_GB0682A,NO2,99.11292,µg/m3,2013-01-22 03:00:00 +01:00
GB,Station_GB0682A,NO2,190.30905,µg/m3,2013-01-28 11:00:00 +01:00
GB,Station_GB0682A,NO2,61.57676,µg/m3,2013-01-20 22:00:00 +01:00
GB,Station_GB0682A,NO2,149.43797,µg/m3,2013-10-23 13:00:00 +01:00
GB,Station_GB0682A,NO2,156.84891000000005,µg/m3,2013-01-28 07:00:00 +01:00
GB,Station_GB0682A,NO2,25.82003,µg/m3,2013-01-20 01:00:00 +01:00
GB,Station_GB0682A,NO2,75.89278,µg/m3,2013-10-23 00:00:00 +01:00
