Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0636A,NO2,77.87986999,µg/m3,2016-01-10 22:00:00 +01:00
GB,Station_GB0636A,NO2,61.90523,µg/m3,2016-01-11 00:00:00 +01:00
GB,Station_GB0636A,NO2,30.51457999,µg/m3,2016-01-11 02:00:00 +01:00
GB,Station_GB0636A,NO2,35.26937,µg/m3,2016-01-11 04:00:00 +01:00
GB,Station_GB0636A,NO2,25.16515,µg/m3,2016-01-11 03:00:00 +01:00
GB,Station_GB0636A,NO2,48.0114,µg/m3,2016-01-10 11:00:00 +01:00
GB,Station_GB0636A,NO2,68.23082999,µg/m3,2016-01-10 21:00:00 +01:00
GB,Station_GB0636A,NO2,67.00777999,µg/m3,2016-01-10 20:00:00 +01:00
GB,Station_GB0636A,NO2,69.85788999,µg/m3,2016-01-10 18:00:00 +01:00
GB,Station_GB0636A,NO2,74.38478,µg/m3,2016-01-10 19:00:00 +01:00
GB,Station_GB0636A,NO2,57.18757999,µg/m3,2016-01-10 15:00:00 +01:00
GB,Station_GB0636A,NO2,14.50536,µg/m3,2016-01-10 06:00:00 +01:00
GB,Station_GB0636A,NO2,44.38195,µg/m3,2016-01-10 14:00:00 +01:00
GB,Station_GB0636A,NO2,47.10105,µg/m3,2016-01-10 13:00:00 +01:00
GB,Station_GB0636A,NO2,33.65809,µg/m3,2016-01-10 09:00:00 +01:00
GB,Station_GB0636A,NO2,15.05042,µg/m3,2016-01-10 04:00:00 +01:00
GB,Station_GB0636A,NO2,26.84815,µg/m3,2016-01-09 22:00:00 +01:00
GB,Station_GB0636A,NO2,54.86675999,µg/m3,2016-01-09 12:00:00 +01:00
GB,Station_GB0636A,NO2,68.99295999,µg/m3,2016-01-09 17:00:00 +01:00
GB,Station_GB0636A,NO2,19.01598999,µg/m3,2016-01-10 03:00:00 +01:00
GB,Station_GB0636A,NO2,40.55026,µg/m3,2016-01-09 23:00:00 +01:00
GB,Station_GB0636A,NO2,17.45394999,µg/m3,2016-01-10 07:00:00 +01:00
GB,Station_GB0636A,NO2,24.20317,µg/m3,2016-01-10 08:00:00 +01:00
GB,Station_GB0636A,NO2,47.36784,µg/m3,2016-01-10 12:00:00 +01:00
GB,Station_GB0636A,NO2,45.73599999,µg/m3,2016-01-10 10:00:00 +01:00
GB,Station_GB0636A,NO2,15.32677999,µg/m3,2016-01-10 05:00:00 +01:00
GB,Station_GB0636A,NO2,28.64669999,µg/m3,2016-01-10 01:00:00 +01:00
GB,Station_GB0636A,NO2,21.38175,µg/m3,2016-01-10 02:00:00 +01:00
GB,Station_GB0636A,NO2,28.56128,µg/m3,2016-01-09 21:00:00 +01:00
GB,Station_GB0636A,NO2,61.93057999,µg/m3,2016-01-09 18:00:00 +01:00
GB,Station_GB0636A,NO2,84.41392999,µg/m3,2016-01-08 11:00:00 +01:00
GB,Station_GB0636A,NO2,49.96215,µg/m3,2016-01-09 15:00:00 +01:00
GB,Station_GB0636A,NO2,53.28128999,µg/m3,2016-01-09 13:00:00 +01:00
GB,Station_GB0636A,NO2,60.54113999,µg/m3,2016-01-09 19:00:00 +01:00
GB,Station_GB0636A,NO2,64.6162,µg/m3,2016-01-09 14:00:00 +01:00
