Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0743A,NO2,73.22628,µg/m3,2017-02-17 17:00:00 +01:00
GB,Station_GB0743A,NO2,100.35892,µg/m3,2017-02-17 18:00:00 +01:00
GB,Station_GB0743A,NO2,119.39977,µg/m3,2017-02-17 19:00:00 +01:00
GB,Station_GB0743A,NO2,122.38709,µg/m3,2017-02-17 20:00:00 +01:00
GB,Station_GB0743A,NO2,112.83176,µg/m3,2017-02-17 21:00:00 +01:00
GB,Station_GB0743A,NO2,98.49136,µg/m3,2017-02-17 22:00:00 +01:00
GB,Station_GB0743A,NO2,91.86646,µg/m3,2017-02-17 23:00:00 +01:00
GB,Station_GB0743A,NO2,73.43617999,µg/m3,2017-02-18 00:00:00 +01:00
GB,Station_GB0743A,NO2,46.56459,µg/m3,2017-02-18 01:00:00 +01:00
GB,Station_GB0743A,NO2,37.2445,µg/m3,2017-02-18 02:00:00 +01:00
GB,Station_GB0743A,NO2,33.96457,µg/m3,2017-02-18 03:00:00 +01:00
GB,Station_GB0743A,NO2,26.09414999,µg/m3,2017-02-18 04:00:00 +01:00
GB,Station_GB0743A,NO2,27.4329,µg/m3,2017-02-18 05:00:00 +01:00
GB,Station_GB0743A,NO2,27.66191999,µg/m3,2017-02-18 06:00:00 +01:00
GB,Station_GB0743A,NO2,43.00113,µg/m3,2017-02-18 07:00:00 +01:00
GB,Station_GB0743A,NO2,47.05418999,µg/m3,2017-02-18 08:00:00 +01:00
GB,Station_GB0743A,NO2,56.28009,µg/m3,2017-02-18 09:00:00 +01:00
GB,Station_GB0743A,NO2,54.70944999,µg/m3,2017-02-18 10:00:00 +01:00
GB,Station_GB0743A,NO2,58.59803999,µg/m3,2017-02-18 11:00:00 +01:00
GB,Station_GB0743A,NO2,61.61693,µg/m3,2017-02-18 12:00:00 +01:00
GB,Station_GB0743A,NO2,58.16678,µg/m3,2017-02-18 13:00:00 +01:00
GB,Station_GB0743A,NO2,62.47612,µg/m3,2017-02-18 14:00:00 +01:00
GB,Station_GB0743A,NO2,53.47971999999999,µg/m3,2017-02-18 15:00:00 +01:00
GB,Station_GB0743A,NO2,56.93272999,µg/m3,2017-02-18 16:00:00 +01:00
GB,Station_GB0743A,NO2,54.70611,µg/m3,2017-02-18 17:00:00 +01:00
GB,Station_GB0743A,NO2,67.04795,µg/m3,2017-02-18 18:00:00 +01:00
GB,Station_GB0743A,NO2,79.23104999,µg/m3,2017-02-18 19:00:00 +01:00
GB,Station_GB0743A,NO2,83.45767999,µg/m3,2017-02-18 20:00:00 +01:00
GB,Station_GB0743A,NO2,80.31638999,µg/m3,2017-02-18 21:00:00 +01:00
GB,Station_GB0743A,NO2,84.99772,µg/m3,2017-02-18 22:00:00 +01:00
GB,Station_GB0743A,NO2,69.15551999,µg/m3,2017-02-18 23:00:00 +01:00
GB,Station_GB0743A,NO2,78.11224,µg/m3,2017-02-19 00:00:00 +01:00
GB,Station_GB0743A,NO2,65.41084999,µg/m3,2017-02-19 01:00:00 +01:00
GB,Station_GB0743A,NO2,63.34678,µg/m3,2017-02-19 02:00:00 +01:00
GB,Station_GB0743A,NO2,53.2177,µg/m3,2017-02-19 03:00:00 +01:00
GB,Station_GB0743A,NO2,47.95259,µg/m3,2017-02-19 04:00:00 +01:00
GB,Station_GB0743A,NO2,33.58446,µg/m3,2017-02-19 05:00:00 +01:00
GB,Station_GB0743A,NO2,30.76639,µg/m3,2017-02-19 06:00:00 +01:00
GB,Station_GB0743A,NO2,41.59304999,µg/m3,2017-02-19 07:00:00 +01:00
GB,Station_GB0743A,NO2,49.31094,µg/m3,2017-02-19 08:00:00 +01:00
GB,Station_GB0743A,NO2,46.85577,µg/m3,2017-02-19 09:00:00 +01:00
GB,Station_GB0743A,NO2,45.88421999,µg/m3,2017-02-19 10:00:00 +01:00
GB,Station_GB0743A,NO2,55.63127999,µg/m3,2017-02-19 11:00:00 +01:00
GB,Station_GB0743A,NO2,53.47637,µg/m3,2017-02-19 12:00:00 +01:00
GB,Station_GB0743A,NO2,47.45772999,µg/m3,2017-02-19 13:00:00 +01:00
GB,Station_GB0743A,NO2,41.16226,µg/m3,2017-02-19 14:00:00 +01:00
GB,Station_GB0743A,NO2,39.71927999,µg/m3,2017-02-19 15:00:00 +01:00
GB,Station_GB0743A,NO2,53.94971,µg/m3,2017-02-19 16:00:00 +01:00
GB,Station_GB0743A,NO2,60.54831999,µg/m3,2017-02-19 17:00:00 +01:00
GB,Station_GB0743A,NO2,63.35108,µg/m3,2017-02-19 18:00:00 +01:00
GB,Station_GB0743A,NO2,50.3566,µg/m3,2017-02-19 19:00:00 +01:00
GB,Station_GB0743A,NO2,55.42376999,µg/m3,2017-02-19 20:00:00 +01:00
GB,Station_GB0743A,NO2,47.21054,µg/m3,2017-02-19 21:00:00 +01:00
GB,Station_GB0743A,NO2,42.20982999,µg/m3,2017-02-19 22:00:00 +01:00
GB,Station_GB0743A,NO2,39.29708999,µg/m3,2017-02-19 23:00:00 +01:00
GB,Station_GB0743A,NO2,34.58756,µg/m3,2017-02-20 00:00:00 +01:00
GB,Station_GB0743A,NO2,32.88687,µg/m3,2017-02-20 01:00:00 +01:00
GB,Station_GB0743A,NO2,26.96624999,µg/m3,2017-02-20 02:00:00 +01:00
GB,Station_GB0743A,NO2,21.52567,µg/m3,2017-02-20 03:00:00 +01:00
GB,Station_GB0743A,NO2,20.81756,µg/m3,2017-02-20 04:00:00 +01:00
GB,Station_GB0743A,NO2,19.13504,µg/m3,2017-02-20 05:00:00 +01:00
GB,Station_GB0743A,NO2,26.25671,µg/m3,2017-02-20 06:00:00 +01:00
GB,Station_GB0743A,NO2,45.13212999,µg/m3,2017-02-20 07:00:00 +01:00
GB,Station_GB0743A,NO2,65.07329,µg/m3,2017-02-20 08:00:00 +01:00
GB,Station_GB0743A,NO2,74.32500999999998,µg/m3,2017-02-20 09:00:00 +01:00
GB,Station_GB0743A,NO2,69.21003,µg/m3,2017-02-20 10:00:00 +01:00
GB,Station_GB0743A,NO2,54.68267999,µg/m3,2017-02-20 11:00:00 +01:00
GB,Station_GB0743A,NO2,49.95497999,µg/m3,2017-02-20 12:00:00 +01:00
GB,Station_GB0743A,NO2,52.40585,µg/m3,2017-02-20 13:00:00 +01:00
GB,Station_GB0743A,NO2,52.18686999,µg/m3,2017-02-20 14:00:00 +01:00
GB,Station_GB0743A,NO2,54.12709999,µg/m3,2017-02-20 15:00:00 +01:00
GB,Station_GB0743A,NO2,56.2012,µg/m3,2017-02-20 16:00:00 +01:00
GB,Station_GB0743A,NO2,58.93368999,µg/m3,2017-02-20 17:00:00 +01:00
GB,Station_GB0743A,NO2,56.33603000000001,µg/m3,2017-02-20 18:00:00 +01:00
GB,Station_GB0743A,NO2,58.16772999,µg/m3,2017-02-20 19:00:00 +01:00
GB,Station_GB0743A,NO2,65.98268,µg/m3,2017-02-20 20:00:00 +01:00
GB,Station_GB0743A,NO2,61.49260999,µg/m3,2017-02-20 21:00:00 +01:00
GB,Station_GB0743A,NO2,61.47827,µg/m3,2017-02-20 22:00:00 +01:00
GB,Station_GB0743A,NO2,59.09243000000001,µg/m3,2017-02-20 23:00:00 +01:00
GB,Station_GB0743A,NO2,52.10175999,µg/m3,2017-02-21 00:00:00 +01:00
GB,Station_GB0743A,NO2,35.04083,µg/m3,2017-02-21 01:00:00 +01:00
GB,Station_GB0743A,NO2,21.97844999,µg/m3,2017-02-21 02:00:00 +01:00
GB,Station_GB0743A,NO2,21.04084999,µg/m3,2017-02-21 03:00:00 +01:00
GB,Station_GB0743A,NO2,19.70065999,µg/m3,2017-02-21 04:00:00 +01:00
GB,Station_GB0743A,NO2,23.28898999,µg/m3,2017-02-21 05:00:00 +01:00
GB,Station_GB0743A,NO2,23.09630999,µg/m3,2017-02-21 06:00:00 +01:00
GB,Station_GB0743A,NO2,43.01068999,µg/m3,2017-02-21 07:00:00 +01:00
GB,Station_GB0743A,NO2,58.91360999,µg/m3,2017-02-21 08:00:00 +01:00
GB,Station_GB0743A,NO2,74.37473,µg/m3,2017-02-21 09:00:00 +01:00
GB,Station_GB0743A,NO2,75.3109,µg/m3,2017-02-21 10:00:00 +01:00
GB,Station_GB0743A,NO2,74.73906999,µg/m3,2017-02-21 11:00:00 +01:00
GB,Station_GB0743A,NO2,66.36661999,µg/m3,2017-02-21 12:00:00 +01:00
GB,Station_GB0743A,NO2,62.72283,µg/m3,2017-02-21 13:00:00 +01:00
GB,Station_GB0743A,NO2,54.27626999,µg/m3,2017-02-21 14:00:00 +01:00
GB,Station_GB0743A,NO2,50.10175999,µg/m3,2017-02-21 15:00:00 +01:00
GB,Station_GB0743A,NO2,50.63725999,µg/m3,2017-02-21 16:00:00 +01:00
GB,Station_GB0743A,NO2,51.50648999,µg/m3,2017-02-21 17:00:00 +01:00
GB,Station_GB0743A,NO2,48.12901999,µg/m3,2017-02-21 18:00:00 +01:00
GB,Station_GB0743A,NO2,45.19142,µg/m3,2017-02-21 19:00:00 +01:00
GB,Station_GB0743A,NO2,38.19263,µg/m3,2017-02-21 20:00:00 +01:00
GB,Station_GB0743A,NO2,31.14937,µg/m3,2017-02-21 21:00:00 +01:00
GB,Station_GB0743A,NO2,22.29162,µg/m3,2017-02-21 22:00:00 +01:00
GB,Station_GB0743A,NO2,19.62989999,µg/m3,2017-02-21 23:00:00 +01:00
GB,Station_GB0743A,NO2,13.14366,µg/m3,2017-02-22 00:00:00 +01:00
GB,Station_GB0743A,NO2,9.98947,µg/m3,2017-02-22 01:00:00 +01:00
GB,Station_GB0743A,NO2,11.84124,µg/m3,2017-02-22 02:00:00 +01:00
GB,Station_GB0743A,NO2,6.84483999,µg/m3,2017-02-22 03:00:00 +01:00
GB,Station_GB0743A,NO2,5.68634,µg/m3,2017-02-22 04:00:00 +01:00
GB,Station_GB0743A,NO2,6.24765999,µg/m3,2017-02-22 05:00:00 +01:00
GB,Station_GB0743A,NO2,11.32248,µg/m3,2017-02-22 06:00:00 +01:00
GB,Station_GB0743A,NO2,29.73507,µg/m3,2017-02-22 07:00:00 +01:00
GB,Station_GB0743A,NO2,39.57583999,µg/m3,2017-02-22 08:00:00 +01:00
GB,Station_GB0743A,NO2,48.26288999,µg/m3,2017-02-22 09:00:00 +01:00
GB,Station_GB0743A,NO2,49.12447999,µg/m3,2017-02-22 10:00:00 +01:00
GB,Station_GB0743A,NO2,40.69943,µg/m3,2017-02-22 11:00:00 +01:00
GB,Station_GB0743A,NO2,38.90216,µg/m3,2017-02-22 12:00:00 +01:00
GB,Station_GB0743A,NO2,46.359,µg/m3,2017-02-22 13:00:00 +01:00
GB,Station_GB0743A,NO2,47.01498999,µg/m3,2017-02-22 14:00:00 +01:00
GB,Station_GB0743A,NO2,49.75177999,µg/m3,2017-02-22 15:00:00 +01:00
GB,Station_GB0743A,NO2,50.01809,µg/m3,2017-02-22 16:00:00 +01:00
GB,Station_GB0743A,NO2,41.43957,µg/m3,2017-02-22 17:00:00 +01:00
GB,Station_GB0743A,NO2,43.95546999,µg/m3,2017-02-22 18:00:00 +01:00
GB,Station_GB0743A,NO2,43.78764,µg/m3,2017-02-22 19:00:00 +01:00
GB,Station_GB0743A,NO2,40.78262999,µg/m3,2017-02-22 20:00:00 +01:00
GB,Station_GB0743A,NO2,33.16132,µg/m3,2017-02-22 21:00:00 +01:00
GB,Station_GB0743A,NO2,24.71237,µg/m3,2017-02-22 22:00:00 +01:00
GB,Station_GB0743A,NO2,22.82043,µg/m3,2017-02-22 23:00:00 +01:00
GB,Station_GB0743A,NO2,18.00093,µg/m3,2017-02-23 00:00:00 +01:00
GB,Station_GB0743A,NO2,13.4444,µg/m3,2017-02-23 01:00:00 +01:00
GB,Station_GB0743A,NO2,12.46424,µg/m3,2017-02-23 02:00:00 +01:00
GB,Station_GB0743A,NO2,8.21992999,µg/m3,2017-02-23 03:00:00 +01:00
GB,Station_GB0743A,NO2,8.01862999,µg/m3,2017-02-23 04:00:00 +01:00
GB,Station_GB0743A,NO2,6.28781999,µg/m3,2017-02-23 05:00:00 +01:00
GB,Station_GB0743A,NO2,10.28686,µg/m3,2017-02-23 06:00:00 +01:00
GB,Station_GB0743A,NO2,18.009529999999994,µg/m3,2017-02-23 07:00:00 +01:00
GB,Station_GB0743A,NO2,24.70471999,µg/m3,2017-02-23 08:00:00 +01:00
GB,Station_GB0743A,NO2,31.69013,µg/m3,2017-02-23 09:00:00 +01:00
GB,Station_GB0743A,NO2,31.08290999,µg/m3,2017-02-23 10:00:00 +01:00
GB,Station_GB0743A,NO2,27.81636,µg/m3,2017-02-23 11:00:00 +01:00
GB,Station_GB0743A,NO2,26.87875,µg/m3,2017-02-23 12:00:00 +01:00
GB,Station_GB0743A,NO2,28.88353,µg/m3,2017-02-23 13:00:00 +01:00
GB,Station_GB0743A,NO2,32.30259999,µg/m3,2017-02-23 14:00:00 +01:00
GB,Station_GB0743A,NO2,34.6282,µg/m3,2017-02-23 15:00:00 +01:00
GB,Station_GB0743A,NO2,34.35327999,µg/m3,2017-02-23 16:00:00 +01:00
GB,Station_GB0743A,NO2,32.89739,µg/m3,2017-02-23 17:00:00 +01:00
GB,Station_GB0743A,NO2,37.80678,µg/m3,2017-02-23 18:00:00 +01:00
GB,Station_GB0743A,NO2,45.80006999,µg/m3,2017-02-23 19:00:00 +01:00
GB,Station_GB0743A,NO2,39.76373999,µg/m3,2017-02-23 20:00:00 +01:00
GB,Station_GB0743A,NO2,38.39582999,µg/m3,2017-02-23 21:00:00 +01:00
GB,Station_GB0743A,NO2,41.11923,µg/m3,2017-02-23 22:00:00 +01:00
GB,Station_GB0743A,NO2,35.94017999,µg/m3,2017-02-23 23:00:00 +01:00
GB,Station_GB0743A,NO2,43.62604,µg/m3,2017-02-24 00:00:00 +01:00
GB,Station_GB0743A,NO2,32.29829999,µg/m3,2017-02-24 01:00:00 +01:00
GB,Station_GB0743A,NO2,25.45872,µg/m3,2017-02-24 02:00:00 +01:00
GB,Station_GB0743A,NO2,20.99111999,µg/m3,2017-02-24 03:00:00 +01:00
GB,Station_GB0743A,NO2,17.55149,µg/m3,2017-02-24 04:00:00 +01:00
GB,Station_GB0743A,NO2,20.68082,µg/m3,2017-02-24 05:00:00 +01:00
GB,Station_GB0743A,NO2,31.06664999,µg/m3,2017-02-24 06:00:00 +01:00
GB,Station_GB0743A,NO2,66.41204,µg/m3,2017-02-24 07:00:00 +01:00
GB,Station_GB0743A,NO2,80.81269,µg/m3,2017-02-24 08:00:00 +01:00
GB,Station_GB0743A,NO2,87.29940999,µg/m3,2017-02-24 09:00:00 +01:00
GB,Station_GB0743A,NO2,70.27003,µg/m3,2017-02-24 10:00:00 +01:00
GB,Station_GB0743A,NO2,63.33435,µg/m3,2017-02-24 11:00:00 +01:00
GB,Station_GB0743A,NO2,58.39435999,µg/m3,2017-02-24 12:00:00 +01:00
GB,Station_GB0743A,NO2,68.60662999,µg/m3,2017-02-24 13:00:00 +01:00
GB,Station_GB0743A,NO2,60.86675,µg/m3,2017-02-24 14:00:00 +01:00
GB,Station_GB0743A,NO2,66.63485,µg/m3,2017-02-24 15:00:00 +01:00
GB,Station_GB0743A,NO2,74.25376999999997,µg/m3,2017-02-24 16:00:00 +01:00
GB,Station_GB0743A,NO2,76.34174,µg/m3,2017-02-24 17:00:00 +01:00
GB,Station_GB0743A,NO2,91.10863,µg/m3,2017-02-24 18:00:00 +01:00
GB,Station_GB0743A,NO2,88.43256999,µg/m3,2017-02-24 19:00:00 +01:00
GB,Station_GB0743A,NO2,101.90613,µg/m3,2017-02-24 20:00:00 +01:00
GB,Station_GB0743A,NO2,122.12651,µg/m3,2017-02-24 21:00:00 +01:00
GB,Station_GB0743A,NO2,116.79016,µg/m3,2017-02-24 22:00:00 +01:00
GB,Station_GB0743A,NO2,81.85738999,µg/m3,2017-02-24 23:00:00 +01:00
GB,Station_GB0743A,NO2,72.27003,µg/m3,2017-02-25 00:00:00 +01:00
GB,Station_GB0743A,NO2,51.77089999,µg/m3,2017-02-25 01:00:00 +01:00
GB,Station_GB0743A,NO2,35.22202999,µg/m3,2017-02-25 02:00:00 +01:00
GB,Station_GB0743A,NO2,29.30524,µg/m3,2017-02-25 03:00:00 +01:00
GB,Station_GB0743A,NO2,30.74964999,µg/m3,2017-02-25 04:00:00 +01:00
GB,Station_GB0743A,NO2,29.2493,µg/m3,2017-02-25 05:00:00 +01:00
GB,Station_GB0743A,NO2,25.56678,µg/m3,2017-02-25 06:00:00 +01:00
GB,Station_GB0743A,NO2,29.94831999,µg/m3,2017-02-25 07:00:00 +01:00
GB,Station_GB0743A,NO2,34.81085,µg/m3,2017-02-25 08:00:00 +01:00
GB,Station_GB0743A,NO2,37.85936999,µg/m3,2017-02-25 09:00:00 +01:00
GB,Station_GB0743A,NO2,41.758,µg/m3,2017-02-25 10:00:00 +01:00
GB,Station_GB0743A,NO2,33.71833,µg/m3,2017-02-25 11:00:00 +01:00
GB,Station_GB0743A,NO2,32.62151,µg/m3,2017-02-25 12:00:00 +01:00
GB,Station_GB0743A,NO2,35.92296999,µg/m3,2017-02-25 13:00:00 +01:00
GB,Station_GB0743A,NO2,30.19312,µg/m3,2017-02-25 14:00:00 +01:00
GB,Station_GB0743A,NO2,26.44892,µg/m3,2017-02-25 15:00:00 +01:00
GB,Station_GB0743A,NO2,24.12141,µg/m3,2017-02-25 16:00:00 +01:00
GB,Station_GB0743A,NO2,30.84527999,µg/m3,2017-02-25 17:00:00 +01:00
GB,Station_GB0743A,NO2,38.17875999,µg/m3,2017-02-25 18:00:00 +01:00
GB,Station_GB0743A,NO2,33.42428,µg/m3,2017-02-25 19:00:00 +01:00
GB,Station_GB0743A,NO2,27.97175,µg/m3,2017-02-25 20:00:00 +01:00
GB,Station_GB0743A,NO2,29.62845,µg/m3,2017-02-25 21:00:00 +01:00
GB,Station_GB0743A,NO2,26.39441,µg/m3,2017-02-25 22:00:00 +01:00
GB,Station_GB0743A,NO2,18.45227999,µg/m3,2017-02-25 23:00:00 +01:00
GB,Station_GB0743A,NO2,17.31290999,µg/m3,2017-02-26 00:00:00 +01:00
GB,Station_GB0743A,NO2,14.829529999999998,µg/m3,2017-02-26 01:00:00 +01:00
GB,Station_GB0743A,NO2,18.74202,µg/m3,2017-02-26 02:00:00 +01:00
GB,Station_GB0743A,NO2,15.308129999999998,µg/m3,2017-02-26 03:00:00 +01:00
GB,Station_GB0743A,NO2,17.07049999,µg/m3,2017-02-26 04:00:00 +01:00
GB,Station_GB0743A,NO2,12.31889,µg/m3,2017-02-26 05:00:00 +01:00
GB,Station_GB0743A,NO2,15.094879999999998,µg/m3,2017-02-26 06:00:00 +01:00
GB,Station_GB0743A,NO2,21.78481,µg/m3,2017-02-26 07:00:00 +01:00
GB,Station_GB0743A,NO2,26.94568999,µg/m3,2017-02-26 08:00:00 +01:00
GB,Station_GB0743A,NO2,32.8534,µg/m3,2017-02-26 09:00:00 +01:00
GB,Station_GB0743A,NO2,30.40397,µg/m3,2017-02-26 10:00:00 +01:00
GB,Station_GB0743A,NO2,35.05039,µg/m3,2017-02-26 11:00:00 +01:00
GB,Station_GB0743A,NO2,17.36836999,µg/m3,2017-02-26 12:00:00 +01:00
GB,Station_GB0743A,NO2,14.91893,µg/m3,2017-02-26 13:00:00 +01:00
GB,Station_GB0743A,NO2,12.50536,µg/m3,2017-02-26 14:00:00 +01:00
GB,Station_GB0743A,NO2,12.57517,µg/m3,2017-02-26 15:00:00 +01:00
GB,Station_GB0743A,NO2,17.813029999999994,µg/m3,2017-02-26 16:00:00 +01:00
GB,Station_GB0743A,NO2,21.67341,µg/m3,2017-02-26 17:00:00 +01:00
GB,Station_GB0743A,NO2,20.99589999,µg/m3,2017-02-26 18:00:00 +01:00
GB,Station_GB0743A,NO2,18.61292999,µg/m3,2017-02-26 19:00:00 +01:00
GB,Station_GB0743A,NO2,19.03558999,µg/m3,2017-02-26 20:00:00 +01:00
GB,Station_GB0743A,NO2,18.70999,µg/m3,2017-02-26 21:00:00 +01:00
GB,Station_GB0743A,NO2,18.52878,µg/m3,2017-02-26 22:00:00 +01:00
GB,Station_GB0743A,NO2,16.84912999,µg/m3,2017-02-26 23:00:00 +01:00
GB,Station_GB0743A,NO2,20.23664,µg/m3,2017-02-27 00:00:00 +01:00
GB,Station_GB0743A,NO2,13.638520000000002,µg/m3,2017-02-27 01:00:00 +01:00
GB,Station_GB0743A,NO2,16.00714999,µg/m3,2017-02-27 02:00:00 +01:00
GB,Station_GB0743A,NO2,11.6586,µg/m3,2017-02-27 03:00:00 +01:00
GB,Station_GB0743A,NO2,14.56129999,µg/m3,2017-02-27 04:00:00 +01:00
GB,Station_GB0743A,NO2,8.426,µg/m3,2017-02-27 05:00:00 +01:00
GB,Station_GB0743A,NO2,14.34566,µg/m3,2017-02-27 06:00:00 +01:00
GB,Station_GB0743A,NO2,36.75059999,µg/m3,2017-02-27 07:00:00 +01:00
GB,Station_GB0743A,NO2,48.48091999,µg/m3,2017-02-27 08:00:00 +01:00
GB,Station_GB0743A,NO2,48.93131,µg/m3,2017-02-27 09:00:00 +01:00
GB,Station_GB0743A,NO2,39.68198,µg/m3,2017-02-27 10:00:00 +01:00
GB,Station_GB0743A,NO2,39.60788,µg/m3,2017-02-27 11:00:00 +01:00
GB,Station_GB0743A,NO2,37.27127999,µg/m3,2017-02-27 12:00:00 +01:00
