Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0743A,NO2,23.18237,µg/m3,2013-07-11 06:00:00 +01:00
GB,Station_GB0743A,NO2,42.13142,µg/m3,2013-07-13 20:00:00 +01:00
GB,Station_GB0743A,NO2,60.74578,µg/m3,2013-07-13 07:00:00 +01:00
GB,Station_GB0743A,NO2,28.04777,µg/m3,2013-07-13 13:00:00 +01:00
GB,Station_GB0743A,NO2,61.57342,µg/m3,2013-07-13 05:00:00 +01:00
GB,Station_GB0743A,NO2,22.2572,µg/m3,2013-07-14 07:00:00 +01:00
GB,Station_GB0743A,NO2,45.28513,µg/m3,2013-07-12 10:00:00 +01:00
GB,Station_GB0743A,NO2,46.06878,µg/m3,2013-07-11 20:00:00 +01:00
GB,Station_GB0743A,NO2,30.53067,µg/m3,2013-07-11 14:00:00 +01:00
GB,Station_GB0743A,NO2,47.01547,µg/m3,2013-07-12 18:00:00 +01:00
GB,Station_GB0743A,NO2,73.07981,µg/m3,2013-07-13 02:00:00 +01:00
GB,Station_GB0743A,NO2,75.96354000000002,µg/m3,2013-07-13 00:00:00 +01:00
GB,Station_GB0743A,NO2,36.83762,µg/m3,2013-07-12 06:00:00 +01:00
GB,Station_GB0743A,NO2,9.3789,µg/m3,2013-07-12 03:00:00 +01:00
GB,Station_GB0743A,NO2,40.9777,µg/m3,2013-07-12 11:00:00 +01:00
GB,Station_GB0743A,NO2,44.48858,µg/m3,2013-07-15 12:00:00 +01:00
GB,Station_GB0743A,NO2,54.71806,µg/m3,2013-07-15 06:00:00 +01:00
GB,Station_GB0743A,NO2,25.10252,µg/m3,2013-07-15 03:00:00 +01:00
GB,Station_GB0743A,NO2,93.07707,µg/m3,2013-07-15 22:00:00 +01:00
GB,Station_GB0743A,NO2,44.81466,µg/m3,2013-07-17 00:00:00 +01:00
GB,Station_GB0743A,NO2,34.58708,µg/m3,2013-07-17 04:00:00 +01:00
GB,Station_GB0743A,NO2,139.19797,µg/m3,2013-07-16 11:00:00 +01:00
GB,Station_GB0743A,NO2,61.41803,µg/m3,2013-07-16 19:00:00 +01:00
GB,Station_GB0743A,NO2,31.25981,µg/m3,2013-07-17 14:00:00 +01:00
GB,Station_GB0743A,NO2,77.75603000000002,µg/m3,2013-07-17 18:00:00 +01:00
GB,Station_GB0743A,NO2,70.5985,µg/m3,2013-07-17 23:00:00 +01:00
GB,Station_GB0743A,NO2,49.74699,µg/m3,2013-07-18 06:00:00 +01:00
GB,Station_GB0743A,NO2,17.9877,µg/m3,2013-07-19 02:00:00 +01:00
GB,Station_GB0743A,NO2,39.21773,µg/m3,2013-07-18 21:00:00 +01:00
GB,Station_GB0743A,NO2,34.89882,µg/m3,2013-07-18 15:00:00 +01:00
GB,Station_GB0743A,NO2,30.84337,µg/m3,2013-07-19 18:00:00 +01:00
GB,Station_GB0743A,NO2,35.52851,µg/m3,2013-07-19 15:00:00 +01:00
GB,Station_GB0743A,NO2,29.13311,µg/m3,2013-07-23 18:00:00 +01:00
GB,Station_GB0743A,NO2,17.136,µg/m3,2013-07-23 21:00:00 +01:00
GB,Station_GB0743A,NO2,11.07816,µg/m3,2013-06-15 06:00:00 +01:00
GB,Station_GB0743A,NO2,73.6652,µg/m3,2013-06-17 08:00:00 +01:00
GB,Station_GB0743A,NO2,13.6739,µg/m3,2013-06-15 12:00:00 +01:00
GB,Station_GB0743A,NO2,9.51995,µg/m3,2013-06-16 10:00:00 +01:00
GB,Station_GB0743A,NO2,17.23736,µg/m3,2013-06-15 18:00:00 +01:00
GB,Station_GB0743A,NO2,5.1518,µg/m3,2013-06-15 03:00:00 +01:00
GB,Station_GB0743A,NO2,19.22302,µg/m3,2013-06-15 14:00:00 +01:00
GB,Station_GB0743A,NO2,13.85272,µg/m3,2013-06-14 14:00:00 +01:00
