Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0608A,NO2,11.23403,µg/m3,2016-01-01 19:00:00 +01:00
GB,Station_GB0608A,NO2,10.29021,µg/m3,2016-01-01 20:00:00 +01:00
GB,Station_GB0608A,NO2,9.76379,µg/m3,2016-01-01 18:00:00 +01:00
GB,Station_GB0608A,NO2,10.56417,µg/m3,2016-01-01 16:00:00 +01:00
GB,Station_GB0608A,NO2,16.55125,µg/m3,2016-01-01 15:00:00 +01:00
GB,Station_GB0608A,NO2,9.65478,µg/m3,2016-01-01 17:00:00 +01:00
GB,Station_GB0608A,NO2,16.90841,µg/m3,2016-01-01 14:00:00 +01:00
GB,Station_GB0608A,NO2,14.86443,µg/m3,2016-01-01 00:00:00 +01:00
GB,Station_GB0608A,NO2,44.34801,µg/m3,2016-01-01 03:00:00 +01:00
GB,Station_GB0608A,NO2,40.44794,µg/m3,2016-01-01 09:00:00 +01:00
GB,Station_GB0608A,NO2,42.62532,µg/m3,2016-01-01 10:00:00 +01:00
GB,Station_GB0608A,NO2,37.89188,µg/m3,2016-01-01 06:00:00 +01:00
GB,Station_GB0608A,NO2,68.64345,µg/m3,2016-01-06 09:00:00 +01:00
GB,Station_GB0608A,NO2,41.40037,µg/m3,2016-01-06 06:00:00 +01:00
GB,Station_GB0608A,NO2,72.51196,µg/m3,2016-01-06 10:00:00 +01:00
GB,Station_GB0608A,NO2,38.60047,µg/m3,2016-01-05 13:00:00 +01:00
GB,Station_GB0608A,NO2,59.63844,µg/m3,2016-01-05 16:00:00 +01:00
GB,Station_GB0608A,NO2,37.72119,µg/m3,2016-01-05 14:00:00 +01:00
GB,Station_GB0608A,NO2,52.44792,µg/m3,2016-01-04 17:00:00 +01:00
GB,Station_GB0608A,NO2,7.511819999999998,µg/m3,2016-01-05 00:00:00 +01:00
GB,Station_GB0608A,NO2,50.52729,µg/m3,2016-01-04 16:00:00 +01:00
GB,Station_GB0608A,NO2,3.660530000000001,µg/m3,2016-01-05 02:00:00 +01:00
GB,Station_GB0608A,NO2,16.78649,µg/m3,2016-01-04 21:00:00 +01:00
GB,Station_GB0608A,NO2,24.94235,µg/m3,2016-01-04 20:00:00 +01:00
GB,Station_GB0608A,NO2,38.85864999,µg/m3,2016-01-04 10:00:00 +01:00
GB,Station_GB0608A,NO2,32.5388,µg/m3,2016-01-04 07:00:00 +01:00
GB,Station_GB0608A,NO2,52.76635,µg/m3,2016-01-04 08:00:00 +01:00
GB,Station_GB0608A,NO2,29.24117,µg/m3,2016-01-04 00:00:00 +01:00
GB,Station_GB0608A,NO2,20.63062,µg/m3,2016-01-04 13:00:00 +01:00
GB,Station_GB0608A,NO2,40.33176,µg/m3,2016-01-04 19:00:00 +01:00
GB,Station_GB0608A,NO2,23.16516,µg/m3,2016-01-04 06:00:00 +01:00
GB,Station_GB0608A,NO2,16.099429999999998,µg/m3,2016-01-04 05:00:00 +01:00
GB,Station_GB0608A,NO2,28.20698,µg/m3,2016-01-03 17:00:00 +01:00
GB,Station_GB0608A,NO2,11.96556,µg/m3,2016-01-03 07:00:00 +01:00
GB,Station_GB0608A,NO2,10.47668,µg/m3,2016-01-03 15:00:00 +01:00
GB,Station_GB0608A,NO2,43.0499,µg/m3,2016-01-03 18:00:00 +01:00
GB,Station_GB0608A,NO2,36.61816,µg/m3,2016-01-03 22:00:00 +01:00
GB,Station_GB0608A,NO2,11.12501,µg/m3,2016-01-03 12:00:00 +01:00
GB,Station_GB0608A,NO2,14.933279999999998,µg/m3,2016-01-03 16:00:00 +01:00
GB,Station_GB0608A,NO2,4.2228,µg/m3,2016-01-03 02:00:00 +01:00
GB,Station_GB0608A,NO2,1.52618,µg/m3,2016-01-03 04:00:00 +01:00
GB,Station_GB0608A,NO2,2.79847,µg/m3,2016-01-03 05:00:00 +01:00
GB,Station_GB0608A,NO2,7.319139999999999,µg/m3,2016-01-03 01:00:00 +01:00
GB,Station_GB0608A,NO2,13.82164,µg/m3,2016-01-02 07:00:00 +01:00
GB,Station_GB0608A,NO2,5.48505,µg/m3,2016-01-02 03:00:00 +01:00
GB,Station_GB0608A,NO2,9.15562,µg/m3,2016-01-02 10:00:00 +01:00
GB,Station_GB0608A,NO2,5.69876999,µg/m3,2016-01-02 04:00:00 +01:00
GB,Station_GB0608A,NO2,6.883089999999998,µg/m3,2016-01-02 01:00:00 +01:00
GB,Station_GB0608A,NO2,8.30503,µg/m3,2016-01-01 22:00:00 +01:00
GB,Station_GB0608A,NO2,13.610779999999998,µg/m3,2016-01-02 13:00:00 +01:00
GB,Station_GB0608A,NO2,18.9524,µg/m3,2016-01-02 19:00:00 +01:00
GB,Station_GB0608A,NO2,13.38559,µg/m3,2016-01-02 22:00:00 +01:00
GB,Station_GB0608A,NO2,11.37316,µg/m3,2016-01-03 00:00:00 +01:00
GB,Station_GB0608A,NO2,15.92013,µg/m3,2016-01-02 21:00:00 +01:00
GB,Station_GB0608A,NO2,28.05638,µg/m3,2016-01-02 17:00:00 +01:00
GB,Station_GB0608A,NO2,27.18713999,µg/m3,2016-01-10 23:00:00 +01:00
GB,Station_GB0608A,NO2,17.56249,µg/m3,2016-01-11 01:00:00 +01:00
GB,Station_GB0608A,NO2,49.55478999,µg/m3,2016-01-11 08:00:00 +01:00
GB,Station_GB0608A,NO2,7.39419999,µg/m3,2016-01-11 06:00:00 +01:00
GB,Station_GB0608A,NO2,38.47424,µg/m3,2016-01-11 13:00:00 +01:00
GB,Station_GB0608A,NO2,59.52082999,µg/m3,2016-01-11 09:00:00 +01:00
GB,Station_GB0608A,NO2,32.75251999,µg/m3,2016-01-11 11:00:00 +01:00
GB,Station_GB0608A,NO2,38.84431,µg/m3,2016-01-11 14:00:00 +01:00
GB,Station_GB0608A,NO2,66.57652,µg/m3,2016-01-11 17:00:00 +01:00
GB,Station_GB0608A,NO2,37.68533,µg/m3,2016-01-06 04:00:00 +01:00
GB,Station_GB0608A,NO2,57.16845,µg/m3,2016-01-06 22:00:00 +01:00
GB,Station_GB0608A,NO2,57.20288000000001,µg/m3,2016-01-06 08:00:00 +01:00
GB,Station_GB0608A,NO2,23.66288,µg/m3,2016-01-07 13:00:00 +01:00
GB,Station_GB0608A,NO2,17.9053,µg/m3,2016-01-07 14:00:00 +01:00
GB,Station_GB0608A,NO2,18.21369,µg/m3,2016-01-07 08:00:00 +01:00
GB,Station_GB0608A,NO2,28.31743,µg/m3,2016-01-07 09:00:00 +01:00
GB,Station_GB0608A,NO2,20.00666,µg/m3,2016-01-07 15:00:00 +01:00
GB,Station_GB0608A,NO2,29.50653,µg/m3,2016-01-07 16:00:00 +01:00
GB,Station_GB0608A,NO2,58.55979,µg/m3,2016-01-08 10:00:00 +01:00
GB,Station_GB0608A,NO2,21.9818,µg/m3,2016-01-08 12:00:00 +01:00
GB,Station_GB0608A,NO2,73.65228999,µg/m3,2016-01-08 09:00:00 +01:00
GB,Station_GB0608A,NO2,61.86459,µg/m3,2016-01-08 18:00:00 +01:00
GB,Station_GB0608A,NO2,52.74197,µg/m3,2016-01-08 16:00:00 +01:00
GB,Station_GB0608A,NO2,50.32218,µg/m3,2016-01-08 19:00:00 +01:00
GB,Station_GB0608A,NO2,53.49931999,µg/m3,2016-01-08 17:00:00 +01:00
GB,Station_GB0608A,NO2,33.87563,µg/m3,2016-01-08 21:00:00 +01:00
GB,Station_GB0608A,NO2,40.46085,µg/m3,2016-01-08 15:00:00 +01:00
GB,Station_GB0608A,NO2,35.31718,µg/m3,2016-01-08 20:00:00 +01:00
GB,Station_GB0608A,NO2,12.28829,µg/m3,2016-01-09 05:00:00 +01:00
GB,Station_GB0608A,NO2,10.098,µg/m3,2016-01-09 03:00:00 +01:00
GB,Station_GB0608A,NO2,33.33200999,µg/m3,2016-01-09 07:00:00 +01:00
GB,Station_GB0608A,NO2,5.91823,µg/m3,2016-01-09 04:00:00 +01:00
GB,Station_GB0608A,NO2,29.33584,µg/m3,2016-01-09 10:00:00 +01:00
GB,Station_GB0608A,NO2,13.11449,µg/m3,2016-01-09 16:00:00 +01:00
GB,Station_GB0608A,NO2,13.92204,µg/m3,2016-01-10 11:00:00 +01:00
GB,Station_GB0608A,NO2,9.26176,µg/m3,2016-01-11 00:00:00 +01:00
GB,Station_GB0608A,NO2,44.37669,µg/m3,2016-01-10 22:00:00 +01:00
GB,Station_GB0608A,NO2,11.30718,µg/m3,2016-01-10 09:00:00 +01:00
GB,Station_GB0608A,NO2,4.85536,µg/m3,2016-01-10 00:00:00 +01:00
GB,Station_GB0608A,NO2,19.22063,µg/m3,2016-01-10 19:00:00 +01:00
GB,Station_GB0608A,NO2,15.49555,µg/m3,2016-01-10 18:00:00 +01:00
GB,Station_GB0608A,NO2,10.3275,µg/m3,2016-01-09 18:00:00 +01:00
GB,Station_GB0608A,NO2,37.36117,µg/m3,2016-01-08 11:00:00 +01:00
GB,Station_GB0608A,NO2,4.63016,µg/m3,2016-01-10 01:00:00 +01:00
GB,Station_GB0608A,NO2,7.457319999999998,µg/m3,2016-01-09 20:00:00 +01:00
GB,Station_GB0608A,NO2,5.538119999999998,µg/m3,2016-01-09 21:00:00 +01:00
GB,Station_GB0608A,NO2,3.42384999,µg/m3,2016-01-10 03:00:00 +01:00
GB,Station_GB0608A,NO2,16.10229,µg/m3,2016-01-10 10:00:00 +01:00
GB,Station_GB0608A,NO2,2.32656,µg/m3,2016-01-10 05:00:00 +01:00
GB,Station_GB0608A,NO2,3.4898300000000004,µg/m3,2016-01-10 07:00:00 +01:00
GB,Station_GB0608A,NO2,19.12022,µg/m3,2016-01-14 23:00:00 +01:00
GB,Station_GB0608A,NO2,16.31171,µg/m3,2016-01-15 00:00:00 +01:00
GB,Station_GB0608A,NO2,32.84145,µg/m3,2016-01-14 18:00:00 +01:00
GB,Station_GB0608A,NO2,13.61222,µg/m3,2016-01-15 04:00:00 +01:00
GB,Station_GB0608A,NO2,11.92634999,µg/m3,2016-01-15 02:00:00 +01:00
GB,Station_GB0608A,NO2,15.39945,µg/m3,2016-01-15 01:00:00 +01:00
GB,Station_GB0608A,NO2,11.97273,µg/m3,2016-01-15 03:00:00 +01:00
GB,Station_GB0608A,NO2,25.56343,µg/m3,2016-01-15 07:00:00 +01:00
GB,Station_GB0608A,NO2,12.59238,µg/m3,2016-01-15 05:00:00 +01:00
GB,Station_GB0608A,NO2,34.46947,µg/m3,2016-01-15 08:00:00 +01:00
GB,Station_GB0608A,NO2,46.75345,µg/m3,2016-01-15 23:00:00 +01:00
GB,Station_GB0608A,NO2,45.80102999,µg/m3,2016-01-16 09:00:00 +01:00
GB,Station_GB0608A,NO2,34.1539,µg/m3,2016-01-16 07:00:00 +01:00
GB,Station_GB0608A,NO2,33.10967999,µg/m3,2016-01-16 00:00:00 +01:00
GB,Station_GB0608A,NO2,26.586140000000004,µg/m3,2016-01-16 05:00:00 +01:00
GB,Station_GB0608A,NO2,37.72406,µg/m3,2016-01-15 10:00:00 +01:00
GB,Station_GB0608A,NO2,27.27608,µg/m3,2016-01-15 12:00:00 +01:00
GB,Station_GB0608A,NO2,36.26961,µg/m3,2016-01-15 16:00:00 +01:00
GB,Station_GB0608A,NO2,46.89833,µg/m3,2016-01-15 17:00:00 +01:00
GB,Station_GB0608A,NO2,20.58472,µg/m3,2016-01-12 13:00:00 +01:00
GB,Station_GB0608A,NO2,22.06069,µg/m3,2016-01-12 14:00:00 +01:00
GB,Station_GB0608A,NO2,42.79601,µg/m3,2016-01-11 23:00:00 +01:00
GB,Station_GB0608A,NO2,9.50559999,µg/m3,2016-01-12 05:00:00 +01:00
GB,Station_GB0608A,NO2,40.53974,µg/m3,2016-01-12 17:00:00 +01:00
GB,Station_GB0608A,NO2,33.08243,µg/m3,2016-01-12 00:00:00 +01:00
GB,Station_GB0608A,NO2,20.70664,µg/m3,2016-01-12 07:00:00 +01:00
GB,Station_GB0608A,NO2,27.77666999,µg/m3,2016-01-12 08:00:00 +01:00
GB,Station_GB0608A,NO2,10.58425,µg/m3,2016-01-13 00:00:00 +01:00
GB,Station_GB0608A,NO2,32.92895,µg/m3,2016-01-12 16:00:00 +01:00
GB,Station_GB0608A,NO2,34.88687,µg/m3,2016-01-12 18:00:00 +01:00
GB,Station_GB0608A,NO2,54.94516999,µg/m3,2016-01-13 09:00:00 +01:00
GB,Station_GB0608A,NO2,51.81392999,µg/m3,2016-01-13 08:00:00 +01:00
GB,Station_GB0608A,NO2,17.8594,µg/m3,2016-01-13 06:00:00 +01:00
GB,Station_GB0608A,NO2,10.20128,µg/m3,2016-01-13 05:00:00 +01:00
GB,Station_GB0608A,NO2,39.03220999,µg/m3,2016-01-13 13:00:00 +01:00
GB,Station_GB0608A,NO2,47.23252999,µg/m3,2016-01-13 10:00:00 +01:00
GB,Station_GB0608A,NO2,34.84814,µg/m3,2016-01-14 11:00:00 +01:00
GB,Station_GB0608A,NO2,36.80749999,µg/m3,2016-01-14 10:00:00 +01:00
GB,Station_GB0608A,NO2,45.46394999,µg/m3,2016-01-14 09:00:00 +01:00
GB,Station_GB0608A,NO2,18.08603,µg/m3,2016-01-14 06:00:00 +01:00
GB,Station_GB0608A,NO2,38.32793,µg/m3,2016-01-14 08:00:00 +01:00
GB,Station_GB0608A,NO2,24.11184,µg/m3,2016-01-14 14:00:00 +01:00
GB,Station_GB0608A,NO2,61.62792,µg/m3,2016-01-13 17:00:00 +01:00
GB,Station_GB0608A,NO2,31.24499,µg/m3,2016-01-13 14:00:00 +01:00
GB,Station_GB0608A,NO2,58.43643999,µg/m3,2016-01-13 18:00:00 +01:00
GB,Station_GB0608A,NO2,8.31650999,µg/m3,2016-01-14 04:00:00 +01:00
GB,Station_GB0608A,NO2,13.47165,µg/m3,2016-01-13 23:00:00 +01:00
GB,Station_GB0608A,NO2,9.14987999,µg/m3,2016-01-14 05:00:00 +01:00
GB,Station_GB0608A,NO2,51.54713,µg/m3,2016-01-19 04:00:00 +01:00
GB,Station_GB0608A,NO2,60.75726,µg/m3,2016-01-19 07:00:00 +01:00
GB,Station_GB0608A,NO2,144.43583,µg/m3,2016-01-19 20:00:00 +01:00
GB,Station_GB0608A,NO2,98.06104999,µg/m3,2016-01-20 00:00:00 +01:00
GB,Station_GB0608A,NO2,129.19416,µg/m3,2016-01-19 21:00:00 +01:00
GB,Station_GB0608A,NO2,93.3649,µg/m3,2016-01-19 17:00:00 +01:00
GB,Station_GB0608A,NO2,65.37451,µg/m3,2016-01-18 23:00:00 +01:00
GB,Station_GB0608A,NO2,55.02454,µg/m3,2016-01-19 01:00:00 +01:00
GB,Station_GB0608A,NO2,64.29729,µg/m3,2016-01-18 19:00:00 +01:00
GB,Station_GB0608A,NO2,33.68056,µg/m3,2016-01-18 16:00:00 +01:00
GB,Station_GB0608A,NO2,14.61198,µg/m3,2016-01-18 03:00:00 +01:00
GB,Station_GB0608A,NO2,26.15438999,µg/m3,2016-01-18 06:00:00 +01:00
GB,Station_GB0608A,NO2,15.67294,µg/m3,2016-01-18 02:00:00 +01:00
GB,Station_GB0608A,NO2,53.69583000000001,µg/m3,2016-01-18 09:00:00 +01:00
GB,Station_GB0608A,NO2,46.25428999,µg/m3,2016-01-18 10:00:00 +01:00
GB,Station_GB0608A,NO2,30.15917,µg/m3,2016-01-18 11:00:00 +01:00
GB,Station_GB0608A,NO2,86.26475,µg/m3,2016-01-16 18:00:00 +01:00
GB,Station_GB0608A,NO2,97.33956,µg/m3,2016-01-16 20:00:00 +01:00
GB,Station_GB0608A,NO2,39.69633,µg/m3,2016-01-16 13:00:00 +01:00
GB,Station_GB0608A,NO2,42.47471,µg/m3,2016-01-16 08:00:00 +01:00
GB,Station_GB0608A,NO2,38.74103,µg/m3,2016-01-16 12:00:00 +01:00
GB,Station_GB0608A,NO2,45.6289,µg/m3,2016-01-16 10:00:00 +01:00
GB,Station_GB0608A,NO2,58.45365,µg/m3,2016-01-16 14:00:00 +01:00
GB,Station_GB0608A,NO2,78.51912,µg/m3,2016-01-16 23:00:00 +01:00
GB,Station_GB0608A,NO2,102.90637,µg/m3,2016-01-16 19:00:00 +01:00
GB,Station_GB0608A,NO2,68.47275999,µg/m3,2016-01-17 00:00:00 +01:00
GB,Station_GB0608A,NO2,86.03668,µg/m3,2016-01-16 22:00:00 +01:00
GB,Station_GB0608A,NO2,15.24166999,µg/m3,2016-01-17 22:00:00 +01:00
GB,Station_GB0608A,NO2,47.21676,µg/m3,2016-01-17 17:00:00 +01:00
GB,Station_GB0608A,NO2,13.23640999,µg/m3,2016-01-17 23:00:00 +01:00
GB,Station_GB0608A,NO2,11.83455,µg/m3,2016-01-18 01:00:00 +01:00
GB,Station_GB0608A,NO2,91.13732,µg/m3,2016-01-16 21:00:00 +01:00
GB,Station_GB0608A,NO2,50.71806999,µg/m3,2016-01-17 10:00:00 +01:00
GB,Station_GB0608A,NO2,44.39247,µg/m3,2016-01-17 15:00:00 +01:00
GB,Station_GB0608A,NO2,37.57489,µg/m3,2016-01-17 14:00:00 +01:00
GB,Station_GB0608A,NO2,50.09268,µg/m3,2016-01-17 12:00:00 +01:00
GB,Station_GB0608A,NO2,44.91745,µg/m3,2016-01-17 16:00:00 +01:00
GB,Station_GB0608A,NO2,33.43433,µg/m3,2016-01-22 15:00:00 +01:00
GB,Station_GB0608A,NO2,53.99466,µg/m3,2016-01-22 18:00:00 +01:00
GB,Station_GB0608A,NO2,28.44031,µg/m3,2016-01-22 13:00:00 +01:00
GB,Station_GB0608A,NO2,31.26698,µg/m3,2016-01-22 14:00:00 +01:00
GB,Station_GB0608A,NO2,21.98467,µg/m3,2016-01-22 12:00:00 +01:00
GB,Station_GB0608A,NO2,21.11018,µg/m3,2016-01-22 01:00:00 +01:00
GB,Station_GB0608A,NO2,25.93397999,µg/m3,2016-01-22 04:00:00 +01:00
GB,Station_GB0608A,NO2,50.90214,µg/m3,2016-01-22 16:00:00 +01:00
GB,Station_GB0608A,NO2,42.94328,µg/m3,2016-01-22 19:00:00 +01:00
GB,Station_GB0608A,NO2,5.36408,µg/m3,2016-01-24 03:00:00 +01:00
GB,Station_GB0608A,NO2,10.50871,µg/m3,2016-01-24 08:00:00 +01:00
GB,Station_GB0608A,NO2,40.06974,µg/m3,2016-01-23 11:00:00 +01:00
GB,Station_GB0608A,NO2,44.51583,µg/m3,2016-01-23 07:00:00 +01:00
GB,Station_GB0608A,NO2,55.98174,µg/m3,2016-01-23 09:00:00 +01:00
GB,Station_GB0608A,NO2,27.09821,µg/m3,2016-01-23 12:00:00 +01:00
GB,Station_GB0608A,NO2,22.87876,µg/m3,2016-01-23 13:00:00 +01:00
GB,Station_GB0608A,NO2,45.13739,µg/m3,2016-01-21 18:00:00 +01:00
GB,Station_GB0608A,NO2,58.85528000000001,µg/m3,2016-01-21 17:00:00 +01:00
GB,Station_GB0608A,NO2,48.72332999,µg/m3,2016-01-21 20:00:00 +01:00
GB,Station_GB0608A,NO2,62.57222,µg/m3,2016-01-21 05:00:00 +01:00
GB,Station_GB0608A,NO2,32.10130999,µg/m3,2016-01-21 15:00:00 +01:00
GB,Station_GB0608A,NO2,76.21742999,µg/m3,2016-01-21 11:00:00 +01:00
GB,Station_GB0608A,NO2,94.85809,µg/m3,2016-01-21 07:00:00 +01:00
GB,Station_GB0608A,NO2,64.29299,µg/m3,2016-01-21 06:00:00 +01:00
GB,Station_GB0608A,NO2,114.03712,µg/m3,2016-01-21 10:00:00 +01:00
GB,Station_GB0608A,NO2,96.77872,µg/m3,2016-01-20 22:00:00 +01:00
GB,Station_GB0608A,NO2,85.60492999,µg/m3,2016-01-20 16:00:00 +01:00
GB,Station_GB0608A,NO2,118.65724,µg/m3,2016-01-20 13:00:00 +01:00
GB,Station_GB0608A,NO2,115.16597,µg/m3,2016-01-20 12:00:00 +01:00
GB,Station_GB0608A,NO2,123.25727999,µg/m3,2016-01-20 11:00:00 +01:00
GB,Station_GB0608A,NO2,91.85354999,µg/m3,2016-01-20 01:00:00 +01:00
GB,Station_GB0608A,NO2,87.94153,µg/m3,2016-01-20 07:00:00 +01:00
GB,Station_GB0608A,NO2,110.48990999,µg/m3,2016-01-20 09:00:00 +01:00
GB,Station_GB0608A,NO2,80.02665,µg/m3,2016-01-20 04:00:00 +01:00
GB,Station_GB0608A,NO2,96.77585,µg/m3,2016-01-20 08:00:00 +01:00
GB,Station_GB0608A,NO2,13.96986,µg/m3,2016-01-24 13:00:00 +01:00
GB,Station_GB0608A,NO2,15.67676,µg/m3,2016-01-24 12:00:00 +01:00
GB,Station_GB0608A,NO2,16.37387,µg/m3,2016-01-24 10:00:00 +01:00
GB,Station_GB0608A,NO2,17.15369,µg/m3,2016-01-24 11:00:00 +01:00
GB,Station_GB0608A,NO2,13.50034,µg/m3,2016-01-24 09:00:00 +01:00
GB,Station_GB0608A,NO2,5.09729,µg/m3,2016-01-24 04:00:00 +01:00
GB,Station_GB0608A,NO2,12.98492,µg/m3,2016-01-24 22:00:00 +01:00
GB,Station_GB0608A,NO2,13.65525,µg/m3,2016-01-25 01:00:00 +01:00
GB,Station_GB0608A,NO2,12.59716,µg/m3,2016-01-25 03:00:00 +01:00
GB,Station_GB0608A,NO2,13.69589,µg/m3,2016-01-25 04:00:00 +01:00
GB,Station_GB0608A,NO2,14.20414,µg/m3,2016-01-25 05:00:00 +01:00
GB,Station_GB0608A,NO2,29.36692,µg/m3,2016-01-25 10:00:00 +01:00
GB,Station_GB0608A,NO2,27.99183,µg/m3,2016-01-25 07:00:00 +01:00
GB,Station_GB0608A,NO2,14.93709999,µg/m3,2016-01-24 23:00:00 +01:00
GB,Station_GB0608A,NO2,19.15655999,µg/m3,2016-01-24 19:00:00 +01:00
GB,Station_GB0608A,NO2,10.17833,µg/m3,2016-01-24 07:00:00 +01:00
