Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB1024A,NO2,36.31742,µg/m3,2013-05-15 21:00:00 +01:00
GB,Station_GB1024A,NO2,37.79865,µg/m3,2013-05-17 00:00:00 +01:00
GB,Station_GB1024A,NO2,36.8075,µg/m3,2013-05-17 08:00:00 +01:00
GB,Station_GB1024A,NO2,22.833820000000006,µg/m3,2013-05-17 05:00:00 +01:00
GB,Station_GB1024A,NO2,23.21393,µg/m3,2013-05-18 07:00:00 +01:00
GB,Station_GB1024A,NO2,10.62203,µg/m3,2013-05-17 17:00:00 +01:00
GB,Station_GB1024A,NO2,7.9813399999999985,µg/m3,2013-05-19 15:00:00 +01:00
GB,Station_GB1024A,NO2,55.13307,µg/m3,2013-05-18 21:00:00 +01:00
GB,Station_GB1024A,NO2,62.80889000000001,µg/m3,2013-05-19 22:00:00 +01:00
GB,Station_GB1024A,NO2,8.89265,µg/m3,2013-05-19 11:00:00 +01:00
GB,Station_GB1024A,NO2,45.06758,µg/m3,2013-05-19 03:00:00 +01:00
GB,Station_GB1024A,NO2,7.794869999999999,µg/m3,2013-05-18 15:00:00 +01:00
GB,Station_GB1024A,NO2,7.15658,µg/m3,2013-05-17 14:00:00 +01:00
GB,Station_GB1024A,NO2,21.29186,µg/m3,2013-10-30 22:00:00 +01:00
GB,Station_GB1024A,NO2,19.82402,µg/m3,2013-05-17 23:00:00 +01:00
GB,Station_GB1024A,NO2,2.65168,µg/m3,2013-05-12 10:00:00 +01:00
GB,Station_GB1024A,NO2,7.8422100000000015,µg/m3,2013-05-13 00:00:00 +01:00
GB,Station_GB1024A,NO2,18.61819,µg/m3,2013-05-12 18:00:00 +01:00
GB,Station_GB1024A,NO2,7.7461,µg/m3,2013-05-13 11:00:00 +01:00
GB,Station_GB1024A,NO2,4.4472,µg/m3,2013-05-13 01:00:00 +01:00
GB,Station_GB1024A,NO2,9.25268,µg/m3,2013-05-12 15:00:00 +01:00
GB,Station_GB1024A,NO2,7.955039999999999,µg/m3,2013-05-12 08:00:00 +01:00
GB,Station_GB1024A,NO2,4.749219999999998,µg/m3,2013-05-13 04:00:00 +01:00
GB,Station_GB1024A,NO2,6.42696,µg/m3,2013-05-11 18:00:00 +01:00
GB,Station_GB1024A,NO2,14.94906,µg/m3,2013-05-14 10:00:00 +01:00
GB,Station_GB1024A,NO2,9.22781,µg/m3,2013-05-14 03:00:00 +01:00
GB,Station_GB1024A,NO2,35.15844,µg/m3,2013-05-14 17:00:00 +01:00
GB,Station_GB1024A,NO2,26.4953,µg/m3,2013-05-14 21:00:00 +01:00
GB,Station_GB1024A,NO2,19.49029,µg/m3,2013-05-15 08:00:00 +01:00
GB,Station_GB1024A,NO2,15.06046,µg/m3,2013-05-14 12:00:00 +01:00
GB,Station_GB1024A,NO2,13.36312,µg/m3,2013-05-14 11:00:00 +01:00
GB,Station_GB1024A,NO2,16.02388,µg/m3,2013-05-14 14:00:00 +01:00
GB,Station_GB1024A,NO2,9.027,µg/m3,2013-05-12 07:00:00 +01:00
GB,Station_GB1024A,NO2,5.75137,µg/m3,2013-05-11 17:00:00 +01:00
GB,Station_GB1024A,NO2,13.00165,µg/m3,2013-05-10 11:00:00 +01:00
GB,Station_GB1024A,NO2,13.86563,µg/m3,2013-05-09 00:00:00 +01:00
