Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0624A,NO2,47.18759,µg/m3,2017-01-01 00:00:00 +01:00
GB,Station_GB0624A,NO2,43.25119,µg/m3,2017-01-01 01:00:00 +01:00
GB,Station_GB0624A,NO2,46.72429,µg/m3,2017-01-01 02:00:00 +01:00
GB,Station_GB0624A,NO2,42.54117,µg/m3,2017-01-01 03:00:00 +01:00
GB,Station_GB0624A,NO2,37.54189999,µg/m3,2017-01-01 04:00:00 +01:00
GB,Station_GB0624A,NO2,36.47997999,µg/m3,2017-01-01 05:00:00 +01:00
GB,Station_GB0624A,NO2,33.87324,µg/m3,2017-01-01 06:00:00 +01:00
GB,Station_GB0624A,NO2,31.69251999,µg/m3,2017-01-01 07:00:00 +01:00
GB,Station_GB0624A,NO2,33.02362,µg/m3,2017-01-01 08:00:00 +01:00
GB,Station_GB0624A,NO2,32.75681999,µg/m3,2017-01-01 09:00:00 +01:00
GB,Station_GB0624A,NO2,31.85603,µg/m3,2017-01-01 10:00:00 +01:00
GB,Station_GB0624A,NO2,28.18738,µg/m3,2017-01-01 11:00:00 +01:00
GB,Station_GB0624A,NO2,29.89237999,µg/m3,2017-01-01 12:00:00 +01:00
GB,Station_GB0624A,NO2,32.55505,µg/m3,2017-01-01 13:00:00 +01:00
GB,Station_GB0624A,NO2,36.06687999,µg/m3,2017-01-01 14:00:00 +01:00
GB,Station_GB0624A,NO2,44.81273999,µg/m3,2017-01-01 15:00:00 +01:00
GB,Station_GB0624A,NO2,42.66548,µg/m3,2017-01-01 16:00:00 +01:00
GB,Station_GB0624A,NO2,48.52825,µg/m3,2017-01-01 17:00:00 +01:00
GB,Station_GB0624A,NO2,57.68052,µg/m3,2017-01-01 18:00:00 +01:00
GB,Station_GB0624A,NO2,59.91958,µg/m3,2017-01-01 19:00:00 +01:00
GB,Station_GB0624A,NO2,54.06877,µg/m3,2017-01-01 20:00:00 +01:00
GB,Station_GB0624A,NO2,56.35276999999999,µg/m3,2017-01-01 21:00:00 +01:00
GB,Station_GB0624A,NO2,46.93036,µg/m3,2017-01-01 22:00:00 +01:00
GB,Station_GB0624A,NO2,42.78454,µg/m3,2017-01-01 23:00:00 +01:00
GB,Station_GB0624A,NO2,44.05922,µg/m3,2017-01-02 00:00:00 +01:00
GB,Station_GB0624A,NO2,36.38403999,µg/m3,2017-01-02 01:00:00 +01:00
GB,Station_GB0624A,NO2,26.85850999,µg/m3,2017-01-02 02:00:00 +01:00
GB,Station_GB0624A,NO2,27.65332,µg/m3,2017-01-02 03:00:00 +01:00
GB,Station_GB0624A,NO2,29.18809999,µg/m3,2017-01-02 04:00:00 +01:00
GB,Station_GB0624A,NO2,28.28396,µg/m3,2017-01-02 05:00:00 +01:00
GB,Station_GB0624A,NO2,43.60978,µg/m3,2017-01-02 06:00:00 +01:00
GB,Station_GB0624A,NO2,44.83664999,µg/m3,2017-01-02 07:00:00 +01:00
GB,Station_GB0624A,NO2,46.24616,µg/m3,2017-01-02 08:00:00 +01:00
GB,Station_GB0624A,NO2,50.80747999,µg/m3,2017-01-02 09:00:00 +01:00
GB,Station_GB0624A,NO2,45.39271,µg/m3,2017-01-02 10:00:00 +01:00
GB,Station_GB0624A,NO2,39.93874,µg/m3,2017-01-02 11:00:00 +01:00
GB,Station_GB0624A,NO2,38.61146,µg/m3,2017-01-02 12:00:00 +01:00
GB,Station_GB0624A,NO2,48.10846,µg/m3,2017-01-02 13:00:00 +01:00
GB,Station_GB0624A,NO2,59.29515,µg/m3,2017-01-02 14:00:00 +01:00
GB,Station_GB0624A,NO2,89.95060999,µg/m3,2017-01-02 15:00:00 +01:00
GB,Station_GB0624A,NO2,86.30586999,µg/m3,2017-01-02 16:00:00 +01:00
GB,Station_GB0624A,NO2,86.53105999,µg/m3,2017-01-02 17:00:00 +01:00
GB,Station_GB0624A,NO2,84.46174,µg/m3,2017-01-02 18:00:00 +01:00
GB,Station_GB0624A,NO2,78.78161,µg/m3,2017-01-02 19:00:00 +01:00
GB,Station_GB0624A,NO2,78.70271999,µg/m3,2017-01-02 20:00:00 +01:00
GB,Station_GB0624A,NO2,77.0159,µg/m3,2017-01-02 21:00:00 +01:00
GB,Station_GB0624A,NO2,79.07565999,µg/m3,2017-01-02 22:00:00 +01:00
GB,Station_GB0624A,NO2,77.37400999,µg/m3,2017-01-02 23:00:00 +01:00
GB,Station_GB0624A,NO2,70.82847999,µg/m3,2017-01-03 00:00:00 +01:00
GB,Station_GB0624A,NO2,73.62614999,µg/m3,2017-01-03 01:00:00 +01:00
GB,Station_GB0624A,NO2,65.34820999,µg/m3,2017-01-03 02:00:00 +01:00
GB,Station_GB0624A,NO2,63.24542,µg/m3,2017-01-03 03:00:00 +01:00
GB,Station_GB0624A,NO2,58.98628000000001,µg/m3,2017-01-03 04:00:00 +01:00
GB,Station_GB0624A,NO2,50.26910999,µg/m3,2017-01-03 05:00:00 +01:00
GB,Station_GB0624A,NO2,54.03434,µg/m3,2017-01-03 06:00:00 +01:00
GB,Station_GB0624A,NO2,55.35826999,µg/m3,2017-01-03 07:00:00 +01:00
GB,Station_GB0624A,NO2,65.08476999999999,µg/m3,2017-01-03 08:00:00 +01:00
GB,Station_GB0624A,NO2,71.7111,µg/m3,2017-01-03 09:00:00 +01:00
GB,Station_GB0624A,NO2,72.01709999,µg/m3,2017-01-03 10:00:00 +01:00
GB,Station_GB0624A,NO2,82.75148,µg/m3,2017-01-03 11:00:00 +01:00
GB,Station_GB0624A,NO2,94.41534,µg/m3,2017-01-03 12:00:00 +01:00
GB,Station_GB0624A,NO2,97.08566999,µg/m3,2017-01-03 13:00:00 +01:00
GB,Station_GB0624A,NO2,93.33907999,µg/m3,2017-01-03 14:00:00 +01:00
GB,Station_GB0624A,NO2,84.48802999,µg/m3,2017-01-03 15:00:00 +01:00
GB,Station_GB0624A,NO2,73.28556999999998,µg/m3,2017-01-03 16:00:00 +01:00
GB,Station_GB0624A,NO2,81.22244,µg/m3,2017-01-03 17:00:00 +01:00
GB,Station_GB0624A,NO2,81.19901,µg/m3,2017-01-03 18:00:00 +01:00
GB,Station_GB0624A,NO2,82.33168999,µg/m3,2017-01-03 19:00:00 +01:00
GB,Station_GB0624A,NO2,77.22484,µg/m3,2017-01-03 20:00:00 +01:00
GB,Station_GB0624A,NO2,68.72424999,µg/m3,2017-01-03 21:00:00 +01:00
GB,Station_GB0624A,NO2,70.45411,µg/m3,2017-01-03 22:00:00 +01:00
GB,Station_GB0624A,NO2,64.46654999,µg/m3,2017-01-03 23:00:00 +01:00
GB,Station_GB0624A,NO2,63.77901,µg/m3,2017-01-04 00:00:00 +01:00
GB,Station_GB0624A,NO2,62.83773999,µg/m3,2017-01-04 01:00:00 +01:00
GB,Station_GB0624A,NO2,52.21634999,µg/m3,2017-01-04 02:00:00 +01:00
GB,Station_GB0624A,NO2,48.66116999,µg/m3,2017-01-04 03:00:00 +01:00
GB,Station_GB0624A,NO2,50.57654,µg/m3,2017-01-04 04:00:00 +01:00
GB,Station_GB0624A,NO2,50.79552,µg/m3,2017-01-04 05:00:00 +01:00
GB,Station_GB0624A,NO2,52.84667999,µg/m3,2017-01-04 06:00:00 +01:00
GB,Station_GB0624A,NO2,64.02236999,µg/m3,2017-01-04 07:00:00 +01:00
GB,Station_GB0624A,NO2,66.09886999999999,µg/m3,2017-01-04 08:00:00 +01:00
GB,Station_GB0624A,NO2,67.8249,µg/m3,2017-01-04 09:00:00 +01:00
GB,Station_GB0624A,NO2,68.82992,µg/m3,2017-01-04 10:00:00 +01:00
GB,Station_GB0624A,NO2,66.70465,µg/m3,2017-01-04 11:00:00 +01:00
GB,Station_GB0624A,NO2,65.82059999,µg/m3,2017-01-04 12:00:00 +01:00
