Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0608A,NO2,19.71357,µg/m3,2015-06-18 00:00:00 +01:00
GB,Station_GB0608A,NO2,12.43412,µg/m3,2015-06-18 04:00:00 +01:00
GB,Station_GB0608A,NO2,19.86609,µg/m3,2015-06-18 06:00:00 +01:00
GB,Station_GB0608A,NO2,34.50963,µg/m3,2015-06-18 12:00:00 +01:00
GB,Station_GB0608A,NO2,17.67628,µg/m3,2015-06-18 09:00:00 +01:00
GB,Station_GB0608A,NO2,21.15034,µg/m3,2015-06-18 21:00:00 +01:00
GB,Station_GB0608A,NO2,17.65811,µg/m3,2015-06-18 23:00:00 +01:00
GB,Station_GB0608A,NO2,19.10731,µg/m3,2015-06-18 14:00:00 +01:00
GB,Station_GB0608A,NO2,12.88005,µg/m3,2015-06-20 01:00:00 +01:00
GB,Station_GB0608A,NO2,16.30358,µg/m3,2015-06-19 17:00:00 +01:00
GB,Station_GB0608A,NO2,29.076690000000006,µg/m3,2015-06-19 21:00:00 +01:00
GB,Station_GB0608A,NO2,23.16563,µg/m3,2015-06-19 07:00:00 +01:00
GB,Station_GB0608A,NO2,25.25887,µg/m3,2015-06-19 06:00:00 +01:00
GB,Station_GB0608A,NO2,17.5287,µg/m3,2015-06-19 01:00:00 +01:00
GB,Station_GB0608A,NO2,17.78577,µg/m3,2015-06-19 15:00:00 +01:00
GB,Station_GB0608A,NO2,19.59165,µg/m3,2015-06-19 19:00:00 +01:00
GB,Station_GB0608A,NO2,23.38462,µg/m3,2015-06-14 02:00:00 +01:00
GB,Station_GB0608A,NO2,15.22159,µg/m3,2015-06-14 06:00:00 +01:00
GB,Station_GB0608A,NO2,15.53954,µg/m3,2015-06-14 08:00:00 +01:00
GB,Station_GB0608A,NO2,24.87302,µg/m3,2015-06-14 10:00:00 +01:00
GB,Station_GB0608A,NO2,13.44631,µg/m3,2015-06-15 00:00:00 +01:00
GB,Station_GB0608A,NO2,18.11759,µg/m3,2015-06-14 13:00:00 +01:00
GB,Station_GB0608A,NO2,4.96963,µg/m3,2015-06-15 04:00:00 +01:00
GB,Station_GB0608A,NO2,90.56596,µg/m3,2015-06-12 23:00:00 +01:00
GB,Station_GB0608A,NO2,7.68968,µg/m3,2015-06-14 22:00:00 +01:00
GB,Station_GB0608A,NO2,17.13552,µg/m3,2015-06-15 06:00:00 +01:00
GB,Station_GB0608A,NO2,5.19148,µg/m3,2015-06-15 02:00:00 +01:00
