Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0620A,NO2,18.11616,µg/m3,2015-06-15 12:00:00 +01:00
GB,Station_GB0620A,NO2,28.119490000000006,µg/m3,2015-06-15 09:00:00 +01:00
GB,Station_GB0620A,NO2,20.99447,µg/m3,2015-06-14 03:00:00 +01:00
GB,Station_GB0620A,NO2,106.50856,µg/m3,2015-06-13 00:00:00 +01:00
GB,Station_GB0620A,NO2,14.65405,µg/m3,2015-06-13 04:00:00 +01:00
GB,Station_GB0620A,NO2,92.51814,µg/m3,2015-06-12 23:00:00 +01:00
GB,Station_GB0620A,NO2,12.19075,µg/m3,2015-06-13 06:00:00 +01:00
GB,Station_GB0620A,NO2,17.7633,µg/m3,2015-06-13 08:00:00 +01:00
GB,Station_GB0620A,NO2,24.70424,µg/m3,2015-06-13 10:00:00 +01:00
GB,Station_GB0620A,NO2,23.35354,µg/m3,2015-06-13 12:00:00 +01:00
GB,Station_GB0620A,NO2,23.02363,µg/m3,2015-06-13 14:00:00 +01:00
GB,Station_GB0620A,NO2,17.22063,µg/m3,2015-06-13 16:00:00 +01:00
GB,Station_GB0620A,NO2,16.693260000000002,µg/m3,2015-06-19 23:00:00 +01:00
GB,Station_GB0620A,NO2,13.87328,µg/m3,2015-06-20 00:00:00 +01:00
GB,Station_GB0620A,NO2,24.2352,µg/m3,2015-06-19 22:00:00 +01:00
GB,Station_GB0620A,NO2,16.20557,µg/m3,2015-06-20 04:00:00 +01:00
GB,Station_GB0620A,NO2,21.08675,µg/m3,2015-06-20 06:00:00 +01:00
GB,Station_GB0620A,NO2,12.16796,µg/m3,2015-06-20 02:00:00 +01:00
GB,Station_GB0620A,NO2,17.01599,µg/m3,2015-06-20 12:00:00 +01:00
GB,Station_GB0620A,NO2,23.32724,µg/m3,2015-06-20 08:00:00 +01:00
GB,Station_GB0620A,NO2,12.6225,µg/m3,2015-06-19 18:00:00 +01:00
GB,Station_GB0620A,NO2,13.60648,µg/m3,2015-06-19 16:00:00 +01:00
GB,Station_GB0620A,NO2,14.76833,µg/m3,2015-06-19 19:00:00 +01:00
GB,Station_GB0620A,NO2,13.36455,µg/m3,2015-06-19 02:00:00 +01:00
GB,Station_GB0620A,NO2,16.44081,µg/m3,2015-06-19 14:00:00 +01:00
GB,Station_GB0620A,NO2,19.47021,µg/m3,2015-06-19 12:00:00 +01:00
GB,Station_GB0620A,NO2,23.15368,µg/m3,2015-06-19 06:00:00 +01:00
GB,Station_GB0620A,NO2,15.82785,µg/m3,2015-06-19 01:00:00 +01:00
GB,Station_GB0620A,NO2,53.62268,µg/m3,2015-06-19 05:00:00 +01:00
GB,Station_GB0620A,NO2,20.34518,µg/m3,2015-06-19 08:00:00 +01:00
