Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0743A,NO2,14.70473,µg/m3,2014-01-11 04:00:00 +01:00
GB,Station_GB0743A,NO2,74.63866,µg/m3,2014-07-27 00:00:00 +01:00
GB,Station_GB0743A,NO2,30.82089,µg/m3,2014-07-26 13:00:00 +01:00
GB,Station_GB0743A,NO2,88.27861,µg/m3,2014-07-26 15:00:00 +01:00
GB,Station_GB0743A,NO2,47.83019,µg/m3,2014-01-10 21:00:00 +01:00
GB,Station_GB0743A,NO2,43.98607,µg/m3,2014-07-26 09:00:00 +01:00
GB,Station_GB0743A,NO2,40.91029,µg/m3,2014-07-26 11:00:00 +01:00
GB,Station_GB0743A,NO2,53.3664,µg/m3,2014-01-11 09:00:00 +01:00
GB,Station_GB0743A,NO2,49.45534,µg/m3,2014-07-28 11:00:00 +01:00
GB,Station_GB0743A,NO2,20.26868,µg/m3,2014-07-28 04:00:00 +01:00
GB,Station_GB0743A,NO2,27.808390000000006,µg/m3,2014-01-11 02:00:00 +01:00
GB,Station_GB0743A,NO2,77.75556,µg/m3,2014-07-26 20:00:00 +01:00
GB,Station_GB0743A,NO2,18.29928,µg/m3,2014-07-27 08:00:00 +01:00
GB,Station_GB0743A,NO2,17.35355,µg/m3,2014-07-27 14:00:00 +01:00
GB,Station_GB0743A,NO2,61.42568000000001,µg/m3,2014-07-28 08:00:00 +01:00
GB,Station_GB0743A,NO2,33.05948,µg/m3,2014-07-28 14:00:00 +01:00
GB,Station_GB0743A,NO2,37.57154,µg/m3,2014-07-28 19:00:00 +01:00
GB,Station_GB0743A,NO2,80.08498,µg/m3,2014-01-11 19:00:00 +01:00
GB,Station_GB0743A,NO2,43.25167,µg/m3,2014-07-28 17:00:00 +01:00
GB,Station_GB0743A,NO2,35.82925,µg/m3,2014-07-29 12:00:00 +01:00
GB,Station_GB0743A,NO2,32.926559999999995,µg/m3,2014-07-29 10:00:00 +01:00
GB,Station_GB0743A,NO2,42.04823,µg/m3,2014-07-29 09:00:00 +01:00
GB,Station_GB0743A,NO2,92.34745,µg/m3,2014-01-11 21:00:00 +01:00
GB,Station_GB0743A,NO2,38.95093,µg/m3,2014-07-29 18:00:00 +01:00
GB,Station_GB0743A,NO2,92.2853,µg/m3,2014-01-12 00:00:00 +01:00
