Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0642A,NO2,13.7351,µg/m3,2014-06-25 09:00:00 +01:00
GB,Station_GB0642A,NO2,14.55173,µg/m3,2014-06-25 03:00:00 +01:00
GB,Station_GB0642A,NO2,16.6421,µg/m3,2014-06-25 04:00:00 +01:00
GB,Station_GB0642A,NO2,10.04684,µg/m3,2014-06-25 00:00:00 +01:00
GB,Station_GB0642A,NO2,8.36767,µg/m3,2014-06-25 13:00:00 +01:00
GB,Station_GB0642A,NO2,67.33466,µg/m3,2014-06-27 02:00:00 +01:00
GB,Station_GB0642A,NO2,101.34577,µg/m3,2014-06-26 22:00:00 +01:00
GB,Station_GB0642A,NO2,72.84473,µg/m3,2014-06-27 00:00:00 +01:00
GB,Station_GB0642A,NO2,109.81336,µg/m3,2014-06-26 20:00:00 +01:00
GB,Station_GB0642A,NO2,93.67473000000001,µg/m3,2014-06-26 18:00:00 +01:00
GB,Station_GB0642A,NO2,61.13831999999999,µg/m3,2014-06-26 16:00:00 +01:00
GB,Station_GB0642A,NO2,46.81465,µg/m3,2014-06-26 12:00:00 +01:00
GB,Station_GB0642A,NO2,59.51764,µg/m3,2014-06-26 01:00:00 +01:00
GB,Station_GB0642A,NO2,55.410230000000006,µg/m3,2014-06-26 02:00:00 +01:00
GB,Station_GB0642A,NO2,11.176169999999999,µg/m3,2014-06-25 19:00:00 +01:00
GB,Station_GB0642A,NO2,51.57056,µg/m3,2014-06-25 21:00:00 +01:00
GB,Station_GB0642A,NO2,90.10887,µg/m3,2014-07-02 22:00:00 +01:00
GB,Station_GB0642A,NO2,99.17843,µg/m3,2014-07-02 19:00:00 +01:00
GB,Station_GB0642A,NO2,62.86148000000001,µg/m3,2014-07-03 00:00:00 +01:00
GB,Station_GB0642A,NO2,93.83586,µg/m3,2014-07-02 21:00:00 +01:00
GB,Station_GB0642A,NO2,72.64344,µg/m3,2014-07-03 17:00:00 +01:00
GB,Station_GB0642A,NO2,61.27985,µg/m3,2014-07-03 15:00:00 +01:00
GB,Station_GB0642A,NO2,101.80811,µg/m3,2014-07-04 06:00:00 +01:00
GB,Station_GB0642A,NO2,74.01661999999999,µg/m3,2014-07-03 19:00:00 +01:00
GB,Station_GB0642A,NO2,25.38079,µg/m3,2014-07-05 04:00:00 +01:00
GB,Station_GB0642A,NO2,34.73483,µg/m3,2014-07-05 05:00:00 +01:00
GB,Station_GB0642A,NO2,18.34231,µg/m3,2014-07-05 03:00:00 +01:00
GB,Station_GB0642A,NO2,63.043169999999996,µg/m3,2014-07-04 14:00:00 +01:00
GB,Station_GB0642A,NO2,100.97809000000001,µg/m3,2014-07-04 07:00:00 +01:00
GB,Station_GB0642A,NO2,67.21146999999999,µg/m3,2014-07-04 12:00:00 +01:00
GB,Station_GB0642A,NO2,77.19185,µg/m3,2014-07-04 10:00:00 +01:00
GB,Station_GB0642A,NO2,56.63199,µg/m3,2014-07-02 16:00:00 +01:00
GB,Station_GB0642A,NO2,83.57529,µg/m3,2014-07-02 17:00:00 +01:00
GB,Station_GB0642A,NO2,69.52703000000001,µg/m3,2014-06-27 08:00:00 +01:00
GB,Station_GB0642A,NO2,71.40558,µg/m3,2014-06-27 20:00:00 +01:00
GB,Station_GB0642A,NO2,62.93798,µg/m3,2014-07-07 04:00:00 +01:00
GB,Station_GB0642A,NO2,71.67763000000001,µg/m3,2014-07-05 20:00:00 +01:00
GB,Station_GB0642A,NO2,31.84695,µg/m3,2014-07-08 03:00:00 +01:00
GB,Station_GB0642A,NO2,34.69227,µg/m3,2014-07-07 16:00:00 +01:00
GB,Station_GB0642A,NO2,69.24923000000001,µg/m3,2014-07-07 09:00:00 +01:00
GB,Station_GB0642A,NO2,71.10006,µg/m3,2014-07-07 12:00:00 +01:00
GB,Station_GB0642A,NO2,60.5923,µg/m3,2014-07-06 23:00:00 +01:00
GB,Station_GB0642A,NO2,70.55069,µg/m3,2014-07-07 14:00:00 +01:00
GB,Station_GB0642A,NO2,83.43855,µg/m3,2014-07-07 06:00:00 +01:00
GB,Station_GB0642A,NO2,28.91126,µg/m3,2014-07-06 07:00:00 +01:00
GB,Station_GB0642A,NO2,83.221,µg/m3,2014-07-05 19:00:00 +01:00
GB,Station_GB0642A,NO2,84.58844,µg/m3,2014-07-05 18:00:00 +01:00
