Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0566A,NO2,48.17062,µg/m3,2013-01-05 17:00:00 +01:00
GB,Station_GB0566A,NO2,53.35301,µg/m3,2013-01-05 16:00:00 +01:00
GB,Station_GB0566A,NO2,51.32576,µg/m3,2013-01-05 12:00:00 +01:00
GB,Station_GB0566A,NO2,85.66709,µg/m3,2013-01-22 16:00:00 +01:00
GB,Station_GB0566A,NO2,47.03268,µg/m3,2013-01-06 00:00:00 +01:00
GB,Station_GB0566A,NO2,103.07132,µg/m3,2013-01-22 08:00:00 +01:00
GB,Station_GB0566A,NO2,58.7104,µg/m3,2013-01-04 21:00:00 +01:00
GB,Station_GB0566A,NO2,82.57696999999997,µg/m3,2013-01-23 13:00:00 +01:00
GB,Station_GB0566A,NO2,83.36779,µg/m3,2013-01-23 10:00:00 +01:00
GB,Station_GB0566A,NO2,38.09828,µg/m3,2013-01-04 01:00:00 +01:00
GB,Station_GB0566A,NO2,48.65878,µg/m3,2013-01-21 07:00:00 +01:00
GB,Station_GB0566A,NO2,45.03555,µg/m3,2013-10-18 21:00:00 +01:00
GB,Station_GB0566A,NO2,49.92151,µg/m3,2013-01-21 13:00:00 +01:00
GB,Station_GB0566A,NO2,72.79979,µg/m3,2013-01-21 17:00:00 +01:00
GB,Station_GB0566A,NO2,85.81196,µg/m3,2013-01-21 18:00:00 +01:00
GB,Station_GB0566A,NO2,58.15387,µg/m3,2013-10-18 18:00:00 +01:00
GB,Station_GB0566A,NO2,53.5151,µg/m3,2013-01-02 22:00:00 +01:00
GB,Station_GB0566A,NO2,69.90809,µg/m3,2013-01-03 18:00:00 +01:00
GB,Station_GB0566A,NO2,53.0188,µg/m3,2013-01-03 12:00:00 +01:00
GB,Station_GB0566A,NO2,36.88065,µg/m3,2013-01-20 02:00:00 +01:00
GB,Station_GB0566A,NO2,53.83353,µg/m3,2013-01-02 23:00:00 +01:00
GB,Station_GB0566A,NO2,35.81156,µg/m3,2013-10-19 01:00:00 +01:00
GB,Station_GB0566A,NO2,65.89758,µg/m3,2013-01-05 22:00:00 +01:00
GB,Station_GB0566A,NO2,42.10895,µg/m3,2013-01-07 18:00:00 +01:00
GB,Station_GB0566A,NO2,51.48259,µg/m3,2013-01-06 16:00:00 +01:00
GB,Station_GB0566A,NO2,33.62127,µg/m3,2013-01-07 07:00:00 +01:00
GB,Station_GB0566A,NO2,79.89517,µg/m3,2013-01-23 22:00:00 +01:00
GB,Station_GB0566A,NO2,49.77903,µg/m3,2013-01-07 13:00:00 +01:00
GB,Station_GB0566A,NO2,56.75105,µg/m3,2013-01-08 10:00:00 +01:00
GB,Station_GB0566A,NO2,65.54233,µg/m3,2013-01-08 09:00:00 +01:00
GB,Station_GB0566A,NO2,46.11372,µg/m3,2013-01-08 12:00:00 +01:00
GB,Station_GB0566A,NO2,52.31787,µg/m3,2013-10-19 10:00:00 +01:00
GB,Station_GB0566A,NO2,46.87442,µg/m3,2013-01-06 17:00:00 +01:00
GB,Station_GB0566A,NO2,37.61505,µg/m3,2013-01-08 01:00:00 +01:00
GB,Station_GB0566A,NO2,41.0083,µg/m3,2013-10-19 16:00:00 +01:00
GB,Station_GB0566A,NO2,84.13422,µg/m3,2013-01-24 15:00:00 +01:00
GB,Station_GB0566A,NO2,55.7881,µg/m3,2013-10-19 20:00:00 +01:00
GB,Station_GB0566A,NO2,83.83205,µg/m3,2013-01-09 23:00:00 +01:00
GB,Station_GB0566A,NO2,37.17709,µg/m3,2013-10-19 04:00:00 +01:00
GB,Station_GB0566A,NO2,39.24689,µg/m3,2013-10-18 02:00:00 +01:00
GB,Station_GB0566A,NO2,65.4271,µg/m3,2013-01-18 12:00:00 +01:00
GB,Station_GB0566A,NO2,60.18541999999999,µg/m3,2013-01-01 17:00:00 +01:00
GB,Station_GB0566A,NO2,58.59709,µg/m3,2013-01-19 05:00:00 +01:00
GB,Station_GB0566A,NO2,72.59801999999998,µg/m3,2013-01-01 19:00:00 +01:00
GB,Station_GB0566A,NO2,63.66091,µg/m3,2013-01-19 00:00:00 +01:00
GB,Station_GB0566A,NO2,58.41731,µg/m3,2013-01-03 11:00:00 +01:00
GB,Station_GB0566A,NO2,74.88776,µg/m3,2013-01-02 11:00:00 +01:00
GB,Station_GB0566A,NO2,68.33649,µg/m3,2013-01-19 18:00:00 +01:00
GB,Station_GB0566A,NO2,72.20260999999998,µg/m3,2013-01-02 17:00:00 +01:00
GB,Station_GB0566A,NO2,42.4532,µg/m3,2013-01-02 02:00:00 +01:00
GB,Station_GB0566A,NO2,34.9562,µg/m3,2013-01-20 08:00:00 +01:00
GB,Station_GB0566A,NO2,54.46848000000001,µg/m3,2013-10-18 14:00:00 +01:00
GB,Station_GB0566A,NO2,65.61501,µg/m3,2013-01-15 13:00:00 +01:00
GB,Station_GB0566A,NO2,63.57389000000001,µg/m3,2013-01-14 11:00:00 +01:00
GB,Station_GB0566A,NO2,60.22032,µg/m3,2013-01-13 11:00:00 +01:00
GB,Station_GB0566A,NO2,30.15678,µg/m3,2013-01-15 05:00:00 +01:00
GB,Station_GB0566A,NO2,56.50147,µg/m3,2013-01-14 12:00:00 +01:00
GB,Station_GB0566A,NO2,75.78950999999998,µg/m3,2013-01-17 02:00:00 +01:00
GB,Station_GB0566A,NO2,109.98692,µg/m3,2013-01-17 13:00:00 +01:00
GB,Station_GB0566A,NO2,98.89872,µg/m3,2013-01-16 22:00:00 +01:00
GB,Station_GB0566A,NO2,177.22229,µg/m3,2013-01-17 10:00:00 +01:00
GB,Station_GB0566A,NO2,77.61021,µg/m3,2013-01-15 16:00:00 +01:00
GB,Station_GB0566A,NO2,69.5385,µg/m3,2013-01-16 10:00:00 +01:00
GB,Station_GB0566A,NO2,75.06881,µg/m3,2013-01-16 01:00:00 +01:00
GB,Station_GB0566A,NO2,64.09983000000001,µg/m3,2013-10-16 17:00:00 +01:00
GB,Station_GB0566A,NO2,26.71571,µg/m3,2013-10-17 05:00:00 +01:00
GB,Station_GB0566A,NO2,61.55047,µg/m3,2013-10-17 09:00:00 +01:00
GB,Station_GB0566A,NO2,51.38218,µg/m3,2013-10-17 14:00:00 +01:00
GB,Station_GB0566A,NO2,48.64492,µg/m3,2013-10-17 11:00:00 +01:00
GB,Station_GB0566A,NO2,79.68526999999997,µg/m3,2013-01-09 15:00:00 +01:00
GB,Station_GB0566A,NO2,41.61600000000001,µg/m3,2013-01-08 14:00:00 +01:00
GB,Station_GB0566A,NO2,27.37313,µg/m3,2013-01-06 23:00:00 +01:00
GB,Station_GB0566A,NO2,37.7035,µg/m3,2013-01-06 22:00:00 +01:00
GB,Station_GB0566A,NO2,18.62153,µg/m3,2013-01-08 04:00:00 +01:00
GB,Station_GB0566A,NO2,50.85816,µg/m3,2013-01-07 12:00:00 +01:00
GB,Station_GB0566A,NO2,41.26314,µg/m3,2013-01-07 14:00:00 +01:00
GB,Station_GB0566A,NO2,44.90263,µg/m3,2013-01-08 00:00:00 +01:00
GB,Station_GB0566A,NO2,68.91024,µg/m3,2013-01-11 06:00:00 +01:00
GB,Station_GB0566A,NO2,72.88681,µg/m3,2013-01-10 23:00:00 +01:00
GB,Station_GB0566A,NO2,73.37737,µg/m3,2013-01-09 13:00:00 +01:00
GB,Station_GB0566A,NO2,76.80218,µg/m3,2013-01-11 23:00:00 +01:00
GB,Station_GB0566A,NO2,96.52292,µg/m3,2013-01-11 15:00:00 +01:00
GB,Station_GB0566A,NO2,60.9858,µg/m3,2013-01-11 01:00:00 +01:00
GB,Station_GB0566A,NO2,76.93366,µg/m3,2013-01-12 13:00:00 +01:00
GB,Station_GB0566A,NO2,55.496930000000006,µg/m3,2013-01-12 08:00:00 +01:00
GB,Station_GB0566A,NO2,77.18468,µg/m3,2013-01-04 13:00:00 +01:00
GB,Station_GB0566A,NO2,56.83089,µg/m3,2013-01-03 16:00:00 +01:00
GB,Station_GB0566A,NO2,52.63916999999999,µg/m3,2013-01-05 11:00:00 +01:00
GB,Station_GB0566A,NO2,91.68573,µg/m3,2013-01-04 18:00:00 +01:00
GB,Station_GB0566A,NO2,51.01068,µg/m3,2013-01-05 13:00:00 +01:00
GB,Station_GB0566A,NO2,48.49287,µg/m3,2013-01-06 21:00:00 +01:00
GB,Station_GB0566A,NO2,47.99849,µg/m3,2013-01-07 09:00:00 +01:00
GB,Station_GB0566A,NO2,41.72693,µg/m3,2013-01-05 08:00:00 +01:00
GB,Station_GB0566A,NO2,45.2531,µg/m3,2013-01-06 06:00:00 +01:00
GB,Station_GB0566A,NO2,62.05298000000001,µg/m3,2013-01-02 15:00:00 +01:00
GB,Station_GB0566A,NO2,45.34251,µg/m3,2013-01-03 08:00:00 +01:00
GB,Station_GB0566A,NO2,46.03005,µg/m3,2013-01-03 14:00:00 +01:00
GB,Station_GB0566A,NO2,68.59373000000001,µg/m3,2013-01-02 16:00:00 +01:00
GB,Station_GB0566A,NO2,61.8536,µg/m3,2013-01-03 20:00:00 +01:00
GB,Station_GB0566A,NO2,71.83733000000002,µg/m3,2013-01-01 16:00:00 +01:00
GB,Station_GB0566A,NO2,66.00516,µg/m3,2013-01-01 07:00:00 +01:00
GB,Station_GB0566A,NO2,53.00972,µg/m3,2013-01-01 09:00:00 +01:00
GB,Station_GB0566A,NO2,43.34155,µg/m3,2013-10-24 13:00:00 +01:00
GB,Station_GB0566A,NO2,86.16386,µg/m3,2013-01-24 14:00:00 +01:00
GB,Station_GB0566A,NO2,84.79595,µg/m3,2013-01-24 17:00:00 +01:00
GB,Station_GB0566A,NO2,85.86121,µg/m3,2013-01-23 11:00:00 +01:00
GB,Station_GB0566A,NO2,80.69698000000002,µg/m3,2013-01-24 09:00:00 +01:00
GB,Station_GB0566A,NO2,37.56867,µg/m3,2013-01-28 20:00:00 +01:00
GB,Station_GB0566A,NO2,34.77642,µg/m3,2013-01-28 22:00:00 +01:00
GB,Station_GB0566A,NO2,83.70965,µg/m3,2013-01-23 21:00:00 +01:00
GB,Station_GB0566A,NO2,75.47825,µg/m3,2013-01-24 00:00:00 +01:00
