Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0636A,NO2,33.0284,µg/m3,2013-01-01 16:00:00 +01:00
GB,Station_GB0636A,NO2,40.21462,µg/m3,2013-01-03 22:00:00 +01:00
GB,Station_GB0636A,NO2,27.81253,µg/m3,2013-01-04 00:00:00 +01:00
GB,Station_GB0636A,NO2,55.00015,µg/m3,2013-01-03 20:00:00 +01:00
GB,Station_GB0636A,NO2,61.93823,µg/m3,2013-01-04 19:00:00 +01:00
GB,Station_GB0636A,NO2,37.49791,µg/m3,2013-01-03 07:00:00 +01:00
GB,Station_GB0636A,NO2,56.08263,µg/m3,2013-01-04 16:00:00 +01:00
GB,Station_GB0636A,NO2,43.75131,µg/m3,2013-01-05 19:00:00 +01:00
GB,Station_GB0636A,NO2,87.85069,µg/m3,2013-01-07 09:00:00 +01:00
GB,Station_GB0636A,NO2,53.73599,µg/m3,2013-01-06 08:00:00 +01:00
GB,Station_GB0636A,NO2,68.41778000000001,µg/m3,2013-01-06 13:00:00 +01:00
GB,Station_GB0636A,NO2,67.98173,µg/m3,2013-01-06 11:00:00 +01:00
GB,Station_GB0636A,NO2,41.72167,µg/m3,2013-01-05 14:00:00 +01:00
GB,Station_GB0636A,NO2,118.21593,µg/m3,2013-01-09 23:00:00 +01:00
GB,Station_GB0636A,NO2,86.31685999999998,µg/m3,2013-01-10 04:00:00 +01:00
GB,Station_GB0636A,NO2,58.39388,µg/m3,2013-01-06 22:00:00 +01:00
GB,Station_GB0636A,NO2,89.28602,µg/m3,2013-01-08 08:00:00 +01:00
GB,Station_GB0636A,NO2,59.12781,µg/m3,2013-01-07 14:00:00 +01:00
GB,Station_GB0636A,NO2,82.85811,µg/m3,2013-01-08 11:00:00 +01:00
GB,Station_GB0636A,NO2,45.43383,µg/m3,2013-01-08 22:00:00 +01:00
GB,Station_GB0636A,NO2,65.00922,µg/m3,2013-01-12 21:00:00 +01:00
GB,Station_GB0636A,NO2,89.45384,µg/m3,2013-01-12 10:00:00 +01:00
GB,Station_GB0636A,NO2,56.2691,µg/m3,2013-01-11 06:00:00 +01:00
GB,Station_GB0636A,NO2,117.9324,µg/m3,2013-01-10 10:00:00 +01:00
GB,Station_GB0636A,NO2,62.48616,µg/m3,2013-10-17 08:00:00 +01:00
GB,Station_GB0636A,NO2,66.29251,µg/m3,2013-10-16 20:00:00 +01:00
GB,Station_GB0636A,NO2,65.30327,µg/m3,2013-10-16 19:00:00 +01:00
GB,Station_GB0636A,NO2,15.25984,µg/m3,2013-10-17 02:00:00 +01:00
GB,Station_GB0636A,NO2,35.04529,µg/m3,2013-01-01 02:00:00 +01:00
GB,Station_GB0636A,NO2,69.20047,µg/m3,2013-10-18 05:00:00 +01:00
GB,Station_GB0636A,NO2,113.82913,µg/m3,2013-10-17 19:00:00 +01:00
GB,Station_GB0636A,NO2,124.42103,µg/m3,2013-10-18 07:00:00 +01:00
GB,Station_GB0636A,NO2,109.25634,µg/m3,2013-10-18 08:00:00 +01:00
GB,Station_GB0636A,NO2,42.28601,µg/m3,2013-01-18 02:00:00 +01:00
GB,Station_GB0636A,NO2,62.63916,µg/m3,2013-01-19 08:00:00 +01:00
GB,Station_GB0636A,NO2,53.44768000000001,µg/m3,2013-01-19 07:00:00 +01:00
GB,Station_GB0636A,NO2,63.45245,µg/m3,2013-01-19 12:00:00 +01:00
GB,Station_GB0636A,NO2,90.90065,µg/m3,2013-10-18 14:00:00 +01:00
GB,Station_GB0636A,NO2,107.70387,µg/m3,2013-01-20 11:00:00 +01:00
GB,Station_GB0636A,NO2,50.38386,µg/m3,2013-01-02 06:00:00 +01:00
GB,Station_GB0636A,NO2,143.00193000000004,µg/m3,2013-01-13 19:00:00 +01:00
GB,Station_GB0636A,NO2,54.24663,µg/m3,2013-01-14 06:00:00 +01:00
GB,Station_GB0636A,NO2,87.89801999999997,µg/m3,2013-01-13 22:00:00 +01:00
GB,Station_GB0636A,NO2,71.28939,µg/m3,2013-01-14 20:00:00 +01:00
GB,Station_GB0636A,NO2,93.9224,µg/m3,2013-01-13 12:00:00 +01:00
GB,Station_GB0636A,NO2,92.51814,µg/m3,2013-01-14 08:00:00 +01:00
GB,Station_GB0636A,NO2,112.9183,µg/m3,2013-01-14 09:00:00 +01:00
GB,Station_GB0636A,NO2,75.53228,µg/m3,2013-10-17 22:00:00 +01:00
GB,Station_GB0636A,NO2,88.65059000000002,µg/m3,2013-01-15 23:00:00 +01:00
GB,Station_GB0636A,NO2,68.36423,µg/m3,2013-01-17 03:00:00 +01:00
GB,Station_GB0636A,NO2,131.36771000000002,µg/m3,2013-01-17 07:00:00 +01:00
GB,Station_GB0636A,NO2,72.98626,µg/m3,2013-01-17 05:00:00 +01:00
GB,Station_GB0636A,NO2,68.9528,µg/m3,2013-10-17 17:00:00 +01:00
GB,Station_GB0636A,NO2,109.20423,µg/m3,2013-01-16 12:00:00 +01:00
GB,Station_GB0636A,NO2,143.45328,µg/m3,2013-01-16 16:00:00 +01:00
GB,Station_GB0636A,NO2,21.06093,µg/m3,2013-01-08 03:00:00 +01:00
GB,Station_GB0636A,NO2,79.75508,µg/m3,2013-01-06 17:00:00 +01:00
GB,Station_GB0636A,NO2,68.77398000000001,µg/m3,2013-10-19 10:00:00 +01:00
GB,Station_GB0636A,NO2,60.39532,µg/m3,2013-10-19 13:00:00 +01:00
GB,Station_GB0636A,NO2,103.67184,µg/m3,2013-01-08 09:00:00 +01:00
GB,Station_GB0636A,NO2,81.05223000000002,µg/m3,2013-01-24 07:00:00 +01:00
GB,Station_GB0636A,NO2,26.99303,µg/m3,2013-01-07 05:00:00 +01:00
GB,Station_GB0636A,NO2,44.82852000000001,µg/m3,2013-01-06 23:00:00 +01:00
GB,Station_GB0636A,NO2,65.65420999999999,µg/m3,2013-01-07 18:00:00 +01:00
GB,Station_GB0636A,NO2,74.80360999999998,µg/m3,2013-01-06 16:00:00 +01:00
GB,Station_GB0636A,NO2,27.00737,µg/m3,2013-01-23 05:00:00 +01:00
GB,Station_GB0636A,NO2,70.0544,µg/m3,2013-01-08 20:00:00 +01:00
GB,Station_GB0636A,NO2,95.12584,µg/m3,2013-01-24 11:00:00 +01:00
GB,Station_GB0636A,NO2,80.63387,µg/m3,2013-01-07 08:00:00 +01:00
GB,Station_GB0636A,NO2,50.82278,µg/m3,2013-01-07 23:00:00 +01:00
GB,Station_GB0636A,NO2,74.75005999999998,µg/m3,2013-01-08 13:00:00 +01:00
GB,Station_GB0636A,NO2,40.17493,µg/m3,2013-01-24 03:00:00 +01:00
GB,Station_GB0636A,NO2,112.50807,µg/m3,2013-01-10 09:00:00 +01:00
GB,Station_GB0636A,NO2,79.50166999999998,µg/m3,2013-01-10 08:00:00 +01:00
GB,Station_GB0636A,NO2,17.1054,µg/m3,2013-01-07 03:00:00 +01:00
GB,Station_GB0636A,NO2,76.73858,µg/m3,2013-10-19 19:00:00 +01:00
GB,Station_GB0636A,NO2,82.16483000000002,µg/m3,2013-01-09 07:00:00 +01:00
GB,Station_GB0636A,NO2,73.70966,µg/m3,2013-10-19 22:00:00 +01:00
GB,Station_GB0636A,NO2,77.98745,µg/m3,2013-01-02 13:00:00 +01:00
GB,Station_GB0636A,NO2,68.65779,µg/m3,2013-01-21 07:00:00 +01:00
GB,Station_GB0636A,NO2,98.84756,µg/m3,2013-01-21 08:00:00 +01:00
GB,Station_GB0636A,NO2,102.99912,µg/m3,2013-01-21 20:00:00 +01:00
GB,Station_GB0636A,NO2,41.19764,µg/m3,2013-01-04 12:00:00 +01:00
GB,Station_GB0636A,NO2,116.75717,µg/m3,2013-01-21 19:00:00 +01:00
GB,Station_GB0636A,NO2,43.36833,µg/m3,2013-01-04 09:00:00 +01:00
GB,Station_GB0636A,NO2,31.10825,µg/m3,2013-01-04 07:00:00 +01:00
GB,Station_GB0636A,NO2,60.52776,µg/m3,2013-01-03 17:00:00 +01:00
GB,Station_GB0636A,NO2,87.22339000000002,µg/m3,2013-10-18 18:00:00 +01:00
GB,Station_GB0636A,NO2,18.78123,µg/m3,2013-01-20 06:00:00 +01:00
GB,Station_GB0636A,NO2,18.08986,µg/m3,2013-01-03 05:00:00 +01:00
GB,Station_GB0636A,NO2,77.45768000000002,µg/m3,2013-01-20 23:00:00 +01:00
