Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LAA,O3,11.925,µg/m3,2013-01-01 00:00:00 +01:00
AT,STA.09.LAA,O3,7.596,µg/m3,2013-01-01 01:00:00 +01:00
AT,STA.09.LAA,O3,41.75899999999999,µg/m3,2013-01-01 03:00:00 +01:00
AT,STA.09.LAA,O3,42.056999999999995,µg/m3,2013-01-01 04:00:00 +01:00
AT,STA.09.LAA,O3,37.692,µg/m3,2013-01-01 07:00:00 +01:00
AT,STA.09.LAA,O3,39.09,µg/m3,2013-01-01 08:00:00 +01:00
AT,STA.09.LAA,O3,44.681999999999995,µg/m3,2013-01-01 09:00:00 +01:00
AT,STA.09.LAA,O3,45.086999999999996,µg/m3,2013-01-01 10:00:00 +01:00
AT,STA.09.LAA,O3,43.6,µg/m3,2013-01-01 11:00:00 +01:00
AT,STA.09.LAA,O3,42.95,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.LAA,O3,44.008,µg/m3,2013-01-01 14:00:00 +01:00
AT,STA.09.LAA,O3,42.95,µg/m3,2013-01-01 15:00:00 +01:00
AT,STA.09.LAA,O3,44.42,µg/m3,2013-01-01 16:00:00 +01:00
AT,STA.09.LAA,O3,40.323,µg/m3,2013-01-01 17:00:00 +01:00
AT,STA.09.LAA,O3,35.896,µg/m3,2013-01-02 02:00:00 +01:00
AT,STA.09.LAA,O3,33.969,µg/m3,2013-01-02 04:00:00 +01:00
AT,STA.09.LAA,O3,30.076999999999998,µg/m3,2013-01-02 05:00:00 +01:00
AT,STA.09.LAA,O3,25.311,µg/m3,2013-01-02 06:00:00 +01:00
AT,STA.09.LAA,O3,23.581,µg/m3,2013-01-02 07:00:00 +01:00
AT,STA.09.LAA,O3,22.971,µg/m3,2013-01-02 08:00:00 +01:00
AT,STA.09.LAA,O3,12.475999999999999,µg/m3,2013-01-02 10:00:00 +01:00
AT,STA.09.LAA,O3,14.935,µg/m3,2013-01-02 11:00:00 +01:00
AT,STA.09.LAA,O3,42.398999999999994,µg/m3,2013-01-02 19:00:00 +01:00
AT,STA.09.LAA,O3,37.948,µg/m3,2013-01-02 20:00:00 +01:00
AT,STA.09.LAA,O3,44.463,µg/m3,2013-01-02 22:00:00 +01:00
AT,STA.09.LAA,O3,47.865,µg/m3,2013-01-03 01:00:00 +01:00
AT,STA.09.LAA,O3,48.0,µg/m3,2013-01-03 02:00:00 +01:00
AT,STA.09.LAA,O3,42.086999999999996,µg/m3,2013-01-03 03:00:00 +01:00
AT,STA.09.LAA,O3,49.11600000000001,µg/m3,2013-01-03 04:00:00 +01:00
AT,STA.09.LAA,O3,20.945,µg/m3,2013-01-03 05:00:00 +01:00
AT,STA.09.LAA,O3,13.755999999999998,µg/m3,2013-01-03 06:00:00 +01:00
AT,STA.09.LAA,O3,12.552999999999999,µg/m3,2013-01-03 07:00:00 +01:00
AT,STA.09.LAA,O3,11.300999999999998,µg/m3,2013-01-03 08:00:00 +01:00
AT,STA.09.LAA,O3,11.892999999999999,µg/m3,2013-01-03 09:00:00 +01:00
AT,STA.09.LAA,O3,11.65,µg/m3,2013-01-03 10:00:00 +01:00
AT,STA.09.LAA,O3,29.245,µg/m3,2013-01-03 11:00:00 +01:00
AT,STA.09.LAA,O3,68.816,µg/m3,2013-01-03 13:00:00 +01:00
AT,STA.09.LAA,O3,65.59899999999999,µg/m3,2013-01-03 18:00:00 +01:00
AT,STA.09.LAA,O3,65.161,µg/m3,2013-01-03 19:00:00 +01:00
AT,STA.09.LAA,O3,63.823,µg/m3,2013-01-03 21:00:00 +01:00
AT,STA.09.LAA,O3,57.56399999999999,µg/m3,2013-01-03 23:00:00 +01:00
AT,STA.09.LAA,O3,54.081,µg/m3,2013-01-04 01:00:00 +01:00
AT,STA.09.LAA,O3,50.195,µg/m3,2013-01-04 03:00:00 +01:00
AT,STA.09.LAA,O3,43.465,µg/m3,2013-01-04 05:00:00 +01:00
AT,STA.09.LAA,O3,38.253,µg/m3,2013-01-04 09:00:00 +01:00
AT,STA.09.LAA,O3,39.442,µg/m3,2013-01-04 10:00:00 +01:00
AT,STA.09.LAA,O3,40.292,µg/m3,2013-01-04 12:00:00 +01:00
AT,STA.09.LAA,O3,36.819,µg/m3,2013-01-04 13:00:00 +01:00
AT,STA.09.LAA,O3,37.414,µg/m3,2013-01-04 15:00:00 +01:00
AT,STA.09.LAA,O3,35.789,µg/m3,2013-01-04 17:00:00 +01:00
AT,STA.09.LAA,O3,34.762,µg/m3,2013-01-04 20:00:00 +01:00
AT,STA.09.LAA,O3,30.491,µg/m3,2013-01-04 22:00:00 +01:00
AT,STA.09.LAA,O3,30.558000000000003,µg/m3,2013-01-04 23:00:00 +01:00
AT,STA.09.LAA,O3,34.161,µg/m3,2013-01-05 01:00:00 +01:00
AT,STA.09.LAA,O3,34.247,µg/m3,2013-01-05 02:00:00 +01:00
AT,STA.09.LAA,O3,44.766999999999996,µg/m3,2013-01-05 04:00:00 +01:00
AT,STA.09.LAA,O3,47.215,µg/m3,2013-01-05 05:00:00 +01:00
AT,STA.09.LAA,O3,49.427,µg/m3,2013-01-05 06:00:00 +01:00
AT,STA.09.LAA,O3,35.369,µg/m3,2013-01-05 08:00:00 +01:00
AT,STA.09.LAA,O3,45.651,µg/m3,2013-01-05 10:00:00 +01:00
AT,STA.09.LAA,O3,46.763999999999996,µg/m3,2013-01-05 11:00:00 +01:00
