Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.JAEG,O3,60.24499999,µg/m3,2016-09-27 03:00:00 +01:00
AT,STA.09.JAEG,O3,40.35699999,µg/m3,2016-10-16 09:00:00 +01:00
AT,STA.09.JAEG,O3,42.29899999,µg/m3,2016-10-09 19:00:00 +01:00
AT,STA.09.JAEG,O3,134.26599999,µg/m3,2016-09-03 16:00:00 +01:00
AT,STA.09.JAEG,O3,77.10599999,µg/m3,2016-07-07 08:00:00 +01:00
AT,STA.09.JAEG,O3,55.19599999,µg/m3,2016-07-05 03:00:00 +01:00
AT,STA.09.JAEG,O3,60.00699999,µg/m3,2016-06-27 09:00:00 +01:00
AT,STA.09.JAEG,O3,122.48699999,µg/m3,2016-06-24 11:00:00 +01:00
AT,STA.09.JAEG,O3,46.97899999,µg/m3,2016-06-27 03:00:00 +01:00
AT,STA.09.JAEG,O3,71.72799999,µg/m3,2016-07-20 22:00:00 +01:00
AT,STA.09.JAEG,O3,69.04399999,µg/m3,2016-07-20 12:00:00 +01:00
AT,STA.09.JAEG,O3,64.22799999,µg/m3,2016-07-22 06:00:00 +01:00
AT,STA.09.JAEG,O3,96.88899999,µg/m3,2016-07-25 15:00:00 +01:00
AT,STA.09.JAEG,O3,66.93399999,µg/m3,2016-07-14 15:00:00 +01:00
AT,STA.09.JAEG,O3,68.26999999,µg/m3,2016-07-08 06:00:00 +01:00
AT,STA.09.JAEG,O3,90.48699999,µg/m3,2016-07-07 10:00:00 +01:00
AT,STA.09.JAEG,O3,71.89499999,µg/m3,2016-07-19 08:00:00 +01:00
AT,STA.09.JAEG,O3,68.44299999,µg/m3,2016-07-14 17:00:00 +01:00
AT,STA.09.JAEG,O3,64.91899999,µg/m3,2016-03-22 23:00:00 +01:00
AT,STA.09.JAEG,O3,63.02199999,µg/m3,2016-05-04 15:00:00 +01:00
AT,STA.09.JAEG,O3,71.97599999,µg/m3,2016-04-04 11:00:00 +01:00
AT,STA.09.JAEG,O3,91.73199999,µg/m3,2016-06-18 20:00:00 +01:00
AT,STA.09.JAEG,O3,74.97799999,µg/m3,2016-06-29 01:00:00 +01:00
AT,STA.09.JAEG,O3,71.69599999,µg/m3,2016-07-01 04:00:00 +01:00
AT,STA.09.JAEG,O3,59.46699999,µg/m3,2016-08-10 04:00:00 +01:00
AT,STA.09.JAEG,O3,48.40299999,µg/m3,2016-08-09 22:00:00 +01:00
AT,STA.09.JAEG,O3,99.61199999,µg/m3,2016-07-01 13:00:00 +01:00
AT,STA.09.JAEG,O3,94.48999999,µg/m3,2016-07-12 04:00:00 +01:00
AT,STA.09.JAEG,O3,58.03699999,µg/m3,2016-12-11 20:00:00 +01:00
AT,STA.09.JAEG,O3,42.05599999,µg/m3,2016-11-21 09:00:00 +01:00
AT,STA.09.JAEG,O3,62.59599999,µg/m3,2016-10-30 20:00:00 +01:00
AT,STA.09.JAEG,O3,13.19999999,µg/m3,2016-11-17 10:00:00 +01:00
AT,STA.09.JAEG,O3,122.49299999,µg/m3,2016-08-28 12:00:00 +01:00
AT,STA.09.JAEG,O3,70.10299999,µg/m3,2016-08-14 00:00:00 +01:00
