Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LAA,O3,2.411,µg/m3,2017-01-01 01:00:00 +01:00
AT,STA.09.LAA,O3,2.423,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.LAA,O3,2.124,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.LAA,O3,1.992,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.LAA,O3,2.06,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.LAA,O3,25.094,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.LAA,O3,26.359,µg/m3,2017-01-01 13:00:00 +01:00
AT,STA.09.LAA,O3,19.414,µg/m3,2017-01-01 14:00:00 +01:00
AT,STA.09.LAA,O3,13.204,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.LAA,O3,7.181,µg/m3,2017-01-01 19:00:00 +01:00
AT,STA.09.LAA,O3,10.387,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.LAA,O3,10.246,µg/m3,2017-01-01 23:00:00 +01:00
AT,STA.09.LAA,O3,10.255,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.LAA,O3,10.162,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.LAA,O3,10.207,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.LAA,O3,13.56,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.LAA,O3,10.39,µg/m3,2017-01-02 05:00:00 +01:00
AT,STA.09.LAA,O3,7.772,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.LAA,O3,8.942,µg/m3,2017-01-02 08:00:00 +01:00
AT,STA.09.LAA,O3,12.512,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.LAA,O3,14.568,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.LAA,O3,42.091,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.LAA,O3,29.632,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.LAA,O3,32.154,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.LAA,O3,31.407,µg/m3,2017-01-02 18:00:00 +01:00
AT,STA.09.LAA,O3,24.774,µg/m3,2017-01-02 19:00:00 +01:00
AT,STA.09.LAA,O3,22.984,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.LAA,O3,24.936,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.LAA,O3,22.515,µg/m3,2017-01-02 23:00:00 +01:00
AT,STA.09.LAA,O3,20.783,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.LAA,O3,23.201,µg/m3,2017-01-03 01:00:00 +01:00
AT,STA.09.LAA,O3,20.21,µg/m3,2017-01-03 03:00:00 +01:00
AT,STA.09.LAA,O3,29.629,µg/m3,2017-01-03 04:00:00 +01:00
AT,STA.09.LAA,O3,19.37,µg/m3,2017-01-03 05:00:00 +01:00
AT,STA.09.LAA,O3,19.244,µg/m3,2017-01-03 06:00:00 +01:00
AT,STA.09.LAA,O3,60.563,µg/m3,2017-01-03 13:00:00 +01:00
AT,STA.09.LAA,O3,57.316,µg/m3,2017-01-03 14:00:00 +01:00
AT,STA.09.LAA,O3,56.033,µg/m3,2017-01-03 15:00:00 +01:00
AT,STA.09.LAA,O3,55.539,µg/m3,2017-01-03 18:00:00 +01:00
AT,STA.09.LAA,O3,61.642,µg/m3,2017-01-03 21:00:00 +01:00
AT,STA.09.LAA,O3,66.665,µg/m3,2017-01-04 00:00:00 +01:00
AT,STA.09.LAA,O3,68.587,µg/m3,2017-01-04 01:00:00 +01:00
AT,STA.09.LAA,O3,70.42699999999998,µg/m3,2017-01-04 03:00:00 +01:00
AT,STA.09.LAA,O3,74.215,µg/m3,2017-01-04 05:00:00 +01:00
AT,STA.09.LAA,O3,69.76899999999999,µg/m3,2017-01-04 06:00:00 +01:00
AT,STA.09.LAA,O3,60.853,µg/m3,2017-01-04 08:00:00 +01:00
AT,STA.09.LAA,O3,62.335,µg/m3,2017-01-04 09:00:00 +01:00
AT,STA.09.LAA,O3,68.245,µg/m3,2017-01-04 10:00:00 +01:00
AT,STA.09.LAA,O3,68.643,µg/m3,2017-01-04 11:00:00 +01:00
AT,STA.09.LAA,O3,65.247,µg/m3,2017-01-04 13:00:00 +01:00
AT,STA.09.LAA,O3,61.593,µg/m3,2017-01-04 14:00:00 +01:00
AT,STA.09.LAA,O3,58.267,µg/m3,2017-01-04 15:00:00 +01:00
AT,STA.09.LAA,O3,51.984,µg/m3,2017-01-04 21:00:00 +01:00
AT,STA.09.LAA,O3,50.801,µg/m3,2017-01-04 22:00:00 +01:00
AT,STA.09.LAA,O3,50.926,µg/m3,2017-01-05 00:00:00 +01:00
AT,STA.09.LAA,O3,61.819,µg/m3,2017-01-05 02:00:00 +01:00
AT,STA.09.LAA,O3,63.14,µg/m3,2017-01-05 03:00:00 +01:00
AT,STA.09.LAA,O3,63.078,µg/m3,2017-01-05 04:00:00 +01:00
AT,STA.09.LAA,O3,57.613,µg/m3,2017-01-05 05:00:00 +01:00
AT,STA.09.LAA,O3,49.112,µg/m3,2017-01-05 08:00:00 +01:00
AT,STA.09.LAA,O3,51.353,µg/m3,2017-01-05 09:00:00 +01:00
AT,STA.09.LAA,O3,55.49100000000001,µg/m3,2017-01-05 10:00:00 +01:00
AT,STA.09.LAA,O3,56.122,µg/m3,2017-01-05 12:00:00 +01:00
AT,STA.09.LAA,O3,58.307,µg/m3,2017-01-05 14:00:00 +01:00
AT,STA.09.LAA,O3,55.003,µg/m3,2017-01-05 15:00:00 +01:00
AT,STA.09.LAA,O3,54.756,µg/m3,2017-01-05 16:00:00 +01:00
