Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.ZA,O3,15.84399999,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.ZA,O3,19.898,µg/m3,2014-01-01 01:00:00 +01:00
AT,STA.09.ZA,O3,19.40899999,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA.09.ZA,O3,21.95499999,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA.09.ZA,O3,24.17899999,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA.09.ZA,O3,24.82799999,µg/m3,2014-01-01 05:00:00 +01:00
AT,STA.09.ZA,O3,25.43499999,µg/m3,2014-01-01 06:00:00 +01:00
AT,STA.09.ZA,O3,25.70499999,µg/m3,2014-01-01 07:00:00 +01:00
AT,STA.09.ZA,O3,24.76,µg/m3,2014-01-01 08:00:00 +01:00
AT,STA.09.ZA,O3,22.291,µg/m3,2014-01-01 09:00:00 +01:00
AT,STA.09.ZA,O3,29.90299999,µg/m3,2014-01-01 11:00:00 +01:00
AT,STA.09.ZA,O3,20.951999999999998,µg/m3,2014-01-01 12:00:00 +01:00
AT,STA.09.ZA,O3,27.308000000000003,µg/m3,2014-01-01 13:00:00 +01:00
AT,STA.09.ZA,O3,35.215,µg/m3,2014-01-01 14:00:00 +01:00
AT,STA.09.ZA,O3,31.539,µg/m3,2014-01-01 15:00:00 +01:00
AT,STA.09.ZA,O3,17.015,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.ZA,O3,14.42399999,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA.09.ZA,O3,16.51099999,µg/m3,2014-01-01 18:00:00 +01:00
AT,STA.09.ZA,O3,19.01699999,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA.09.ZA,O3,17.48699999,µg/m3,2014-01-01 20:00:00 +01:00
AT,STA.09.ZA,O3,17.72899999,µg/m3,2014-01-01 21:00:00 +01:00
AT,STA.09.ZA,O3,12.942,µg/m3,2014-01-01 22:00:00 +01:00
AT,STA.09.ZA,O3,7.69599999,µg/m3,2014-01-01 23:00:00 +01:00
AT,STA.09.ZA,O3,15.585999999999999,µg/m3,2014-01-02 00:00:00 +01:00
AT,STA.09.ZA,O3,20.56299999,µg/m3,2014-01-02 01:00:00 +01:00
AT,STA.09.ZA,O3,24.791999999999998,µg/m3,2014-01-02 02:00:00 +01:00
AT,STA.09.ZA,O3,30.96,µg/m3,2014-01-02 03:00:00 +01:00
AT,STA.09.ZA,O3,35.755,µg/m3,2014-01-02 04:00:00 +01:00
AT,STA.09.ZA,O3,34.81,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA.09.ZA,O3,27.12399999,µg/m3,2014-01-02 06:00:00 +01:00
AT,STA.09.ZA,O3,25.18499999,µg/m3,2014-01-02 07:00:00 +01:00
AT,STA.09.ZA,O3,26.11199999,µg/m3,2014-01-02 08:00:00 +01:00
AT,STA.09.ZA,O3,31.323,µg/m3,2014-01-02 10:00:00 +01:00
AT,STA.09.ZA,O3,35.304,µg/m3,2014-01-02 11:00:00 +01:00
AT,STA.09.ZA,O3,40.14999999,µg/m3,2014-01-02 12:00:00 +01:00
AT,STA.09.ZA,O3,39.167,µg/m3,2014-01-02 13:00:00 +01:00
AT,STA.09.ZA,O3,33.548,µg/m3,2014-01-02 14:00:00 +01:00
AT,STA.09.ZA,O3,22.719,µg/m3,2014-01-02 15:00:00 +01:00
AT,STA.09.ZA,O3,11.856,µg/m3,2014-01-02 16:00:00 +01:00
AT,STA.09.ZA,O3,4.52599999,µg/m3,2014-01-02 17:00:00 +01:00
AT,STA.09.ZA,O3,5.843999999999999,µg/m3,2014-01-02 18:00:00 +01:00
AT,STA.09.ZA,O3,3.19399999,µg/m3,2014-01-02 19:00:00 +01:00
AT,STA.09.ZA,O3,2.302,µg/m3,2014-01-02 20:00:00 +01:00
AT,STA.09.ZA,O3,1.92799999,µg/m3,2014-01-02 21:00:00 +01:00
AT,STA.09.ZA,O3,2.2319999999999998,µg/m3,2014-01-02 22:00:00 +01:00
AT,STA.09.ZA,O3,1.983,µg/m3,2014-01-02 23:00:00 +01:00
AT,STA.09.ZA,O3,1.949,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA.09.ZA,O3,2.06999999,µg/m3,2014-01-03 01:00:00 +01:00
AT,STA.09.ZA,O3,2.45,µg/m3,2014-01-03 02:00:00 +01:00
AT,STA.09.ZA,O3,1.7209999999999999,µg/m3,2014-01-03 03:00:00 +01:00
AT,STA.09.ZA,O3,2.8489999999999998,µg/m3,2014-01-03 04:00:00 +01:00
AT,STA.09.ZA,O3,1.706,µg/m3,2014-01-03 05:00:00 +01:00
AT,STA.09.ZA,O3,1.831,µg/m3,2014-01-03 06:00:00 +01:00
AT,STA.09.ZA,O3,2.03699999,µg/m3,2014-01-03 07:00:00 +01:00
AT,STA.09.ZA,O3,3.708,µg/m3,2014-01-03 09:00:00 +01:00
AT,STA.09.ZA,O3,7.92999999,µg/m3,2014-01-03 10:00:00 +01:00
AT,STA.09.ZA,O3,15.417,µg/m3,2014-01-03 11:00:00 +01:00
AT,STA.09.ZA,O3,23.01,µg/m3,2014-01-03 12:00:00 +01:00
AT,STA.09.ZA,O3,16.715999999999998,µg/m3,2014-01-03 13:00:00 +01:00
AT,STA.09.ZA,O3,10.946,µg/m3,2014-01-03 14:00:00 +01:00
AT,STA.09.ZA,O3,6.78099999,µg/m3,2014-01-03 15:00:00 +01:00
AT,STA.09.ZA,O3,2.17099999,µg/m3,2014-01-03 16:00:00 +01:00
AT,STA.09.ZA,O3,2.13499999,µg/m3,2014-01-03 17:00:00 +01:00
AT,STA.09.ZA,O3,1.8869999999999998,µg/m3,2014-01-03 18:00:00 +01:00
AT,STA.09.ZA,O3,2.156,µg/m3,2014-01-03 19:00:00 +01:00
AT,STA.09.ZA,O3,2.217,µg/m3,2014-01-03 20:00:00 +01:00
AT,STA.09.ZA,O3,2.27899999,µg/m3,2014-01-03 21:00:00 +01:00
AT,STA.09.ZA,O3,2.2319999999999998,µg/m3,2014-01-03 22:00:00 +01:00
AT,STA.09.ZA,O3,2.06099999,µg/m3,2014-01-03 23:00:00 +01:00
AT,STA.09.ZA,O3,3.475,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA.09.ZA,O3,3.543,µg/m3,2014-01-04 01:00:00 +01:00
AT,STA.09.ZA,O3,1.89999999,µg/m3,2014-01-04 02:00:00 +01:00
AT,STA.09.ZA,O3,1.8730000000000002,µg/m3,2014-01-04 03:00:00 +01:00
AT,STA.09.ZA,O3,1.911,µg/m3,2014-01-04 04:00:00 +01:00
AT,STA.09.ZA,O3,1.625,µg/m3,2014-01-04 05:00:00 +01:00
AT,STA.09.ZA,O3,1.55299999,µg/m3,2014-01-04 06:00:00 +01:00
AT,STA.09.ZA,O3,2.55799999,µg/m3,2014-01-04 08:00:00 +01:00
AT,STA.09.ZA,O3,4.04,µg/m3,2014-01-04 09:00:00 +01:00
AT,STA.09.ZA,O3,4.46999999,µg/m3,2014-01-04 10:00:00 +01:00
AT,STA.09.ZA,O3,7.667999999999999,µg/m3,2014-01-04 11:00:00 +01:00
AT,STA.09.ZA,O3,10.15,µg/m3,2014-01-04 12:00:00 +01:00
AT,STA.09.ZA,O3,11.40799999,µg/m3,2014-01-04 13:00:00 +01:00
AT,STA.09.ZA,O3,11.975999999999999,µg/m3,2014-01-04 14:00:00 +01:00
AT,STA.09.ZA,O3,9.419,µg/m3,2014-01-04 15:00:00 +01:00
AT,STA.09.ZA,O3,10.282,µg/m3,2014-01-04 16:00:00 +01:00
AT,STA.09.ZA,O3,11.347999999999999,µg/m3,2014-01-04 17:00:00 +01:00
AT,STA.09.ZA,O3,10.26399999,µg/m3,2014-01-04 18:00:00 +01:00
AT,STA.09.ZA,O3,12.352,µg/m3,2014-01-04 19:00:00 +01:00
AT,STA.09.ZA,O3,17.46699999,µg/m3,2014-01-04 20:00:00 +01:00
AT,STA.09.ZA,O3,20.914,µg/m3,2014-01-04 21:00:00 +01:00
AT,STA.09.ZA,O3,26.898000000000003,µg/m3,2014-01-04 22:00:00 +01:00
AT,STA.09.ZA,O3,31.81599999,µg/m3,2014-01-04 23:00:00 +01:00
AT,STA.09.ZA,O3,35.33299999,µg/m3,2014-01-05 00:00:00 +01:00
AT,STA.09.ZA,O3,38.991,µg/m3,2014-01-05 01:00:00 +01:00
AT,STA.09.ZA,O3,33.556999999999995,µg/m3,2014-01-05 02:00:00 +01:00
