Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,NO2,17.71583175,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.KEND,NO2,15.45502853,µg/m3,2014-01-01 01:00:00 +01:00
AT,STA.09.KEND,NO2,14.37228965,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA.09.KEND,NO2,11.65951538,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA.09.KEND,NO2,10.29892158,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA.09.KEND,NO2,13.918502800000002,µg/m3,2014-01-01 05:00:00 +01:00
AT,STA.09.KEND,NO2,10.69686888,µg/m3,2014-01-01 06:00:00 +01:00
AT,STA.09.KEND,NO2,11.23670959,µg/m3,2014-01-01 07:00:00 +01:00
AT,STA.09.KEND,NO2,12.34564589,µg/m3,2014-01-01 08:00:00 +01:00
AT,STA.09.KEND,NO2,13.13656806,µg/m3,2014-01-01 09:00:00 +01:00
AT,STA.09.KEND,NO2,21.47223853,µg/m3,2014-01-01 10:00:00 +01:00
AT,STA.09.KEND,NO2,11.61849784,µg/m3,2014-01-01 11:00:00 +01:00
AT,STA.09.KEND,NO2,9.45120428,µg/m3,2014-01-01 12:00:00 +01:00
AT,STA.09.KEND,NO2,13.22673225,µg/m3,2014-01-01 13:00:00 +01:00
AT,STA.09.KEND,NO2,24.12066267,µg/m3,2014-01-01 14:00:00 +01:00
AT,STA.09.KEND,NO2,29.70741653,µg/m3,2014-01-01 15:00:00 +01:00
AT,STA.09.KEND,NO2,39.43523405,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.KEND,NO2,27.20901106,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA.09.KEND,NO2,15.90365123,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA.09.KEND,NO2,19.86362074,µg/m3,2014-01-01 20:00:00 +01:00
AT,STA.09.KEND,NO2,24.54901694,µg/m3,2014-01-01 21:00:00 +01:00
AT,STA.09.KEND,NO2,29.69594383,µg/m3,2014-01-01 22:00:00 +01:00
AT,STA.09.KEND,NO2,17.54554367,µg/m3,2014-01-01 23:00:00 +01:00
AT,STA.09.KEND,NO2,14.82081794,µg/m3,2014-01-02 00:00:00 +01:00
AT,STA.09.KEND,NO2,11.36196327,µg/m3,2014-01-02 01:00:00 +01:00
