Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,NO2,56.00139617,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.AKC,NO2,50.62212753,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.AKC,NO2,44.22743225,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.AKC,NO2,58.52083969,µg/m3,2017-01-01 16:00:00 +01:00
AT,STA.09.AKC,NO2,54.32144927,µg/m3,2017-01-01 19:00:00 +01:00
AT,STA.09.AKC,NO2,48.92305755,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.AKC,NO2,46.35102844,µg/m3,2017-01-01 23:00:00 +01:00
AT,STA.09.AKC,NO2,43.94823455,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.AKC,NO2,41.92503356,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.AKC,NO2,41.1247406,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.AKC,NO2,44.9875679,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.AKC,NO2,53.68179321,µg/m3,2017-01-02 08:00:00 +01:00
AT,STA.09.AKC,NO2,57.02256011,µg/m3,2017-01-02 11:00:00 +01:00
AT,STA.09.AKC,NO2,49.14583969,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.AKC,NO2,32.08917617,µg/m3,2017-01-02 15:00:00 +01:00
AT,STA.09.AKC,NO2,25.84172439,µg/m3,2017-01-02 18:00:00 +01:00
AT,STA.09.AKC,NO2,28.32196426,µg/m3,2017-01-02 20:00:00 +01:00
AT,STA.09.AKC,NO2,27.96723365,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.AKC,NO2,28.48641967,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.AKC,NO2,26.65062332,µg/m3,2017-01-02 23:00:00 +01:00
AT,STA.09.AKC,NO2,23.21232604,µg/m3,2017-01-03 01:00:00 +01:00
AT,STA.09.AKC,NO2,16.67200851,µg/m3,2017-01-03 04:00:00 +01:00
