Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,NO2,14.67576979,µg/m3,2016-06-17 21:00:00 +01:00
AT,STA.09.LOB,NO2,8.51160048,µg/m3,2016-12-28 13:00:00 +01:00
AT,STA.09.LOB,NO2,9.28818129,µg/m3,2016-09-18 01:00:00 +01:00
AT,STA.09.LOB,NO2,5.78974341,µg/m3,2016-08-16 15:00:00 +01:00
AT,STA.09.LOB,NO2,5.04548071,µg/m3,2016-09-16 17:00:00 +01:00
AT,STA.09.LOB,NO2,6.56068228,µg/m3,2016-08-05 11:00:00 +01:00
AT,STA.09.LOB,NO2,27.26446913,µg/m3,2016-08-04 06:00:00 +01:00
AT,STA.09.LOB,NO2,6.69750689,µg/m3,2016-08-04 00:00:00 +01:00
AT,STA.09.LOB,NO2,18.60600279,µg/m3,2016-11-30 01:00:00 +01:00
AT,STA.09.LOB,NO2,17.330984100000002,µg/m3,2016-11-28 17:00:00 +01:00
AT,STA.09.LOB,NO2,6.30921696,µg/m3,2016-10-30 06:00:00 +01:00
AT,STA.09.LOB,NO2,7.90205763,µg/m3,2016-10-29 19:00:00 +01:00
AT,STA.09.LOB,NO2,42.91368864,µg/m3,2016-09-23 10:00:00 +01:00
AT,STA.09.LOB,NO2,8.06823634,µg/m3,2016-10-20 07:00:00 +01:00
AT,STA.09.LOB,NO2,9.08232306,µg/m3,2016-10-22 22:00:00 +01:00
AT,STA.09.LOB,NO2,17.25497054,µg/m3,2016-06-04 01:00:00 +01:00
AT,STA.09.LOB,NO2,6.88137434,µg/m3,2016-03-05 05:00:00 +01:00
AT,STA.09.LOB,NO2,33.56546019,µg/m3,2016-01-20 09:00:00 +01:00
AT,STA.09.LOB,NO2,31.9677429,µg/m3,2016-01-19 21:00:00 +01:00
AT,STA.09.LOB,NO2,12.06128786,µg/m3,2016-01-16 23:00:00 +01:00
AT,STA.09.LOB,NO2,19.48020552,µg/m3,2016-01-22 10:00:00 +01:00
AT,STA.09.LOB,NO2,36.3621826,µg/m3,2016-01-28 11:00:00 +01:00
AT,STA.09.LOB,NO2,10.9141054,µg/m3,2016-01-26 01:00:00 +01:00
AT,STA.09.LOB,NO2,28.70824431,µg/m3,2016-03-01 18:00:00 +01:00
AT,STA.09.LOB,NO2,29.06201933,µg/m3,2016-03-01 20:00:00 +01:00
AT,STA.09.LOB,NO2,28.44167326,µg/m3,2016-01-19 23:00:00 +01:00
AT,STA.09.LOB,NO2,18.88443373,µg/m3,2016-01-06 23:00:00 +01:00
AT,STA.09.LOB,NO2,39.6819229,µg/m3,2016-11-05 17:00:00 +01:00
AT,STA.09.LOB,NO2,12.17516517,µg/m3,2016-11-05 13:00:00 +01:00
AT,STA.09.LOB,NO2,30.44078062,µg/m3,2016-11-05 16:00:00 +01:00
AT,STA.09.LOB,NO2,8.63188362,µg/m3,2016-11-05 05:00:00 +01:00
AT,STA.09.LOB,NO2,10.92949962,µg/m3,2016-11-04 22:00:00 +01:00
AT,STA.09.LOB,NO2,11.61687182,µg/m3,2016-11-05 11:00:00 +01:00
AT,STA.09.LOB,NO2,10.70643042,µg/m3,2016-11-05 12:00:00 +01:00
AT,STA.09.LOB,NO2,38.80130767,µg/m3,2016-11-05 18:00:00 +01:00
AT,STA.09.LOB,NO2,7.98707103,µg/m3,2016-11-05 21:00:00 +01:00
AT,STA.09.LOB,NO2,11.71784019,µg/m3,2016-11-05 20:00:00 +01:00
AT,STA.09.LOB,NO2,14.72539424,µg/m3,2016-11-04 21:00:00 +01:00
AT,STA.09.LOB,NO2,18.18596838,µg/m3,2016-11-04 17:00:00 +01:00
AT,STA.09.LOB,NO2,14.48081207,µg/m3,2016-11-04 13:00:00 +01:00
AT,STA.09.LOB,NO2,20.15295027,µg/m3,2016-11-04 19:00:00 +01:00
AT,STA.09.LOB,NO2,17.803701399999994,µg/m3,2016-11-04 18:00:00 +01:00
AT,STA.09.LOB,NO2,20.97590255,µg/m3,2016-11-04 14:00:00 +01:00
AT,STA.09.LOB,NO2,12.31189346,µg/m3,2016-11-05 08:00:00 +01:00
AT,STA.09.LOB,NO2,12.59720706,µg/m3,2016-11-05 10:00:00 +01:00
AT,STA.09.LOB,NO2,11.91757965,µg/m3,2016-11-05 09:00:00 +01:00
AT,STA.09.LOB,NO2,9.29850768,µg/m3,2016-11-05 02:00:00 +01:00
AT,STA.09.LOB,NO2,9.74971198,µg/m3,2016-11-05 01:00:00 +01:00
AT,STA.09.LOB,NO2,8.86212347,µg/m3,2016-11-05 04:00:00 +01:00
AT,STA.09.LOB,NO2,10.00203894,µg/m3,2016-10-24 06:00:00 +01:00
AT,STA.09.LOB,NO2,14.41818428,µg/m3,2016-10-23 19:00:00 +01:00
AT,STA.09.LOB,NO2,11.44294929,µg/m3,2016-10-24 07:00:00 +01:00
AT,STA.09.LOB,NO2,39.19524383,µg/m3,2016-10-24 17:00:00 +01:00
AT,STA.09.LOB,NO2,12.22297191,µg/m3,2016-10-25 02:00:00 +01:00
AT,STA.09.LOB,NO2,20.53339958,µg/m3,2016-07-01 22:00:00 +01:00
AT,STA.09.LOB,NO2,12.15843199,µg/m3,2016-10-25 00:00:00 +01:00
AT,STA.09.LOB,NO2,19.18064498,µg/m3,2016-10-25 09:00:00 +01:00
AT,STA.09.LOB,NO2,17.02358244,µg/m3,2016-10-25 04:00:00 +01:00
AT,STA.09.LOB,NO2,20.07770156,µg/m3,2016-10-25 06:00:00 +01:00
AT,STA.09.LOB,NO2,10.86209105,µg/m3,2016-10-24 22:00:00 +01:00
AT,STA.09.LOB,NO2,24.299654,µg/m3,2016-10-24 16:00:00 +01:00
AT,STA.09.LOB,NO2,13.98648548,µg/m3,2016-10-25 03:00:00 +01:00
AT,STA.09.LOB,NO2,14.97886847,µg/m3,2016-10-24 09:00:00 +01:00
AT,STA.09.LOB,NO2,10.09287261,µg/m3,2016-10-23 21:00:00 +01:00
AT,STA.09.LOB,NO2,24.543375,µg/m3,2016-10-22 11:00:00 +01:00
AT,STA.09.LOB,NO2,8.005321499999999,µg/m3,2016-10-23 05:00:00 +01:00
AT,STA.09.LOB,NO2,7.93150711,µg/m3,2016-10-24 05:00:00 +01:00
AT,STA.09.LOB,NO2,6.22125148,µg/m3,2016-10-24 01:00:00 +01:00
AT,STA.09.LOB,NO2,7.82078646,µg/m3,2016-10-23 08:00:00 +01:00
AT,STA.09.LOB,NO2,8.75302695,µg/m3,2016-10-28 05:00:00 +01:00
AT,STA.09.LOB,NO2,21.97287559,µg/m3,2016-10-27 17:00:00 +01:00
AT,STA.09.LOB,NO2,16.28878593,µg/m3,2016-10-27 21:00:00 +01:00
AT,STA.09.LOB,NO2,16.43249511,µg/m3,2016-10-27 16:00:00 +01:00
AT,STA.09.LOB,NO2,13.81304073,µg/m3,2016-10-27 19:00:00 +01:00
AT,STA.09.LOB,NO2,15.08050536,µg/m3,2016-10-27 13:00:00 +01:00
AT,STA.09.LOB,NO2,10.74305152,µg/m3,2016-10-27 03:00:00 +01:00
AT,STA.09.LOB,NO2,15.78518485,µg/m3,2016-10-27 12:00:00 +01:00
AT,STA.09.LOB,NO2,28.65565872,µg/m3,2016-10-27 08:00:00 +01:00
AT,STA.09.LOB,NO2,16.17567443,µg/m3,2016-10-27 11:00:00 +01:00
AT,STA.09.LOB,NO2,10.79726409,µg/m3,2016-07-02 01:00:00 +01:00
AT,STA.09.LOB,NO2,11.21691702,µg/m3,2016-10-26 21:00:00 +01:00
AT,STA.09.LOB,NO2,11.30459499,µg/m3,2016-10-26 19:00:00 +01:00
AT,STA.09.LOB,NO2,10.55182265,µg/m3,2016-10-26 17:00:00 +01:00
AT,STA.09.LOB,NO2,10.12930202,µg/m3,2016-10-27 04:00:00 +01:00
AT,STA.09.LOB,NO2,8.75618266,µg/m3,2016-10-26 08:00:00 +01:00
AT,STA.09.LOB,NO2,9.42653559,µg/m3,2016-10-26 05:00:00 +01:00
AT,STA.09.LOB,NO2,11.74757671,µg/m3,2016-10-26 18:00:00 +01:00
AT,STA.09.LOB,NO2,18.6474037,µg/m3,2016-10-25 05:00:00 +01:00
AT,STA.09.LOB,NO2,14.69747543,µg/m3,2016-10-26 03:00:00 +01:00
AT,STA.09.LOB,NO2,26.85810469,µg/m3,2016-10-25 18:00:00 +01:00
AT,STA.09.LOB,NO2,25.7174263,µg/m3,2016-10-24 19:00:00 +01:00
AT,STA.09.LOB,NO2,36.23501585,µg/m3,2016-10-25 14:00:00 +01:00
AT,STA.09.LOB,NO2,34.07986449,µg/m3,2016-10-25 16:00:00 +01:00
AT,STA.09.LOB,NO2,17.25277137,µg/m3,2016-10-24 21:00:00 +01:00
AT,STA.09.LOB,NO2,26.15438461,µg/m3,2016-10-28 23:00:00 +01:00
AT,STA.09.LOB,NO2,28.38411331,µg/m3,2016-10-28 22:00:00 +01:00
AT,STA.09.LOB,NO2,22.70748138,µg/m3,2016-10-29 11:00:00 +01:00
AT,STA.09.LOB,NO2,20.27313613,µg/m3,2016-10-29 10:00:00 +01:00
AT,STA.09.LOB,NO2,10.5289707,µg/m3,2016-10-29 12:00:00 +01:00
AT,STA.09.LOB,NO2,6.91101408,µg/m3,2016-10-29 22:00:00 +01:00
AT,STA.09.LOB,NO2,7.93762683,µg/m3,2016-10-29 21:00:00 +01:00
AT,STA.09.LOB,NO2,7.36633013,µg/m3,2016-10-29 23:00:00 +01:00
AT,STA.09.LOB,NO2,26.91260528,µg/m3,2016-10-28 20:00:00 +01:00
AT,STA.09.LOB,NO2,21.63640974,µg/m3,2016-10-29 00:00:00 +01:00
AT,STA.09.LOB,NO2,22.04774093,µg/m3,2016-10-28 16:00:00 +01:00
AT,STA.09.LOB,NO2,29.45882033,µg/m3,2016-10-28 21:00:00 +01:00
AT,STA.09.LOB,NO2,23.02301024,µg/m3,2016-10-28 12:00:00 +01:00
AT,STA.09.LOB,NO2,14.31979751,µg/m3,2016-10-28 18:00:00 +01:00
AT,STA.09.LOB,NO2,22.20244598,µg/m3,2016-10-28 19:00:00 +01:00
AT,STA.09.LOB,NO2,15.7596569,µg/m3,2016-10-27 22:00:00 +01:00
AT,STA.09.LOB,NO2,8.87378883,µg/m3,2016-10-28 06:00:00 +01:00
AT,STA.09.LOB,NO2,7.96095656,µg/m3,2016-10-28 03:00:00 +01:00
AT,STA.09.LOB,NO2,37.05347823,µg/m3,2016-10-28 10:00:00 +01:00
AT,STA.09.LOB,NO2,19.80625152,µg/m3,2016-10-28 14:00:00 +01:00
AT,STA.09.LOB,NO2,30.27249907,µg/m3,2016-10-28 09:00:00 +01:00
AT,STA.09.LOB,NO2,19.56233977,µg/m3,2016-10-28 08:00:00 +01:00
AT,STA.09.LOB,NO2,11.93373869,µg/m3,2016-10-31 13:00:00 +01:00
