,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
103,AT,STA.09.A23,NO2,26.60539627,µg/m3,2015-06-23 04:00:00 +01:00
104,AT,STA.09.A23,NO2,23.26586914,µg/m3,2015-06-23 18:00:00 +01:00
105,AT,STA.09.A23,NO2,46.4657669,µg/m3,2015-06-23 11:00:00 +01:00
106,AT,STA.09.A23,NO2,38.19128799,µg/m3,2015-06-22 18:00:00 +01:00
107,AT,STA.09.A23,NO2,29.73801422,µg/m3,2015-06-22 11:00:00 +01:00
108,AT,STA.09.A23,NO2,30.65113067,µg/m3,2015-06-22 13:00:00 +01:00
109,AT,STA.09.A23,NO2,15.68029594,µg/m3,2015-06-22 03:00:00 +01:00
110,AT,STA.09.A23,NO2,50.23393249,µg/m3,2015-06-22 08:00:00 +01:00
111,AT,STA.09.A23,NO2,52.31163787,µg/m3,2015-06-22 07:00:00 +01:00
112,AT,STA.09.A23,NO2,31.88742828,µg/m3,2015-06-21 21:00:00 +01:00
113,AT,STA.09.A23,NO2,16.20187377,µg/m3,2015-06-21 11:00:00 +01:00
114,AT,STA.09.A23,NO2,45.03059387,µg/m3,2015-06-21 19:00:00 +01:00
115,AT,STA.09.A23,NO2,21.17860603,µg/m3,2015-06-21 23:00:00 +01:00
116,AT,STA.09.A23,NO2,20.27285003,µg/m3,2015-06-22 00:00:00 +01:00
117,AT,STA.09.A23,NO2,72.97392272,µg/m3,2015-06-29 16:00:00 +01:00
118,AT,STA.09.A23,NO2,52.97232818,µg/m3,2015-06-29 09:00:00 +01:00
119,AT,STA.09.A23,NO2,63.88863372,µg/m3,2015-06-29 10:00:00 +01:00
120,AT,STA.09.A23,NO2,61.67133712,µg/m3,2015-06-29 11:00:00 +01:00
121,AT,STA.09.A23,NO2,55.08158874,µg/m3,2015-06-29 08:00:00 +01:00
122,AT,STA.09.A23,NO2,49.97386169,µg/m3,2015-06-29 03:00:00 +01:00
123,AT,STA.09.A23,NO2,70.98896789,µg/m3,2015-06-29 07:00:00 +01:00
124,AT,STA.09.A23,NO2,82.6701889,µg/m3,2015-06-29 06:00:00 +01:00
125,AT,STA.09.A23,NO2,53.4810028,µg/m3,2015-06-30 01:00:00 +01:00
126,AT,STA.09.A23,NO2,72.18892669,µg/m3,2015-06-29 23:00:00 +01:00
127,AT,STA.09.A23,NO2,37.69504928,µg/m3,2015-06-30 10:00:00 +01:00
128,AT,STA.09.A23,NO2,53.84911346,µg/m3,2015-06-30 08:00:00 +01:00
129,AT,STA.09.A23,NO2,57.37155151,µg/m3,2015-06-30 07:00:00 +01:00
130,AT,STA.09.A23,NO2,59.00273895,µg/m3,2015-06-30 20:00:00 +01:00
131,AT,STA.09.A23,NO2,70.86180114,µg/m3,2015-07-01 08:00:00 +01:00
132,AT,STA.09.A23,NO2,24.41792869,µg/m3,2015-07-01 17:00:00 +01:00
133,AT,STA.09.A23,NO2,51.05047988,µg/m3,2015-07-01 04:00:00 +01:00
134,AT,STA.09.A23,NO2,34.03684234,µg/m3,2015-07-01 12:00:00 +01:00
135,AT,STA.09.A23,NO2,36.86702728,µg/m3,2015-07-01 13:00:00 +01:00
136,AT,STA.09.A23,NO2,63.69741058,µg/m3,2015-07-01 07:00:00 +01:00
137,AT,STA.09.A23,NO2,59.21404266,µg/m3,2015-07-01 02:00:00 +01:00
138,AT,STA.09.A23,NO2,133.99890136,µg/m3,2015-06-30 17:00:00 +01:00
139,AT,STA.09.A23,NO2,82.32980346,µg/m3,2015-07-01 05:00:00 +01:00
140,AT,STA.09.A23,NO2,47.29283142,µg/m3,2015-06-30 21:00:00 +01:00
141,AT,STA.09.A23,NO2,69.23539733,µg/m3,2015-07-01 06:00:00 +01:00
142,AT,STA.09.A23,NO2,44.01803588,µg/m3,2015-07-01 14:00:00 +01:00
143,AT,STA.09.A23,NO2,31.16649436,µg/m3,2015-07-02 16:00:00 +01:00
144,AT,STA.09.A23,NO2,18.47615814,µg/m3,2015-07-01 16:00:00 +01:00
145,AT,STA.09.A23,NO2,48.42108154,µg/m3,2015-07-02 10:00:00 +01:00
146,AT,STA.09.A23,NO2,74.33355712,µg/m3,2015-07-02 04:00:00 +01:00
147,AT,STA.09.A23,NO2,86.14289855,µg/m3,2015-07-02 07:00:00 +01:00
148,AT,STA.09.A23,NO2,53.35383605,µg/m3,2015-07-02 15:00:00 +01:00
149,AT,STA.09.A23,NO2,49.31985855,µg/m3,2015-07-02 18:00:00 +01:00
150,AT,STA.09.A23,NO2,44.74852752,µg/m3,2015-07-02 20:00:00 +01:00
151,AT,STA.09.A23,NO2,25.14440917,µg/m3,2015-07-02 14:00:00 +01:00
152,AT,STA.09.A23,NO2,23.82139015,µg/m3,2015-07-03 10:00:00 +01:00
153,AT,STA.09.A23,NO2,24.23157501,µg/m3,2015-07-03 12:00:00 +01:00
154,AT,STA.09.A23,NO2,37.88054275,µg/m3,2015-07-03 06:00:00 +01:00
155,AT,STA.09.A23,NO2,46.79659271,µg/m3,2015-07-03 03:00:00 +01:00
156,AT,STA.09.A23,NO2,31.70193481,µg/m3,2015-07-03 22:00:00 +01:00
157,AT,STA.09.A23,NO2,19.61980247,µg/m3,2015-07-04 00:00:00 +01:00
158,AT,STA.09.A23,NO2,30.94179916,µg/m3,2015-07-03 23:00:00 +01:00
159,AT,STA.09.A23,NO2,20.32438659,µg/m3,2015-07-03 08:00:00 +01:00
160,AT,STA.09.A23,NO2,20.31233978,µg/m3,2015-07-03 11:00:00 +01:00
161,AT,STA.09.A23,NO2,15.29726409,µg/m3,2015-07-03 17:00:00 +01:00
162,AT,STA.09.A23,NO2,29.6796875,µg/m3,2015-07-03 07:00:00 +01:00
163,AT,STA.09.A23,NO2,19.23657989,µg/m3,2015-07-03 20:00:00 +01:00
164,AT,STA.09.A23,NO2,9.75688362,µg/m3,2015-07-04 12:00:00 +01:00
165,AT,STA.09.A23,NO2,8.69451141,µg/m3,2015-07-04 11:00:00 +01:00
166,AT,STA.09.A23,NO2,33.80928039,µg/m3,2015-07-04 05:00:00 +01:00
167,AT,STA.09.A23,NO2,14.59468936,µg/m3,2015-07-05 20:00:00 +01:00
168,AT,STA.09.A23,NO2,17.19655036,µg/m3,2015-07-05 19:00:00 +01:00
169,AT,STA.09.A23,NO2,15.94973754,µg/m3,2015-07-05 21:00:00 +01:00
170,AT,STA.09.A23,NO2,17.62145996,µg/m3,2015-07-05 18:00:00 +01:00
171,AT,STA.09.A23,NO2,24.20097923,µg/m3,2015-07-05 23:00:00 +01:00
172,AT,STA.09.A23,NO2,6.85555791,µg/m3,2015-07-05 12:00:00 +01:00
173,AT,STA.09.A23,NO2,10.21984863,µg/m3,2015-07-05 16:00:00 +01:00
174,AT,STA.09.A23,NO2,75.34229278,µg/m3,2015-07-06 07:00:00 +01:00
175,AT,STA.09.A23,NO2,22.06303977,µg/m3,2015-07-05 22:00:00 +01:00
176,AT,STA.09.A23,NO2,52.62716293,µg/m3,2015-07-06 04:00:00 +01:00
177,AT,STA.09.A23,NO2,39.91043853,µg/m3,2015-07-06 09:00:00 +01:00
178,AT,STA.09.A23,NO2,9.8153038,µg/m3,2015-07-05 13:00:00 +01:00
179,AT,STA.09.A23,NO2,17.55156707,µg/m3,2015-07-06 01:00:00 +01:00
180,AT,STA.09.A23,NO2,17.54334259,µg/m3,2015-07-06 00:00:00 +01:00
181,AT,STA.09.A23,NO2,37.49903869,µg/m3,2015-07-05 04:00:00 +01:00
182,AT,STA.09.A23,NO2,42.27402877,µg/m3,2015-07-05 05:00:00 +01:00
183,AT,STA.09.A23,NO2,37.7648468,µg/m3,2015-07-05 01:00:00 +01:00
184,AT,STA.09.A23,NO2,44.39093017,µg/m3,2015-07-05 07:00:00 +01:00
185,AT,STA.09.A23,NO2,46.89890289,µg/m3,2015-07-05 06:00:00 +01:00
186,AT,STA.09.A23,NO2,24.91713333,µg/m3,2015-07-04 07:00:00 +01:00
187,AT,STA.09.A23,NO2,15.74368858,µg/m3,2015-07-04 20:00:00 +01:00
188,AT,STA.09.A23,NO2,11.87799453,µg/m3,2015-07-04 17:00:00 +01:00
189,AT,STA.09.A23,NO2,24.47443771,µg/m3,2015-07-09 14:00:00 +01:00
190,AT,STA.09.A23,NO2,23.31750106,µg/m3,2015-07-09 19:00:00 +01:00
191,AT,STA.09.A23,NO2,12.71863746,µg/m3,2015-07-10 02:00:00 +01:00
192,AT,STA.09.A23,NO2,18.09016418,µg/m3,2015-07-10 03:00:00 +01:00
193,AT,STA.09.A23,NO2,15.8473339,µg/m3,2015-07-09 00:00:00 +01:00
194,AT,STA.09.A23,NO2,32.94301223,µg/m3,2015-07-09 08:00:00 +01:00
195,AT,STA.09.A23,NO2,38.66075897,µg/m3,2015-07-09 04:00:00 +01:00
196,AT,STA.09.A23,NO2,16.02947998,µg/m3,2015-07-09 01:00:00 +01:00
197,AT,STA.09.A23,NO2,41.14386367,µg/m3,2015-07-09 05:00:00 +01:00
198,AT,STA.09.A23,NO2,48.71652984,µg/m3,2015-07-08 18:00:00 +01:00
199,AT,STA.09.A23,NO2,85.26612091,µg/m3,2015-07-08 16:00:00 +01:00
200,AT,STA.09.A23,NO2,95.710083,µg/m3,2015-07-08 15:00:00 +01:00
201,AT,STA.09.A23,NO2,45.87965011,µg/m3,2015-07-08 10:00:00 +01:00
202,AT,STA.09.A23,NO2,36.44823837,µg/m3,2015-07-08 08:00:00 +01:00
203,AT,STA.09.A23,NO2,16.59389114,µg/m3,2015-07-08 00:00:00 +01:00
204,AT,STA.09.A23,NO2,84.23443603,µg/m3,2015-07-08 05:00:00 +01:00
205,AT,STA.09.A23,NO2,27.87162017,µg/m3,2015-07-07 09:00:00 +01:00
206,AT,STA.09.A23,NO2,26.5272789,µg/m3,2015-07-07 14:00:00 +01:00
207,AT,STA.09.A23,NO2,32.21251678,µg/m3,2015-07-07 15:00:00 +01:00
208,AT,STA.09.A23,NO2,34.70614242,µg/m3,2015-07-07 16:00:00 +01:00
209,AT,STA.09.A23,NO2,18.97880363,µg/m3,2015-07-07 19:00:00 +01:00
210,AT,STA.09.A23,NO2,89.70358276,µg/m3,2015-07-07 05:00:00 +01:00
211,AT,STA.09.A23,NO2,23.50203704,µg/m3,2015-07-07 03:00:00 +01:00
212,AT,STA.09.A23,NO2,47.41712951,µg/m3,2015-07-06 23:00:00 +01:00
213,AT,STA.09.A23,NO2,47.87225341,µg/m3,2015-07-06 14:00:00 +01:00
214,AT,STA.09.A23,NO2,36.03040313,µg/m3,2015-07-06 18:00:00 +01:00
215,AT,STA.09.A23,NO2,29.36511802,µg/m3,2015-07-06 21:00:00 +01:00
216,AT,STA.09.A23,NO2,38.29837799,µg/m3,2015-07-10 11:00:00 +01:00
217,AT,STA.09.A23,NO2,51.9549942,µg/m3,2015-07-12 04:00:00 +01:00
218,AT,STA.09.A23,NO2,37.84899139,µg/m3,2015-07-12 06:00:00 +01:00
219,AT,STA.09.A23,NO2,61.79850769,µg/m3,2015-07-12 01:00:00 +01:00
220,AT,STA.09.A23,NO2,36.12314605,µg/m3,2015-07-11 02:00:00 +01:00
221,AT,STA.09.A23,NO2,24.68096542,µg/m3,2015-07-12 09:00:00 +01:00
222,AT,STA.09.A23,NO2,54.72016143,µg/m3,2015-07-12 02:00:00 +01:00
223,AT,STA.09.A23,NO2,39.86071777,µg/m3,2015-07-10 13:00:00 +01:00
224,AT,STA.09.A23,NO2,42.19657897,µg/m3,2015-07-10 10:00:00 +01:00
225,AT,STA.09.A23,NO2,30.31456947,µg/m3,2015-07-10 18:00:00 +01:00
226,AT,STA.09.A23,NO2,56.80264663,µg/m3,2015-07-11 05:00:00 +01:00
227,AT,STA.09.A23,NO2,52.81265258,µg/m3,2015-07-11 04:00:00 +01:00
228,AT,STA.09.A23,NO2,34.55603027,µg/m3,2015-07-10 22:00:00 +01:00
229,AT,STA.09.A23,NO2,38.78601074,µg/m3,2015-07-11 00:00:00 +01:00
230,AT,STA.09.A23,NO2,25.19345855,µg/m3,2015-07-10 16:00:00 +01:00
231,AT,STA.09.A23,NO2,14.85160541,µg/m3,2015-07-13 21:00:00 +01:00
232,AT,STA.09.A23,NO2,19.47533035,µg/m3,2015-07-13 19:00:00 +01:00
233,AT,STA.09.A23,NO2,27.42414474,µg/m3,2015-07-13 13:00:00 +01:00
234,AT,STA.09.A23,NO2,68.82234191,µg/m3,2015-07-13 08:00:00 +01:00
235,AT,STA.09.A23,NO2,30.09943771,µg/m3,2015-07-13 11:00:00 +01:00
236,AT,STA.09.A23,NO2,39.02983093,µg/m3,2015-07-13 15:00:00 +01:00
237,AT,STA.09.A23,NO2,23.81756591,µg/m3,2015-07-13 12:00:00 +01:00
238,AT,STA.09.A23,NO2,11.62805938,µg/m3,2015-07-14 02:00:00 +01:00
239,AT,STA.09.A23,NO2,32.71544647,µg/m3,2015-07-13 16:00:00 +01:00
240,AT,STA.09.A23,NO2,24.89322853,µg/m3,2015-07-13 18:00:00 +01:00
241,AT,STA.09.A23,NO2,16.25847625,µg/m3,2015-07-13 20:00:00 +01:00
242,AT,STA.09.A23,NO2,47.15419006,µg/m3,2015-07-13 09:00:00 +01:00
243,AT,STA.09.A23,NO2,12.29783821,µg/m3,2015-07-13 23:00:00 +01:00
244,AT,STA.09.A23,NO2,18.71471595,µg/m3,2015-07-13 00:00:00 +01:00
245,AT,STA.09.A23,NO2,11.14071178,µg/m3,2015-07-13 01:00:00 +01:00
246,AT,STA.09.A23,NO2,54.15126037,µg/m3,2015-07-12 20:00:00 +01:00
247,AT,STA.09.A23,NO2,23.06890487,µg/m3,2015-07-12 17:00:00 +01:00
248,AT,STA.09.A23,NO2,41.84854125,µg/m3,2015-07-13 04:00:00 +01:00
249,AT,STA.09.A23,NO2,81.26465606,µg/m3,2015-07-13 05:00:00 +01:00
250,AT,STA.09.A23,NO2,25.17433547,µg/m3,2015-07-13 03:00:00 +01:00
251,AT,STA.09.A23,NO2,20.71669387,µg/m3,2015-07-12 15:00:00 +01:00
252,AT,STA.09.A23,NO2,30.4962368,µg/m3,2015-07-12 08:00:00 +01:00
253,AT,STA.09.A23,NO2,22.6750679,µg/m3,2015-07-12 10:00:00 +01:00
254,AT,STA.09.A23,NO2,58.55334854,µg/m3,2015-07-12 22:00:00 +01:00
255,AT,STA.09.A23,NO2,39.72494506,µg/m3,2015-07-14 22:00:00 +01:00
256,AT,STA.09.A23,NO2,43.13169097,µg/m3,2015-07-14 13:00:00 +01:00
257,AT,STA.09.A23,NO2,35.7301712,µg/m3,2015-07-14 21:00:00 +01:00
258,AT,STA.09.A23,NO2,23.46187973,µg/m3,2015-07-15 00:00:00 +01:00
259,AT,STA.09.A23,NO2,49.11046218,µg/m3,2015-07-14 16:00:00 +01:00
260,AT,STA.09.A23,NO2,31.1703186,µg/m3,2015-07-14 23:00:00 +01:00
261,AT,STA.09.A23,NO2,19.49722671,µg/m3,2015-07-15 01:00:00 +01:00
262,AT,STA.09.A23,NO2,54.57961273,µg/m3,2015-07-14 14:00:00 +01:00
263,AT,STA.09.A23,NO2,33.14093399,µg/m3,2015-07-14 18:00:00 +01:00
264,AT,STA.09.A23,NO2,30.63678741,µg/m3,2015-07-14 12:00:00 +01:00
265,AT,STA.09.A23,NO2,41.52441024,µg/m3,2015-07-14 15:00:00 +01:00
266,AT,STA.09.A23,NO2,33.76625061,µg/m3,2015-07-14 20:00:00 +01:00
267,AT,STA.09.A23,NO2,26.6630516,µg/m3,2015-07-14 09:00:00 +01:00
268,AT,STA.09.A23,NO2,33.34363555,µg/m3,2015-07-14 08:00:00 +01:00
269,AT,STA.09.A23,NO2,38.51542282,µg/m3,2015-07-14 06:00:00 +01:00
270,AT,STA.09.A23,NO2,40.20492935,µg/m3,2015-07-15 12:00:00 +01:00
271,AT,STA.09.A23,NO2,60.78785705,µg/m3,2015-07-15 19:00:00 +01:00
272,AT,STA.09.A23,NO2,58.24546813,µg/m3,2015-07-16 01:00:00 +01:00
273,AT,STA.09.A23,NO2,44.1107788,µg/m3,2015-07-16 04:00:00 +01:00
274,AT,STA.09.A23,NO2,56.56361007,µg/m3,2015-07-15 20:00:00 +01:00
275,AT,STA.09.A23,NO2,76.82336425,µg/m3,2015-07-16 06:00:00 +01:00
276,AT,STA.09.A23,NO2,65.38787078,µg/m3,2015-07-15 18:00:00 +01:00
277,AT,STA.09.A23,NO2,63.94504547,µg/m3,2015-07-15 17:00:00 +01:00
278,AT,STA.09.A23,NO2,18.09589958,µg/m3,2015-07-15 03:00:00 +01:00
279,AT,STA.09.A23,NO2,61.75643157,µg/m3,2015-07-15 15:00:00 +01:00
280,AT,STA.09.A23,NO2,46.09287261,µg/m3,2015-07-15 13:00:00 +01:00
281,AT,STA.09.A23,NO2,41.83611297,µg/m3,2015-07-15 11:00:00 +01:00
282,AT,STA.09.A23,NO2,50.62403869,µg/m3,2015-07-15 06:00:00 +01:00
283,AT,STA.09.A23,NO2,56.8045578,µg/m3,2015-07-15 05:00:00 +01:00
284,AT,STA.09.A23,NO2,20.82110404,µg/m3,2015-07-17 20:00:00 +01:00
285,AT,STA.09.A23,NO2,81.82208251,µg/m3,2015-07-17 22:00:00 +01:00
286,AT,STA.09.A23,NO2,50.17560958,µg/m3,2015-07-17 19:00:00 +01:00
287,AT,STA.09.A23,NO2,63.45167541,µg/m3,2015-07-17 09:00:00 +01:00
288,AT,STA.09.A23,NO2,59.39858245,µg/m3,2015-07-17 08:00:00 +01:00
289,AT,STA.09.A23,NO2,46.57667922,µg/m3,2015-07-17 04:00:00 +01:00
290,AT,STA.09.A23,NO2,54.28990173,µg/m3,2015-07-17 11:00:00 +01:00
291,AT,STA.09.A23,NO2,68.22283935,µg/m3,2015-07-17 05:00:00 +01:00
292,AT,STA.09.A23,NO2,62.53951644,µg/m3,2015-07-17 14:00:00 +01:00
293,AT,STA.09.A23,NO2,57.0646286,µg/m3,2015-07-17 12:00:00 +01:00
294,AT,STA.09.A23,NO2,41.5502243,µg/m3,2015-07-16 21:00:00 +01:00
