Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.SCHA,NO2,11.25411033,µg/m3,2015-01-09 15:00:00 +01:00
AT,STA.09.SCHA,NO2,25.46595764,µg/m3,2015-01-07 09:00:00 +01:00
AT,STA.09.SCHA,NO2,11.41455173,µg/m3,2015-01-09 06:00:00 +01:00
AT,STA.09.SCHA,NO2,6.37270498,µg/m3,2015-01-09 03:00:00 +01:00
AT,STA.09.SCHA,NO2,18.94801712,µg/m3,2015-02-14 22:00:00 +01:00
AT,STA.09.SCHA,NO2,14.51513862,µg/m3,2015-02-15 02:00:00 +01:00
AT,STA.09.SCHA,NO2,22.15387344,µg/m3,2015-02-16 16:00:00 +01:00
AT,STA.09.SCHA,NO2,34.67267608,µg/m3,2015-02-15 20:00:00 +01:00
AT,STA.09.SCHA,NO2,39.20480346,µg/m3,2015-02-16 06:00:00 +01:00
AT,STA.09.SCHA,NO2,17.29541397,µg/m3,2015-02-15 01:00:00 +01:00
AT,STA.09.SCHA,NO2,29.86231231,µg/m3,2015-02-16 02:00:00 +01:00
AT,STA.09.SCHA,NO2,15.18195343,µg/m3,2015-02-14 05:00:00 +01:00
AT,STA.09.SCHA,NO2,20.18995285,µg/m3,2015-02-14 06:00:00 +01:00
AT,STA.09.SCHA,NO2,16.57419586,µg/m3,2015-02-10 12:00:00 +01:00
AT,STA.09.SCHA,NO2,16.83551025,µg/m3,2015-02-10 15:00:00 +01:00
AT,STA.09.SCHA,NO2,22.52581405,µg/m3,2015-02-10 18:00:00 +01:00
AT,STA.09.SCHA,NO2,18.05947113,µg/m3,2015-02-10 21:00:00 +01:00
AT,STA.09.SCHA,NO2,9.67092609,µg/m3,2015-02-11 03:00:00 +01:00
AT,STA.09.SCHA,NO2,15.61862564,µg/m3,2015-02-10 08:00:00 +01:00
AT,STA.09.SCHA,NO2,14.4770832,µg/m3,2015-02-10 06:00:00 +01:00
AT,STA.09.SCHA,NO2,16.81734466,µg/m3,2015-02-09 17:00:00 +01:00
AT,STA.09.SCHA,NO2,4.33238744,µg/m3,2015-02-09 05:00:00 +01:00
AT,STA.09.SCHA,NO2,14.56131935,µg/m3,2015-02-09 22:00:00 +01:00
AT,STA.09.SCHA,NO2,5.49754524,µg/m3,2015-02-08 20:00:00 +01:00
AT,STA.09.SCHA,NO2,11.16031265,µg/m3,2015-02-07 00:00:00 +01:00
AT,STA.09.SCHA,NO2,4.31622838,µg/m3,2015-02-09 01:00:00 +01:00
AT,STA.09.SCHA,NO2,15.83060169,µg/m3,2015-02-09 20:00:00 +01:00
AT,STA.09.SCHA,NO2,4.26603126,µg/m3,2015-02-09 04:00:00 +01:00
