Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT9STEF,NO2,16.511,µg/m3,2014-06-25 10:00:00 +01:00
AT,STA-AT9STEF,NO2,71.001,µg/m3,2014-06-25 08:00:00 +01:00
AT,STA-AT9STEF,NO2,9.982999999999999,µg/m3,2014-06-25 11:00:00 +01:00
AT,STA-AT9STEF,NO2,6.852,µg/m3,2014-06-25 12:00:00 +01:00
AT,STA-AT9STEF,NO2,8.455,µg/m3,2014-06-25 13:00:00 +01:00
AT,STA-AT9STEF,NO2,16.384,µg/m3,2014-06-26 07:00:00 +01:00
AT,STA-AT9STEF,NO2,26.715,µg/m3,2014-06-26 21:00:00 +01:00
AT,STA-AT9STEF,NO2,42.823,µg/m3,2014-06-27 01:00:00 +01:00
AT,STA-AT9STEF,NO2,30.495,µg/m3,2014-06-27 04:00:00 +01:00
AT,STA-AT9STEF,NO2,39.741,µg/m3,2014-06-27 03:00:00 +01:00
AT,STA-AT9STEF,NO2,12.995999999999999,µg/m3,2014-06-26 17:00:00 +01:00
AT,STA-AT9STEF,NO2,5.752999999999999,µg/m3,2014-06-26 15:00:00 +01:00
AT,STA-AT9STEF,NO2,5.609,µg/m3,2014-06-26 14:00:00 +01:00
AT,STA-AT9STEF,NO2,7.02,µg/m3,2014-07-05 00:00:00 +01:00
AT,STA-AT9STEF,NO2,9.897,µg/m3,2014-07-04 14:00:00 +01:00
AT,STA-AT9STEF,NO2,8.623,µg/m3,2014-07-04 13:00:00 +01:00
AT,STA-AT9STEF,NO2,10.897,µg/m3,2014-07-04 11:00:00 +01:00
AT,STA-AT9STEF,NO2,34.975,µg/m3,2014-07-04 07:00:00 +01:00
AT,STA-AT9STEF,NO2,62.571000000000005,µg/m3,2014-07-03 23:00:00 +01:00
AT,STA-AT9STEF,NO2,24.706,µg/m3,2014-07-05 09:00:00 +01:00
AT,STA-AT9STEF,NO2,17.672,µg/m3,2014-07-03 20:00:00 +01:00
AT,STA-AT9STEF,NO2,8.947000000000001,µg/m3,2014-07-03 18:00:00 +01:00
AT,STA-AT9STEF,NO2,7.684,µg/m3,2014-07-03 17:00:00 +01:00
AT,STA-AT9STEF,NO2,37.048,µg/m3,2014-07-03 21:00:00 +01:00
AT,STA-AT9STEF,NO2,33.424,µg/m3,2014-06-27 06:00:00 +01:00
AT,STA-AT9STEF,NO2,24.869,µg/m3,2014-01-08 13:00:00 +01:00
AT,STA-AT9STEF,NO2,30.256999999999998,µg/m3,2014-01-08 14:00:00 +01:00
AT,STA-AT9STEF,NO2,26.163,µg/m3,2014-01-09 09:00:00 +01:00
AT,STA-AT9STEF,NO2,15.542,µg/m3,2014-01-08 06:00:00 +01:00
AT,STA-AT9STEF,NO2,33.388000000000005,µg/m3,2014-01-07 16:00:00 +01:00
AT,STA-AT9STEF,NO2,28.531,µg/m3,2014-01-08 22:00:00 +01:00
AT,STA-AT9STEF,NO2,19.947,µg/m3,2014-01-09 04:00:00 +01:00
AT,STA-AT9STEF,NO2,29.625,µg/m3,2014-01-08 15:00:00 +01:00
AT,STA-AT9STEF,NO2,12.46,µg/m3,2014-01-06 01:00:00 +01:00
AT,STA-AT9STEF,NO2,59.083,µg/m3,2014-01-06 18:00:00 +01:00
AT,STA-AT9STEF,NO2,31.689,µg/m3,2014-01-09 23:00:00 +01:00
AT,STA-AT9STEF,NO2,33.134,µg/m3,2014-01-09 16:00:00 +01:00
AT,STA-AT9STEF,NO2,17.137,µg/m3,2014-01-10 16:00:00 +01:00
AT,STA-AT9STEF,NO2,27.958000000000002,µg/m3,2014-01-12 01:00:00 +01:00
AT,STA-AT9STEF,NO2,37.57,µg/m3,2014-01-10 23:00:00 +01:00
AT,STA-AT9STEF,NO2,77.438,µg/m3,2014-01-13 09:00:00 +01:00
AT,STA-AT9STEF,NO2,41.582,µg/m3,2014-01-14 01:00:00 +01:00
AT,STA-AT9STEF,NO2,59.282,µg/m3,2014-01-11 21:00:00 +01:00
