Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STEF,NO2,19.75395202,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.STEF,NO2,17.10361289,µg/m3,2014-01-01 01:00:00 +01:00
AT,STA.09.STEF,NO2,16.38679121,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA.09.STEF,NO2,10.77068328,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA.09.STEF,NO2,11.22093199,µg/m3,2014-01-01 05:00:00 +01:00
AT,STA.09.STEF,NO2,12.05402087,µg/m3,2014-01-01 06:00:00 +01:00
AT,STA.09.STEF,NO2,12.87018585,µg/m3,2014-01-01 07:00:00 +01:00
AT,STA.09.STEF,NO2,13.48345756,µg/m3,2014-01-01 08:00:00 +01:00
AT,STA.09.STEF,NO2,14.83678435,µg/m3,2014-01-01 09:00:00 +01:00
AT,STA.09.STEF,NO2,15.36476802,µg/m3,2014-01-01 10:00:00 +01:00
AT,STA.09.STEF,NO2,15.82821083,µg/m3,2014-01-01 11:00:00 +01:00
AT,STA.09.STEF,NO2,14.70866202,µg/m3,2014-01-01 12:00:00 +01:00
AT,STA.09.STEF,NO2,15.71557806,µg/m3,2014-01-01 13:00:00 +01:00
AT,STA.09.STEF,NO2,18.5872631,µg/m3,2014-01-01 14:00:00 +01:00
AT,STA.09.STEF,NO2,19.74591827,µg/m3,2014-01-01 15:00:00 +01:00
AT,STA.09.STEF,NO2,22.02957534,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.STEF,NO2,25.86180304,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA.09.STEF,NO2,18.674654,µg/m3,2014-01-01 18:00:00 +01:00
AT,STA.09.STEF,NO2,16.41384886,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA.09.STEF,NO2,16.24843596,µg/m3,2014-01-01 20:00:00 +01:00
AT,STA.09.STEF,NO2,15.38064002,µg/m3,2014-01-01 21:00:00 +01:00
AT,STA.09.STEF,NO2,15.24706649,µg/m3,2014-01-01 22:00:00 +01:00
AT,STA.09.STEF,NO2,18.41295622,µg/m3,2014-01-01 23:00:00 +01:00
AT,STA.09.STEF,NO2,12.84819506,µg/m3,2014-01-02 00:00:00 +01:00
AT,STA.09.STEF,NO2,9.96245384,µg/m3,2014-01-02 01:00:00 +01:00
AT,STA.09.STEF,NO2,8.66984176,µg/m3,2014-01-02 02:00:00 +01:00
AT,STA.09.STEF,NO2,7.77154445,µg/m3,2014-01-02 04:00:00 +01:00
AT,STA.09.STEF,NO2,10.25924204,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA.09.STEF,NO2,15.19419193,µg/m3,2014-01-02 06:00:00 +01:00
AT,STA.09.STEF,NO2,19.4688282,µg/m3,2014-01-02 07:00:00 +01:00
AT,STA.09.STEF,NO2,17.40126036,µg/m3,2014-01-02 08:00:00 +01:00
AT,STA.09.STEF,NO2,18.52377319,µg/m3,2014-01-02 09:00:00 +01:00
AT,STA.09.STEF,NO2,16.72478866,µg/m3,2014-01-02 10:00:00 +01:00
AT,STA.09.STEF,NO2,14.54143142,µg/m3,2014-01-02 11:00:00 +01:00
AT,STA.09.STEF,NO2,13.90683841,µg/m3,2014-01-02 12:00:00 +01:00
AT,STA.09.STEF,NO2,15.96780775,µg/m3,2014-01-02 13:00:00 +01:00
AT,STA.09.STEF,NO2,30.84331892,µg/m3,2014-01-02 14:00:00 +01:00
AT,STA.09.STEF,NO2,31.82049942,µg/m3,2014-01-02 15:00:00 +01:00
AT,STA.09.STEF,NO2,37.24662017,µg/m3,2014-01-02 16:00:00 +01:00
AT,STA.09.STEF,NO2,45.70658874,µg/m3,2014-01-02 17:00:00 +01:00
AT,STA.09.STEF,NO2,49.04353332,µg/m3,2014-01-02 18:00:00 +01:00
AT,STA.09.STEF,NO2,51.15087509,µg/m3,2014-01-02 19:00:00 +01:00
AT,STA.09.STEF,NO2,47.37410354,µg/m3,2014-01-02 20:00:00 +01:00
AT,STA.09.STEF,NO2,50.4519348,µg/m3,2014-01-02 21:00:00 +01:00
AT,STA.09.STEF,NO2,47.47163391,µg/m3,2014-01-02 22:00:00 +01:00
AT,STA.09.STEF,NO2,53.73820494,µg/m3,2014-01-02 23:00:00 +01:00
AT,STA.09.STEF,NO2,47.52421951,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA.09.STEF,NO2,43.98934935,µg/m3,2014-01-03 01:00:00 +01:00
AT,STA.09.STEF,NO2,46.12442016,µg/m3,2014-01-03 03:00:00 +01:00
AT,STA.09.STEF,NO2,43.90138626,µg/m3,2014-01-03 04:00:00 +01:00
AT,STA.09.STEF,NO2,42.57043457,µg/m3,2014-01-03 05:00:00 +01:00
AT,STA.09.STEF,NO2,44.51905821,µg/m3,2014-01-03 06:00:00 +01:00
AT,STA.09.STEF,NO2,51.47309874,µg/m3,2014-01-03 07:00:00 +01:00
AT,STA.09.STEF,NO2,50.85638427,µg/m3,2014-01-03 08:00:00 +01:00
AT,STA.09.STEF,NO2,48.88098906,µg/m3,2014-01-03 09:00:00 +01:00
AT,STA.09.STEF,NO2,39.05659865,µg/m3,2014-01-03 10:00:00 +01:00
AT,STA.09.STEF,NO2,24.10632133,µg/m3,2014-01-03 11:00:00 +01:00
AT,STA.09.STEF,NO2,34.11907195,µg/m3,2014-01-03 12:00:00 +01:00
AT,STA.09.STEF,NO2,32.76229858,µg/m3,2014-01-03 13:00:00 +01:00
AT,STA.09.STEF,NO2,39.85402678,µg/m3,2014-01-03 14:00:00 +01:00
AT,STA.09.STEF,NO2,46.63404846,µg/m3,2014-01-03 15:00:00 +01:00
AT,STA.09.STEF,NO2,53.38825225,µg/m3,2014-01-03 16:00:00 +01:00
