Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,NO2,10.50535392,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.KEND,NO2,8.80102539,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.KEND,NO2,8.67672729,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.KEND,NO2,7.41203403,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.KEND,NO2,10.84344673,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.KEND,NO2,9.97631835,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.KEND,NO2,10.86849784,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.KEND,NO2,7.64485549,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.KEND,NO2,11.59507179,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.KEND,NO2,7.0768094,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.KEND,NO2,6.18071079,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.KEND,NO2,5.8994130999999985,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.KEND,NO2,9.42567443,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.KEND,NO2,9.59806823,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.KEND,NO2,12.27900218,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.KEND,NO2,19.9206047,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.KEND,NO2,27.36773109,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.KEND,NO2,34.48240661,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.KEND,NO2,27.35243225,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.KEND,NO2,28.85644912,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.KEND,NO2,31.61205673,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.KEND,NO2,26.52345657,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.KEND,NO2,38.40451049,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.KEND,NO2,41.52441024,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.KEND,NO2,41.94702911,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.KEND,NO2,34.73769378,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.KEND,NO2,33.58458328,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.KEND,NO2,50.79040908,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.KEND,NO2,53.90839767,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.KEND,NO2,27.51593399,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.KEND,NO2,48.91254043,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.KEND,NO2,54.75745391,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.KEND,NO2,53.97628402,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.KEND,NO2,63.76625061,µg/m3,2020-01-02 12:00:00 +01:00
AT,STA.09.KEND,NO2,58.97118377,µg/m3,2020-01-02 13:00:00 +01:00
AT,STA.09.KEND,NO2,49.30934143,µg/m3,2020-01-02 14:00:00 +01:00
AT,STA.09.KEND,NO2,57.4556961,µg/m3,2020-01-02 15:00:00 +01:00
AT,STA.09.KEND,NO2,53.45423126,µg/m3,2020-01-02 16:00:00 +01:00
AT,STA.09.KEND,NO2,54.30137252,µg/m3,2020-01-02 17:00:00 +01:00
AT,STA.09.KEND,NO2,52.15673828,µg/m3,2020-01-02 18:00:00 +01:00
AT,STA.09.KEND,NO2,55.47264862,µg/m3,2020-01-02 20:00:00 +01:00
AT,STA.09.KEND,NO2,52.9598999,µg/m3,2020-01-02 21:00:00 +01:00
AT,STA.09.KEND,NO2,51.05908584,µg/m3,2020-01-02 22:00:00 +01:00
AT,STA.09.KEND,NO2,48.99285888,µg/m3,2020-01-02 23:00:00 +01:00
AT,STA.09.KEND,NO2,46.83961868,µg/m3,2020-01-03 00:00:00 +01:00
AT,STA.09.KEND,NO2,42.22908782,µg/m3,2020-01-03 01:00:00 +01:00
AT,STA.09.KEND,NO2,40.63519287,µg/m3,2020-01-03 02:00:00 +01:00
AT,STA.09.KEND,NO2,36.8010559,µg/m3,2020-01-03 03:00:00 +01:00
AT,STA.09.KEND,NO2,35.86116409,µg/m3,2020-01-03 04:00:00 +01:00
AT,STA.09.KEND,NO2,37.06781768,µg/m3,2020-01-03 05:00:00 +01:00
