Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.BELG,NO2,60.08891296,µg/m3,2013-01-01 02:00:00 +01:00
AT,STA.09.BELG,NO2,35.04748535,µg/m3,2013-01-01 06:00:00 +01:00
AT,STA.09.BELG,NO2,29.68160247,µg/m3,2013-01-01 08:00:00 +01:00
AT,STA.09.BELG,NO2,24.27747154,µg/m3,2013-01-01 09:00:00 +01:00
AT,STA.09.BELG,NO2,23.871109,µg/m3,2013-01-01 10:00:00 +01:00
AT,STA.09.BELG,NO2,23.97533035,µg/m3,2013-01-01 11:00:00 +01:00
AT,STA.09.BELG,NO2,24.04704093,µg/m3,2013-01-01 12:00:00 +01:00
AT,STA.09.BELG,NO2,26.26529693,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.BELG,NO2,29.37945938,µg/m3,2013-01-01 15:00:00 +01:00
AT,STA.09.BELG,NO2,26.63628005,µg/m3,2013-01-01 17:00:00 +01:00
AT,STA.09.BELG,NO2,23.5699234,µg/m3,2013-01-01 21:00:00 +01:00
AT,STA.09.BELG,NO2,20.14118957,µg/m3,2013-01-01 22:00:00 +01:00
AT,STA.09.BELG,NO2,22.37569999,µg/m3,2013-01-01 23:00:00 +01:00
AT,STA.09.BELG,NO2,14.39552402,µg/m3,2013-01-02 01:00:00 +01:00
AT,STA.09.BELG,NO2,15.17956352,µg/m3,2013-01-02 02:00:00 +01:00
AT,STA.09.BELG,NO2,17.61591529,µg/m3,2013-01-02 04:00:00 +01:00
AT,STA.09.BELG,NO2,32.06813812,µg/m3,2013-01-02 06:00:00 +01:00
AT,STA.09.BELG,NO2,31.60440826,µg/m3,2013-01-02 07:00:00 +01:00
AT,STA.09.BELG,NO2,40.15903472,µg/m3,2013-01-02 08:00:00 +01:00
AT,STA.09.BELG,NO2,48.80162811,µg/m3,2013-01-02 11:00:00 +01:00
AT,STA.09.BELG,NO2,33.32068634,µg/m3,2013-01-02 12:00:00 +01:00
AT,STA.09.BELG,NO2,39.90948104,µg/m3,2013-01-02 13:00:00 +01:00
AT,STA.09.BELG,NO2,42.97296905,µg/m3,2013-01-02 14:00:00 +01:00
AT,STA.09.BELG,NO2,37.82221984,µg/m3,2013-01-02 16:00:00 +01:00
AT,STA.09.BELG,NO2,35.30660247,µg/m3,2013-01-02 18:00:00 +01:00
AT,STA.09.BELG,NO2,36.8899765,µg/m3,2013-01-02 19:00:00 +01:00
AT,STA.09.BELG,NO2,38.27734375,µg/m3,2013-01-02 20:00:00 +01:00
AT,STA.09.BELG,NO2,28.35160446,µg/m3,2013-01-02 23:00:00 +01:00
AT,STA.09.BELG,NO2,24.11875152,µg/m3,2013-01-03 00:00:00 +01:00
AT,STA.09.BELG,NO2,25.11314201,µg/m3,2013-01-03 03:00:00 +01:00
AT,STA.09.BELG,NO2,36.30481719,µg/m3,2013-01-03 05:00:00 +01:00
AT,STA.09.BELG,NO2,73.44529724,µg/m3,2013-01-03 08:00:00 +01:00
AT,STA.09.BELG,NO2,38.62633514,µg/m3,2013-01-03 11:00:00 +01:00
