Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.FLO,NO2,17.57489585,µg/m3,2014-01-01 00:00:00 +01:00
AT,STA.09.FLO,NO2,14.99263572,µg/m3,2014-01-01 01:00:00 +01:00
AT,STA.09.FLO,NO2,15.41419982,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA.09.FLO,NO2,17.55462646,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA.09.FLO,NO2,15.65648745,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA.09.FLO,NO2,14.9579277,µg/m3,2014-01-01 05:00:00 +01:00
AT,STA.09.FLO,NO2,15.31199073,µg/m3,2014-01-01 06:00:00 +01:00
AT,STA.09.FLO,NO2,16.98983192,µg/m3,2014-01-01 07:00:00 +01:00
AT,STA.09.FLO,NO2,16.15110015,µg/m3,2014-01-01 08:00:00 +01:00
AT,STA.09.FLO,NO2,17.26175879,µg/m3,2014-01-01 09:00:00 +01:00
AT,STA.09.FLO,NO2,19.65451049,µg/m3,2014-01-01 10:00:00 +01:00
AT,STA.09.FLO,NO2,18.68000792,µg/m3,2014-01-01 11:00:00 +01:00
AT,STA.09.FLO,NO2,18.01520156,µg/m3,2014-01-01 12:00:00 +01:00
AT,STA.09.FLO,NO2,19.85243225,µg/m3,2014-01-01 13:00:00 +01:00
AT,STA.09.FLO,NO2,24.57865715,µg/m3,2014-01-01 14:00:00 +01:00
AT,STA.09.FLO,NO2,25.96411132,µg/m3,2014-01-01 15:00:00 +01:00
AT,STA.09.FLO,NO2,30.43217467,µg/m3,2014-01-01 16:00:00 +01:00
AT,STA.09.FLO,NO2,27.01204489,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA.09.FLO,NO2,28.63175392,µg/m3,2014-01-01 18:00:00 +01:00
AT,STA.09.FLO,NO2,27.92707632,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA.09.FLO,NO2,27.75879477,µg/m3,2014-01-01 20:00:00 +01:00
AT,STA.09.FLO,NO2,27.65744209,µg/m3,2014-01-01 21:00:00 +01:00
AT,STA.09.FLO,NO2,18.7227478,µg/m3,2014-01-01 23:00:00 +01:00
AT,STA.09.FLO,NO2,14.39399433,µg/m3,2014-01-02 00:00:00 +01:00
AT,STA.09.FLO,NO2,12.19275856,µg/m3,2014-01-02 01:00:00 +01:00
AT,STA.09.FLO,NO2,11.69412803,µg/m3,2014-01-02 02:00:00 +01:00
AT,STA.09.FLO,NO2,12.68564987,µg/m3,2014-01-02 03:00:00 +01:00
AT,STA.09.FLO,NO2,13.53422927,µg/m3,2014-01-02 04:00:00 +01:00
AT,STA.09.FLO,NO2,16.03416442,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA.09.FLO,NO2,19.81421088,µg/m3,2014-01-02 06:00:00 +01:00
AT,STA.09.FLO,NO2,23.78696822,µg/m3,2014-01-02 07:00:00 +01:00
AT,STA.09.FLO,NO2,24.17516326,µg/m3,2014-01-02 08:00:00 +01:00
AT,STA.09.FLO,NO2,23.85007475,µg/m3,2014-01-02 09:00:00 +01:00
AT,STA.09.FLO,NO2,26.640106199999998,µg/m3,2014-01-02 10:00:00 +01:00
