Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STAD,NO2,18.76701736,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.STAD,NO2,13.84994792,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.STAD,NO2,10.27406215,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.STAD,NO2,10.799081800000002,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.STAD,NO2,11.6963272,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.STAD,NO2,10.68061447,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.STAD,NO2,9.54968643,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.STAD,NO2,11.42698097,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.STAD,NO2,10.68271827,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.STAD,NO2,9.79254722,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.STAD,NO2,9.02275562,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.STAD,NO2,8.07378196,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.STAD,NO2,7.65412998,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.STAD,NO2,5.21682167,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.STAD,NO2,4.03971147,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.STAD,NO2,3.75975251,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.STAD,NO2,4.35227489,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.STAD,NO2,3.61135911,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.STAD,NO2,4.28639698,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.STAD,NO2,6.81253099,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.STAD,NO2,10.04984664,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.STAD,NO2,12.37385177,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.STAD,NO2,13.04104995,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.STAD,NO2,13.15291786,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.STAD,NO2,16.34902191,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.STAD,NO2,15.19371414,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.STAD,NO2,13.77144813,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.STAD,NO2,18.57072067,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.STAD,NO2,17.31520843,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.STAD,NO2,16.27702522,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.STAD,NO2,18.13548469,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.STAD,NO2,14.40518093,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.STAD,NO2,12.6538105,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.STAD,NO2,8.51867675,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.STAD,NO2,6.97765779,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.STAD,NO2,10.24958419,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.STAD,NO2,8.97322654,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.STAD,NO2,6.73603916,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.STAD,NO2,6.06042814,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.STAD,NO2,4.85884094,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.STAD,NO2,4.79344081,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.STAD,NO2,7.16764354,µg/m3,2019-01-03 04:00:00 +01:00
AT,STA.09.STAD,NO2,11.57518386,µg/m3,2019-01-03 05:00:00 +01:00
AT,STA.09.STAD,NO2,15.10488891,µg/m3,2019-01-03 06:00:00 +01:00
AT,STA.09.STAD,NO2,17.00522613,µg/m3,2019-01-03 07:00:00 +01:00
AT,STA.09.STAD,NO2,17.19549942,µg/m3,2019-01-03 08:00:00 +01:00
AT,STA.09.STAD,NO2,38.11384201,µg/m3,2019-01-01 01:00:00 +01:00
AT,STA.09.STAD,NO2,41.35995483,µg/m3,2019-01-01 02:00:00 +01:00
AT,STA.09.STAD,NO2,33.63813018,µg/m3,2019-01-01 03:00:00 +01:00
AT,STA.09.STAD,NO2,33.175354,µg/m3,2019-01-01 04:00:00 +01:00
AT,STA.09.STAD,NO2,28.75892257,µg/m3,2019-01-01 05:00:00 +01:00
AT,STA.09.STAD,NO2,20.44141769,µg/m3,2019-01-01 06:00:00 +01:00
AT,STA.09.STAD,NO2,20.46723556,µg/m3,2019-01-01 07:00:00 +01:00
AT,STA.09.STAD,NO2,23.75637245,µg/m3,2019-01-01 08:00:00 +01:00
AT,STA.09.STAD,NO2,15.40196228,µg/m3,2019-01-03 10:00:00 +01:00
AT,STA.09.STAD,NO2,16.12691116,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.STAD,NO2,17.55988502,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.STAD,NO2,23.89979553,µg/m3,2019-01-03 14:00:00 +01:00
AT,STA.09.STAD,NO2,26.63723754,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.STAD,NO2,21.67771339,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.STAD,NO2,22.98438262,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.STAD,NO2,15.40798568,µg/m3,2019-01-03 09:00:00 +01:00
AT,STA.09.STAD,NO2,25.89718055,µg/m3,2019-01-03 18:00:00 +01:00
AT,STA.09.STAD,NO2,15.98167228,µg/m3,2019-01-03 20:00:00 +01:00
AT,STA.09.STAD,NO2,15.22125053,µg/m3,2019-01-03 21:00:00 +01:00
AT,STA.09.STAD,NO2,12.46525955,µg/m3,2019-01-03 22:00:00 +01:00
AT,STA.09.STAD,NO2,10.20129966,µg/m3,2019-01-03 23:00:00 +01:00
AT,STA.09.STAD,NO2,9.34124755,µg/m3,2019-01-04 00:00:00 +01:00
AT,STA.09.STAD,NO2,7.15091133,µg/m3,2019-01-04 01:00:00 +01:00
AT,STA.09.STAD,NO2,6.98415946,µg/m3,2019-01-04 02:00:00 +01:00
