Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,NO2,10.71331501,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.AKC,NO2,9.02571964,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.AKC,NO2,7.30179023,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.AKC,NO2,8.25898742,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.AKC,NO2,8.08898544,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.AKC,NO2,8.406328199999999,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.AKC,NO2,8.97418308,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.AKC,NO2,10.17175483,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.AKC,NO2,8.87483978,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.AKC,NO2,8.96280479,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.AKC,NO2,8.54955959,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.AKC,NO2,7.64150905,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.AKC,NO2,7.57075405,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.AKC,NO2,4.96984958,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.AKC,NO2,3.25385594,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.AKC,NO2,3.12793207,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.AKC,NO2,2.97819995,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.AKC,NO2,3.19992995,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.AKC,NO2,3.53132963,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.AKC,NO2,3.84743118,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.AKC,NO2,5.54410982,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.AKC,NO2,7.57983732,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.AKC,NO2,14.13841629,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.AKC,NO2,9.58506393,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.AKC,NO2,7.26316261,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.AKC,NO2,8.01708221,µg/m3,2019-01-02 12:00:00 +01:00
