Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,NO2,18.72293853,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.TAB,NO2,16.37216186,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.TAB,NO2,18.28445053,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.TAB,NO2,15.81090545,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.TAB,NO2,13.61119842,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.TAB,NO2,14.26434135,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.TAB,NO2,16.13092613,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.TAB,NO2,12.5794239,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.TAB,NO2,12.54863548,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.TAB,NO2,12.37566757,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.TAB,NO2,10.82088088,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.TAB,NO2,11.30296897,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.TAB,NO2,11.89338874,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.TAB,NO2,14.6266241,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.TAB,NO2,13.72545814,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.TAB,NO2,16.48422241,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.TAB,NO2,29.97322654,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.TAB,NO2,41.90208816,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.TAB,NO2,60.00859832,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.TAB,NO2,59.03333282,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.TAB,NO2,61.98208236,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.TAB,NO2,55.52141571,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.TAB,NO2,57.30271148,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.TAB,NO2,50.45288848,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.TAB,NO2,41.28728485,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.TAB,NO2,42.92229461,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.TAB,NO2,48.81788253,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.TAB,NO2,48.47940826,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.TAB,NO2,54.97927856,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.TAB,NO2,55.70116424,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.TAB,NO2,63.38856887,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.TAB,NO2,67.16630554,µg/m3,2020-01-02 08:00:00 +01:00
AT,STA.09.TAB,NO2,52.71895217,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.TAB,NO2,53.82903671,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.TAB,NO2,58.38028717,µg/m3,2020-01-02 11:00:00 +01:00
